,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2711561,2020-03-06T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,9950.0,0.0,0.0,10150.0,9675.0,9700.0,-250.0,373600.0,3641795000.0,570.0,788.0,9750.0,23200.0,9700.0,17700.0,1924688333.0,1924688333.0,1924688333.0,70500.0,7600.0,,0.0,0.0,0.0,,
1,2,2711562,2020-03-06T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,55.0,0.0,0.0,56.0,54.0,55.0,0.0,2189300.0,118813500.0,147.0,96.5,55.0,147800.0,54.0,906900.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2711563,2020-03-06T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5600.0,0.0,0.0,0.0,0.0,5600.0,0.0,0.0,0.0,0.0,1278.5,5525.0,100.0,4480.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2711564,2020-03-06T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1475.0,0.0,0.0,0.0,0.0,1475.0,0.0,0.0,0.0,0.0,39.3,1470.0,2800.0,1120.0,9000.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2711565,2020-03-06T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3O1,1485.0,1480.0,1480.0,1480.0,1445.0,1460.0,-25.0,5306100.0,7759050500.0,1981.0,1780.5,1465.0,465400.0,1460.0,84100.0,17150000000.0,17150000000.0,17150000000.0,2783600.0,2540200.0,,14156800.0,20659262600.0,6.0,,
5,6,2711566,2020-03-06T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,238.0,0.0,0.0,296.0,226.0,296.0,58.0,9605100.0,2725019600.0,1744.0,12.4,0.0,0.0,296.0,1850700.0,700000000.0,700000000.0,700000000.0,2605400.0,72400.0,,0.0,0.0,0.0,,
6,7,2711567,2020-03-06T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,895.0,0.0,0.0,895.0,835.0,835.0,-60.0,1000.0,843000.0,4.0,43.4,890.0,2400.0,845.0,1200.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2711568,2020-03-06T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,790.0,0.0,0.0,790.0,760.0,765.0,-25.0,4834400.0,3714652500.0,832.0,600.8,765.0,7100.0,760.0,468200.0,3560849376.0,3560849376.0,3560849376.0,1209700.0,122400.0,,0.0,0.0,0.0,,
8,9,2711569,2020-03-06T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9975.0,0.0,0.0,9950.0,9825.0,9925.0,-50.0,69100.0,682740000.0,123.0,426.9,9925.0,5400.0,9900.0,3000.0,1000000000.0,1000000000.0,1000000000.0,6800.0,0.0,,0.0,0.0,0.0,,
9,10,2711570,2020-03-06T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,118.0,0.0,0.0,121.0,115.0,120.0,2.0,573700.0,68224700.0,35.0,10.7,120.0,216900.0,119.0,500.0,3889179559.0,3889179559.0,3889179559.0,435100.0,0.0,,0.0,0.0,0.0,,
