,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2764140,2020-06-25T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,8775.0,0.0,0.0,8700.0,8400.0,8450.0,-325.0,1994200.0,16922107500.0,1670.0,686.5,8475.0,1300.0,8450.0,200.0,1924688333.0,1924688333.0,1924688333.0,77700.0,35700.0,,60.0,534000.0,1.0,,
1,2,2764141,2020-06-25T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,51.0,50.0,50.0,0.0,3015700.0,150809300.0,137.0,87.7,50.0,299800.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2764142,2020-06-25T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750.0,0.0,0.0,0.0,0.0,5750.0,0.0,0.0,0.0,0.0,1312.7,5750.0,200.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2764143,2020-06-25T00:00:00,ABMM,ABM Investama Tbk.,CDU9---1,1380.0,0.0,0.0,1410.0,1330.0,1380.0,0.0,2800.0,3860000.0,10.0,36.8,1380.0,5700.0,1330.0,300.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2764144,2020-06-25T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1535.0,0.0,0.0,1535.0,1495.0,1510.0,-25.0,11544800.0,17396782500.0,3871.0,1841.5,1510.0,391000.0,1505.0,150700.0,17150000000.0,17150000000.0,17150000000.0,5024800.0,3561000.0,,2000091.0,3000137410.0,2.0,,
5,6,2764145,2020-06-25T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,258.0,0.0,0.0,258.0,252.0,252.0,-6.0,413600.0,105299800.0,84.0,10.6,254.0,25900.0,252.0,315000.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2764146,2020-06-25T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,840.0,0.0,0.0,845.0,830.0,840.0,0.0,6100.0,5105500.0,15.0,43.6,845.0,1700.0,840.0,7000.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2764147,2020-06-25T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,XDM6K--1,615.0,0.0,0.0,620.0,600.0,605.0,-10.0,13463300.0,8182753000.0,1241.0,475.1,610.0,210900.0,605.0,249900.0,3560849376.0,3560849376.0,3560849376.0,451600.0,596300.0,,15121700.0,9073020000.0,1.0,,
8,9,2764148,2020-06-25T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,7100.0,0.0,0.0,7050.0,6950.0,7050.0,-50.0,186100.0,1302487500.0,211.0,303.2,7075.0,7000.0,7050.0,18500.0,1000000000.0,1000000000.0,1000000000.0,27600.0,67000.0,,0.0,0.0,0.0,,
9,10,2764149,2020-06-25T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,108.0,0.0,0.0,108.0,101.0,102.0,-6.0,1776000.0,180864600.0,152.0,9.1,103.0,22600.0,102.0,53700.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2764150,2020-06-25T00:00:00,ADRO,Adaro Energy Tbk.,XDM2BX-1,1045.0,0.0,0.0,1035.0,1005.0,1005.0,-40.0,58913100.0,59795532500.0,9120.0,91.4,1010.0,1062400.0,1005.0,3038100.0,31985962000.0,31985962000.0,31985962000.0,12460900.0,2842200.0,,115344.0,120529800.0,3.0,,
11,12,2764151,2020-06-25T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,488.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,443.6,480.0,6900.0,0.0,0.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2764152,2020-06-25T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,500.0,0.0,0.0,505.0,488.0,496.0,-4.0,105800.0,52954900.0,40.0,45.1,500.0,36700.0,496.0,2500.0,3066660000.0,3066660000.0,3066660000.0,0.0,0.0,,0.0,0.0,0.0,,
13,14,2764153,2020-06-25T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,125.0,0.0,0.0,125.0,121.0,123.0,-2.0,5534300.0,682968600.0,516.0,201.0,124.0,109000.0,123.0,253300.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2764154,2020-06-25T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,98.0,0.0,0.0,107.0,101.0,102.0,4.0,48400.0,4970200.0,16.0,92.7,102.0,25600.0,98.0,6500.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2764155,2020-06-25T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50.0,0.0,0.0,54.0,50.0,50.0,0.0,332300.0,16963600.0,56.0,188.5,50.0,1400.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,115000.0,,0.0,0.0,0.0,,
16,17,2764156,2020-06-25T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2764157,2020-06-25T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2764158,2020-06-25T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,400.0,20000.0,2.0,75.9,50.0,2611600.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2764159,2020-06-25T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,360.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,47.5,360.0,7800.0,336.0,1400.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2764160,2020-06-25T00:00:00,AKRA,AKR Corporindo Tbk.,--M9XX-1,2600.0,0.0,0.0,2600.0,2500.0,2500.0,-100.0,12722300.0,32275385000.0,1503.0,1992.5,2510.0,110100.0,2500.0,828400.0,4014694920.0,4014694920.0,4014694920.0,709300.0,127400.0,,72.0,180000.0,1.0,,
21,22,2764161,2020-06-25T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,450.0,0.0,0.0,560.0,422.0,422.0,-28.0,1041400.0,547857200.0,562.0,211.0,422.0,195200.0,420.0,43000.0,720000000.0,720000000.0,720000000.0,6000.0,15000.0,,0.0,0.0,0.0,,
22,23,2764162,2020-06-25T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,400.0,0.0,0.0,400.0,400.0,400.0,0.0,100.0,40000.0,1.0,293.2,400.0,8200.0,382.0,200.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2764163,2020-06-25T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,430.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,72.4,400.0,3000.0,0.0,0.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2764164,2020-06-25T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,238.0,0.0,0.0,250.0,222.0,222.0,-16.0,33000.0,7341200.0,11.0,34.2,222.0,34900.0,0.0,0.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2764165,2020-06-25T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,386.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,192.8,384.0,1400.0,0.0,0.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2764166,2020-06-25T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,268.0,0.0,0.0,278.0,260.0,268.0,0.0,34700.0,9137000.0,16.0,255.2,268.0,4400.0,264.0,139500.0,5001552516.0,5001552516.0,5001552516.0,0.0,31000.0,,0.0,0.0,0.0,,
27,28,2764167,2020-06-25T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,198.0,0.0,0.0,198.0,197.0,197.0,-1.0,356800.0,70536400.0,7.0,179.1,198.0,129600.0,197.0,29000.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2764168,2020-06-25T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,312.0,0.0,0.0,312.0,300.0,304.0,-8.0,213800.0,65236000.0,62.0,174.7,306.0,1800.0,304.0,600.0,7954749000.0,7930000000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2764169,2020-06-25T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3300.0,0.0,0.0,0.0,0.0,3300.0,0.0,0.0,0.0,0.0,134.7,3300.0,400.0,3100.0,100.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2764170,2020-06-25T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,312.0,0.0,0.0,316.0,316.0,316.0,4.0,200.0,63200.0,2.0,246.9,316.0,6600.0,0.0,0.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2764171,2020-06-25T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,1980.0,0.0,0.0,1980.0,1945.0,1980.0,0.0,30600.0,59663000.0,15.0,104.2,1980.0,12800.0,1945.0,12500.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0,,
32,33,2764172,2020-06-25T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--M9---1,795.0,0.0,0.0,800.0,780.0,795.0,0.0,336300.0,265602000.0,344.0,2028.6,800.0,82700.0,795.0,18400.0,41524501700.0,41524501700.0,41524501700.0,67800.0,137200.0,,0.0,0.0,0.0,,
33,34,2764173,2020-06-25T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,16000.0,800000.0,10.0,125.0,50.0,20523100.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,2764174,2020-06-25T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,505.0,0.0,0.0,515.0,505.0,515.0,10.0,200.0,102000.0,2.0,42.9,525.0,100.0,510.0,100.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
35,36,2764175,2020-06-25T00:00:00,ANTM,Aneka Tambang Tbk.,--M2XX-1,605.0,0.0,0.0,605.0,595.0,600.0,-5.0,18727500.0,11216668500.0,2630.0,395.6,600.0,939800.0,595.0,3494100.0,24030764725.0,24030764725.0,24030764725.0,2949100.0,86900.0,,5050000.0,5200250000.0,7.0,,
