"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"14",14,3147620,"2022-07-08T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",296,0,0,284,278,282,-14,18400,5213600,44,256.4,282,7800,280,2000,1e+09,1e+09,250200000,0,0,"",0,0,0,NA,NA
"15",15,3147621,"2022-07-08T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835F20000B111------------",2050,0,0,2120,2060,2110,60,4052500,8507336000,1697,191.8,2110,128000,2100,2400,3066660000,3066660000,597385368,129000,891100,"",0,0,0,NA,NA
"16",16,3147622,"2022-07-08T00:00:00","AGRO","Bank Raya Indonesia Tbk.","--U-1105000000G111------------",630,0,0,645,625,630,0,9189700,5843305000,2300,1049.7,635,19600,630,318600,22520272963,22520272963,3193374706,1822900,781300,"",0,0,0,NA,NA
"17",17,3147623,"2022-07-08T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",115,0,0,120,113,120,5,11446100,1329263400,467,149,120,987000,118,100,17481603282,17481603282,1363565056,0,0,"",0,0,0,NA,NA
"18",18,3147624,"2022-07-08T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",54,0,0,67,54,60,6,92887400,5758584600,4232,226.2,60,446800,59,609100,2.94e+09,2.94e+09,545958000,5833700,0,"",0,0,0,NA,NA
"19",19,3147625,"2022-07-08T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",256,0,0,258,254,254,-2,6400,1630400,19,203.2,254,200,242,1000,2.2e+08,2.2e+08,38786000,0,0,"",0,0,0,NA,NA
"20",20,3147626,"2022-07-08T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",138,0,0,139,136,138,0,911200,125477800,156,16.8,138,61800,137,421800,9311800000,9311800000,2576575060,0,10000,"",0,0,0,NA,NA
"21",21,3147627,"2022-07-08T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2100000000E512-----------X",50,0,0,50,50,50,0,200,10000,2,75.9,50,30432600,0,0,6449463636,6449463636,1663316672,0,0,"",35000,420000,1,NA,NA
"22",22,3147628,"2022-07-08T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","XDU-2130000000B113------------",1250,0,0,1315,1250,1285,35,8800,11275500,30,169.5,1285,53400,1275,100,612248000,612248000,26816462,0,100,"",0,0,0,NA,NA
"23",23,3147629,"2022-07-08T00:00:00","AKRA","AKR Corporindo Tbk.","--M-18GXM86000A112------------",960,0,0,1045,960,1020,60,71285900,71739119000,6273,4064.7,1020,2161200,1015,96900,20073474600,20073474600,7491420721,37840600,35177100,"",0,0,0,NA,NA
"24",24,3147630,"2022-07-08T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",278,0,0,282,274,280,2,47600,13194200,49,140,282,11300,280,8000,7.2e+08,7.2e+08,57528000,0,0,"",0,0,0,NA,NA
"25",25,3147631,"2022-07-08T00:00:00","ALDO","Alkindo Naratama Tbk.","XDU-2135000000B131------------",805,0,0,820,790,805,0,1399200,1134631000,307,615.6,805,10000,795,10000,1316856020,1316856020,288654840,5300,37300,"",0,0,0,NA,NA
"26",26,3147632,"2022-07-08T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",294,0,0,306,274,276,-18,274900,79753400,152,46.5,282,13900,276,8800,507665055,507665055,38074879,0,0,"",0,0,0,NA,NA
"27",27,3147633,"2022-07-08T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2135000000B141------------",292,0,0,306,286,302,10,1800,535600,11,46.5,300,100,290,5000,3.816e+09,3.816e+09,169048800,0,0,"",3575300,1430120000,1,NA,NA
"28",28,3147634,"2022-07-08T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",200,0,0,200,194,198,-2,82700,16087700,25,98.9,197,39900,195,1100,2191870558,2191870558,590270741,800,0,"",0,0,0,NA,NA
"29",29,3147635,"2022-07-08T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",468,0,0,466,436,436,-32,380300,167790200,76,415.2,436,5382400,0,0,5001552516,5001552516,424131653,0,0,"",2300,1002200,3,NA,NA
"30",30,3147636,"2022-07-08T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",510,0,0,510,510,510,0,154100,78591000,13,463.6,510,14400,505,110600,3873500000,3873500000,455136250,0,0,"",0,0,0,NA,NA
"31",31,3147637,"2022-07-08T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",286,0,0,296,284,292,6,9399800,2726347000,1142,240,292,333400,290,7e+05,13681871000,13681871000,1231368390,607900,784700,"",0,0,0,NA,NA
"32",32,3147638,"2022-07-08T00:00:00","AMFG","Asahimas Flat Glass Tbk.","XDU-1135000000C121------------",5675,0,0,6225,5750,6125,450,479400,2872875000,552,250,6125,500,6100,5000,4.34e+08,4.34e+08,84760200,90800,82500,"",0,0,0,NA,NA
"33",33,3147639,"2022-07-08T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",130,0,0,132,125,125,-5,33900,4329300,34,97.7,129,31600,125,200,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3147640,"2022-07-08T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--U-2105000000G311------------",1370,0,0,1370,1350,1350,-20,300,407500,3,142.1,1350,1800,1305,4000,2222222400,2218538400,208666683,0,0,"",0,0,0,NA,NA
"35",35,3147641,"2022-07-08T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1900,1900,1900,2030,1895,1900,0,88144100,172059622500,15744,4848.3,1905,400,1900,8376500,41524501700,41524501700,18976697277,27644400,61032900,"",8292670,15756092140,7,NA,NA
"36",36,3147642,"2022-07-08T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232-----------X",50,0,0,50,50,50,0,1600,80000,7,125,50,38610000,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",0,0,0,NA,NA
"37",37,3147643,"2022-07-08T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","XDM-1135000000D232------------",805,0,0,820,810,820,15,776300,632912000,338,68.3,825,49700,820,4300,3354175000,3354175000,330386238,65000,81300,"",0,0,0,NA,NA
"38",38,3147644,"2022-07-08T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",1720,1725,1730,1755,1710,1715,-5,83303200,144074309000,15081,1130.7,1720,1053100,1715,119000,24030764725,24030764725,8369915354,38700300,15589700,"",228,393855,7,NA,NA
"39",39,3147645,"2022-07-08T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",306,0,0,320,306,312,6,47000,14612800,90,20,312,11300,308,11200,2796804997,2796804997,660885021,0,200,"",0,0,0,NA,NA
"40",40,3147646,"2022-07-08T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1035,0,0,1045,1030,1030,-5,7271000,7545642500,625,1095.6,1040,300800,1030,108700,11766313488,11766313488,7385714976,1696000,62300,"",0,0,0,NA,NA
"41",41,3147647,"2022-07-08T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",191,0,0,194,182,191,0,157200,30013300,85,86.8,191,35900,190,36800,1075760000,1075760000,274641528,0,100,"",0,0,0,NA,NA
"42",42,3147648,"2022-07-08T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",188,0,0,0,0,188,0,0,0,0,156.7,200,19700,188,1000,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3147649,"2022-07-08T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",110,0,0,111,109,110,0,3031400,333549200,259,30.1,110,109100,109,683600,22699326779,22699326779,3915633869,0,0,"",0,0,0,NA,NA
"44",44,3147650,"2022-07-08T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",308,0,0,314,306,308,0,1302600,403291000,241,41.1,308,21500,306,148900,2.4835e+10,2.4835e+10,1812955000,133400,6000,"",0,0,0,NA,NA
"45",45,3147651,"2022-07-08T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E---------X",1225,0,0,1310,1145,1145,-80,2900,3746000,14,28.8,1285,100,1160,100,335557450,335557450,17616766,0,0,"",0,0,0,NA,NA
"46",46,3147652,"2022-07-08T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",224,0,0,224,220,222,-2,26200,5813000,21,14.8,222,3100,218,2700,3.131e+09,3.131e+09,894839800,0,0,"",0,0,0,NA,NA
"47",47,3147653,"2022-07-08T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,662500,33125000,229,21.2,50,20691000,0,0,2e+09,2e+09,672200000,0,0,"",0,0,0,NA,NA
"48",48,3147654,"2022-07-08T00:00:00","ARKO","Arkora Hydro Tbk.","--U-2100000000J411------------",300,0,0,338,280,280,-20,166031300,49193864600,22014,93.3,280,14310000,0,0,2928495000,2927086000,608895000,725100,321500,"",0,0,0,NA,NA
"49",49,3147655,"2022-07-08T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L-------X",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"50",50,3147656,"2022-07-08T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",970,0,0,970,960,965,-5,1798300,1734401000,616,6558.8,965,321200,960,2974600,7341430976,7341430976,2946850394,559200,246000,"",0,0,0,NA,NA
"51",51,3147657,"2022-07-08T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",2400,0,0,2440,2340,2350,-50,13500,32051000,43,1363.2,2370,700,2350,600,446674175,446674175,50518849,1000,1000,"",0,0,0,NA,NA
"52",52,3147658,"2022-07-08T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-2100000000A132-E---------X",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",0,0,0,NA,NA
"53",53,3147659,"2022-07-08T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",8525,0,0,9200,8550,9150,625,19308700,172916032500,10845,55636.6,9150,271500,9125,600,13717687500,13717687500,3827234813,2659900,2068900,"",278305,2528080225,15,NA,NA
"54",54,3147660,"2022-07-08T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",298,0,0,300,278,292,-6,61800,17459800,56,221.7,292,13500,288,500,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"55",55,3147661,"2022-07-08T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","XDU-1100000000G412------------",945,0,0,945,910,935,-10,5000,4631000,21,276.2,945,9900,935,1300,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"56",56,3147662,"2022-07-08T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",895,0,0,900,890,895,0,89300,80187500,57,185.6,900,252300,895,61600,1348780500,1348780500,297271222,6400,0,"",0,0,0,NA,NA
"57",57,3147663,"2022-07-08T00:00:00","ASHA","Cilacap Samudera Fishing Industry Tbk.","--U-2130000000D231------------",200,0,0,208,199,202,2,77490100,15725096300,4821,202,202,5340000,200,5157000,5e+09,1.25e+09,1.25e+09,1114300,875900,"",0,0,0,NA,NA
"58",58,3147664,"2022-07-08T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",5950,6025,6025,6075,5950,5975,25,78131700,467739302500,7303,4272.8,6000,395800,5975,498100,40483553140,40483553140,18249985756,58873100,60423000,"",3841690,23002562050,8,NA,NA
"59",59,3147665,"2022-07-08T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-1100000000G412------------",132,0,0,132,127,132,0,117700,15474400,34,115.2,132,32600,130,300,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"60",60,3147666,"2022-07-08T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",138,0,0,146,139,141,3,79021500,11226285100,2567,55.1,141,1916400,140,3117700,12746354780,2549271000,2651241794,786300,12535700,"",8289062,2121999872,1,NA,NA
"61",61,3147667,"2022-07-08T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",125,0,0,128,122,127,2,55700,6967000,24,235.2,127,500,125,3800,8958380460,8958380460,6274449674,0,0,"",8700,5507100,1,NA,NA
"62",62,3147668,"2022-07-08T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",88,0,0,89,86,86,-2,326100,28378500,132,81.9,87,13600,86,171200,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"63",63,3147669,"2022-07-08T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835940000H111------------",163,0,0,164,160,160,-3,12944400,2090997700,1148,152.4,162,408500,160,443800,19649411888,19649411888,8761672761,1198900,1976600,"",0,0,0,NA,NA
"64",64,3147670,"2022-07-08T00:00:00","ASRM","Asuransi Ramayana Tbk.","XDU-2100000000G412-----------X",1560,0,0,1560,1560,1560,0,100,156000,1,790.3,1560,100,1485,100,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"65",65,3147671,"2022-07-08T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-280F940000K132------------",1535,0,0,1640,1540,1630,95,13600100,21825228000,2502,452.8,1635,40200,1630,655500,3566332253,3566332253,1591653244,2722100,2383500,"",0,0,0,NA,NA
"66",66,3147672,"2022-07-08T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",119,0,0,121,115,120,1,8619400,1021181800,1302,120,120,309400,119,46300,1.25e+09,1.25e+09,2e+08,0,0,"",0,0,0,NA,NA
"67",67,3147673,"2022-07-08T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",368,0,0,368,348,362,-6,24900,8748600,26,51.7,364,600,362,2200,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"68",68,3147674,"2022-07-08T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1125,0,0,1140,1115,1135,10,1344100,1516433500,386,1026.5,1135,314300,1130,11700,4819733000,4819733000,962500680,274200,167500,"",0,0,0,NA,NA
"69",69,3147675,"2022-07-08T00:00:00","AVIA","Avia Avian Tbk.","--M-1130000000B113------------",860,0,0,900,860,890,30,43068100,38347247500,2839,95.7,895,2429300,890,365000,61953555600,61950456300,10352439141,5778600,19913100,"",0,0,0,NA,NA
"70",70,3147676,"2022-07-08T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",152,0,0,161,152,161,9,16360400,2589128200,2925,161,162,232900,161,28977700,853423236,853423236,258672583,5900,2783800,"",0,0,0,NA,NA
"71",71,3147677,"2022-07-08T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",117,0,0,121,115,115,-2,22641700,2669001900,1650,136.6,116,410000,114,1032200,31068563922,31068563922,11190896725,1022600,6439500,"",450000,53100000,1,NA,NA
"72",72,3147678,"2022-07-08T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",129,0,0,131,129,131,2,2824500,368198200,332,96.6,131,219600,130,215500,7007631948,7007631948,4332118070,0,731800,"",0,0,0,NA,NA
"73",73,3147679,"2022-07-08T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",161,0,0,166,161,162,1,175200,28640900,112,64.8,164,14100,162,36900,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"74",74,3147680,"2022-07-08T00:00:00","BALI","Bali Towerindo Sentra Tbk.","CDU-1105000000J321------------",835,0,0,855,835,855,20,857300,725890000,176,1068.8,860,405700,855,22800,3934592500,3934592500,1143392581,0,100,"",0,0,0,NA,NA
"75",75,3147681,"2022-07-08T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",1930,0,0,1975,1910,1910,-20,24021800,46860119500,1441,1854.4,1925,1000,1910,67500,13632806301,13632806301,4992333150,482800,145400,"",0,0,0,NA,NA
"76",76,3147682,"2022-07-08T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",101,0,0,104,100,100,-1,27267000,2776451300,2462,66.7,101,1314900,100,10000,661784520,661784520,181990743,10000,593400,"",0,0,0,NA,NA
"77",77,3147683,"2022-07-08T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111-----------X",50,0,0,50,50,50,0,13800,690000,2,33.3,50,41441000,0,0,5591752988,1677534988,1677525896,0,0,"",2e+06,4.3e+07,2,NA,NA
"78",78,3147684,"2022-07-08T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",500,0,0,500,488,490,-10,47800,23412800,50,6355.4,494,100,490,200,1.3e+09,1.3e+09,219830000,44500,2600,"",0,0,0,NA,NA
"79",79,3147685,"2022-07-08T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",50,0,0,50,50,50,0,279200,13960000,57,50,50,22868500,0,0,4.8e+09,1.45e+09,1447200000,0,0,"",0,0,0,NA,NA
"80",80,3147686,"2022-07-08T00:00:00","BAYU","Bayu Buana Tbk","XDU-2130000000E513------------",1180,0,0,0,0,1180,0,0,0,0,145.6,1180,200,1150,500,353220780,353220780,122991476,0,0,"",0,0,0,NA,NA
"81",81,3147687,"2022-07-08T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7100,7125,7150,7175,7075,7150,50,64312400,457659560000,17328,20414.6,7150,309700,7125,139400,122042299500,122042299500,32853932834,40086700,26946700,"",341603,2465377975,20,NA,NA
"82",82,3147688,"2022-07-08T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",3600,0,0,3690,3580,3670,70,1245200,4551490000,796,14134.4,3680,127900,3670,6200,21512953877,21512953877,3138739971,100400,154000,"",0,0,0,NA,NA
"83",83,3147689,"2022-07-08T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",176,0,0,182,177,180,4,59553200,10669069800,4113,74.9,180,781300,179,1329500,67019885160,67019885160,22069648183,1848600,8050200,"",0,0,0,NA,NA
"84",84,3147690,"2022-07-08T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",412,0,0,0,0,412,0,0,0,0,163.7,426,7500,400,600,1645796054,1645796054,531921285,0,0,"",0,0,0,NA,NA
"85",85,3147691,"2022-07-08T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1975,0,0,1980,1980,1980,5,100,198000,1,143.5,1980,400,1975,500,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"86",86,3147692,"2022-07-08T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",7600,7675,7675,7725,7550,7600,0,33299800,254270910000,4844,36.6,7650,27900,7600,467700,18462169893,18462169893,7355328485,16644900,19076600,"",345,2625450,5,NA,NA
"87",87,3147693,"2022-07-08T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4050,4090,4090,4200,4050,4200,150,112914000,465746810000,12007,4926,4200,8751700,4170,300,150043411587,150043411587,57038077836,52616000,77038700,"",26202839,107042308130,29,NA,NA
"88",88,3147694,"2022-07-08T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122-----------X",50,0,0,51,50,50,0,2160600,108046600,83,16.1,50,260100,0,0,8479490328,8479490328,767393875,0,0,"",0,0,0,NA,NA
"89",89,3147695,"2022-07-08T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",4020,0,0,4100,3900,3900,-120,12900,51912000,21,847.1,4000,300,3820,100,3274178463,3274178463,635845458,0,0,"",0,0,0,NA,NA
"90",90,3147696,"2022-07-08T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,52,50,51,1,5900500,299764400,170,42.5,52,2808500,51,912300,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"91",91,3147697,"2022-07-08T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQEL16000G111------------",1395,1400,1400,1410,1390,1395,0,8545800,11936078000,1523,182,1395,1763300,1390,867500,10484100000,10484100000,4193640000,1320800,1457600,"",0,0,0,NA,NA
"92",92,3147698,"2022-07-08T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1030,0,0,1180,1030,1175,145,63878400,71865588000,7321,1349,1175,931800,1170,55700,9327465018,9327465018,4326078275,9919400,7279800,"",322,345700,6,NA,NA
"93",93,3147699,"2022-07-08T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",107,0,0,112,102,104,-3,37542000,4029613000,2635,294.9,105,219900,104,1123200,42618850927,42618850927,9678741046,3502300,7104700,"",0,0,0,NA,NA
"94",94,3147700,"2022-07-08T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",149,0,0,153,148,149,0,404300,60519200,104,11.2,150,4900,149,22200,13996806290,13996806290,758626901,0,0,"",0,0,0,NA,NA
"95",95,3147701,"2022-07-08T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",60,0,0,60,58,59,-1,2504500,147402400,150,53.6,59,208000,58,1785500,1429915525,1429915525,791029268,0,0,"",0,0,0,NA,NA
"96",96,3147702,"2022-07-08T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2350,0,0,2370,2340,2350,0,792100,1863241000,307,1.3,2370,74700,2350,56600,9675817341,9675817341,820509311,141900,0,"",0,0,0,NA,NA
"97",97,3147703,"2022-07-08T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",3550,0,0,4400,3450,4300,750,64944400,233293565000,3932,4300,4300,748700,4290,300,9e+09,9e+09,4695300000,1458100,516400,"",0,0,0,NA,NA
"98",98,3147704,"2022-07-08T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-ED--------X",51,0,0,51,50,51,0,208500,10426500,19,15,51,345500,50,722000,1884312595,1884299095,619750412,0,0,"",0,0,0,NA,NA
"99",99,3147705,"2022-07-08T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,272800,13640000,52,96.5,50,165132800,0,0,51351733883,51351733883,17397967440,0,0,"",0,0,0,NA,NA
"100",100,3147706,"2022-07-08T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413------------",432,0,0,402,402,402,-30,1387700,557855400,184,1340,402,8369700,0,0,7.25e+09,7.25e+09,1176675000,0,0,"",0,0,0,NA,NA
"101",101,3147707,"2022-07-08T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",430,0,0,400,400,400,-30,107500,4.3e+07,83,381,400,113400,0,0,3412665592,3412665592,499609242,0,0,"",0,0,0,NA,NA
"102",102,3147708,"2022-07-08T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",119,0,0,120,118,118,-1,11928500,1414041700,482,69.4,118,85200,117,2381800,9647311150,9647311150,4031611330,2034400,798300,"",0,0,0,NA,NA
