,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2751631,2020-06-03T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,7350.0,0.0,0.0,7725.0,7350.0,7700.0,350.0,3576400.0,27003525000.0,1667.0,625.5,7725.0,9000.0,7700.0,221900.0,1924688333.0,1924688333.0,1924688333.0,497500.0,222400.0,,0.0,0.0,0.0,,
1,2,2751632,2020-06-03T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,297000.0,14850000.0,27.0,87.7,50.0,10132900.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2751633,2020-06-03T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750.0,0.0,0.0,0.0,0.0,5750.0,0.0,0.0,0.0,0.0,1312.7,5750.0,2800.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2751634,2020-06-03T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1525.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,0.0,0.0,40.7,1495.0,5000.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2751635,2020-06-03T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1475.0,0.0,0.0,1525.0,1480.0,1500.0,25.0,13768900.0,20716636500.0,4660.0,1829.3,1505.0,25800.0,1500.0,87300.0,17150000000.0,17150000000.0,17150000000.0,7922000.0,7126000.0,,24.0,35520.0,1.0,,
5,6,2751636,2020-06-03T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,248.0,0.0,0.0,254.0,246.0,254.0,6.0,1197800.0,301057800.0,193.0,10.7,254.0,4600.0,252.0,5800.0,700000000.0,700000000.0,700000000.0,50000.0,0.0,,0.0,0.0,0.0,,
6,7,2751637,2020-06-03T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,895.0,0.0,0.0,905.0,880.0,885.0,-10.0,79100.0,70262000.0,56.0,46.0,900.0,1000.0,885.0,18400.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2751638,2020-06-03T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,515.0,0.0,0.0,540.0,515.0,535.0,20.0,34716300.0,18472673500.0,2462.0,420.2,540.0,483000.0,535.0,2541000.0,3560849376.0,3560849376.0,3560849376.0,9673900.0,3083200.0,,0.0,0.0,0.0,,
8,9,2751639,2020-06-03T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6750.0,0.0,0.0,6875.0,6500.0,6700.0,-50.0,218400.0,1471800000.0,436.0,288.2,6700.0,7200.0,6675.0,20000.0,1000000000.0,1000000000.0,1000000000.0,0.0,3200.0,,0.0,0.0,0.0,,
9,10,2751640,2020-06-03T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,94.0,0.0,0.0,95.0,92.0,94.0,0.0,1141800.0,107093500.0,143.0,8.4,95.0,226400.0,94.0,38900.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
