"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,3071510,"2022-02-10T00:00:00","ADMR","Adaro Minerals Indonesia Tbk.","--U-2135000000A121-----------X",1165,0,0,1170,1085,1085,-80,116545100,128253628500,12329,1085,1085,106700,0,0,40882331500,40882331500,20317181500,9506900,11630700,"",10236900,11191255500,6,NA,NA
"12",12,3071511,"2022-02-10T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XD0Q60000A121------------",2210,2200,2210,2230,2150,2160,-50,114009500,248731419000,13778,196.4,2170,3282200,2160,1702600,31985962000,31985962000,21184302633,26276100,33376100,"",3798215,8261549900,7,NA,NA
"13",13,3071512,"2022-02-10T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",368,0,0,390,348,386,18,21000,7558400,38,350.9,380,5000,356,100,1e+09,1e+09,550100000,0,0,"",0,0,0,NA,NA
"14",14,3071513,"2022-02-10T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835F20000B111------------",1500,0,0,1530,1500,1515,15,6205600,9423480500,1565,137.7,1520,163800,1515,126900,3066660000,3066660000,1565836596,226000,795700,"",3700,7130000,2,NA,NA
"15",15,3071514,"2022-02-10T00:00:00","AGRO","Bank Raya Indonesia Tbk.","--U-1105000000G111------------",1440,0,0,1460,1375,1375,-65,60950500,86102399000,11932,2290.9,1380,238600,1375,670200,22520054593,22520054593,10917722467,18782500,1899000,"",289900,520080600,2,NA,NA
"16",16,3071515,"2022-02-10T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",166,0,0,171,167,171,5,35246700,5981261900,2339,212.3,172,1225700,171,6700,17481603282,17481603282,7810780346,790800,8762600,"",122300,24460000,1,NA,NA
"17",17,3071516,"2022-02-10T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",69,0,0,70,68,68,-1,2588900,178472600,213,256.4,69,1333800,68,2173600,2.94e+09,2.94e+09,1495578000,0,0,"",3400,292400,1,NA,NA
"18",18,3071517,"2022-02-10T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",380,0,0,380,376,376,-4,36600,13809400,22,300.8,380,13500,374,11300,2.2e+08,2.2e+08,111276000,0,0,"",0,0,0,NA,NA
"19",19,3071518,"2022-02-10T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",200,0,0,204,191,193,-7,20846900,4110034400,2720,23.5,193,200100,192,321300,9311800000,9311800000,5757485940,397600,102000,"",0,0,0,NA,NA
"20",20,3071519,"2022-02-10T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,1800,90000,10,75.9,50,8283200,0,0,6449463636,6449463636,3577517479,0,0,"",0,0,0,NA,NA
"21",21,3071520,"2022-02-10T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",1040,0,0,1045,1000,1010,-30,103300,103785000,81,133.2,1030,3800,1010,100,612248000,612248000,261001322,0,0,"",0,0,0,NA,NA
"22",22,3071521,"2022-02-10T00:00:00","AKRA","AKR Corporindo Tbk.","--M-18GXM86000A112------------",735,0,0,740,705,705,-30,74260400,53124355000,8984,2809.4,710,118600,705,5457100,20073474600,20073474600,12533877540,41220800,21774300,"",2515800,1807640000,2,NA,NA
"23",23,3071522,"2022-02-10T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",590,0,0,685,550,600,10,529200,328108000,480,300,600,5900,590,1300,7.2e+08,7.2e+08,322488000,0,0,"",0,0,0,NA,NA
"24",24,3071523,"2022-02-10T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2135000000B131------------",1245,0,0,1250,1230,1240,-5,8483700,10534697000,1051,948.3,1245,11500,1240,11300,1316856020,1316856020,684798535,229900,215500,"",0,0,0,NA,NA
"25",25,3071524,"2022-02-10T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",292,0,0,304,280,292,0,69400,20067200,57,49.2,294,21400,282,1000,507665055,507665055,225910949,1700,0,"",500,206000,1,NA,NA
"26",26,3071525,"2022-02-10T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141-E----------",296,0,0,296,290,290,-6,13700,3973600,7,44.6,296,600,292,1700,3.816e+09,3.816e+09,1587236160,13500,0,"",0,0,0,NA,NA
"27",27,3071526,"2022-02-10T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",240,0,0,240,228,234,-6,95900,21937800,35,116.9,234,72400,228,800,2191870558,2191870558,1170458878,0,4200,"",100,29000,1,NA,NA
"28",28,3071527,"2022-02-10T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",362,0,0,364,358,358,-4,57900,20767800,42,341,360,600,358,6600,5001552516,5001552516,2255200029,0,0,"",0,0,0,NA,NA
"29",29,3071528,"2022-02-10T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",530,0,0,530,525,525,-5,970800,514444000,68,477.3,530,148300,525,97000,3873500000,3873500000,1822481750,0,8800,"",0,0,0,NA,NA
"30",30,3071529,"2022-02-10T00:00:00","AMAR","Bank Amar Indonesia Tbk.","CRU-2105000000G111------------",625,0,0,680,585,655,30,174618200,110663738500,19240,376.4,660,1242500,655,32386300,7954749000,7954749000,3607478672,29863900,8262300,"",240700,189175600,5,NA,NA
"31",31,3071530,"2022-02-10T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",4300,0,0,4480,4330,4400,100,146400,636501000,73,179.6,4400,1300,4370,100,4.34e+08,4.34e+08,224464800,400,0,"",0,0,0,NA,NA
"32",32,3071531,"2022-02-10T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",181,0,0,182,180,181,0,45400,8215000,38,141.4,181,20100,180,18000,1.08e+09,1.08e+09,550800000,0,0,"",0,0,0,NA,NA
"33",33,3071532,"2022-02-10T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1845,0,0,1845,1760,1780,-65,414900,737441000,238,187.4,1790,600,1780,8100,2222222400,2218538400,1014888970,3800,111900,"",0,0,0,NA,NA
"34",34,3071533,"2022-02-10T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1270,1275,1280,1320,1270,1275,5,31531800,40767880500,8298,3253.5,1285,5500,1275,60300,41524501700,41524501700,27995819046,9812500,13349900,"",10485077,13493802175,13,NA,NA
"35",35,3071534,"2022-02-10T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,31800,1590000,31,125,50,33746900,0,0,9.35e+09,9.35e+09,6012050000,0,0,"",0,0,0,NA,NA
"36",36,3071535,"2022-02-10T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",1050,0,0,1050,1030,1050,0,45200,47096000,52,87.5,1050,17400,1045,1100,3354175000,3354175000,1530174635,0,0,"",0,0,0,NA,NA
"37",37,3071536,"2022-02-10T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",1780,1795,1795,1905,1790,1880,100,255038700,475342932500,31514,1239.5,1880,1420700,1875,137100,24030764725,24030764725,14634735718,30290300,68540700,"",4133188,7784465340,8,NA,NA
"38",38,3071537,"2022-02-10T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",675,0,0,775,710,745,70,499500,370947000,618,47.7,745,23600,740,11300,2659850000,2659850000,1207837885,0,0,"",0,0,0,NA,NA
"39",39,3071538,"2022-02-10T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1130,0,0,1135,1110,1125,-5,12415900,13916963500,862,1196.6,1130,169700,1125,48800,11766313488,11766313488,9137719055,1273800,803400,"",3500000,3.92e+09,2,NA,NA
"40",40,3071539,"2022-02-10T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",204,0,0,214,200,202,-2,3864100,800621200,305,91.8,206,20800,202,841000,1075760000,1075760000,595002856,0,0,"",0,0,0,NA,NA
"41",41,3071540,"2022-02-10T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",199,0,0,199,196,199,0,2200,437500,3,165.8,199,9000,197,100,1362671400,1362671400,649585456,0,0,"",0,0,0,NA,NA
"42",42,3071541,"2022-02-10T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",117,0,0,120,117,119,2,9926200,1181794700,640,32.6,120,1420200,119,36200,22699326779,22699326779,11429111033,0,0,"",0,0,0,NA,NA
"43",43,3071542,"2022-02-10T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",490,0,0,510,488,510,20,9772700,4920616400,1379,68,510,1247600,505,1300600,2.4835e+10,24834762500,10994454500,53300,60000,"",0,0,0,NA,NA
"44",44,3071543,"2022-02-10T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1660,0,0,1660,1560,1560,-100,2500,3928000,14,39.2,1595,100,1565,100,335557450,335557450,144793040,0,0,"",0,0,0,NA,NA
"45",45,3071544,"2022-02-10T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",250,0,0,250,242,246,-4,40300,9929800,19,16.4,250,630700,244,30100,3.131e+09,3.131e+09,1789366500,10300,0,"",0,0,0,NA,NA
"46",46,3071545,"2022-02-10T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,1556800,77840000,127,21.2,50,11773000,0,0,2e+09,2e+09,1164600000,0,0,"",0,0,0,NA,NA
"47",47,3071546,"2022-02-10T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,6582668125,0,0,"",0,0,0,NA,NA
"48",48,3071547,"2022-02-10T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",835,0,0,845,830,845,10,986300,827971000,232,5743.2,845,1800,840,13500,7341430976,7341430976,4704388969,56300,0,"",0,0,0,NA,NA
"49",49,3071548,"2022-02-10T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1935,0,0,1925,1895,1925,-10,7000,13327000,12,1116.7,1925,1600,1895,300,446674175,446674175,208954179,0,0,"",0,0,0,NA,NA
"50",50,3071549,"2022-02-10T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,5828256000,0,0,"",0,0,0,NA,NA
"51",51,3071550,"2022-02-10T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",16150,0,0,16500,15025,15100,-1050,59655200,933865712500,34228,91815.6,15125,3700,15100,495400,13717687500,13717687500,7777928813,32825600,28611700,"",385482,5919196500,10,NA,NA
"52",52,3071551,"2022-02-10T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",298,0,0,294,286,286,-12,1100,321000,11,217.1,292,100,284,200,348386472,348386472,167713248,0,0,"",0,0,0,NA,NA
"53",53,3071552,"2022-02-10T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",975,0,0,980,975,975,0,4600,4485500,14,288,985,1000,975,300,1.92e+08,1.92e+08,101817600,0,0,"",0,0,0,NA,NA
"54",54,3071553,"2022-02-10T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",795,0,0,800,780,800,5,158100,125020000,58,165.9,800,20500,795,10400,1348780500,1348780500,717955860,0,109200,"",0,0,0,NA,NA
"55",55,3071554,"2022-02-10T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",5550,5575,5575,5625,5450,5450,-100,93265400,513320927500,17242,3897.4,5475,624600,5450,23499000,40483553140,40483553140,27144222380,40551900,40132600,"",596786,3331496534,11,NA,NA
"56",56,3071555,"2022-02-10T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",134,0,0,136,133,133,-1,482100,64409300,104,116,135,10000,133,40600,1288890696,1288890696,690329857,0,0,"",0,0,0,NA,NA
"57",57,3071556,"2022-02-10T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",282,0,0,284,264,272,-10,66097300,18055970200,4145,106.3,274,24500,272,5935200,12746354780,2549271000,6628104512,1698100,2905000,"",238,65212,4,NA,NA
"58",58,3071557,"2022-02-10T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",224,0,0,226,216,216,-8,998400,222027400,137,400,226,133600,216,123500,8958380460,8958380460,7347663653,0,193400,"",0,0,0,NA,NA
"59",59,3071558,"2022-02-10T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",75,0,0,78,75,77,2,1598900,122503600,252,73.3,77,184400,76,30200,681794825,331799825,471802019,2e+05,0,"",0,0,0,NA,NA
"60",60,3071559,"2022-02-10T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M00000H111------------",155,0,0,159,155,157,2,18279200,2866597800,5718,149.5,158,944300,157,4214600,19649411888,19649411888,13114017494,899200,892300,"",315000,61425000,1,NA,NA
"61",61,3071560,"2022-02-10T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1605,0,0,0,0,1605,0,0,0,0,813.1,1605,800,1540,500,304283840,304283840,129837915,0,0,"",0,0,0,NA,NA
"62",62,3071561,"2022-02-10T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1825946000K132------------",2610,0,0,2850,2610,2770,160,19098900,52830626000,5626,769.4,2780,30800,2770,39400,3561767951,3561767951,2361781881,5454400,3466300,"",0,0,0,NA,NA
"63",63,3071562,"2022-02-10T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",160,0,0,164,159,160,0,5191100,838948800,1014,160,160,16600,159,172400,1.25e+09,2.5e+08,6.2e+08,0,10000,"",197600,39965000,2,NA,NA
"64",64,3071563,"2022-02-10T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",630,0,0,645,625,625,-5,106100,67120000,111,89.3,630,2400,625,1000,2315361355,2315361355,1127580980,0,0,"",0,0,0,NA,NA
"65",65,3071564,"2022-02-10T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1125,0,0,1135,1105,1105,-20,2822600,3150737500,1013,999.4,1110,25200,1105,237500,4819733000,4819733000,2505297213,627900,264100,"",0,0,0,NA,NA
"66",66,3071565,"2022-02-10T00:00:00","AVIA","Avia Avian Tbk.","--U-1130000000B113------------",855,0,0,860,850,850,-5,34853600,29717817000,936,91.4,855,142700,850,8200,61953555600,61950456300,31844127578,26169300,7434100,"",12969900,11154114000,19,NA,NA
"67",67,3071566,"2022-02-10T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",312,0,0,314,306,308,-4,7993200,2472651800,1709,308,308,147700,306,360800,853423236,853423236,476295508,994400,54700,"",0,0,0,NA,NA
"68",68,3071567,"2022-02-10T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",214,0,0,234,210,212,-2,526594500,117537075000,25546,251.9,214,2014400,212,6950900,31067459684,31067459684,18361452010,48298000,85000600,"",69500,15419000,8,NA,NA
"69",69,3071568,"2022-02-10T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",238,0,0,242,230,236,-2,14119000,3339438800,1417,174,236,1052400,234,2527900,7007631739,7007631739,5341917675,1217300,2821900,"",2100000,499800000,1,NA,NA
"70",70,3071569,"2022-02-10T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",304,0,0,316,296,300,-4,704100,213977600,267,120,302,9100,300,202300,1.8e+09,1.8e+09,959940000,0,0,"",0,0,0,NA,NA
"71",71,3071570,"2022-02-10T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",840,0,0,840,800,815,-25,627400,511651500,220,1018.8,820,500,810,102000,3934592500,3934592500,2260029932,10000,0,"",0,0,0,NA,NA
"72",72,3071571,"2022-02-10T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2300,0,0,2430,2310,2410,110,38236000,91044749000,5384,2339.8,2420,486400,2410,700,13134301398,13134301398,7924725239,1212100,7648000,"",0,0,0,NA,NA
"73",73,3071572,"2022-02-10T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",103,0,0,104,97,100,-3,18306700,1845170200,2457,66.7,100,238400,99,1444400,661784520,661784520,373908254,962400,409200,"",703500,89248800,4,NA,NA
"74",74,3071573,"2022-02-10T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,1300,65000,5,33.3,50,51931100,0,0,5591752986,1677534986,3243216674,0,0,"",0,0,0,NA,NA
"75",75,3071574,"2022-02-10T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",478,0,0,478,450,468,-10,29700,13416000,29,6070,468,2300,450,600,1.3e+09,1.3e+09,612690000,0,0,"",0,0,0,NA,NA
"76",76,3071575,"2022-02-10T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",178,0,0,191,168,170,-8,104936600,18688271600,13944,170,171,366000,170,4285500,4.8e+09,1.45e+09,2.79e+09,3912800,4688200,"",0,0,0,NA,NA
"77",77,3071576,"2022-02-10T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1120,0,0,1150,1120,1150,30,19000,21468000,8,141.9,1150,1700,1120,200,353220780,353220780,189573593,0,0,"",0,0,0,NA,NA
"78",78,3071577,"2022-02-10T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7950,7950,7950,7950,7750,7750,-200,93277000,728582877500,20665,22127.7,7775,6100,7750,4060200,122042299500,122042299500,80120769622,56600500,49278300,"",34731650,273740310844,21,NA,NA
"79",79,3071578,"2022-02-10T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",5525,0,0,5650,5475,5650,125,6922800,38584267500,4072,21760.1,5650,141400,5625,49100,21512953877,21512953877,9891656192,639200,1513500,"",5000,35910000,1,NA,NA
"80",80,3071579,"2022-02-10T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",292,0,0,294,282,282,-10,161034400,46351186800,8016,117.3,284,760900,282,13608600,67019885160,67019885160,40051083372,6360000,18812800,"",0,0,0,NA,NA
"81",81,3071580,"2022-02-10T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",378,0,0,378,378,378,0,7500,2835000,7,150.2,394,3400,368,200,1645796054,1645796054,869309476,0,0,"",0,0,0,NA,NA
"82",82,3071581,"2022-02-10T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2010,0,0,1940,1940,1940,-70,6200,12028000,6,140.6,1990,3000,1940,900,4049189100,4049189100,1837522014,0,0,"",0,0,0,NA,NA
"83",83,3071582,"2022-02-10T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",7575,7650,7650,7750,7575,7675,100,71313400,545451637500,10469,36.9,7700,6781800,7675,278400,18462169893,18462169893,11788095477,8450300,56120600,"",2258095,17306145825,5,NA,NA
"84",84,3071583,"2022-02-10T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4450,4500,4500,4500,4450,4470,20,112521600,502656431000,12678,5242.7,4470,2782900,4460,1045000,150043411587,150043411587,98863603895,38319300,85085000,"",42711048,190861355182,115,NA,NA
"85",85,3071584,"2022-02-10T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,110100,5505000,11,21.7,50,2278400,0,0,5367076248,5367076248,2704469721,99400,0,"",0,0,0,NA,NA
"86",86,3071585,"2022-02-10T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5125,0,0,5125,5000,5125,0,25800,130670000,52,1113.2,5125,48700,5100,1000,3274178463,3274178463,1421320871,0,0,"",0,0,0,NA,NA
"87",87,3071586,"2022-02-10T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",59,0,0,62,57,60,1,42418200,2554523500,1567,50,60,4803200,59,1025700,4800016020,4800016020,2700009011,0,0,"",560900,41982300,7,NA,NA
"88",88,3071587,"2022-02-10T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL86000G111------------",1775,1785,1785,1795,1755,1770,-5,34065000,60473407000,5487,230.9,1775,392200,1765,111100,10484100000,10484100000,6709824000,1400200,13772500,"",147,262176,2,NA,NA
"89",89,3071588,"2022-02-10T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",2140,0,0,2380,2140,2260,120,130201200,297206127000,23908,2594.7,2270,297600,2260,453000,9327465018,9327465018,6364129382,15938200,14796700,"",1616082,3689596300,14,NA,NA
"90",90,3071589,"2022-02-10T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",228,0,0,0,0,228,0,0,0,0,646.6,0,0,0,0,42618850927,42618850927,22873537293,0,0,"",0,0,0,NA,NA
"91",91,3071590,"2022-02-10T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",194,0,0,196,186,190,-4,4010600,763953100,682,14.2,190,78600,189,2000,13996806290,13996806290,6055018401,105000,8000,"",0,0,0,NA,NA
"92",92,3071591,"2022-02-10T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",85,0,0,87,80,80,-5,47448300,3922064900,3280,72.7,81,334300,80,2998900,1429915525,1429915525,1046555173,1504300,1376700,"",97800,10562400,1,NA,NA
"93",93,3071592,"2022-02-10T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2430,0,0,2480,2430,2470,40,1816100,4463578000,908,1.4,2470,235600,2460,34500,9675817341,9675817341,4362826039,173500,324700,"",0,0,0,NA,NA
"94",94,3071593,"2022-02-10T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",6450,0,0,6850,6150,6525,75,32091500,211268075000,3209,6525,6525,109700,6500,38300,9e+09,9e+09,5654700000,481800,1068400,"",0,0,0,NA,NA
"95",95,3071594,"2022-02-10T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",58,0,0,58,56,57,-1,2926800,166457700,244,16.8,58,677600,57,1282100,1884312595,1884299095,1060114266,0,0,"",1e+05,7600000,1,NA,NA
"96",96,3071595,"2022-02-10T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,19588200,979410000,491,96.5,50,115978700,0,0,51351733883,51351733883,30985636225,0,0,"",0,0,0,NA,NA
"97",97,3071596,"2022-02-10T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",94,0,0,105,90,95,1,23070100,2260382600,3088,316.7,96,287000,95,165100,7.25e+09,7.25e+09,3571350000,0,0,"",0,0,0,NA,NA
"98",98,3071597,"2022-02-10T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",720,0,0,745,670,670,-50,345700,235748000,235,638.1,670,2000,0,0,3412575610,3412575610,1658627085,7300,1800,"",0,0,0,NA,NA
"99",99,3071598,"2022-02-10T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135040000H111------------",108,0,0,111,107,109,1,18814900,2051877800,832,64.1,110,984600,109,597000,9647311150,9647311150,5946602593,6025400,275300,"",0,0,0,NA,NA
"100",100,3071599,"2022-02-10T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1H15920000G211------------",1265,1265,1270,1275,1255,1260,-5,18223600,23066131000,1766,6456.9,1265,282400,1260,904300,15967115620,15967115620,10480814693,1484900,1418800,"",2178700,2756055500,3,NA,NA
"101",101,3071600,"2022-02-10T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",266,0,0,278,252,264,-2,180552600,47931025200,13943,256.3,266,1562900,264,7582000,11063309400,11063309400,7487647802,10889500,16431400,"",50000,13400000,1,NA,NA
