"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,3059142,"2022-01-18T00:00:00","ADMR","Adaro Minerals Indonesia Tbk.","--U-2130000000A121------------",770,0,0,790,740,750,-20,73784300,55955134500,10766,750,755,276900,750,1315600,40882331500,40882331500,20317181500,426900,7400,"",0,0,0,NA,NA
"12",12,3059143,"2022-01-18T00:00:00","ADRO","Adaro Energy Tbk.","XDMO1XD5U60000A121------------",2260,2290,2290,2310,2180,2220,-40,180286700,403829802000,15173,201.8,2230,344700,2220,920400,31985962000,31985962000,21184302633,7515900,48305900,"",4511280,10074804800,9,NA,NA
"13",13,3059144,"2022-01-18T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",362,0,0,364,354,362,0,3200,1148600,15,329.1,360,100,354,200,1e+09,1e+09,550100000,0,0,"",0,0,0,NA,NA
"14",14,3059145,"2022-01-18T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835400000B111------------",1475,0,0,1485,1425,1445,-30,4152700,6012728500,2041,131.4,1445,155800,1440,75900,3066660000,3066660000,1565836596,265000,236400,"",0,0,0,NA,NA
"15",15,3059146,"2022-01-18T00:00:00","AGRO","Bank Raya Indonesia Tbk.","--U-1100000000G111------------",1485,0,0,1515,1410,1445,-40,100679100,145375839000,10963,2407.6,1450,207800,1445,352100,22520054593,22520054593,10917722467,18485200,66772700,"",10330934,15496394166,3,NA,NA
"16",16,3059147,"2022-01-18T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",148,0,0,174,146,172,24,234670100,38417060200,15931,213.6,172,3917800,171,175800,17481603282,17481603282,7810780346,2286300,1977200,"",20000,2930000,2,NA,NA
"17",17,3059148,"2022-01-18T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",70,0,0,74,68,70,0,28080700,1997962400,1862,263.9,71,67800,70,3293700,2.94e+09,2.94e+09,1495578000,5000,5000,"",0,0,0,NA,NA
"18",18,3059149,"2022-01-18T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",404,0,0,412,376,398,-6,2266700,890445000,820,318.4,398,51900,396,52200,2.2e+08,2.2e+08,111276000,0,0,"",0,0,0,NA,NA
"19",19,3059150,"2022-01-18T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",173,0,0,176,172,174,1,5043300,878828900,373,21.2,174,32500,173,120600,9311800000,9311800000,5757485940,9900,100,"",1e+05,17300000,1,NA,NA
"20",20,3059151,"2022-01-18T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,2600,130000,20,75.9,50,7961300,0,0,6449463636,6449463636,3577517479,0,0,"",1e+05,5e+06,1,NA,NA
"21",21,3059152,"2022-01-18T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",1130,0,0,1125,1120,1120,-10,4200,4715000,7,147.7,1120,3400,1085,400,612248000,612248000,261001322,0,0,"",0,0,0,NA,NA
"22",22,3059153,"2022-01-18T00:00:00","AKRA","AKR Corporindo Tbk.","SSMO1HGXM86000A112------------",810,815,810,820,800,810,0,29622700,23918378500,2620,3227.9,810,499200,805,300900,20073474600,20073474600,12533877540,8541000,3289900,"",21300,20235000,1,NA,NA
"23",23,3059154,"2022-01-18T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",740,0,0,735,690,690,-50,100300,69261000,75,345,690,547500,0,0,7.2e+08,7.2e+08,322488000,0,0,"",0,0,0,NA,NA
"24",24,3059155,"2022-01-18T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",1380,0,0,1430,1325,1350,-30,12306300,17034657000,2487,1032.4,1355,54000,1350,8500,1316856020,1316856020,684798535,595300,1853700,"",13,16770,1,NA,NA
"25",25,3059156,"2022-01-18T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",358,0,0,358,334,334,-24,121300,40835400,136,56.2,334,14700,0,0,507665055,507665055,225910949,0,0,"",0,0,0,NA,NA
"26",26,3059157,"2022-01-18T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",290,0,0,290,290,290,0,500,145000,5,44.6,290,5300,278,100,3.816e+09,3.816e+09,1587236160,0,0,"",0,0,0,NA,NA
"27",27,3059158,"2022-01-18T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",222,0,0,248,222,248,26,163100,39244600,108,123.9,248,2600,246,600,2191870558,2191870558,1170458878,0,0,"",0,0,0,NA,NA
"28",28,3059159,"2022-01-18T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",380,0,0,382,354,380,0,311900,111847600,98,361.9,376,200,360,100,5001552516,5001552516,2255200029,0,0,"",0,0,0,NA,NA
"29",29,3059160,"2022-01-18T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",525,0,0,530,525,525,0,720200,378115500,52,477.3,530,236200,525,151200,3873500000,3873500000,1822481750,0,0,"",0,0,0,NA,NA
"30",30,3059161,"2022-01-18T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",625,0,0,780,600,780,155,238753200,168307739000,31654,448.3,0,0,780,31315100,7954749000,7954749000,3607478672,8242300,16739200,"",0,0,0,NA,NA
"31",31,3059162,"2022-01-18T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",4400,0,0,4490,4350,4380,-20,679100,2969904000,68,178.8,4390,2900,4370,10100,4.34e+08,4.34e+08,224464800,0,0,"",0,0,0,NA,NA
"32",32,3059163,"2022-01-18T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",187,0,0,190,178,188,1,199300,36168200,129,146.9,188,23800,181,2100,1.08e+09,1.08e+09,550800000,0,1000,"",0,0,0,NA,NA
"33",33,3059164,"2022-01-18T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1940,0,0,1945,1900,1910,-30,1194000,2311054500,1371,201.1,1910,70600,1900,800,2222222400,2218538400,1014888970,4500,0,"",0,0,0,NA,NA
"34",34,3059165,"2022-01-18T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00506000D113------------",1095,0,0,1105,1085,1095,0,21398800,23349546500,3040,2794.2,1095,3600,1090,1027400,41524501700,41524501700,27995819046,5053500,11449300,"",2e+06,2.186e+09,6,NA,NA
"35",35,3059166,"2022-01-18T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,21700,1085000,12,125,50,38997100,0,0,9.35e+09,9.35e+09,6012050000,0,0,"",0,0,0,NA,NA
"36",36,3059167,"2022-01-18T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",980,0,0,980,960,975,-5,19300,18842000,33,81.3,975,26400,960,1200,3354175000,3354175000,1530174635,0,0,"",0,0,0,NA,NA
"37",37,3059168,"2022-01-18T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC6000B146------------",1855,1850,1850,1875,1765,1780,-75,219496200,393481992000,28575,1173.6,1785,40400,1780,413600,24030764725,24030764725,14634735718,72867200,40534200,"",300,556500,1,NA,NA
"38",38,3059169,"2022-01-18T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",670,0,0,690,635,650,-20,114700,74528500,166,41.6,650,5600,645,4600,2659850000,2659850000,1207837885,0,0,"",0,0,0,NA,NA
"39",39,3059170,"2022-01-18T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1085,0,0,1085,1065,1065,-20,11207000,12017928500,823,1132.8,1070,106300,1065,226600,11766313488,11766313488,9137719055,493900,156400,"",0,0,0,NA,NA
"40",40,3059171,"2022-01-18T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",206,0,0,210,196,198,-8,2862800,578055700,325,90,199,4900,198,1300,1075760000,1075760000,595002856,0,0,"",0,0,0,NA,NA
"41",41,3059172,"2022-01-18T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",198,0,0,204,199,199,1,4400,883600,20,165.8,200,10500,199,700,1362671400,1362671400,649585456,0,0,"",0,0,0,NA,NA
"42",42,3059173,"2022-01-18T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835000000H111------------",112,0,0,114,110,111,-1,3235400,359999900,419,30.4,112,803300,111,102400,22699326779,22699326779,11429111033,0,90000,"",450000,57200000,2,NA,NA
"43",43,3059174,"2022-01-18T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1135000000B143------------",468,0,0,480,444,480,12,14564000,6678024200,868,64,480,42600,472,10000,2.4835e+10,24834762500,10994454500,87500,545300,"",0,0,0,NA,NA
"44",44,3059175,"2022-01-18T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1570,0,0,1520,1470,1520,-50,400,599000,3,38.2,1540,100,1530,3400,335557450,335557450,144793040,0,0,"",0,0,0,NA,NA
"45",45,3059176,"2022-01-18T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",248,0,0,248,236,246,-2,162100,39171600,47,16.4,246,20800,234,28500,3.131e+09,3.131e+09,1789366500,0,0,"",0,0,0,NA,NA
"46",46,3059177,"2022-01-18T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",51,0,0,51,50,50,-1,4685300,234296200,401,21.2,50,676300,0,0,2e+09,2e+09,1164600000,0,1100,"",0,0,0,NA,NA
"47",47,3059178,"2022-01-18T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,6582668125,0,0,"",0,0,0,NA,NA
"48",48,3059179,"2022-01-18T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",875,0,0,875,830,870,-5,637700,543820500,302,5913.1,870,40900,860,8100,7341430976,7341430976,4704388969,106100,90300,"",0,0,0,NA,NA
"49",49,3059180,"2022-01-18T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1955,0,0,2000,1935,1970,15,13700,26717500,13,1142.8,1970,900,1955,300,446674175,446674175,208954179,0,0,"",0,0,0,NA,NA
"50",50,3059181,"2022-01-18T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,5828256000,0,0,"",1e+05,6e+05,1,NA,NA
"51",51,3059182,"2022-01-18T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",18650,0,0,19400,18275,18875,225,47642500,904036782500,24541,114769.5,18875,46200,18800,400,13717687500,13717687500,7777928813,11308100,13218800,"",292196,5501284750,7,NA,NA
"52",52,3059183,"2022-01-18T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",296,0,0,298,280,296,0,19400,5625600,14,224.7,296,1000,292,1400,348386472,348386472,167713248,0,0,"",0,0,0,NA,NA
"53",53,3059184,"2022-01-18T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",970,0,0,1000,960,960,-10,3000,2896000,7,283.6,995,10800,960,2900,1.92e+08,1.92e+08,101817600,0,0,"",0,0,0,NA,NA
"54",54,3059185,"2022-01-18T00:00:00","ASGR","Astra Graphia Tbk.","--M-1130000000C224------------",825,0,0,840,815,825,0,575700,474074500,92,171,830,49000,825,108800,1348780500,1348780500,717955860,0,7300,"",0,0,0,NA,NA
"55",55,3059186,"2022-01-18T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",5675,5675,5675,5725,5575,5650,-25,28165300,158789892500,6370,4040.4,5650,2701100,5625,123400,40483553140,40483553140,27144222380,22116800,12948700,"",2016545,11441875250,3,NA,NA
"56",56,3059187,"2022-01-18T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",137,0,0,137,133,135,-2,425500,57226900,57,117.8,136,68900,135,4600,1288890696,1288890696,690329857,0,0,"",0,0,0,NA,NA
"57",57,3059188,"2022-01-18T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",248,0,0,252,238,240,-8,53800,13156600,70,444.4,244,5400,240,99500,8958380460,8958380460,7347663653,0,400,"",270300,297274100,12,NA,NA
"58",58,3059189,"2022-01-18T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",73,0,0,74,68,70,-3,10859200,746789900,1832,66.7,71,281300,70,3580900,681794825,331799825,471802019,0,0,"",0,0,0,NA,NA
"59",59,3059190,"2022-01-18T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",150,0,0,151,145,146,-4,17935200,2648547400,1291,139,147,79000,146,388300,19649411888,19649411888,13114017494,0,612700,"",37500,5625000,1,NA,NA
"60",60,3059191,"2022-01-18T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1660,0,0,1620,1545,1555,-105,8300,12944500,20,787.8,1595,100,1555,3000,304283840,304283840,129837915,0,0,"",0,0,0,NA,NA
"61",61,3059192,"2022-01-18T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18255B6000K132------------",3410,0,0,3460,3270,3300,-110,5166000,17238597000,2989,916.7,3310,9500,3300,63400,3561753310,3561753310,2361781881,480000,197100,"",0,0,0,NA,NA
"62",62,3059193,"2022-01-18T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",165,0,0,182,164,169,4,63474100,10967953800,8798,169,170,90400,169,853300,1.25e+09,2.5e+08,6.2e+08,502000,502000,"",0,0,0,NA,NA
"63",63,3059194,"2022-01-18T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",645,0,0,660,615,630,-15,521400,329539000,233,90,630,27500,625,12100,2315361355,2315361355,1127580980,0,42400,"",0,0,0,NA,NA
"64",64,3059195,"2022-01-18T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1120,0,0,1125,1105,1110,-10,2599500,2887925500,691,1003.9,1115,55100,1110,146200,4819733000,4819733000,2505297213,189300,60300,"",0,0,0,NA,NA
"65",65,3059196,"2022-01-18T00:00:00","AVIA","Avia Avian Tbk.","--U-1130000000B113------------",905,0,0,920,880,885,-20,36965300,33179689000,2774,95.2,890,1471100,885,3999000,61953555600,61950456300,31844127578,14338700,18525300,"",82,74620,1,NA,NA
"66",66,3059197,"2022-01-18T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",326,0,0,336,312,320,-6,30295900,9857440000,5594,320,322,234500,320,61000,853423236,853423236,476295508,799500,812200,"",0,0,0,NA,NA
"67",67,3059198,"2022-01-18T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",163,0,0,168,153,160,-3,80204200,12838327000,4785,190.1,160,1365600,159,338900,29117455095,29117455095,18361452010,5972300,20139100,"",0,0,0,NA,NA
"68",68,3059199,"2022-01-18T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",222,0,0,228,216,222,0,19176400,4207218800,1258,163.7,224,148500,222,525400,7007631739,7007631739,5341917675,3682300,1190800,"",3e+06,6.6e+08,1,NA,NA
"69",69,3059200,"2022-01-18T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",318,0,0,324,310,312,-6,602400,190204200,160,124.8,316,13400,312,22000,1.8e+09,1.8e+09,959940000,0,0,"",0,0,0,NA,NA
"70",70,3059201,"2022-01-18T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",830,0,0,845,800,835,5,288300,237097500,139,1043.8,835,25400,815,16500,3934592500,3934592500,2260029932,0,4400,"",0,0,0,NA,NA
"71",71,3059202,"2022-01-18T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2100,0,0,2200,2100,2200,100,28222600,60833517000,4158,2135.9,2200,946400,2190,448600,13133829046,13133829046,7924725239,1440300,1409500,"",100,215000,1,NA,NA
"72",72,3059203,"2022-01-18T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",103,0,0,109,98,102,-1,76325500,7907786400,6325,68,102,2193600,101,148200,661784520,661784520,373908254,12800,12000,"",0,0,0,NA,NA
"73",73,3059204,"2022-01-18T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,4200,210000,12,33.3,50,58078800,0,0,5591752886,1677534886,3243216674,0,0,"",2e+05,7e+06,1,NA,NA
"74",74,3059205,"2022-01-18T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",464,0,0,480,470,470,6,13000,6167200,13,6096,480,5800,470,1900,1.3e+09,1.3e+09,612690000,0,5000,"",0,0,0,NA,NA
"75",75,3059206,"2022-01-18T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1085,0,0,1085,1055,1055,-30,3100,3276500,5,130.1,1100,100,1055,4100,353220780,353220780,189573593,0,0,"",0,0,0,NA,NA
"76",76,3059207,"2022-01-18T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7750,7775,7775,7775,7550,7675,-75,71476300,545986525000,22639,21913.5,7675,4903800,7650,15200,122042299500,122042299500,80120769622,49362900,40610500,"",5587075,42736320475,12,NA,NA
"77",77,3059208,"2022-01-18T00:00:00","BBHI","Allo Bank Indonesia Tbk.","XRU-2105000000G111------------",5625,0,0,5875,5250,5875,250,39834700,220050225000,20275,22626.6,5900,177800,5875,1067900,16949798905,16949798905,9891656192,3233200,3230900,"",2260,11903200,5,NA,NA
"78",78,3059209,"2022-01-18T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",254,0,0,270,254,258,4,190023200,49652556000,7269,107.3,260,8825900,258,2672200,67019885160,67019885160,40051083372,8619300,8801500,"",480000,1.2e+08,1,NA,NA
"79",79,3059210,"2022-01-18T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",374,0,0,374,372,374,0,500,186200,2,148.6,376,100,372,9600,1645796054,1645796054,869309476,0,0,"",0,0,0,NA,NA
"80",80,3059211,"2022-01-18T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1940,0,0,1940,1940,1940,0,2400,4656000,4,140.6,1965,200,1940,1700,4049189100,4049189100,1837522014,0,0,"",0,0,0,NA,NA
"81",81,3059212,"2022-01-18T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",7200,7200,7200,7250,6925,7075,-125,35103300,247189795000,10912,34,7075,21000,7050,178700,18462169893,18462169893,11788095477,22779900,9157900,"",4229000,30086200000,4,NA,NA
"82",82,3059213,"2022-01-18T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN6000G111------------",4210,4240,4240,4240,4140,4190,-20,120275000,502984240000,17125,4914.3,4190,316900,4180,36200,150043411587,150043411587,98863603895,60851000,73753300,"",27383121,114181342900,107,NA,NA
"83",83,3059214,"2022-01-18T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,800,40000,8,21.7,50,5322700,0,0,5367076248,5367076248,2704469721,800,0,"",0,0,0,NA,NA
"84",84,3059215,"2022-01-18T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",4870,0,0,4920,4800,4910,40,45200,220848000,67,1066.5,4910,6100,4880,300,3274178463,3274178463,1421320871,0,0,"",0,0,0,NA,NA
"85",85,3059216,"2022-01-18T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,63,50,52,2,583661300,32431181600,15508,43.3,53,2362700,52,213700,4800016020,4800016020,2700009011,1130000,1130000,"",0,0,0,NA,NA
"86",86,3059217,"2022-01-18T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL86000G111------------",1700,1700,1700,1705,1660,1700,0,24165400,40709313000,4430,221.7,1700,205900,1695,8000,10484100000,10484100000,6709824000,1666600,1194000,"",0,0,0,NA,NA
"87",87,3059218,"2022-01-18T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",2290,0,0,2330,2170,2230,-60,68143400,152740503000,14123,2560.3,2240,159600,2230,3255100,9327465018,9327465018,6364129382,4495200,6055500,"",0,0,0,NA,NA
"88",88,3059219,"2022-01-18T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",51,0,0,52,50,51,0,83234600,4226672400,1109,144.6,51,17273800,50,104454300,42618850927,42618850927,22873537293,34484200,79900,"",106659200,6346222400,2,NA,NA
"89",89,3059220,"2022-01-18T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",169,0,0,173,165,166,-3,2564000,427566000,330,12.4,167,200,166,86500,13996806290,13996806290,6055018401,93500,0,"",0,0,0,NA,NA
"90",90,3059221,"2022-01-18T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",89,0,0,100,89,90,1,252028500,23709044600,11824,81.8,91,3100500,90,3778200,1429915525,1429915525,1046555173,1917900,1917100,"",0,0,0,NA,NA
"91",91,3059222,"2022-01-18T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2350,0,0,2360,2310,2340,-10,1841500,4298276000,748,1.3,2340,179800,2330,5800,9675817341,9675817341,4362826039,129300,4600,"",1200,2820000,1,NA,NA
"92",92,3059223,"2022-01-18T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4220,0,0,4390,3960,4350,130,36614400,151077783000,5131,4350,4350,21500,4320,1000,9e+09,9e+09,5654700000,8275600,5543200,"",0,0,0,NA,NA
"93",93,3059224,"2022-01-18T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",70,0,0,75,70,72,2,16068100,1169060500,1508,21.2,73,342800,72,10000,1884312595,1884299095,1060114266,44100,0,"",0,0,0,NA,NA
"94",94,3059225,"2022-01-18T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",52,0,0,53,51,51,-1,48007500,2470792300,840,98.5,52,30303100,51,40538000,51351733883,51351733883,30985636225,0,3074900,"",0,0,0,NA,NA
"95",95,3059226,"2022-01-18T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",155,0,0,157,148,150,-5,189500,28447000,133,500,150,9200,149,25800,7.25e+09,7.25e+09,3571350000,0,0,"",0,0,0,NA,NA
"96",96,3059227,"2022-01-18T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",765,0,0,955,745,760,-5,791900,660095000,770,723.8,765,200,755,5200,3412561910,3412561910,1658627085,0,0,"",0,0,0,NA,NA
"97",97,3059228,"2022-01-18T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18755H0000H111------------",111,0,0,113,106,109,-2,22606600,2453963400,735,64.1,109,117700,108,3375300,9647311150,9647311150,5946602593,0,0,"",87500,9712500,1,NA,NA
"98",98,3059229,"2022-01-18T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-1805520000G211------------",1320,0,0,1345,1300,1335,15,37189300,49015856500,3620,6841.2,1335,273000,1330,268900,15967115620,15967115620,10480814693,11333800,9956400,"",0,0,0,NA,NA
"99",99,3059230,"2022-01-18T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",218,0,0,226,208,220,2,87288300,18894241600,5766,213.6,220,2336000,218,6189700,11063309400,11063309400,7487647802,22514900,9821800,"",0,0,0,NA,NA
"100",100,3059231,"2022-01-18T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",1000,0,0,1000,990,995,-5,1463900,1454898000,130,966,995,110900,990,33800,5e+09,5e+09,3.2e+09,143300,5200,"",34500000,34327500000,2,NA,NA
"101",101,3059232,"2022-01-18T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",54,0,0,54,53,53,-1,70644300,3748527400,1263,155,54,19752600,53,26847900,86068156705,86068156705,65299910492,7314000,9e+05,"",125000,6750000,1,NA,NA
