,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,3165147,2022-08-09T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9500.0,0.0,0.0,9600.0,9350.0,9425.0,-75.0,2481600.0,23508017500.0,2035.0,765.7,9450.0,10300.0,9425.0,44000.0,1924688333.0,1924688333.0,390711732.0,940800.0,248700.0,,0.0,0.0,0.0,,
1,2,3165148,2022-08-09T00:00:00,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,274.0,0.0,0.0,284.0,266.0,278.0,4.0,73016000.0,20180323200.0,5196.0,614.2,278.0,2889400.0,276.0,636200.0,3935892857.0,3935892857.0,1342926643.0,6017600.0,5100300.0,,0.0,0.0,0.0,,
2,3,3165149,2022-08-09T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6075.0,0.0,0.0,0.0,0.0,6075.0,0.0,0.0,0.0,0.0,1386.9,6000.0,400.0,5700.0,200.0,620806680.0,620806680.0,78594126.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,3165150,2022-08-09T00:00:00,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2420.0,0.0,0.0,2500.0,2420.0,2480.0,60.0,1761500.0,4356918000.0,1451.0,66.1,2480.0,134000.0,2470.0,700.0,2753165000.0,2753165000.0,568803889.0,250200.0,779100.0,,0.0,0.0,0.0,,
4,5,3165151,2022-08-09T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,705.0,0.0,0.0,730.0,710.0,715.0,10.0,80830800.0,58149943000.0,5881.0,872.0,720.0,1175000.0,715.0,4059900.0,17150000000.0,17150000000.0,6835990000.0,27097900.0,27756100.0,,50.0,35750.0,1.0,,
5,6,3165152,2022-08-09T00:00:00,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,167.0,0.0,0.0,169.0,166.0,168.0,1.0,9683900.0,1619980000.0,639.0,12.4,168.0,83600.0,167.0,225800.0,12675160000.0,12675160000.0,2259981028.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,3165153,2022-08-09T00:00:00,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,76.0,0.0,0.0,77.0,75.0,75.0,-1.0,9598400.0,727938200.0,809.0,57.7,76.0,1966100.0,75.0,11864500.0,22222222200.0,22222222200.0,2222222220.0,0.0,205500.0,,0.0,0.0,0.0,,
7,8,3165154,2022-08-09T00:00:00,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6200.0,0.0,0.0,6275.0,6100.0,6175.0,-25.0,120100.0,744310000.0,154.0,320.8,6200.0,3500.0,6175.0,6400.0,589896800.0,589896800.0,48961434.0,13000.0,3100.0,,0.0,0.0,0.0,,
8,9,3165155,2022-08-09T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,765.0,0.0,0.0,775.0,750.0,755.0,-10.0,8751200.0,6637417000.0,1814.0,592.9,760.0,363800.0,755.0,882200.0,3560849376.0,3560849376.0,1744816194.0,165400.0,1108900.0,,27.0,20790.0,1.0,,
9,10,3165156,2022-08-09T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8175.0,0.0,0.0,8175.0,8100.0,8125.0,-50.0,73500.0,598350000.0,145.0,349.5,8150.0,16700.0,8125.0,12900.0,1000000000.0,1000000000.0,79100000.0,17800.0,1200.0,,0.0,0.0,0.0,,
10,11,3165157,2022-08-09T00:00:00,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,174.0,0.0,0.0,176.0,173.0,173.0,-1.0,407200.0,70834000.0,89.0,15.4,175.0,157700.0,173.0,24300.0,3889179559.0,3889179559.0,520372225.0,0.0,0.0,,0.0,0.0,0.0,,
11,12,3165158,2022-08-09T00:00:00,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1620.0,0.0,0.0,1710.0,1620.0,1670.0,50.0,97749300.0,163931126500.0,15753.0,1670.0,1675.0,136500.0,1670.0,1511600.0,40882331500.0,40882331500.0,6606584770.0,8235300.0,19209700.0,,1120157.0,1881862330.0,6.0,,
12,13,3165159,2022-08-09T00:00:00,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3080.0,3110.0,3120.0,3170.0,3100.0,3130.0,50.0,86949000.0,272873546000.0,13369.0,284.5,3140.0,429200.0,3130.0,2614700.0,31985962000.0,31985962000.0,13981063990.0,13878900.0,28545400.0,,41058.0,128709890.0,7.0,,
13,14,3165160,2022-08-09T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,316.0,0.0,0.0,316.0,304.0,304.0,-12.0,300.0,93600.0,3.0,276.4,316.0,14100.0,302.0,200.0,1000000000.0,1000000000.0,250200000.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,3165161,2022-08-09T00:00:00,AGII,Aneka Gas Industri Tbk.,XDM-1835F20000B111------------,2310.0,0.0,0.0,2370.0,2310.0,2350.0,40.0,2500200.0,5855285000.0,1121.0,213.6,2360.0,61500.0,2350.0,69500.0,3066660000.0,3066660000.0,597385368.0,86900.0,430100.0,,0.0,0.0,0.0,,
15,16,3165162,2022-08-09T00:00:00,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,850.0,0.0,0.0,890.0,850.0,860.0,10.0,78246300.0,68133910000.0,8750.0,1432.9,860.0,2446400.0,855.0,1733000.0,22520272963.0,22520272963.0,3193374706.0,23794500.0,5714900.0,,0.0,0.0,0.0,,
16,17,3165163,2022-08-09T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,119.0,0.0,0.0,125.0,117.0,119.0,0.0,16794800.0,2000050200.0,1156.0,154.0,120.0,440300.0,119.0,706100.0,17481603282.0,17481603282.0,2207937005.0,58900.0,139800.0,,0.0,0.0,0.0,,
17,18,3165164,2022-08-09T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,84.0,0.0,0.0,85.0,80.0,81.0,-3.0,7895300.0,648193800.0,884.0,389.0,82.0,96700.0,81.0,153500.0,2940000000.0,2940000000.0,909930000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,3165165,2022-08-09T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,250.0,0.0,0.0,248.0,242.0,242.0,-8.0,38000.0,9244200.0,58.0,193.6,246.0,1200.0,242.0,15500.0,220000000.0,220000000.0,38786000.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,3165166,2022-08-09T00:00:00,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,146.0,0.0,0.0,152.0,145.0,151.0,5.0,13400700.0,2004449600.0,1034.0,18.4,152.0,928100.0,151.0,16500.0,9311800000.0,9311800000.0,2576575060.0,4263400.0,100.0,,0.0,0.0,0.0,,
