,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,3157146,2022-07-26T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9400.0,0.0,0.0,9500.0,9325.0,9375.0,-25.0,1328400.0,12483517500.0,1462.0,761.6,9400.0,1200.0,9375.0,900.0,1924688333.0,1924688333.0,390711732.0,394000.0,161700.0,,0.0,0.0,0.0,,
1,2,3157147,2022-07-26T00:00:00,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,244.0,0.0,0.0,254.0,236.0,242.0,-2.0,71108700.0,17394176400.0,5092.0,534.6,244.0,83200.0,242.0,2422300.0,3935892857.0,3935892857.0,1342926643.0,2168200.0,4020500.0,,62500000.0,15000000000.0,5.0,,
2,3,3157148,2022-07-26T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6475.0,0.0,0.0,6375.0,6375.0,6375.0,-100.0,100.0,637500.0,1.0,1455.4,6350.0,900.0,0.0,0.0,620806680.0,620806680.0,78594126.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,3157149,2022-07-26T00:00:00,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2420.0,0.0,0.0,2480.0,2430.0,2470.0,50.0,3996800.0,9800761000.0,1070.0,65.9,2480.0,63800.0,2470.0,63600.0,2753165000.0,2753165000.0,568803889.0,987900.0,640600.0,,0.0,0.0,0.0,,
4,5,3157150,2022-07-26T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN0000E743------------,715.0,0.0,0.0,725.0,700.0,700.0,-15.0,78749900.0,55679360500.0,9832.0,853.7,705.0,596400.0,700.0,2583000.0,17150000000.0,17150000000.0,6835990000.0,41777800.0,9392600.0,,452295.0,327008525.0,2.0,,
5,6,3157151,2022-07-26T00:00:00,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,159.0,0.0,0.0,159.0,157.0,158.0,-1.0,3034100.0,478574900.0,275.0,11.7,158.0,329500.0,157.0,1787800.0,12675160000.0,12675160000.0,2259981028.0,14500.0,0.0,,0.0,0.0,0.0,,
6,7,3157152,2022-07-26T00:00:00,ADCP,Adhi Commuter Properti Tbk.,XDU-1130000000H111------------,75.0,0.0,0.0,76.0,74.0,74.0,-1.0,27317100.0,2028388000.0,1283.0,56.9,75.0,6887800.0,74.0,1234500.0,22222222200.0,22222222200.0,2222222220.0,17466700.0,33400.0,,0.0,0.0,0.0,,
7,8,3157153,2022-07-26T00:00:00,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6400.0,0.0,0.0,6475.0,6100.0,6150.0,-250.0,229000.0,1437910000.0,306.0,319.5,6225.0,1700.0,6125.0,2600.0,589896800.0,589896800.0,48961434.0,4100.0,4800.0,,0.0,0.0,0.0,,
8,9,3157154,2022-07-26T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K50000J211------------,765.0,0.0,0.0,775.0,745.0,745.0,-20.0,9638600.0,7289958500.0,2107.0,585.1,750.0,22000.0,745.0,1073600.0,3560849376.0,3560849376.0,1744816194.0,912800.0,377000.0,,0.0,0.0,0.0,,
9,10,3157155,2022-07-26T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-111F200000G211------------,8000.0,0.0,0.0,8025.0,7975.0,8025.0,25.0,75000.0,600097500.0,117.0,345.2,8025.0,9500.0,8000.0,23400.0,1000000000.0,1000000000.0,79100000.0,35300.0,1000.0,,0.0,0.0,0.0,,
10,11,3157156,2022-07-26T00:00:00,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,174.0,0.0,0.0,174.0,172.0,173.0,-1.0,509700.0,88277600.0,73.0,15.4,175.0,52400.0,173.0,148200.0,3889179559.0,3889179559.0,520372225.0,0.0,0.0,,0.0,0.0,0.0,,
11,12,3157157,2022-07-26T00:00:00,ADMR,Adaro Minerals Indonesia Tbk.,--U-2105000000A121------------,1740.0,0.0,0.0,1745.0,1660.0,1685.0,-55.0,88004500.0,149159044000.0,15351.0,1685.0,1685.0,135700.0,1680.0,160400.0,40882331500.0,40882331500.0,6606584770.0,13968100.0,13219100.0,,3353642.0,5655841590.0,5.0,,
12,13,3157158,2022-07-26T00:00:00,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ60000A121------------,3100.0,3140.0,3140.0,3170.0,3120.0,3160.0,60.0,83178500.0,261483713000.0,11095.0,287.3,3160.0,1892500.0,3150.0,292100.0,31985962000.0,31985962000.0,13981063990.0,16368700.0,16281500.0,,6294997.0,19690175670.0,11.0,,
13,14,3157159,2022-07-26T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,298.0,0.0,0.0,304.0,298.0,298.0,0.0,5600.0,1669400.0,8.0,270.9,302.0,100.0,298.0,1400.0,1000000000.0,1000000000.0,250200000.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,3157160,2022-07-26T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2180.0,0.0,0.0,2550.0,2180.0,2410.0,230.0,17434600.0,41806052000.0,6927.0,219.1,2410.0,271600.0,2400.0,304600.0,3066660000.0,3066660000.0,597385368.0,2698700.0,5663700.0,,0.0,0.0,0.0,,
15,16,3157161,2022-07-26T00:00:00,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,725.0,0.0,0.0,755.0,730.0,735.0,10.0,44015500.0,32738601500.0,3981.0,1224.6,740.0,171800.0,735.0,3265400.0,22520272963.0,22520272963.0,3193374706.0,7464700.0,7193100.0,,0.0,0.0,0.0,,
16,17,3157162,2022-07-26T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,114.0,0.0,0.0,122.0,114.0,118.0,4.0,11968200.0,1414380800.0,865.0,146.5,118.0,125100.0,117.0,7100.0,17481603282.0,17481603282.0,1363565056.0,83100.0,30000.0,,0.0,0.0,0.0,,
17,18,3157163,2022-07-26T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,131.0,0.0,0.0,130.0,122.0,122.0,-9.0,48335100.0,5938554900.0,2952.0,460.0,122.0,1455500.0,0.0,0.0,2940000000.0,2940000000.0,545958000.0,4343300.0,0.0,,0.0,0.0,0.0,,
18,19,3157164,2022-07-26T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,250.0,0.0,0.0,262.0,244.0,246.0,-4.0,80900.0,20316200.0,83.0,196.8,254.0,400.0,246.0,11800.0,220000000.0,220000000.0,38786000.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,3157165,2022-07-26T00:00:00,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,145.0,0.0,0.0,148.0,139.0,143.0,-2.0,8236600.0,1171219500.0,647.0,17.4,143.0,155400.0,142.0,16000.0,9311800000.0,9311800000.0,2576575060.0,2579600.0,0.0,,0.0,0.0,0.0,,
20,21,3157166,2022-07-26T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,500.0,25000.0,4.0,75.9,50.0,34439900.0,0.0,0.0,6449463636.0,6449463636.0,1663316672.0,0.0,0.0,,0.0,0.0,0.0,,
21,22,3157167,2022-07-26T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,XDU-2130000000B113------------,1440.0,0.0,0.0,1450.0,1390.0,1450.0,10.0,34900.0,49575000.0,52.0,191.3,1440.0,400.0,1405.0,100.0,612248000.0,612248000.0,26816462.0,0.0,0.0,,0.0,0.0,0.0,,
22,23,3157168,2022-07-26T00:00:00,AKRA,AKR Corporindo Tbk.,CDM-18GXM86000A112------------,1095.0,0.0,0.0,1150.0,1080.0,1080.0,-15.0,70922500.0,78598580500.0,9320.0,4303.8,1085.0,51900.0,1080.0,2190100.0,20073474600.0,20073474600.0,7491420721.0,19077000.0,11336600.0,,400000.0,438000000.0,1.0,,
23,24,3157169,2022-07-26T00:00:00,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,282.0,0.0,0.0,284.0,276.0,276.0,-6.0,121900.0,34019000.0,49.0,138.0,280.0,200.0,276.0,51700.0,720000000.0,720000000.0,57528000.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,3157170,2022-07-26T00:00:00,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,845.0,0.0,0.0,855.0,810.0,845.0,0.0,641900.0,535306000.0,223.0,646.2,845.0,39500.0,830.0,10100.0,1316856060.0,1316856060.0,288654840.0,23800.0,22200.0,,0.0,0.0,0.0,,
25,26,3157171,2022-07-26T00:00:00,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,296.0,0.0,0.0,298.0,296.0,298.0,2.0,11100.0,3299400.0,21.0,50.2,298.0,900.0,294.0,3600.0,507665055.0,507665055.0,38074879.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,3157172,2022-07-26T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,292.0,0.0,0.0,308.0,288.0,292.0,0.0,2500.0,725600.0,9.0,44.9,306.0,400.0,290.0,1000.0,3816000000.0,3816000000.0,169048800.0,100.0,0.0,,0.0,0.0,0.0,,
27,28,3157173,2022-07-26T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,192.0,0.0,0.0,195.0,192.0,192.0,0.0,94200.0,18192000.0,74.0,95.9,194.0,34000.0,192.0,87700.0,2191870558.0,2191870558.0,590270741.0,100.0,300.0,,0.0,0.0,0.0,,
28,29,3157174,2022-07-26T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,XDU-2105000000G412------------,360.0,0.0,0.0,362.0,360.0,360.0,0.0,47300.0,17052000.0,41.0,342.9,362.0,3900.0,360.0,56700.0,5001552516.0,5001552516.0,424131653.0,6500.0,0.0,,0.0,0.0,0.0,,
29,30,3157175,2022-07-26T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,510.0,0.0,0.0,510.0,505.0,505.0,-5.0,98000.0,49978000.0,18.0,459.1,510.0,115200.0,505.0,112300.0,3873500000.0,3873500000.0,455136250.0,0.0,0.0,,0.0,0.0,0.0,,
