"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"22",22,3060695,"2022-01-20T00:00:00","AKRA","AKR Corporindo Tbk.","SSMO1HGXM86000A112------------",785,785,785,785,750,755,-30,44564900,33939154000,4488,3008.7,760,87900,755,321900,20073474600,20073474600,12533877540,14891200,7958000,"",0,0,0,NA,NA
"23",23,3060696,"2022-01-20T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",845,0,0,1005,790,790,-55,696100,614870500,946,395,800,2900,790,13600,7.2e+08,7.2e+08,322488000,0,0,"",0,0,0,NA,NA
"24",24,3060697,"2022-01-20T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",1485,0,0,1495,1385,1465,-20,15980300,22528975500,3844,1120.4,1475,2100,1465,8000,1316856020,1316856020,684798535,2439700,206300,"",0,0,0,NA,NA
"25",25,3060698,"2022-01-20T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",346,0,0,346,322,322,-24,103800,33475200,120,54.2,322,51800,0,0,507665055,507665055,225910949,0,0,"",0,0,0,NA,NA
"26",26,3060699,"2022-01-20T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",278,0,0,294,262,290,12,14700,4022600,22,44.6,290,1400,280,200,3.816e+09,3.816e+09,1587236160,100,0,"",0,0,0,NA,NA
"27",27,3060700,"2022-01-20T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",270,0,0,280,252,264,-6,103900,26948400,99,131.9,262,14400,0,0,2191870558,2191870558,1170458878,21000,0,"",13886506,4665866016,1,NA,NA
"28",28,3060701,"2022-01-20T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",354,0,0,360,340,354,0,24000,8313000,53,337.1,354,3700,350,900,5001552516,5001552516,2255200029,0,4700,"",0,0,0,NA,NA
"29",29,3060702,"2022-01-20T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",530,0,0,530,525,530,0,901000,477527500,54,481.8,530,118900,525,133400,3873500000,3873500000,1822481750,0,0,"",0,0,0,NA,NA
"30",30,3060703,"2022-01-20T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",730,0,0,715,680,715,-15,131713700,91381293500,12663,410.9,720,5102100,715,1452500,7954749000,7954749000,3607478672,44243200,4466100,"",0,0,0,NA,NA
"31",31,3060704,"2022-01-20T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",4370,0,0,4370,4310,4370,0,20900,90265000,24,178.4,4450,800,4340,200,4.34e+08,4.34e+08,224464800,7500,2400,"",0,0,0,NA,NA
"32",32,3060705,"2022-01-20T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",184,0,0,183,173,175,-9,120600,21363900,109,136.7,180,1500,175,6200,1.08e+09,1.08e+09,550800000,0,2000,"",0,0,0,NA,NA
"33",33,3060706,"2022-01-20T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1850,0,0,1850,1825,1825,-25,265900,489894500,262,192.1,1825,98600,1820,500,2222222400,2218538400,1014888970,11700,4100,"",0,0,0,NA,NA
"34",34,3060707,"2022-01-20T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00506000D113------------",1120,0,0,1130,1090,1100,-20,5235400,5776957500,2241,2806.9,1100,205800,1095,33400,41524501700,41524501700,27995819046,1757700,1442200,"",3055200,3382106400,6,NA,NA
"35",35,3060708,"2022-01-20T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,23600,1180000,15,125,50,39206200,0,0,9.35e+09,9.35e+09,6012050000,0,0,"",0,0,0,NA,NA
"36",36,3060709,"2022-01-20T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",975,0,0,995,975,980,5,49500,48537500,46,81.7,980,9700,975,2100,3354175000,3354175000,1530174635,0,0,"",0,0,0,NA,NA
"37",37,3060710,"2022-01-20T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC6000B146------------",1725,1765,1770,1935,1750,1935,210,368848100,687639491000,50978,1275.8,1940,1680500,1935,87141600,24030764725,24030764725,14634735718,76098400,90489800,"",6460600,11460159000,5,NA,NA
"38",38,3060711,"2022-01-20T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",605,0,0,625,565,580,-25,382300,218048000,268,37.1,580,4700,570,5600,2659850000,2659850000,1207837885,0,0,"",0,0,0,NA,NA
"39",39,3060712,"2022-01-20T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1055,0,0,1065,1050,1060,5,12632800,13374291500,908,1127.5,1060,39300,1055,56400,11766313488,11766313488,9137719055,1272400,50200,"",0,0,0,NA,NA
"40",40,3060713,"2022-01-20T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",198,0,0,212,198,204,6,3441000,704869700,504,92.7,204,176800,202,1000,1075760000,1075760000,595002856,0,0,"",0,0,0,NA,NA
"41",41,3060714,"2022-01-20T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",199,0,0,199,199,199,0,200,39800,2,165.8,199,1600,197,2500,1362671400,1362671400,649585456,0,0,"",0,0,0,NA,NA
"42",42,3060715,"2022-01-20T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835000000H111------------",111,0,0,115,111,114,3,9873800,1120913100,488,31.2,115,347900,114,732600,22699326779,22699326779,11429111033,5266300,0,"",0,0,0,NA,NA
"43",43,3060716,"2022-01-20T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1135000000B143------------",476,0,0,486,476,480,4,2334200,1120634400,469,64,480,567300,478,31400,2.4835e+10,24834762500,10994454500,340300,2000,"",0,0,0,NA,NA
"44",44,3060717,"2022-01-20T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1550,0,0,1550,1445,1550,0,1400,2077000,6,38.9,1650,100,1570,2200,335557450,335557450,144793040,0,0,"",0,0,0,NA,NA
"45",45,3060718,"2022-01-20T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",250,0,0,250,242,250,0,51600,12632000,21,16.7,250,17500,248,300,3.131e+09,3.131e+09,1789366500,0,0,"",0,0,0,NA,NA
"46",46,3060719,"2022-01-20T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,1069600,53480000,277,21.2,50,2754300,0,0,2e+09,2e+09,1164600000,0,100,"",0,0,0,NA,NA
"47",47,3060720,"2022-01-20T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,6582668125,0,0,"",0,0,0,NA,NA
"48",48,3060721,"2022-01-20T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",850,0,0,880,845,875,25,353400,307683000,196,5947.1,875,4100,870,21300,7341430976,7341430976,4704388969,0,188900,"",4200,3024000,1,NA,NA
"49",49,3060722,"2022-01-20T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1995,0,0,1995,1990,1990,-5,11800,23482500,4,1154.4,1990,800,1960,1000,446674175,446674175,208954179,0,0,"",0,0,0,NA,NA
"50",50,3060723,"2022-01-20T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,5828256000,0,0,"",1e+06,5500000,2,NA,NA
"51",51,3060724,"2022-01-20T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",18975,0,0,19500,18600,18650,-325,60229900,1155529727500,26485,113401.4,18700,13500,18650,121300,13717687500,13717687500,7777928813,12215900,17423700,"",2090145,36994500000,14,NA,NA
"52",52,3060725,"2022-01-20T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",296,0,0,296,296,296,0,1500,444000,6,224.7,296,10600,290,100,348386472,348386472,167713248,0,0,"",0,0,0,NA,NA
"53",53,3060726,"2022-01-20T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",960,0,0,960,960,960,0,2000,1920000,7,283.6,960,18000,955,2000,1.92e+08,1.92e+08,101817600,0,0,"",0,0,0,NA,NA
"54",54,3060727,"2022-01-20T00:00:00","ASGR","Astra Graphia Tbk.","--M-1130000000C224------------",820,0,0,820,800,805,-15,900500,727817500,134,166.9,810,100,805,32600,1348780500,1348780500,717955860,0,213500,"",0,0,0,NA,NA
"55",55,3060728,"2022-01-20T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",5600,5600,5575,5625,5500,5525,-75,46564600,257552532500,7981,3951,5550,267900,5525,337000,40483553140,40483553140,27144222380,39047900,22223800,"",2943786,16416824950,8,NA,NA
"56",56,3060729,"2022-01-20T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",136,0,0,137,134,134,-2,184100,24795000,34,116.9,136,2000,134,10200,1288890696,1288890696,690329857,0,0,"",0,0,0,NA,NA
"57",57,3060730,"2022-01-20T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",244,0,0,252,244,248,4,50000,12399200,67,459.3,248,27400,246,29100,8958380460,8958380460,7347663653,0,0,"",132600,120412400,15,NA,NA
"58",58,3060731,"2022-01-20T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",72,0,0,78,71,74,2,18661700,1395427000,3217,70.5,74,100,73,272400,681794825,331799825,471802019,0,0,"",0,0,0,NA,NA
"59",59,3060732,"2022-01-20T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",140,0,0,144,137,143,3,8479700,1194522700,836,136.2,143,95500,142,515400,19649411888,19649411888,13114017494,25900,123000,"",0,0,0,NA,NA
"60",60,3060733,"2022-01-20T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1620,0,0,0,0,1620,0,0,0,0,820.7,1615,100,1570,100,304283840,304283840,129837915,0,0,"",0,0,0,NA,NA
"61",61,3060734,"2022-01-20T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18255B6000K132------------",3240,0,0,3280,3210,3220,-20,3743500,12096881000,1465,894.4,3230,5400,3220,367000,3561767810,3561767810,2361781881,2264300,138400,"",0,0,0,NA,NA
"62",62,3060735,"2022-01-20T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",170,0,0,182,170,174,4,44252800,7795688300,7295,174,175,497200,174,706200,1.25e+09,2.5e+08,6.2e+08,10000,10000,"",0,0,0,NA,NA
"63",63,3060736,"2022-01-20T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",630,0,0,630,605,625,-5,164100,100915500,136,89.3,630,12000,625,500,2315361355,2315361355,1127580980,0,10700,"",0,0,0,NA,NA
"64",64,3060737,"2022-01-20T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1090,0,0,1105,1080,1090,0,1187700,1293576000,512,985.8,1090,101400,1085,85800,4819733000,4819733000,2505297213,26000,11000,"",0,0,0,NA,NA
"65",65,3060738,"2022-01-20T00:00:00","AVIA","Avia Avian Tbk.","--U-1130000000B113------------",900,0,0,910,895,905,5,23994300,21627830500,1919,97.3,905,1367400,900,165300,61953555600,61950456300,31844127578,9600600,12816000,"",0,0,0,NA,NA
"66",66,3060739,"2022-01-20T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",348,0,0,348,324,326,-22,62359500,20861201800,11076,326,328,109500,326,5975000,853423236,853423236,476295508,2450300,2117400,"",96034600,31115210400,7,NA,NA
"67",67,3060740,"2022-01-20T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",163,0,0,165,158,159,-4,74789500,12040045400,4014,188.9,160,409700,159,710700,29117455095,29117455095,18361452010,3315700,14047900,"",0,0,0,NA,NA
"68",68,3060741,"2022-01-20T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",224,0,0,226,220,222,-2,11560200,2578639200,1085,163.7,224,741500,222,152300,7007631739,7007631739,5341917675,615100,2213600,"",0,0,0,NA,NA
"69",69,3060742,"2022-01-20T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",312,0,0,322,312,314,2,116000,36848000,97,125.6,316,700,314,15300,1.8e+09,1.8e+09,959940000,0,0,"",0,0,0,NA,NA
"70",70,3060743,"2022-01-20T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",840,0,0,840,815,820,-20,490900,406075000,119,1025,820,6700,815,41400,3934592500,3934592500,2260029932,0,0,"",0,0,0,NA,NA
"71",71,3060744,"2022-01-20T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2220,0,0,2270,2200,2230,10,21730300,48674624000,2478,2165,2240,6700,2230,332400,13133829098,13133829098,7924725239,514900,760900,"",0,0,0,NA,NA
"72",72,3060745,"2022-01-20T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",99,0,0,104,98,101,2,41308000,4166846600,3529,67.3,101,296300,100,709100,661784520,661784520,373908254,0,0,"",0,0,0,NA,NA
"73",73,3060746,"2022-01-20T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,61900,3095000,10,33.3,50,48630100,0,0,5591752886,1677534886,3243216674,0,0,"",2e+05,6e+06,1,NA,NA
"74",74,3060747,"2022-01-20T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",470,0,0,480,448,468,-2,37800,17150600,30,6070,468,11100,466,200,1.3e+09,1.3e+09,612690000,32100,15100,"",0,0,0,NA,NA
"75",75,3060748,"2022-01-20T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1055,0,0,1140,1060,1100,45,32300,35752500,19,135.7,1110,100,1055,200,353220780,353220780,189573593,100,0,"",0,0,0,NA,NA
"76",76,3060749,"2022-01-20T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7675,7725,7700,7775,7625,7775,100,59925500,463048087500,11201,22199.1,7775,1443700,7750,8700,122042299500,122042299500,80120769622,38118100,49039600,"",92165159,712218808725,17,NA,NA
"77",77,3060750,"2022-01-20T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",5750,0,0,5800,5500,5525,-225,13259500,74215565000,8799,21278.6,5550,92700,5525,612700,21154542059,21154542059,9891656192,2027400,3239100,"",1855428,10020200000,6,NA,NA
"78",78,3060751,"2022-01-20T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",260,0,0,264,258,260,0,44879300,11672068600,1938,108.1,260,2434300,258,6614500,67019885160,67019885160,40051083372,1232500,35000,"",0,0,0,NA,NA
"79",79,3060752,"2022-01-20T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",374,0,0,374,374,374,0,100,37400,1,148.6,406,100,374,10000,1645796054,1645796054,869309476,0,0,"",0,0,0,NA,NA
"80",80,3060753,"2022-01-20T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1940,0,0,1940,1940,1940,0,200,388000,1,140.6,1970,2800,1940,100,4049189100,4049189100,1837522014,0,0,"",0,0,0,NA,NA
"81",81,3060754,"2022-01-20T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",7100,7100,7100,7150,6975,7150,50,16620600,118275642500,5092,34.4,7150,800,7125,403300,18462169893,18462169893,11788095477,5199300,6976200,"",540997,3808431864,4,NA,NA
"82",82,3060755,"2022-01-20T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN6000G111------------",4130,4130,4130,4160,4110,4130,0,86394600,357394542000,10387,4843.9,4140,282200,4130,142600,150043411587,150043411587,98863603895,64626100,41123800,"",14340781,59414540630,60,NA,NA
"83",83,3060756,"2022-01-20T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,1800,90000,4,21.7,50,4014800,0,0,5367076248,5367076248,2704469721,1800,0,"",0,0,0,NA,NA
"84",84,3060757,"2022-01-20T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5200,0,0,5525,5175,5475,275,90200,489395000,136,1189.2,5475,9000,5325,1600,3274178463,3274178463,1421320871,900,900,"",0,0,0,NA,NA
"85",85,3060758,"2022-01-20T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,52,50,51,1,31441200,1586914300,694,42.5,51,3151000,50,19508000,4800016020,4800016020,2700009011,0,0,"",0,0,0,NA,NA
"86",86,3060759,"2022-01-20T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL86000G111------------",1680,1670,1670,1700,1670,1680,0,14567500,24557254500,2139,219.1,1680,96500,1675,221000,10484100000,10484100000,6709824000,718100,921600,"",0,0,0,NA,NA
"87",87,3060760,"2022-01-20T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",2110,0,0,2210,2080,2100,-10,43981500,93720515000,11715,2411,2110,204100,2100,184800,9327465018,9327465018,6364129382,5618300,8599200,"",2368900,4998379000,1,NA,NA
"88",88,3060761,"2022-01-20T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",51,0,0,52,50,51,0,53124300,2721764800,895,144.6,52,7154100,51,13367600,42618850927,42618850927,22873537293,27874800,692800,"",0,0,0,NA,NA
"89",89,3060762,"2022-01-20T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",179,0,0,183,169,171,-8,2796400,483030900,840,12.8,171,15500,170,52200,13996806290,13996806290,6055018401,0,0,"",0,0,0,NA,NA
"90",90,3060763,"2022-01-20T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",89,0,0,92,89,90,1,22692600,2042578000,1930,81.8,90,535300,89,3852800,1429915525,1429915525,1046555173,250000,750000,"",0,0,0,NA,NA
"91",91,3060764,"2022-01-20T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2320,0,0,2340,2320,2340,20,823600,1918531000,279,1.3,2340,379000,2330,113000,9675817341,9675817341,4362826039,0,0,"",0,0,0,NA,NA
"92",92,3060765,"2022-01-20T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4370,0,0,4450,4200,4400,30,38455100,164855620000,4179,4400,4400,9400,4390,100,9e+09,9e+09,5654700000,6596700,5984000,"",4e+07,1.62e+11,1,NA,NA
"93",93,3060766,"2022-01-20T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",71,0,0,73,70,72,1,2356600,168764700,243,21.2,73,339100,72,66700,1884312595,1884299095,1060114266,55200,0,"",0,0,0,NA,NA
"94",94,3060767,"2022-01-20T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",51,0,0,52,50,51,0,54966200,2800604700,1207,98.5,51,4320000,50,230566900,51351733883,51351733883,30985636225,141100,2928400,"",0,0,0,NA,NA
"95",95,3060768,"2022-01-20T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",146,0,0,146,136,136,-10,463200,64294700,307,453.3,137,1000,136,82100,7.25e+09,7.25e+09,3571350000,0,0,"",0,0,0,NA,NA
"96",96,3060769,"2022-01-20T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",770,0,0,770,720,760,-10,481400,354294500,385,723.8,765,200,760,50000,3412563810,3412563810,1658627085,0,0,"",0,0,0,NA,NA
"97",97,3060770,"2022-01-20T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18755H0000H111------------",108,0,0,110,108,110,2,3499600,382497400,262,64.7,110,507100,109,114100,9647311150,9647311150,5946602593,0,0,"",0,0,0,NA,NA
"98",98,3060771,"2022-01-20T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-1805520000G211------------",1310,0,0,1400,1235,1240,-70,165244100,212724113500,26729,6354.4,1245,37600,1240,269000,15967115620,15967115620,10480814693,50954400,19928900,"",20598800,27764083600,69,NA,NA
"99",99,3060772,"2022-01-20T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",250,0,0,266,242,244,-6,481878800,121510168600,29990,236.9,246,1700600,244,12549100,11063309400,11063309400,7487647802,25305400,14836900,"",1000,258000,1,NA,NA
"100",100,3060773,"2022-01-20T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",990,0,0,1000,985,1000,10,1056300,1048697000,73,970.9,1000,213700,995,46700,5e+09,5e+09,3.2e+09,85600,0,"",5500000,5.445e+09,1,NA,NA
"101",101,3060774,"2022-01-20T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",55,0,0,56,54,54,-1,92915300,5078665000,1530,157.9,55,25582100,54,1552200,86068156705,86068156705,65299910492,9300000,334200,"",20000,1080000,1,NA,NA
"102",102,3060775,"2022-01-20T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",232,0,0,232,224,230,-2,72900,16623400,31,23,232,62800,230,64900,592280000,592280000,312309244,0,0,"",0,0,0,NA,NA
