,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,3172453,2022-08-23T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9100.0,0.0,0.0,9175.0,9075.0,9150.0,50.0,1394000.0,12709732500.0,1842.0,743.3,9150.0,48800.0,9125.0,3200.0,1924688333.0,1924688333.0,390711732.0,1054200.0,72400.0,,0.0,0.0,0.0,,
1,2,3172454,2022-08-23T00:00:00,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,270.0,0.0,0.0,278.0,252.0,268.0,-2.0,42208300.0,11385127200.0,2492.0,592.1,268.0,164600.0,266.0,1230700.0,3935892857.0,3935892857.0,1342926643.0,1259100.0,1019900.0,,0.0,0.0,0.0,,
2,3,3172455,2022-08-23T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6050.0,0.0,0.0,0.0,0.0,6050.0,0.0,0.0,0.0,0.0,1381.2,6050.0,10400.0,0.0,0.0,620806680.0,620806680.0,78594126.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,3172456,2022-08-23T00:00:00,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2420.0,0.0,0.0,2540.0,2410.0,2520.0,100.0,3669800.0,9124625000.0,2298.0,67.2,2520.0,60700.0,2510.0,46600.0,2753165000.0,2753165000.0,568803889.0,503000.0,1486400.0,,0.0,0.0,0.0,,
4,5,3172457,2022-08-23T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,750.0,0.0,0.0,760.0,740.0,760.0,10.0,49756000.0,37522928500.0,3939.0,926.8,760.0,1746300.0,755.0,1201800.0,17150000000.0,17150000000.0,6835990000.0,8074200.0,31382800.0,,0.0,0.0,0.0,,
5,6,3172458,2022-08-23T00:00:00,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,185.0,0.0,0.0,189.0,184.0,186.0,1.0,5236100.0,976440100.0,519.0,13.7,187.0,70400.0,186.0,113800.0,12675160000.0,12675160000.0,2259981028.0,38000.0,16000.0,,0.0,0.0,0.0,,
6,7,3172459,2022-08-23T00:00:00,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,75.0,0.0,0.0,77.0,75.0,76.0,1.0,18338900.0,1388059600.0,864.0,58.5,76.0,2383800.0,75.0,9375300.0,22222222200.0,22222222200.0,2222222220.0,0.0,855900.0,,0.0,0.0,0.0,,
7,8,3172460,2022-08-23T00:00:00,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6175.0,0.0,0.0,6225.0,6150.0,6225.0,50.0,44300.0,274142500.0,91.0,323.4,6225.0,20800.0,6200.0,700.0,589896800.0,589896800.0,48961434.0,4500.0,6400.0,,0.0,0.0,0.0,,
8,9,3172461,2022-08-23T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,770.0,0.0,0.0,795.0,750.0,785.0,15.0,10880800.0,8520887500.0,1740.0,616.5,785.0,75500.0,780.0,253600.0,3560849376.0,3560849376.0,1744816194.0,573900.0,2850400.0,,0.0,0.0,0.0,,
9,10,3172462,2022-08-23T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8100.0,0.0,0.0,8150.0,8075.0,8100.0,0.0,117200.0,949422500.0,106.0,348.4,8125.0,10200.0,8100.0,12900.0,1000000000.0,1000000000.0,79100000.0,3300.0,0.0,,0.0,0.0,0.0,,
10,11,3172463,2022-08-23T00:00:00,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,173.0,0.0,0.0,176.0,173.0,174.0,1.0,463800.0,81055500.0,62.0,15.5,175.0,23200.0,174.0,18000.0,3889179559.0,3889179559.0,520372225.0,0.0,0.0,,0.0,0.0,0.0,,
11,12,3172464,2022-08-23T00:00:00,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1645.0,0.0,0.0,1695.0,1635.0,1685.0,40.0,93780300.0,156963930000.0,15166.0,1685.0,1685.0,166700.0,1680.0,86300.0,40882331500.0,40882331500.0,6606584770.0,15645600.0,12222500.0,,116.0,193485.0,7.0,,
12,13,3172465,2022-08-23T00:00:00,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3150.0,3170.0,3170.0,3380.0,3160.0,3350.0,200.0,175076900.0,578894008000.0,22339.0,304.5,3350.0,131600.0,3340.0,178700.0,31985962000.0,31985962000.0,13981063990.0,13412200.0,73983800.0,,1035854.0,3447998380.0,14.0,,
13,14,3172466,2022-08-23T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,312.0,0.0,0.0,312.0,298.0,312.0,0.0,700.0,215600.0,5.0,283.6,312.0,52200.0,302.0,200.0,1000000000.0,1000000000.0,250200000.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,3172467,2022-08-23T00:00:00,AGII,Aneka Gas Industri Tbk.,XDM-1835F20000B111------------,2220.0,0.0,0.0,2280.0,2180.0,2240.0,20.0,3167900.0,7082322000.0,1447.0,203.6,2240.0,406300.0,2230.0,47100.0,3066660000.0,3066660000.0,597385368.0,865300.0,506000.0,,0.0,0.0,0.0,,
15,16,3172468,2022-08-23T00:00:00,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,740.0,0.0,0.0,750.0,720.0,745.0,5.0,12185700.0,9058961500.0,2450.0,1241.3,750.0,508800.0,745.0,694900.0,22520433863.0,22520433863.0,3193374706.0,1381900.0,771300.0,,0.0,0.0,0.0,,
16,17,3172469,2022-08-23T00:00:00,AGRS,Bank IBK Indonesia Tbk.,XRU-2105000000G111------------,112.0,0.0,0.0,112.0,111.0,112.0,0.0,14539700.0,1625866400.0,565.0,144.9,112.0,6051700.0,111.0,8997300.0,26741658642.0,26741658642.0,2207937005.0,100000.0,1091300.0,,0.0,0.0,0.0,,
17,18,3172470,2022-08-23T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,117.0,0.0,0.0,126.0,109.0,126.0,9.0,168695900.0,19801514600.0,8317.0,605.1,126.0,1139500.0,125.0,53000.0,4873891495.0,4873891495.0,909930000.0,12838400.0,10787800.0,,0.0,0.0,0.0,,
18,19,3172471,2022-08-23T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,252.0,0.0,0.0,252.0,250.0,252.0,0.0,4300.0,1079400.0,9.0,201.6,252.0,17300.0,250.0,400.0,220000000.0,220000000.0,38786000.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,3172472,2022-08-23T00:00:00,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,158.0,0.0,0.0,158.0,154.0,155.0,-3.0,6902000.0,1070244700.0,693.0,18.9,155.0,228900.0,154.0,351100.0,9311800000.0,9311800000.0,2576575060.0,8100.0,4600.0,,0.0,0.0,0.0,,
20,21,3172473,2022-08-23T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-------Y---X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3400.0,170000.0,4.0,75.9,50.0,30204900.0,0.0,0.0,6449463636.0,6449463636.0,1663316672.0,0.0,0.0,,0.0,0.0,0.0,,
