,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,3173265,2022-08-24T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9150.0,0.0,0.0,9200.0,9150.0,9200.0,50.0,1370600.0,12577850000.0,1274.0,747.4,9200.0,55000.0,9175.0,10100.0,1924688333.0,1924688333.0,390711732.0,564400.0,226600.0,,13100.0,120087700.0,1.0,,
1,2,3173266,2022-08-24T00:00:00,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,268.0,0.0,0.0,278.0,268.0,270.0,2.0,22523500.0,6141734200.0,2117.0,596.5,272.0,584900.0,270.0,108300.0,3935892857.0,3935892857.0,1342926643.0,2100300.0,1836000.0,,0.0,0.0,0.0,,
2,3,3173267,2022-08-24T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6050.0,0.0,0.0,0.0,0.0,6050.0,0.0,0.0,0.0,0.0,1381.2,6050.0,10600.0,5650.0,200.0,620806680.0,620806680.0,78594126.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,3173268,2022-08-24T00:00:00,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2520.0,0.0,0.0,2700.0,2490.0,2700.0,180.0,7809900.0,20495088000.0,2837.0,72.0,2700.0,129200.0,2690.0,20700.0,2753165000.0,2753165000.0,568803889.0,818900.0,881100.0,,26.0,65130.0,1.0,,
4,5,3173269,2022-08-24T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,760.0,0.0,0.0,780.0,755.0,765.0,5.0,47232000.0,36258344000.0,4782.0,932.9,765.0,309200.0,760.0,2355900.0,17150000000.0,17150000000.0,6835990000.0,17360800.0,14569600.0,,19796900.0,15177441500.0,2.0,,
5,6,3173270,2022-08-24T00:00:00,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,186.0,0.0,0.0,194.0,187.0,188.0,2.0,9780200.0,1854611500.0,1050.0,13.9,189.0,100000.0,188.0,188700.0,12675160000.0,12675160000.0,2259981028.0,150200.0,96300.0,,0.0,0.0,0.0,,
6,7,3173271,2022-08-24T00:00:00,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,76.0,0.0,0.0,78.0,76.0,76.0,0.0,15035000.0,1153203900.0,673.0,58.5,77.0,3676100.0,76.0,3777700.0,22222222200.0,22222222200.0,2222222220.0,58100.0,49600.0,,0.0,0.0,0.0,,
7,8,3173272,2022-08-24T00:00:00,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6225.0,0.0,0.0,6225.0,6175.0,6200.0,-25.0,64800.0,401707500.0,101.0,322.1,6225.0,47400.0,6200.0,14300.0,589896800.0,589896800.0,48961434.0,7800.0,900.0,,0.0,0.0,0.0,,
8,9,3173273,2022-08-24T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,785.0,0.0,0.0,820.0,785.0,795.0,10.0,17977300.0,14432677000.0,2831.0,624.3,800.0,635700.0,795.0,369600.0,3560849376.0,3560849376.0,1744816194.0,958900.0,1331500.0,,0.0,0.0,0.0,,
9,10,3173274,2022-08-24T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8100.0,0.0,0.0,8175.0,8100.0,8100.0,0.0,195800.0,1592052500.0,131.0,348.4,8150.0,300.0,8100.0,32900.0,1000000000.0,1000000000.0,79100000.0,11700.0,0.0,,0.0,0.0,0.0,,
10,11,3173275,2022-08-24T00:00:00,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,174.0,0.0,0.0,175.0,173.0,174.0,0.0,310500.0,54217900.0,64.0,15.5,175.0,70700.0,174.0,400.0,3889179559.0,3889179559.0,520372225.0,0.0,0.0,,0.0,0.0,0.0,,
11,12,3173276,2022-08-24T00:00:00,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1685.0,0.0,0.0,1690.0,1630.0,1640.0,-45.0,96274400.0,158934735500.0,28614.0,1640.0,1645.0,106000.0,1640.0,1697500.0,40882331500.0,40882331500.0,6606584770.0,9980200.0,3032100.0,,1053809.0,1775538985.0,9.0,,
12,13,3173277,2022-08-24T00:00:00,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3350.0,3330.0,3320.0,3420.0,3270.0,3410.0,60.0,116927600.0,395751041000.0,26932.0,310.0,3410.0,472500.0,3400.0,184500.0,31985962000.0,31985962000.0,13981063990.0,19445400.0,10499200.0,,1290744.0,4332790460.0,12.0,,
13,14,3173278,2022-08-24T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,312.0,0.0,0.0,310.0,304.0,304.0,-8.0,9200.0,2802800.0,8.0,276.4,304.0,41000.0,302.0,200.0,1000000000.0,1000000000.0,250200000.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,3173279,2022-08-24T00:00:00,AGII,Aneka Gas Industri Tbk.,XDM-1835F20000B111------------,2240.0,0.0,0.0,2250.0,2200.0,2210.0,-30.0,2772900.0,6180978000.0,1393.0,200.9,2220.0,22700.0,2210.0,37700.0,3066660000.0,3066660000.0,597385368.0,455700.0,15100.0,,0.0,0.0,0.0,,
15,16,3173280,2022-08-24T00:00:00,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,745.0,0.0,0.0,760.0,730.0,735.0,-10.0,14576300.0,10835931500.0,2732.0,1224.6,740.0,27400.0,735.0,240600.0,22520433863.0,22520433863.0,3193374706.0,1166800.0,1151200.0,,0.0,0.0,0.0,,
16,17,3173281,2022-08-24T00:00:00,AGRS,Bank IBK Indonesia Tbk.,XRU-2105000000G111------------,112.0,0.0,0.0,122.0,111.0,118.0,6.0,121061900.0,14083073400.0,4304.0,152.7,119.0,1223800.0,118.0,356500.0,26851351844.0,26851351844.0,2207937005.0,681300.0,6568200.0,,0.0,0.0,0.0,,
17,18,3173282,2022-08-24T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,126.0,0.0,0.0,154.0,125.0,140.0,14.0,382453100.0,53847561300.0,28115.0,672.4,140.0,5083400.0,139.0,459100.0,4873891495.0,4873891495.0,909930000.0,20891100.0,15232300.0,,33.0,660.0,1.0,,
18,19,3173283,2022-08-24T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,252.0,0.0,0.0,252.0,244.0,248.0,-4.0,32900.0,8104200.0,40.0,198.4,250.0,1500.0,248.0,3100.0,220000000.0,220000000.0,38786000.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,3173284,2022-08-24T00:00:00,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,155.0,0.0,0.0,158.0,152.0,156.0,1.0,3873600.0,600292000.0,617.0,19.0,156.0,248200.0,155.0,333800.0,9311800000.0,9311800000.0,2576575060.0,4600.0,200.0,,0.0,0.0,0.0,,
20,21,3173285,2022-08-24T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-------Y---X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1100.0,55000.0,1.0,75.9,50.0,29188800.0,0.0,0.0,6449463636.0,6449463636.0,1663316672.0,0.0,0.0,,0.0,0.0,0.0,,
21,22,3173286,2022-08-24T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1535.0,0.0,0.0,1530.0,1500.0,1520.0,-15.0,20700.0,31204500.0,29.0,200.5,1525.0,300.0,1520.0,1400.0,612248000.0,612248000.0,26816462.0,0.0,0.0,,0.0,0.0,0.0,,
22,23,3173287,2022-08-24T00:00:00,AKRA,AKR Corporindo Tbk.,XDM-18AXM46000A112------------,1215.0,0.0,0.0,1240.0,1195.0,1215.0,0.0,48516400.0,58833510500.0,7223.0,4841.8,1215.0,207800.0,1210.0,124400.0,20073474600.0,20073474600.0,7491420721.0,10936500.0,13892100.0,,692400.0,831267000.0,2.0,,
23,24,3173288,2022-08-24T00:00:00,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,268.0,0.0,0.0,268.0,264.0,266.0,-2.0,66700.0,17675600.0,47.0,133.0,266.0,5600.0,264.0,19300.0,720000000.0,720000000.0,57528000.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,3173289,2022-08-24T00:00:00,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,720.0,0.0,0.0,720.0,700.0,710.0,-10.0,518100.0,364705000.0,181.0,543.0,715.0,18200.0,710.0,3800.0,1316856070.0,1316856070.0,288654840.0,17300.0,0.0,,0.0,0.0,0.0,,
25,26,3173290,2022-08-24T00:00:00,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,294.0,0.0,0.0,294.0,288.0,290.0,-4.0,8900.0,2585600.0,28.0,48.8,292.0,4000.0,288.0,20400.0,507665055.0,507665055.0,38074879.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,3173291,2022-08-24T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,294.0,0.0,0.0,310.0,294.0,308.0,14.0,11500.0,3386400.0,6.0,47.4,308.0,3500.0,292.0,200.0,3816000000.0,3816000000.0,169048800.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,3173292,2022-08-24T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,192.0,0.0,0.0,192.0,190.0,191.0,-1.0,5200.0,997500.0,11.0,95.4,192.0,4800.0,190.0,900.0,2191870558.0,2191870558.0,590270741.0,0.0,3500.0,,0.0,0.0,0.0,,
28,29,3173293,2022-08-24T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,362.0,0.0,0.0,366.0,360.0,364.0,2.0,155900.0,56477200.0,52.0,346.7,366.0,53000.0,362.0,1500.0,5001552516.0,5001552516.0,424131653.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,3173294,2022-08-24T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,XDU-1135000000H111------------,595.0,0.0,0.0,595.0,585.0,585.0,-10.0,1098200.0,646158000.0,225.0,531.8,590.0,147600.0,585.0,132900.0,3873500000.0,3873500000.0,455136250.0,0.0,7200.0,,0.0,0.0,0.0,,
30,31,3173295,2022-08-24T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U-2805000000G111------------,270.0,0.0,0.0,276.0,264.0,274.0,4.0,18896400.0,5106728800.0,1566.0,225.2,276.0,1063600.0,274.0,751500.0,13646222000.0,13646222000.0,1231368390.0,797100.0,1166400.0,,1035714286.0,290000000080.0,1.0,,
31,32,3173296,2022-08-24T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5750.0,0.0,0.0,5975.0,5750.0,5800.0,50.0,223000.0,1286207500.0,175.0,236.7,5800.0,600.0,5775.0,2100.0,434000000.0,434000000.0,84760200.0,0.0,23400.0,,0.0,0.0,0.0,,
32,33,3173297,2022-08-24T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,118.0,0.0,0.0,124.0,116.0,124.0,6.0,116800.0,13610400.0,23.0,96.9,124.0,32700.0,117.0,1700.0,1080000000.0,1080000000.0,197964000.0,0.0,0.0,,0.0,0.0,0.0,,
33,34,3173298,2022-08-24T00:00:00,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,106.0,0.0,0.0,116.0,103.0,116.0,10.0,24313800.0,2720502500.0,1599.0,116.0,0.0,0.0,116.0,1883400.0,1200000000.0,240000000.0,0.0,86000.0,100.0,,0.0,0.0,0.0,,
34,35,3173299,2022-08-24T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1395.0,0.0,0.0,1410.0,1335.0,1335.0,-60.0,6900.0,9328000.0,12.0,140.5,1340.0,900.0,1335.0,2100.0,2222222400.0,2218538400.0,208666683.0,0.0,0.0,,0.0,0.0,0.0,,
