,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,3168393,2022-08-15T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9425.0,0.0,0.0,9525.0,9425.0,9425.0,0.0,1876700.0,17781645000.0,1575.0,765.7,9450.0,8400.0,9425.0,136800.0,1924688333.0,1924688333.0,390711732.0,733800.0,402400.0,,36.0,339300.0,1.0,,
1,2,3168394,2022-08-15T00:00:00,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,276.0,0.0,0.0,300.0,278.0,288.0,12.0,176459800.0,51210735200.0,7451.0,636.3,290.0,6882400.0,288.0,50016400.0,3935892857.0,3935892857.0,1342926643.0,7092500.0,17018100.0,,0.0,0.0,0.0,,
2,3,3168395,2022-08-15T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6050.0,0.0,0.0,6050.0,6050.0,6050.0,0.0,500.0,3025000.0,2.0,1381.2,6025.0,100.0,5675.0,200.0,620806680.0,620806680.0,78594126.0,500.0,0.0,,0.0,0.0,0.0,,
3,4,3168396,2022-08-15T00:00:00,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2440.0,0.0,0.0,2480.0,2420.0,2450.0,10.0,1870500.0,4575866000.0,766.0,65.3,2450.0,6200.0,2440.0,11800.0,2753165000.0,2753165000.0,568803889.0,200500.0,738800.0,,0.0,0.0,0.0,,
4,5,3168397,2022-08-15T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,740.0,0.0,0.0,765.0,725.0,730.0,-10.0,75382200.0,55809206500.0,9318.0,890.2,730.0,941300.0,725.0,1264300.0,17150000000.0,17150000000.0,6835990000.0,19952500.0,24279500.0,,0.0,0.0,0.0,,
5,6,3168398,2022-08-15T00:00:00,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,190.0,0.0,0.0,200.0,190.0,194.0,4.0,40637800.0,7968080900.0,7704.0,14.3,195.0,38800.0,194.0,265900.0,12675160000.0,12675160000.0,2259981028.0,0.0,55000.0,,0.0,0.0,0.0,,
6,7,3168399,2022-08-15T00:00:00,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,78.0,0.0,0.0,80.0,77.0,77.0,-1.0,55172500.0,4315356600.0,2473.0,59.2,78.0,1742100.0,77.0,390000.0,22222222200.0,22222222200.0,2222222220.0,36700.0,820300.0,,0.0,0.0,0.0,,
7,8,3168400,2022-08-15T00:00:00,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6150.0,0.0,0.0,6200.0,6075.0,6125.0,-25.0,105400.0,647925000.0,141.0,318.2,6175.0,2300.0,6125.0,8800.0,589896800.0,589896800.0,48961434.0,10500.0,2500.0,,0.0,0.0,0.0,,
8,9,3168401,2022-08-15T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,790.0,0.0,0.0,825.0,790.0,805.0,15.0,47501000.0,38521629500.0,5587.0,632.2,810.0,409300.0,805.0,1637400.0,3560849376.0,3560849376.0,1744816194.0,3886800.0,3386900.0,,0.0,0.0,0.0,,
9,10,3168402,2022-08-15T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8175.0,0.0,0.0,8175.0,8150.0,8175.0,0.0,72700.0,593885000.0,95.0,351.6,8200.0,17500.0,8175.0,500.0,1000000000.0,1000000000.0,79100000.0,2300.0,0.0,,0.0,0.0,0.0,,
