"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"15",15,3119975,"2022-05-19T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835F20000B111------------",1925,0,0,1955,1795,1935,10,8352400,15915785500,2662,175.9,1935,4500,1930,12100,3066660000,3066660000,597385368,2826500,5441600,"",0,0,0,NA,NA
"16",16,3119976,"2022-05-19T00:00:00","AGRO","Bank Raya Indonesia Tbk.","--U-1105000000G111------------",935,0,0,970,895,940,5,11487600,10785576000,3183,1566.2,940,31200,935,201900,22520054593,22520054593,3182083714,1889400,1752900,"",97,97,1,NA,NA
"17",17,3119977,"2022-05-19T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",116,0,0,123,114,119,3,24388200,2887860800,1278,147.8,120,382800,119,40500,17481603282,17481603282,1363565056,382100,23300,"",0,0,0,NA,NA
"18",18,3119978,"2022-05-19T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",61,0,0,62,61,62,1,909100,56062600,313,233.8,62,188400,61,401900,2.94e+09,2.94e+09,523026000,0,0,"",0,0,0,NA,NA
"19",19,3119979,"2022-05-19T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",250,0,0,250,242,242,-8,13300,3254600,32,193.6,244,8400,242,1500,2.2e+08,2.2e+08,38786000,0,0,"",0,0,0,NA,NA
"20",20,3119980,"2022-05-19T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",159,0,0,168,156,156,-3,16098800,2594017000,1164,19,157,19600,156,1111100,9311800000,9311800000,3387632840,2700000,0,"",0,0,0,NA,NA
"21",21,3119981,"2022-05-19T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512---L--------",50,0,0,50,50,50,0,20300,1015000,4,75.9,50,33763800,0,0,6449463636,6449463636,1663316672,0,0,"",0,0,0,NA,NA
"22",22,3119982,"2022-05-19T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",930,0,0,930,915,930,0,18900,17373500,31,122.7,920,6600,915,1500,612248000,612248000,26816462,0,0,"",0,0,0,NA,NA
"23",23,3119983,"2022-05-19T00:00:00","AKRA","AKR Corporindo Tbk.","--M-18GXM86000A112------------",1020,0,0,1055,1000,1050,30,56516600,58546080000,5135,4184.3,1050,1423300,1045,26500,20073474600,20073474600,7503464805,21783400,33243200,"",2591100,2645513100,1,NA,NA
"24",24,3119984,"2022-05-19T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",234,0,0,236,222,226,-8,210900,48159600,171,113,232,300,226,51700,7.2e+08,7.2e+08,57528000,0,0,"",0,0,0,NA,NA
"25",25,3119985,"2022-05-19T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2135000000B131------------",920,0,0,935,910,925,5,2079800,1924424500,333,707.4,925,7600,920,200,1316856020,1316856020,288654840,212500,42000,"",0,0,0,NA,NA
"26",26,3119986,"2022-05-19T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",298,0,0,302,288,302,4,45200,13419400,35,50.8,302,19500,300,1800,507665055,507665055,38074879,0,0,"",0,0,0,NA,NA
"27",27,3119987,"2022-05-19T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141------------",272,0,0,300,266,266,-6,7200,1987600,20,40.9,286,300,268,200,3.816e+09,3.816e+09,169048800,0,0,"",0,0,0,NA,NA
"28",28,3119988,"2022-05-19T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",199,0,0,210,186,208,9,160200,31094400,78,103.9,208,34800,190,100,2191870558,2191870558,590270741,0,0,"",0,0,0,NA,NA
"29",29,3119989,"2022-05-19T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",378,0,0,388,378,382,4,54300,20700000,39,363.8,382,16400,380,2000,5001552516,5001552516,424131653,0,0,"",0,0,0,NA,NA
"30",30,3119990,"2022-05-19T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",520,0,0,525,520,525,5,218000,113454000,22,477.3,525,182500,520,118800,3873500000,3873500000,455136250,0,0,"",0,0,0,NA,NA
"31",31,3119991,"2022-05-19T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",328,0,0,340,316,324,-4,34460300,11358121800,3646,266.3,326,500,324,1544700,13681871000,13681871000,990567460,6877600,6342200,"",0,0,0,NA,NA
"32",32,3119992,"2022-05-19T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",7000,0,0,7125,6800,6900,-100,214400,1487275000,130,281.6,6900,541500,6850,7200,4.34e+08,4.34e+08,84760200,0,20200,"",0,0,0,NA,NA
"33",33,3119993,"2022-05-19T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",140,0,0,143,135,135,-5,34800,4788500,38,105.5,137,37100,135,1500,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3119994,"2022-05-19T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1540,0,0,1600,1540,1595,55,600,947000,5,167.9,1590,4100,1540,500,2222222400,2218538400,208666683,0,0,"",0,0,0,NA,NA
"35",35,3119995,"2022-05-19T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1705,1675,1675,1745,1610,1700,-5,91809200,155823200500,10183,4338,1700,1277100,1685,9400,41524501700,41524501700,18972544827,61767100,83320900,"",225564,388311496,13,NA,NA
"36",36,3119996,"2022-05-19T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,3800,190000,11,125,50,22235200,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",2243100,44862000,3,NA,NA
"37",37,3119997,"2022-05-19T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",980,0,0,1005,980,990,10,1259300,1248083500,403,82.5,990,53800,985,48700,3354175000,3354175000,315627868,3800,202600,"",0,0,0,NA,NA
"38",38,3119998,"2022-05-19T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",2400,2380,2380,2490,2340,2460,60,122968600,299865270000,18305,1621.9,2470,1173800,2460,3200,24030764725,24030764725,8369915354,27388400,37990800,"",33128,78866440,17,NA,NA
"39",39,3119999,"2022-05-19T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",424,0,0,428,400,424,0,65600,27241000,94,27.1,424,2000,418,600,2796804997,2796804997,240184455,0,0,"",0,0,0,NA,NA
"40",40,3120000,"2022-05-19T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1120,0,0,1140,1115,1115,-5,13433500,15135835000,1244,1186,1120,200200,1115,170700,11766313488,11766313488,7385714976,454300,3554800,"",17100000,1.7962e+10,2,NA,NA
"41",41,3120001,"2022-05-19T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",194,0,0,208,192,192,-2,3238900,644116600,391,87.3,193,80000,192,1621600,1075760000,1075760000,274533952,0,0,"",0,0,0,NA,NA
"42",42,3120002,"2022-05-19T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",193,0,0,197,187,197,4,500,97500,4,164.2,198,100,197,200,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3120003,"2022-05-19T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",110,0,0,111,108,108,-2,4071100,443734400,347,29.6,109,871300,108,294500,22699326779,22699326779,3915633869,100,0,"",0,0,0,NA,NA
"44",44,3120004,"2022-05-19T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",396,0,0,396,386,390,-6,1258900,491356400,348,52,392,22000,390,66700,2.4835e+10,24834762500,1768252000,287900,75000,"",0,0,0,NA,NA
"45",45,3120005,"2022-05-19T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1190,0,0,1410,1275,1365,175,1600,2124500,14,34.3,1365,100,1275,300,335557450,335557450,17583210,0,0,"",0,0,0,NA,NA
"46",46,3120006,"2022-05-19T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",226,0,0,234,214,234,8,25100,5807400,25,15.6,234,18300,230,300,3.131e+09,3.131e+09,1044814700,0,0,"",0,0,0,NA,NA
"47",47,3120007,"2022-05-19T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143M----------X",50,0,0,50,50,50,0,9300,465000,17,21.2,50,37473600,0,0,2e+09,2e+09,661600000,0,0,"",0,0,0,NA,NA
"48",48,3120008,"2022-05-19T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3120009,"2022-05-19T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",1025,0,0,1025,995,1025,0,1349300,1370209500,273,6966.6,1025,67200,1020,54900,7341430976,7341430976,2946850394,279400,1050200,"",0,0,0,NA,NA
"50",50,3120010,"2022-05-19T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512---L--------",1840,0,0,1820,1790,1790,-50,4600,8309000,7,1038.3,1790,900,1780,1200,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3120011,"2022-05-19T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",0,0,0,NA,NA
"52",52,3120012,"2022-05-19T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",7075,0,0,8475,6600,8475,1400,128794800,1004951367500,43096,51532.3,8475,211700,8450,152600,13717687500,13717687500,3823119506,47703100,36868200,"",820967,6913411250,24,NA,NA
"53",53,3120013,"2022-05-19T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",290,0,0,294,292,292,2,500,146800,3,221.7,292,25100,282,24200,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3120014,"2022-05-19T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",1010,0,0,1010,990,990,-20,4900,4855000,15,292.4,990,5400,985,22900,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3120015,"2022-05-19T00:00:00","ASGR","Astra Graphia Tbk.","XDM-1135000000C224------------",890,0,0,905,875,900,10,305500,271407000,146,186.6,900,36200,895,60900,1348780500,1348780500,297271222,500,3200,"",0,0,0,NA,NA
"56",56,3120016,"2022-05-19T00:00:00","ASII","Astra International Tbk.","XDMO1UBAC76000C311------------",7100,6925,6925,7125,6850,7000,-100,27558300,193353965000,6745,5005.8,7025,502400,7000,675300,40483553140,40483553140,18249985756,15892600,19461700,"",3770111,26610208065,25,NA,NA
"57",57,3120017,"2022-05-19T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",124,0,0,127,124,126,2,115000,14341300,28,109.9,126,14100,125,500,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"58",58,3120018,"2022-05-19T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",202,0,0,204,190,196,-6,60362500,11789352800,2196,76.6,198,6500,196,26300,12746354780,2549271000,2651241794,4188700,2894800,"",1600000,313600000,1,NA,NA
"59",59,3120019,"2022-05-19T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",145,0,0,146,142,145,0,28700,4114200,19,268.5,143,17900,142,600,8958380460,8958380460,6274449674,0,0,"",0,0,0,NA,NA
"60",60,3120020,"2022-05-19T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111----S------X",72,0,0,75,71,72,0,29400,2105800,26,68.6,73,13300,72,1000,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"61",61,3120021,"2022-05-19T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",153,0,0,153,149,150,-3,13243700,1989936900,1069,142.9,151,304400,150,43000,19649411888,19649411888,8755777937,786000,677300,"",0,0,0,NA,NA
"62",62,3120022,"2022-05-19T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1525,0,0,1570,1550,1570,45,3100,4855500,12,795.4,1570,2100,1530,1200,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"63",63,3120023,"2022-05-19T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1825946000K132------------",1995,0,0,2200,1860,2130,135,30319900,62082461500,7624,591.7,2130,936500,2120,63500,3565806600,3565806600,1565617752,3096500,4026500,"",0,0,0,NA,NA
"64",64,3120024,"2022-05-19T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",104,0,0,104,101,102,-2,334900,34018900,142,102,103,97600,102,60900,1.25e+09,1.25e+09,2e+08,0,0,"",0,0,0,NA,NA
"65",65,3120025,"2022-05-19T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121---L--------",406,0,0,410,398,400,-6,52900,21212200,66,57.1,402,700,400,700,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"66",66,3120026,"2022-05-19T00:00:00","AUTO","Astra Otoparts Tbk.","XDM-1135000000E111------------",1115,0,0,1115,1090,1095,-20,1854900,2039971500,688,990.3,1100,900,1095,281700,4819733000,4819733000,962500680,524200,305800,"",0,0,0,NA,NA
"67",67,3120027,"2022-05-19T00:00:00","AVIA","Avia Avian Tbk.","XDM-1130000000B113------------",750,0,0,750,720,745,-5,32108800,23693213500,2239,80.1,745,24400,740,846400,61953555600,61950456300,10352439141,12134700,9637700,"",2.8e+07,2.0806e+10,4,NA,NA
"68",68,3120028,"2022-05-19T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",264,0,0,276,260,268,4,4377200,1181444000,1002,268,270,159100,268,95400,853423236,853423236,258672583,133400,1021000,"",0,0,0,NA,NA
"69",69,3120029,"2022-05-19T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",141,0,0,143,135,142,1,43021500,6021277400,2867,168.7,143,1485900,142,220300,31068563770,31068563770,11190896652,8386700,14452000,"",0,0,0,NA,NA
"70",70,3120030,"2022-05-19T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",160,0,0,163,156,158,-2,9758100,1548458100,842,116.5,158,1064800,157,1410600,7007631939,7007631939,4231908868,3458400,361500,"",0,0,0,NA,NA
"71",71,3120031,"2022-05-19T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",206,0,0,206,192,193,-13,5728600,1120031300,1645,77.2,194,3000,193,135000,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"72",72,3120032,"2022-05-19T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",770,0,0,780,755,755,-15,161000,122554500,67,943.8,765,7000,755,120000,3934592500,3934592500,1143392581,28200,0,"",0,0,0,NA,NA
"73",73,3120033,"2022-05-19T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",1695,0,0,1960,1680,1895,200,44448700,81481688000,3839,1839.8,1900,330200,1895,446400,13134315198,13134315198,5055127813,889800,1775600,"",0,0,0,NA,NA
"74",74,3120034,"2022-05-19T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",90,0,0,96,90,91,1,9613300,895317600,1280,60.7,92,92300,91,181300,661784520,661784520,181990743,0,0,"",0,0,0,NA,NA
"75",75,3120035,"2022-05-19T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,2300,115000,3,33.3,50,48028700,0,0,5591752986,1677534986,1677525896,0,0,"",0,0,0,NA,NA
"76",76,3120036,"2022-05-19T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412---L--------",470,0,0,480,474,480,10,400,190200,3,6225.7,486,100,472,100,1.3e+09,1.3e+09,219700000,0,0,"",0,0,0,NA,NA
"77",77,3120037,"2022-05-19T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",50,0,0,51,50,50,0,17906500,896540200,1178,50,51,19083100,50,5279600,4.8e+09,1.45e+09,1450080000,682100,466000,"",0,0,0,NA,NA
"78",78,3120038,"2022-05-19T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1140,0,0,1165,1070,1100,-40,44700,48318000,27,135.7,1100,400,1070,100,353220780,353220780,80463694,0,0,"",0,0,0,NA,NA
"79",79,3120039,"2022-05-19T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7575,7400,7400,7475,7375,7450,-125,140908900,1046525142500,22128,21271.1,7450,562500,7425,222300,122042299500,122042299500,28147786914,108933000,86892700,"",457034,3406386406,71,NA,NA
"80",80,3120040,"2022-05-19T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",4940,0,0,5200,4630,5025,85,14731400,74030577000,6642,19353,5050,5800,5025,83800,21512953877,21512953877,3138739971,5806400,1755400,"",0,0,0,NA,NA
"81",81,3120041,"2022-05-19T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",212,0,0,232,204,212,0,80517700,17048888400,2175,88.2,212,5660300,210,5293700,67019885160,67019885160,22069648183,19772100,21889100,"",0,0,0,NA,NA
"82",82,3120042,"2022-05-19T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",400,0,0,400,400,400,0,32000,12800000,5,159,400,4400,396,2000,1645796054,1645796054,307928442,0,0,"",0,0,0,NA,NA
"83",83,3120043,"2022-05-19T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2000,0,0,2070,2000,2020,20,300,609000,3,146.4,2050,100,2000,3000,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"84",84,3120044,"2022-05-19T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",8750,8550,8525,8800,8450,8675,-75,32429600,281077435000,8185,41.7,8700,6500,8675,2149800,18462169893,18462169893,7353482268,13031200,18870200,"",199458,1732729620,20,NA,NA
"85",85,3120045,"2022-05-19T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4450,4350,4360,4460,4300,4440,-10,132614900,583682316000,17877,5207.5,4440,125100,4430,1957000,150043411587,150043411587,47160932620,78444800,85468800,"",87948,391302913,40,NA,NA
"86",86,3120046,"2022-05-19T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,1800,90000,6,16.1,50,2085100,0,0,8479490328,8479490328,768241824,0,0,"",0,0,0,NA,NA
"87",87,3120047,"2022-05-19T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",4950,0,0,5050,4890,5000,50,11800,58844000,17,1086,5000,1500,4830,100,3274178463,3274178463,185973337,0,0,"",0,0,0,NA,NA
"88",88,3120048,"2022-05-19T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,41500,2075000,8,41.7,50,2477900,0,0,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"89",89,3120049,"2022-05-19T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL16000G111------------",1675,1645,1650,1680,1635,1665,-10,37742000,62768259000,3736,217.2,1665,970100,1660,11200,10484100000,10484100000,4193640000,7063600,4047100,"",41,68183,1,NA,NA
"90",90,3120050,"2022-05-19T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1275,0,0,1425,1190,1355,80,153608200,200225635500,19163,1555.7,1360,159000,1355,569200,9327465018,9327465018,4354060670,18561400,34814300,"",51400,69647000,1,NA,NA
"91",91,3120051,"2022-05-19T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",200,0,0,204,193,199,-1,57322100,11397883300,2667,564.3,199,902200,198,500,42618850927,42618850927,9708574241,15383100,27140200,"",0,0,0,NA,NA
"92",92,3120052,"2022-05-19T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",196,0,0,198,183,183,-13,18233400,3407545200,2925,13.7,183,2527600,0,0,13996806290,13996806290,760026582,0,0,"",0,0,0,NA,NA
"93",93,3120053,"2022-05-19T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",57,0,0,57,55,56,-1,1214700,67912100,153,50.9,56,3100,55,915700,1429915525,1429915525,791315252,0,0,"",0,0,0,NA,NA
"94",94,3120054,"2022-05-19T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2370,0,0,2370,2340,2340,-30,2704500,6346617000,1054,1.3,2350,1300,2340,431400,9675817341,9675817341,821476892,1122500,37200,"",0,0,0,NA,NA
"95",95,3120055,"2022-05-19T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","CDU-2135000000B121------------",5475,0,0,5550,5100,5100,-375,74172200,388749622500,3372,5100,5100,192000,0,0,9e+09,9e+09,4169700000,6943000,2092800,"",0,0,0,NA,NA
"96",96,3120056,"2022-05-19T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E-L--------",50,0,0,50,50,50,0,748100,37405000,55,14.7,50,548300,0,0,1884312595,1884299095,619750412,0,0,"",0,0,0,NA,NA
"97",97,3120057,"2022-05-19T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,569600,28480000,93,96.5,50,122947100,0,0,51351733883,51351733883,17403102613,0,0,"",469700,20727800,2,NA,NA
"98",98,3120058,"2022-05-19T00:00:00","BELL","Trisula Textile Industries Tbk.","XDU-2130000000E413------------",378,0,0,0,0,378,0,0,0,0,1260,0,0,0,0,7.25e+09,7.25e+09,1118675000,0,0,"",0,0,0,NA,NA
"99",99,3120059,"2022-05-19T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",570,0,0,600,550,585,15,69700,40492500,73,557.1,585,145000,570,8100,3412615836,3412615836,490392148,0,0,"",0,0,0,NA,NA
"100",100,3120060,"2022-05-19T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",108,0,0,108,107,107,-1,7561600,809676500,277,62.9,108,2072700,107,9900,9647311150,9647311150,4031611330,585300,0,"",0,0,0,NA,NA
"101",101,3120061,"2022-05-19T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1U1C9B0000G211------------",1150,1100,1100,1130,1080,1110,-40,33258300,36733748000,3089,5688.2,1110,75400,1105,200,15967115620,15967115620,7659425363,2319600,16562800,"",41,45674,1,NA,NA
"102",102,3120062,"2022-05-19T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",148,0,0,152,141,145,-3,29424300,4343019700,4261,147.2,145,37600,144,277600,16303371203,16303371203,5398046205,4478400,466600,"",0,0,0,NA,NA
