"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"12",12,2890698,"2021-03-10T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",408,0,0,400,380,380,-28,9600,3668400,20,345.5,380,900,0,0,1e+09,1e+09,1e+09,0,0,"",0,0,0,NA,NA
"13",13,2890699,"2021-03-10T00:00:00","AGII","Aneka Gas Industri Tbk.","--U-1135000000B111------------",1235,0,0,1260,1225,1235,0,8137300,10085998500,2407,112.3,1240,94900,1235,5600,3066660000,3066660000,3066660000,291900,958300,"",0,0,0,NA,NA
"14",14,2890700,"2021-03-10T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1105000000G111------------",1160,0,0,1195,1150,1155,-5,86488600,101301428500,11885,1887,1155,214500,1150,2152000,21129857328,21129857328,21129857328,5014100,11197400,"",50200,58237000,2,NA,NA
"15",15,2890701,"2021-03-10T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",805,0,0,0,0,805,0,0,0,0,731.8,0,0,0,0,11154923542,11154923542,11154923542,0,0,"",0,0,0,NA,NA
"16",16,2890702,"2021-03-10T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",77,0,0,72,72,72,-5,300700,21650400,83,271.5,72,2278000,0,0,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2890703,"2021-03-10T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",262,0,0,244,244,244,-18,8600,2098400,14,195.2,244,426300,0,0,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2890704,"2021-03-10T00:00:00","AISA","Tiga Pilar Sejahtera Food Tbk.","--U-1105000000D222-E----------",286,0,0,296,282,288,2,30284500,8749231600,2051,35.1,290,1871400,288,497300,9311800000,9311800000,9311800000,2409800,4924300,"",0,0,0,NA,NA
"19",19,2890705,"2021-03-10T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,298400,14920000,888,75.9,50,9011700,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2890706,"2021-03-10T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",480,0,0,480,470,480,0,2500,1199000,5,63.3,480,16900,470,200,6.8e+08,6.8e+08,6.8e+08,0,0,"",0,0,0,NA,NA
"21",21,2890707,"2021-03-10T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1X7XM80000A112------------",3640,3630,3640,3670,3540,3570,-70,34759900,125485233000,5708,2845.3,3570,19300,3560,10400,4014694920,4014694920,4014694920,7461100,4628300,"",15000,50850000,1,NA,NA
"22",22,2890708,"2021-03-10T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",795,0,0,795,770,770,-25,2800,2195500,13,385,790,2000,765,200,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2890709,"2021-03-10T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",440,0,0,480,440,476,36,36900,16607400,50,348.9,476,16300,440,45200,1.1e+09,1.1e+09,1.1e+09,0,0,"",0,0,0,NA,NA
"24",24,2890710,"2021-03-10T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",240,0,0,240,232,232,-8,5600,1300400,4,39.1,240,6900,232,13200,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2890711,"2021-03-10T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",240,0,0,252,238,252,12,5700,1426200,31,38.8,252,600,240,30200,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2890712,"2021-03-10T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",334,0,0,0,0,334,0,0,0,0,166.9,334,200,312,600,2191870558,2191870558,2191870558,0,0,"",922403,816326655,1,NA,NA
"27",27,2890713,"2021-03-10T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",228,0,0,234,224,232,4,65500,15035600,30,221,232,6000,226,22600,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2890714,"2021-03-10T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",292,0,0,292,292,292,0,87000,25404000,18,265.5,294,892000,292,70100,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2890715,"2021-03-10T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",464,0,0,432,432,432,-32,1591700,687614400,181,248.3,432,12937500,0,0,7954749000,7954749000,7954749000,0,0,"",0,0,0,NA,NA
"30",30,2890716,"2021-03-10T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3540,0,0,3610,3510,3510,-30,22100,79390000,13,143.3,3600,200,3510,2900,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2890717,"2021-03-10T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",244,0,0,244,240,240,-4,1000,240400,10,187.5,244,1500,240,3300,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2890718,"2021-03-10T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","XDM-2105000000G311------------",3320,0,0,3340,3240,3280,-40,2225200,7346948000,786,172.6,3300,1000,3280,7200,1111111200,1109269200,1111111200,53500,19500,"",0,0,0,NA,NA
"33",33,2890719,"2021-03-10T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",920,0,0,1100,900,985,65,21225400,21699789500,5571,2513.5,990,17000,985,37800,41524501700,41524501700,41524501700,5301100,352800,"",1500000,1.38e+09,1,NA,NA
"34",34,2890720,"2021-03-10T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,51,50,50,0,6668000,333636000,327,125,50,3400,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2890721,"2021-03-10T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",665,0,0,700,665,700,35,114300,79640500,62,58.3,700,3100,690,600,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2890722,"2021-03-10T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDNR00000B146------------",2230,2260,2260,2280,2170,2230,0,193024600,430029594000,35053,1470.3,2240,2573800,2230,2751700,24030764725,24030764725,24030764725,48204100,43974400,"",671616,1480658980,9,NA,NA
"37",37,2890723,"2021-03-10T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",486,0,0,500,460,490,4,147100,69421200,103,31.4,490,5700,468,2000,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2890724,"2021-03-10T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",795,0,0,805,790,800,5,9537100,7614461000,1771,850.9,800,70900,795,28600,11766313488,11766313488,11766313488,69000,0,"",6e+06,4.74e+09,2,NA,NA
"39",39,2890725,"2021-03-10T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",176,0,0,176,175,176,0,226500,39763300,33,80,177,110100,176,67200,1075760000,1075760000,1075760000,2e+05,0,"",0,0,0,NA,NA
"40",40,2890726,"2021-03-10T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",204,0,0,204,194,195,-9,106300,20763700,49,162.5,196,900,195,31700,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2890727,"2021-03-10T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",168,0,0,177,168,172,4,46147600,7986698900,2412,47.1,173,866600,172,259400,22699326779,22699326779,22699326779,3591300,4679300,"",0,0,0,NA,NA
"42",42,2890728,"2021-03-10T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1765,0,0,1940,1720,1830,65,29700,53697500,71,46,1800,2100,1795,200,335557450,335557450,335557450,400,0,"",0,0,0,NA,NA
"43",43,2890729,"2021-03-10T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",173,0,0,173,170,172,-1,55700,9478300,44,11.5,172,9900,170,3700,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2890730,"2021-03-10T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,195300,9765000,36,21.2,50,3425800,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"45",45,2890731,"2021-03-10T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2890732,"2021-03-10T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",775,0,0,780,765,780,5,1946600,1508189000,333,5301.4,780,823700,775,20000,7341430976,7341430976,7341430976,1081100,1787100,"",0,0,0,NA,NA
"47",47,2890733,"2021-03-10T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",318,0,0,318,296,296,-22,116500,34613400,72,171.7,296,500,0,0,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2890734,"2021-03-10T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,6500,325000,7,12.3,50,246972200,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"49",49,2890735,"2021-03-10T00:00:00","ARTO","Bank Jago Tbk.","XRU-2100000000G111------------",10225,0,0,11900,10000,10975,750,16577100,186361772500,12769,66733.6,11000,86100,10975,122300,10747687500,10747687500,13717687500,4411600,6173100,"",29000,3.19e+08,2,NA,NA
"50",50,2890736,"2021-03-10T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",292,0,0,0,0,292,0,0,0,0,221.7,298,200,292,900,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2890737,"2021-03-10T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",895,0,0,905,885,900,5,14700,13255000,15,265.8,905,10500,885,300,1.92e+08,1.92e+08,1.92e+08,5800,0,"",0,0,0,NA,NA
"52",52,2890738,"2021-03-10T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",805,0,0,830,800,805,0,3056100,2488826000,1490,166.9,810,58800,805,18900,1348780500,1348780500,1348780500,708500,0,"",0,0,0,NA,NA
"53",53,2890739,"2021-03-10T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5525,5500,5500,5525,5400,5425,-100,66154200,360140330000,15045,3879.5,5450,448400,5425,966700,40483553140,40483553140,40483553140,47701100,30740700,"",822016,4477160200,4,NA,NA
"54",54,2890740,"2021-03-10T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",256,0,0,262,252,262,6,115600,29445200,52,174.7,262,123100,256,12100,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2890741,"2021-03-10T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",950,0,0,950,950,950,0,2100,1995000,3,1759.3,950,4900,945,2300,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2890742,"2021-03-10T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",61,0,0,64,57,60,-1,8818200,526585900,531,57.1,60,221400,59,247000,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2890743,"2021-03-10T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",230,0,0,244,224,236,6,147863100,35173511600,6752,224.8,236,2575600,234,2918900,19649411888,19649411888,19649411888,11211700,14508700,"",0,0,0,NA,NA
"58",58,2890744,"2021-03-10T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1520,0,0,1565,1515,1515,-5,500,768500,5,767.5,1565,100,1520,200,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2890745,"2021-03-10T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",1675,0,0,1870,1560,1715,40,97854200,166275884500,19629,439.7,1720,89200,1715,68000,3397500000,3397500000,3397500000,7742200,3355700,"",1e+05,158250000,2,NA,NA
"60",60,2890746,"2021-03-10T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",107,0,0,110,105,106,-1,290900,31279300,39,106,106,1500,105,19300,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2890747,"2021-03-10T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",700,0,0,705,690,705,5,4200,2910500,4,100.7,710,4000,690,4000,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2890748,"2021-03-10T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1165,0,0,1180,1135,1145,-20,3883900,4461564000,1007,1035.5,1150,7600,1145,122200,4819733000,4819733000,4819733000,743300,795900,"",0,0,0,NA,NA
"63",63,2890749,"2021-03-10T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",50,0,0,51,50,50,0,3640700,182116900,98,50,51,336900,50,1025800,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"64",64,2890750,"2021-03-10T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",109,0,0,102,102,102,-7,18216600,1858093200,974,117.1,102,146771600,0,0,25061670736,25061670736,25061670736,0,1500000,"",0,0,0,NA,NA
"65",65,2890751,"2021-03-10T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",715,0,0,800,720,740,25,226572700,170900707500,26057,545.6,745,563600,740,88700,7007620051,7007620051,7007620051,4368000,4595600,"",10176600,7378035000,3,NA,NA
"66",66,2890752,"2021-03-10T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",126,0,0,129,123,127,1,416600,52007500,123,50.8,127,78000,124,40100,1.8e+09,1.8e+09,1.8e+09,0,0,"",0,0,0,NA,NA
"67",67,2890753,"2021-03-10T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",685,0,0,700,685,690,5,74700,51795000,50,862.5,690,9900,685,150500,3934592500,3934592500,3934592500,0,200,"",0,0,0,NA,NA
"68",68,2890754,"2021-03-10T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",2270,0,0,2300,2150,2240,-30,77674400,174905732000,14492,2174.8,2240,827200,2230,90600,13061141834,5e+09,13061141834,6181000,1887800,"",0,0,0,NA,NA
"69",69,2890755,"2021-03-10T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,31500,1575000,6,33.3,50,313700,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"70",70,2890756,"2021-03-10T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,14100,705000,62,33.3,50,75097900,0,0,5591740086,1677522086,5591740086,0,0,"",2e+05,4200000,3,NA,NA
"71",71,2890757,"2021-03-10T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",710,0,0,695,665,695,-15,49300,33030500,12,9014.3,695,14900,670,100,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"72",72,2890758,"2021-03-10T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1100,0,0,0,0,1100,0,0,0,0,135.7,1095,14200,0,0,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2890759,"2021-03-10T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",33025,33600,33550,33600,33100,33525,500,10060400,336650420000,12503,19157.1,33525,64700,33500,6900,24408459900,24408459900,24408459900,4846700,6758500,"",2793600,92385400841,16,NA,NA
"74",74,2890760,"2021-03-10T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",2410,0,0,2500,2250,2250,-160,3146600,7424554000,657,1800,2250,11840600,0,0,4142587477,4142587477,4142587477,0,61200,"",0,0,0,NA,NA
"75",75,2890761,"2021-03-10T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",535,0,0,540,510,515,-20,195989700,102245621500,15433,154.4,520,8256600,515,4306800,32510124471,32510124471,32510124471,7930000,12514200,"",0,0,0,NA,NA
"76",76,2890762,"2021-03-10T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",496,0,0,500,484,488,-8,244000,119637400,41,193.9,490,30000,488,8700,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2890763,"2021-03-10T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1415,0,0,1440,1415,1415,0,42500,60494500,32,102.5,1435,4900,1415,25300,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"78",78,2890764,"2021-03-10T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",5975,6025,6000,6100,5950,6050,75,15467500,93645205000,5579,29.1,6075,1019900,6050,765500,18462169893,18462169893,18462169893,6273500,5250900,"",462798,2675918250,8,NA,NA
"79",79,2890765,"2021-03-10T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPA0000G111------------",4580,4650,4650,4660,4590,4630,50,70367800,325642191000,14173,5291.4,4640,60700,4630,939800,122112351900,122112351900,122112351900,45800700,50111100,"",29509774,136032784540,96,NA,NA
"80",80,2890766,"2021-03-10T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,100,5000,1,21.7,50,2355200,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2890767,"2021-03-10T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",2700,0,0,2700,2520,2520,-180,11000,27826000,21,531.6,2520,444300,0,0,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"82",82,2890768,"2021-03-10T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",78,0,0,85,74,77,-1,32114600,2564115200,1559,64.2,77,979700,76,40300,4.8e+09,4.8e+09,4.8e+09,0,0,"",0,0,0,NA,NA
"83",83,2890769,"2021-03-10T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",2000,1955,1960,2030,1905,1990,-10,105271300,208115322500,14376,259.6,1995,5600,1990,270300,10484100000,10484100000,10484100000,3199500,26656600,"",0,0,0,NA,NA
"84",84,2890770,"2021-03-10T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",680,0,0,720,655,660,-20,35363200,23854345000,4665,672,660,891800,655,470700,6595177287,6595177287,6595177287,20000,378000,"",0,0,0,NA,NA
"85",85,2890771,"2021-03-10T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",124,0,0,127,120,122,-2,26265800,3211538100,1972,346,123,379300,122,218800,42618850927,42618850927,42618850927,435200,715900,"",0,0,0,NA,NA
"86",86,2890772,"2021-03-10T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2890773,"2021-03-10T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",65,0,0,71,64,66,1,6805200,458096500,632,60,66,24900,65,139800,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"88",88,2890774,"2021-03-10T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",3160,0,0,3220,3140,3170,10,1449200,4618056000,972,1.8,3190,16000,3170,28000,9675817341,9675817341,9675817341,294300,269900,"",0,0,0,NA,NA
"89",89,2890775,"2021-03-10T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",100,0,0,135,135,135,35,26900,3631500,6,135,0,0,135,545092400,9e+09,2e+09,9e+09,0,0,"",0,0,0,NA,NA
"90",90,2890776,"2021-03-10T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",125,0,0,138,124,135,10,58237700,7767147000,4709,39.7,136,692800,135,175600,1884312595,1884299095,1884312595,3155900,22700,"",0,0,0,NA,NA
"91",91,2890777,"2021-03-10T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",106,0,0,108,99,99,-7,401782700,40925251900,8776,184.6,99,28471000,0,0,43403920512,43403920512,43403920512,7877100,14371600,"",0,0,0,NA,NA
"92",92,2890778,"2021-03-10T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",147,0,0,148,146,147,0,3759900,553455100,185,490,147,59300,146,3000,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"93",93,2890779,"2021-03-10T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",236,0,0,236,224,224,-12,900,210200,5,213.3,236,45000,226,1500,3405605954,3405605954,3405605954,0,0,"",0,0,0,NA,NA
"94",94,2890780,"2021-03-10T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875920000H111------------",155,0,0,161,155,158,3,30945900,4907605100,1474,92.9,159,1061300,158,273900,9647311150,9647311150,9647311150,303100,2791000,"",0,0,0,NA,NA
"95",95,2890781,"2021-03-10T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-2805000000G211------------",705,0,0,810,705,780,75,381536200,291942733500,19788,3997.1,780,5273100,775,1538900,15967115620,15967115620,15967115620,50284600,15817800,"",54240400,38477084000,6,NA,NA
"96",96,2890782,"2021-03-10T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",264,0,0,264,246,246,-18,41824400,10289576400,1177,238.8,246,151641100,0,0,11063309400,11063309400,11063309400,2e+05,0,"",0,0,0,NA,NA
"97",97,2890783,"2021-03-10T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",595,0,0,615,595,615,20,195661400,118298467000,2929,597.1,615,970200,610,9700,5e+09,5e+09,5e+09,306600,81400,"",8e+07,4.76e+10,1,NA,NA
"98",98,2890784,"2021-03-10T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",61,0,0,66,61,62,1,160379300,10148949400,10714,181.3,63,1260600,62,160000,73766098834,73766098834,73766098834,49465900,4251100,"",0,0,0,NA,NA
"99",99,2890785,"2021-03-10T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",169,0,0,171,160,170,1,45800,7379000,44,17,170,20700,163,100,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"100",100,2890786,"2021-03-10T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",50,0,0,50,50,50,0,600,30000,3,12.3,50,475300,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"101",101,2890787,"2021-03-10T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",1485,0,0,1510,1445,1445,-40,1219900,1786352500,270,816.4,1450,116100,1445,161600,5597831250,5597831250,5597831250,62900,27200,"",0,0,0,NA,NA
"102",102,2890788,"2021-03-10T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,2616900,130845000,28,35.7,50,45274900,0,0,44693066193,44693066193,44693066193,0,0,"",695000,43090000,1,NA,NA
