"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"19",19,2869035,"2021-01-26T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,2400,120000,8,75.9,50,4599900,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2869036,"2021-01-26T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",498,0,0,498,494,494,-4,1900,943600,9,65.2,494,9900,478,600,6.8e+08,6.8e+08,6.8e+08,0,600,"",0,0,0,NA,NA
"21",21,2869037,"2021-01-26T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1X3XM40000A112------------",3050,3050,3060,3060,2860,2940,-110,35954000,107077087000,7840,2343.2,2950,80800,2940,130400,4014694920,4014694920,4014694920,6195700,6870200,"",5e+05,1503700000,2,NA,NA
"22",22,2869038,"2021-01-26T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",610,0,0,610,600,610,0,35600,21540000,17,305,610,15800,570,300,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2869039,"2021-01-26T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",430,0,0,434,422,432,2,116700,50114000,36,316.6,434,200,432,200,1.1e+09,1.1e+09,1.1e+09,0,0,"",0,0,0,NA,NA
"24",24,2869040,"2021-01-26T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",260,0,0,260,246,246,-14,1800,445800,7,41.4,250,1200,246,1500,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2869041,"2021-01-26T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",260,0,0,268,244,260,0,29300,7488400,38,40,258,500,244,900,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2869042,"2021-01-26T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",316,0,0,308,308,308,-8,500,154000,3,153.9,308,19600,306,1100,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2869043,"2021-01-26T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",222,0,0,234,214,226,4,379600,86181600,74,215.2,230,300,226,1200,5001552516,5001552516,5001552516,0,2000,"",0,0,0,NA,NA
"28",28,2869044,"2021-01-26T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1130000000H111------------",324,0,0,326,324,324,0,136700,44291000,20,294.5,326,191900,324,105400,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2869045,"2021-01-26T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",250,0,0,260,246,250,0,381700,96642400,67,143.7,254,133100,246,29400,7954749000,7954749000,7954749000,700,0,"",0,0,0,NA,NA
"30",30,2869046,"2021-01-26T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",2900,0,0,2900,2820,2900,0,5300,15158000,8,118.4,3240,200,2800,1000,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2869047,"2021-01-26T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",272,0,0,254,254,254,-18,2800,711200,5,198.4,266,100,254,7200,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2869048,"2021-01-26T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--U-2105000000G311------------",3230,0,0,3240,3160,3160,-70,1241800,3996467000,593,166.3,3160,15500,3150,11200,1111111200,1109269200,1111111200,118700,68100,"",0,0,0,NA,NA
"33",33,2869049,"2021-01-26T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",810,0,0,830,795,800,-10,835000,674873500,438,2041.4,805,25100,800,10000,41524501700,41524501700,41524501700,0,379600,"",0,0,0,NA,NA
"34",34,2869050,"2021-01-26T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",51,0,0,54,51,52,1,49011400,2552078700,1004,130,53,8852100,52,991900,9.35e+09,9.35e+09,9.35e+09,1818100,0,"",0,0,0,NA,NA
"35",35,2869051,"2021-01-26T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",700,0,0,700,655,670,-30,22200,15021500,34,55.8,670,6000,665,200,3354175000,3354175000,3354175000,0,1000,"",0,0,0,NA,NA
"36",36,2869052,"2021-01-26T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDWV00000B146------------",2870,2900,2910,2930,2670,2670,-200,786819300,2197544921000,119493,1760.4,2670,15259300,0,0,24030764725,24030764725,24030764725,51495100,37645000,"",1010200,2776128200,10,NA,NA
"37",37,2869053,"2021-01-26T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2100000000A131------------",715,0,0,0,0,715,0,0,0,0,45.8,0,0,0,0,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2869054,"2021-01-26T00:00:00","APIC","Pacific Strategic Financial Tbk.","--U-2105000000G511------------",770,0,0,770,755,760,-10,10741800,8153425500,1402,808.4,760,72600,755,4700,11766313488,11766313488,11766313488,40700,0,"",1200000,9.24e+08,1,NA,NA
"39",39,2869055,"2021-01-26T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",187,0,0,190,177,190,3,102400,18713900,60,86.4,188,75500,178,200,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2869056,"2021-01-26T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",189,0,0,193,176,176,-13,16700,3171000,15,146.7,194,10000,176,20000,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2869057,"2021-01-26T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805500000H111------------",178,0,0,185,166,168,-10,100056900,17312905600,3673,46,168,650100,167,2011700,22699326779,22699326779,22699326779,19782200,15166900,"",0,0,0,NA,NA
"42",42,2869058,"2021-01-26T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1830,0,0,1850,1710,1810,-20,8500,15038000,24,45.5,1800,2900,1795,100,335557450,335557450,335557450,500,0,"",0,0,0,NA,NA
"43",43,2869059,"2021-01-26T00:00:00","ARII","Atlas Resources Tbk.","--U-2135000000A121------------",246,0,0,248,230,234,-12,246700,57277400,56,15.6,234,15300,0,0,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2869060,"2021-01-26T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,51,50,50,0,2310000,116597300,118,21.2,50,3265500,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"45",45,2869061,"2021-01-26T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2869062,"2021-01-26T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",680,0,0,685,635,670,-10,819600,538561000,193,4553.8,670,31900,665,11200,7341430976,7341430976,7341430976,254500,40100,"",2823700,1849523500,4,NA,NA
"47",47,2869063,"2021-01-26T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",278,0,0,278,278,278,0,100,27800,1,161.3,278,12800,262,2200,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2869064,"2021-01-26T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,800,40000,5,12.3,50,258060300,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"49",49,2869065,"2021-01-26T00:00:00","ARTO","Bank Jago Tbk.","--U-2105000000G111------------",6825,0,0,7175,6350,6550,-275,9119700,60616657500,4425,33010.8,6550,200,6525,9900,10747687500,10747687500,10747687500,407000,748900,"",636900,4044315000,1,NA,NA
"50",50,2869066,"2021-01-26T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",292,0,0,292,292,292,0,700,204400,1,221.7,314,400,292,1400,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2869067,"2021-01-26T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",900,0,0,900,895,895,-5,200,179500,2,264.4,895,200,875,200,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2869068,"2021-01-26T00:00:00","ASGR","Astra Graphia Tbk.","--U-1130000000C224------------",795,0,0,810,790,790,-5,390400,310885500,119,163.8,795,155400,790,642800,1348780500,1348780500,1348780500,120600,0,"",0,0,0,NA,NA
"53",53,2869069,"2021-01-26T00:00:00","ASII","Astra International Tbk.","--MO1UBAC80000C311------------",6475,6475,6475,6575,6300,6350,-125,39158300,250337022500,10335,4541,6375,60700,6350,84600,40483553140,40483553140,40483553140,14651400,22374400,"",4459492,28429488500,4,NA,NA
"54",54,2869070,"2021-01-26T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",240,0,0,240,224,224,-16,142800,31994600,48,149.3,224,500300,0,0,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2869071,"2021-01-26T00:00:00","ASMI","Asuransi Kresna Mitra Tbk.","--U-1105000000G412------------",940,0,0,950,940,950,10,13400,12641500,19,1759.3,950,1700,945,300,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2869072,"2021-01-26T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",74,0,0,76,71,73,-1,864200,62703100,157,69.5,73,12900,72,160200,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2869073,"2021-01-26T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135100000H111------------",218,0,0,220,204,204,-14,159992900,33448841600,6406,194.3,204,5219500,0,0,19649411888,19649411888,19649411888,24088600,17567400,"",0,0,0,NA,NA
"58",58,2869074,"2021-01-26T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1590,0,0,1590,1590,1590,0,500,795000,4,805.5,1670,100,1590,100,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2869075,"2021-01-26T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1805000000K132------------",790,0,0,810,765,780,-10,15447100,12138503000,1008,200,785,700,780,700200,3397500000,3397500000,3397500000,338500,1243800,"",0,0,0,NA,NA
"60",60,2869076,"2021-01-26T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",132,0,0,132,123,123,-9,422600,52141500,67,123,123,79400,0,0,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2869077,"2021-01-26T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",730,0,0,730,680,680,-50,2200,1515000,9,97.1,690,100,680,6300,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2869078,"2021-01-26T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1065,0,0,1100,1030,1050,-15,2055500,2179408500,903,949.6,1050,371700,1045,14800,4819733000,4819733000,4819733000,562000,509800,"",0,0,0,NA,NA
"63",63,2869079,"2021-01-26T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",50,0,0,0,0,50,0,0,0,0,50,50,1181400,0,0,853423205,853423205,853423205,0,0,"",0,0,0,NA,NA
"64",64,2869080,"2021-01-26T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,7868500,393425000,108,57.4,50,5416700,0,0,25061670687,25061670687,25061670687,0,0,"",0,0,0,NA,NA
"65",65,2869081,"2021-01-26T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",400,0,0,400,376,382,-18,57500,21784600,37,281.6,398,300,382,6500,7001042507,7001042507,7001042507,2900,0,"",0,0,0,NA,NA
"66",66,2869082,"2021-01-26T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",121,0,0,125,114,121,0,2432800,290352000,410,48.4,122,58800,121,17700,1.8e+09,1.8e+09,1.8e+09,1e+05,0,"",0,0,0,NA,NA
"67",67,2869083,"2021-01-26T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",730,0,0,730,720,720,-10,23800,17149000,13,900,720,11000,715,7600,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"68",68,2869084,"2021-01-26T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,0,0,50,0,0,0,0,33.3,50,2443500,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"69",69,2869085,"2021-01-26T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,394200,19710000,9,33.3,50,63383400,0,0,5591740006,1677522006,5591740006,0,0,"",10000,1e+05,1,NA,NA
"70",70,2869086,"2021-01-26T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",640,0,0,640,640,640,0,100,64000,1,8300.9,640,2000,625,100,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"71",71,2869087,"2021-01-26T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1050,0,0,0,0,1050,0,0,0,0,129.5,1090,300,1000,100,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"72",72,2869088,"2021-01-26T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",35175,34775,34775,35000,34100,34100,-1075,19731600,680646375000,25213,19485.7,34200,10500,34100,1710900,24408459900,24408459900,24408459900,16884400,7529800,"",187910,6636442900,18,NA,NA
"73",73,2869089,"2021-01-26T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2100000000G111------------",890,0,0,890,830,830,-60,1238200,1037295000,381,664,830,1302100,0,0,4142587477,4142587477,4142587477,0,0,"",0,0,0,NA,NA
"74",74,2869090,"2021-01-26T00:00:00","BBKP","Bank Bukopin Tbk.","--M-1805000000G111------------",545,0,0,605,510,530,-15,1348596800,753071281000,69958,158.9,530,7783000,525,4871500,32510124471,32510124471,32510124471,73989500,113996300,"",0,0,0,NA,NA
"75",75,2869091,"2021-01-26T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",276,0,0,278,276,276,0,114100,31496800,15,109.7,280,50000,276,9700,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"76",76,2869092,"2021-01-26T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1400,0,0,0,0,1400,0,0,0,0,101.4,1475,1500,1400,3600,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"77",77,2869093,"2021-01-26T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSPK0000G111------------",6225,6225,6250,6275,6000,6075,-150,47379900,289501285000,19659,29.2,6075,227000,6050,943800,18462169893,18462169893,18462169893,7555500,9060900,"",86,524600,1,NA,NA
"78",78,2869094,"2021-01-26T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPA0000G111------------",4780,4780,4790,4790,4620,4650,-130,148952500,696604638000,31112,5314.3,4660,1863300,4650,5043700,122112351900,122112351900,122112351900,62826600,81320600,"",1158100,5492655960,260,NA,NA
"79",79,2869095,"2021-01-26T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,500,25000,2,21.7,50,4168700,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"80",80,2869096,"2021-01-26T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2100000000G111------------",900,0,0,900,880,895,-5,134600,119270000,26,188.8,900,85300,895,17100,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"81",81,2869097,"2021-01-26T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",87,0,0,96,81,96,9,15039700,1279673700,836,80,96,37400,95,1e+05,4.8e+09,4.8e+09,4.8e+09,0,300,"",0,0,0,NA,NA
"82",82,2869098,"2021-01-26T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1780,1780,1785,1795,1670,1710,-70,38937700,67363620500,6409,223,1710,20000,1705,15700,10484100000,10484100000,10484100000,4852200,8937400,"",600,1024800,1,NA,NA
"83",83,2869099,"2021-01-26T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",362,0,0,372,352,366,4,2837500,1037083200,360,372.6,368,15600,366,22000,6595177287,6595177287,6595177287,0,0,"",0,0,0,NA,NA
"84",84,2869100,"2021-01-26T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",163,0,0,163,152,152,-11,17748700,2767971100,13762,431.1,152,1104500,0,0,42618850927,42618850927,42618850927,5697800,2148900,"",58900,11249900,1,NA,NA
"85",85,2869101,"2021-01-26T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,29000,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"86",86,2869102,"2021-01-26T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",64,0,0,63,60,62,-2,4171400,251943400,277,56.4,62,227400,60,3600,1429915525,1429915525,1429915525,560000,608500,"",0,0,0,NA,NA
"87",87,2869103,"2021-01-26T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--U-1805910000G111------------",3090,0,0,3230,3020,3050,-40,3110400,9648045000,1268,1.7,3060,4000,3050,27800,9675817341,9675817341,9675817341,421400,824100,"",0,0,0,NA,NA
"88",88,2869104,"2021-01-26T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",140,0,0,147,134,136,-4,17335900,2438232700,1579,40,137,110100,136,29000,1884312595,1884299095,1884312595,853100,77200,"",0,0,0,NA,NA
"89",89,2869105,"2021-01-26T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",83,0,0,82,78,78,-5,263408300,20610641800,7278,145.4,78,73559000,0,0,43403920512,43403920512,43403920512,0,245000,"",1e+06,7.8e+07,1,NA,NA
"90",90,2869106,"2021-01-26T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2135000000E413------------",156,0,0,156,155,155,-1,1766400,274297900,152,516.7,156,41700,155,82400,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"91",91,2869107,"2021-01-26T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2130000000A122------------",270,0,0,274,254,254,-16,12000,3245000,19,241.9,254,400,0,0,3404210202,3404210202,3404210202,0,0,"",0,0,0,NA,NA
"92",92,2869108,"2021-01-26T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1835000000H111------------",167,0,0,171,158,158,-9,79582200,13029392900,3398,92.9,159,839800,158,17251300,9647311150,9647311150,9647311150,17402700,8518900,"",0,0,0,NA,NA
"93",93,2869109,"2021-01-26T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-1105000000G211------------",755,0,0,760,705,705,-50,67026700,48270343500,2403,3612.8,705,12144900,0,0,15967115620,15967115620,15967115620,15822700,6450200,"",4500000,3302500000,6,NA,NA
"94",94,2869110,"2021-01-26T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",73,0,0,74,70,72,-1,8371200,603752100,315,69.9,73,458700,72,1778500,11063309400,11063309400,11063309400,0,1e+05,"",0,0,0,NA,NA
"95",95,2869111,"2021-01-26T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",660,0,0,675,655,660,0,139881500,93307195500,2060,640.8,660,6000,655,249500,5e+09,5e+09,5e+09,631200,789500,"",3.9e+07,2.5545e+10,2,NA,NA
"96",96,2869112,"2021-01-26T00:00:00","BHIT","MNC Investama Tbk.","--M-1105000000C311------------",58,0,0,63,57,58,0,104263600,6277028000,11312,169.6,59,1005000,58,267400,73766098834,73766098834,73766098834,13654000,6319800,"",0,0,0,NA,NA
"97",97,2869113,"2021-01-26T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",176,0,0,189,168,168,-8,36100,6371000,28,16.8,168,900,167,1500,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"98",98,2869114,"2021-01-26T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",50,0,0,50,50,50,0,1400,70000,3,12.3,50,913300,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"99",99,2869115,"2021-01-26T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",875,0,0,880,815,815,-60,2391500,1963771500,255,460.5,815,879600,0,0,5597831250,5597831250,5597831250,788100,34700,"",20000,16300000,1,NA,NA
"100",100,2869116,"2021-01-26T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,1041000,52050000,22,35.7,50,56973000,0,0,44693066193,44693066193,44693066193,0,0,"",1437500,89125000,1,NA,NA
"101",101,2869117,"2021-01-26T00:00:00","BIPP","Bhuwanatala Indah Permai Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,110700,5535000,7,20.9,50,995400,0,0,5028669366,5028669366,5028669366,0,0,"",0,0,0,NA,NA
"102",102,2869118,"2021-01-26T00:00:00","BIRD","Blue Bird Tbk.","--M-1135400000K132------------",1440,0,0,1445,1350,1350,-90,2703700,3736555000,791,20.8,1350,500,1345,212100,2502100000,2502100000,2502100000,1045200,361100,"",0,0,0,NA,NA
