"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"30",30,3044533,"2021-12-21T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",4360,0,0,4950,4350,4360,0,319000,1408171000,169,178,4360,95100,4350,600,4.34e+08,4.34e+08,329232400,204400,0,"",0,0,0,NA,NA
"31",31,3044534,"2021-12-21T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",208,0,0,218,194,198,-10,743700,147373400,254,154.7,200,6000,197,10100,1.08e+09,1.08e+09,815400000,138700,16500,"",0,0,0,NA,NA
"32",32,3044535,"2021-12-21T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1770,0,0,1770,1750,1770,0,544000,958759500,378,186.3,1770,52400,1765,200,2222222400,2218538400,1619555686,3100,0,"",0,0,0,NA,NA
"33",33,3044536,"2021-12-21T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00506000D113------------",1165,0,0,1195,1160,1195,30,13460100,15930381500,3034,3049.3,1200,4984600,1195,29200,41524501700,41524501700,34760160373,1393200,8995100,"",0,0,0,NA,NA
"34",34,3044537,"2021-12-21T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,149000,7450000,53,125,50,23983800,0,0,9.35e+09,9.35e+09,7681025000,0,0,"",0,0,0,NA,NA
"35",35,3044538,"2021-12-21T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",925,0,0,950,925,950,25,33100,30999000,47,79.2,955,2700,945,1500,3354175000,3354175000,2441503983,0,0,"",0,0,0,NA,NA
"36",36,3044539,"2021-12-21T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC6000B146------------",2220,2220,2230,2280,2220,2260,40,37964200,85379216000,8384,1490.1,2260,1062900,2250,1001500,24030764725,24030764725,19332750221,6750300,5831100,"",0,0,0,NA,NA
"37",37,3044540,"2021-12-21T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",810,0,0,900,755,760,-50,1639200,1326486000,978,48.7,765,13400,760,13400,2659850000,2659850000,1933976935,1700,100800,"",0,0,0,NA,NA
"38",38,3044541,"2021-12-21T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1090,0,0,1110,1080,1110,20,14335200,15715545500,1050,1180.7,1110,323700,1105,17500,11766313488,11766313488,10452016271,320600,1964700,"",125420000,127391300000,3,NA,NA
"39",39,3044542,"2021-12-21T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",244,0,0,252,228,244,0,1781800,422187800,308,110.9,244,30100,242,25000,1075760000,1075760000,835435216,15000,0,"",0,0,0,NA,NA
"40",40,3044543,"2021-12-21T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",200,0,0,202,200,202,2,26800,5375200,9,168.3,202,200,200,186700,1362671400,1362671400,1006196562,0,0,"",0,0,0,NA,NA
"41",41,3044544,"2021-12-21T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835000000H111------------",123,0,0,125,121,123,0,7780000,954297800,564,33.7,124,789600,123,533400,22699326779,22699326779,17065353872,1800000,0,"",0,0,0,NA,NA
"42",42,3044545,"2021-12-21T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1135000000B143------------",545,0,0,550,540,540,-5,2370000,1283682500,542,72,545,482600,540,11200,2.4835e+10,24834762500,17920936000,491600,0,"",250000,1.25e+08,1,NA,NA
"43",43,3044546,"2021-12-21T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1655,0,0,1655,1605,1640,-15,400,654000,4,41.2,1640,3200,1605,100,335557450,335557450,240158467,0,0,"",0,0,0,NA,NA
"44",44,3044547,"2021-12-21T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",250,0,0,250,240,250,0,58500,14566000,10,16.7,250,214000,248,200,3.131e+09,3.131e+09,2460026700,29500,0,"",0,0,0,NA,NA
"45",45,3044548,"2021-12-21T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",55,0,0,55,54,54,-1,7083500,384562800,536,22.9,55,2761600,54,577400,2e+09,2e+09,1549600000,0,602200,"",0,0,0,NA,NA
"46",46,3044549,"2021-12-21T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,7794909375,0,0,"",0,0,0,NA,NA
"47",47,3044550,"2021-12-21T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",830,0,0,845,820,820,-10,321600,266523500,136,5573.3,830,8800,820,58900,7341430976,7341430976,6022909973,14700,0,"",0,0,0,NA,NA
"48",48,3044551,"2021-12-21T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",2080,0,0,2130,2100,2130,50,25400,5.4e+07,26,1235.6,2130,15800,2090,700,446674175,446674175,327814177,0,0,"",0,0,0,NA,NA
"49",49,3044552,"2021-12-21T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,6834128000,0,0,"",2,6,1,NA,NA
"50",50,3044553,"2021-12-21T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",15775,0,0,15800,15550,15775,0,17748000,278973755000,6483,95920,15775,16500,15750,3200,13717687500,13717687500,10747808156,4584500,7606300,"",1000052,14675809900,5,NA,NA
"51",51,3044554,"2021-12-21T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",288,0,0,308,288,300,12,3900,1185000,11,227.7,300,9700,292,6600,348386472,348386472,258049860,0,0,"",0,0,0,NA,NA
"52",52,3044555,"2021-12-21T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",955,0,0,980,950,950,-5,2600,2479000,10,280.6,975,27600,950,200,1.92e+08,1.92e+08,146918400,0,0,"",0,0,0,NA,NA
"53",53,3044556,"2021-12-21T00:00:00","ASGR","Astra Graphia Tbk.","--M-1130000000C224------------",795,0,0,800,790,795,0,261700,207933500,59,164.8,800,136000,795,46000,1348780500,1348780500,1033300741,60000,0,"",0,0,0,NA,NA
"54",54,3044557,"2021-12-21T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",5675,5675,5700,5750,5650,5650,-25,29127800,165642170000,5039,4040.4,5675,10500,5650,1288600,40483553140,40483553140,33811863583,18247600,8868600,"",151,866100,3,NA,NA
"55",55,3044558,"2021-12-21T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",140,0,0,141,137,139,-1,657000,91695800,113,121.3,140,4900,139,22700,1288890696,1288890696,989610276,0,0,"",0,0,0,NA,NA
"56",56,3044559,"2021-12-21T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",276,0,0,294,276,284,8,1057000,304858600,339,525.9,284,11900,282,76100,8958380460,8958380460,8153022057,0,31000,"",209200,217378300,15,NA,NA
"57",57,3044560,"2021-12-21T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",77,0,0,79,73,77,0,2144000,165417800,512,73.3,78,206400,77,279900,681794825,331799825,576796815,0,0,"",0,0,0,NA,NA
"58",58,3044561,"2021-12-21T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",162,0,0,164,160,163,1,10408900,1684343100,963,155.2,164,736600,163,1929400,19649411888,19649411888,16381714691,2546200,448300,"",68,10948,1,NA,NA
"59",59,3044562,"2021-12-21T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1675,0,0,1665,1615,1665,-10,700,1135500,2,843.5,1665,1600,1600,400,304283840,304283840,217045663,0,0,"",0,0,0,NA,NA
"60",60,3044563,"2021-12-21T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18255B6000K132------------",3470,0,0,3470,3310,3320,-150,11279200,37891152000,4617,922.2,3320,70800,3310,272700,3561728066,3561728066,2953187056,1477400,584000,"",98,325360,1,NA,NA
"61",61,3044564,"2021-12-21T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",146,0,0,152,146,147,1,2319400,344824400,698,147,147,3800,146,137100,1.25e+09,2.5e+08,9.35e+08,0,0,"",0,0,0,NA,NA
"62",62,3044565,"2021-12-21T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",760,0,0,940,710,710,-50,14555700,11977540000,6063,101.4,710,187100,0,0,2315361355,2315361355,1721471167,1000,1000,"",0,0,0,NA,NA
"63",63,3044566,"2021-12-21T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1160,0,0,1185,1140,1160,0,2281100,2660833500,810,1049.1,1165,5700,1160,101300,4819733000,4819733000,3662515107,555700,472700,"",0,0,0,NA,NA
"64",64,3044567,"2021-12-21T00:00:00","AVIA","Avia Avian Tbk.","--U-1130000000B113------------",890,0,0,905,875,895,5,86599300,77174789500,2440,96.2,900,595300,895,17000,61953555600,61950456300,45227488920,51333400,53627700,"",9377010,8380118900,18,NA,NA
"65",65,3044568,"2021-12-21T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",312,0,0,320,306,312,0,27780100,8684958600,4850,312,314,292900,312,243500,853423236,853423236,664816701,1126800,490900,"",0,0,0,NA,NA
"66",66,3044569,"2021-12-21T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",196,0,0,202,186,193,-3,148015700,28547648800,7676,229.3,194,899300,193,2634500,29117431034,29117431034,20791545933,52813300,18050000,"",0,0,0,NA,NA
"67",67,3044570,"2021-12-21T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",272,0,0,278,270,272,0,12912000,3513173600,1499,200.5,272,20700,270,1005900,7007631739,7007631739,6172312357,383800,477000,"",0,0,0,NA,NA
"68",68,3044571,"2021-12-21T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",340,0,0,346,336,342,2,148300,50482000,104,136.8,342,116500,340,11900,1.8e+09,1.8e+09,1380060000,0,0,"",0,0,0,NA,NA
"69",69,3044572,"2021-12-21T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",900,0,0,905,880,895,-5,749300,669569500,138,1118.8,895,3400,890,5500,3934592500,3934592500,3097311216,1400,0,"",0,0,0,NA,NA
"70",70,3044573,"2021-12-21T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2480,0,0,2500,2440,2470,-10,24175600,59605618000,2349,2398.1,2470,6300,2460,195800,13109553746,13109553746,9619502715,545200,930800,"",0,0,0,NA,NA
"71",71,3044574,"2021-12-21T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",71,0,0,75,70,70,-1,22418100,1615938500,1490,46.7,71,71500,70,2276000,661784520,661784520,517846387,250000,435600,"",0,0,0,NA,NA
"72",72,3044575,"2021-12-21T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,45100,2255000,21,33.3,50,69995800,0,0,5591751786,1677533786,4417474905,0,0,"",1464400,50234000,6,NA,NA
"73",73,3044576,"2021-12-21T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",500,0,0,500,500,500,0,200,1e+05,2,6485.1,500,18400,488,100,1.3e+09,1.3e+09,956150000,0,0,"",0,0,0,NA,NA
"74",74,3044577,"2021-12-21T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1110,0,0,1110,1060,1060,-50,7500,8195000,7,130.7,1150,1000,1070,100,353220780,353220780,271308881,0,0,"",0,0,0,NA,NA
"75",75,3044578,"2021-12-21T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7375,7325,7350,7400,7325,7375,0,52386100,385558965000,9185,21057,7400,818000,7375,3409500,122042299500,122042299500,101075432445,41661000,38226900,"",1354239,9967789536,14,NA,NA
"76",76,3044579,"2021-12-21T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",6850,0,0,7025,6800,7000,150,1324100,9158640000,1002,15073.2,7000,69100,6950,400,11566104235,11566104235,8442099481,210900,100200,"",54,378000,1,NA,NA
"77",77,3044580,"2021-12-21T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",292,0,0,298,292,292,0,97393100,28593433000,3493,121.5,294,2220200,292,12555900,67019885160,67019885160,53091225808,6005900,14948800,"",0,0,0,NA,NA
"78",78,3044581,"2021-12-21T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",400,0,0,400,400,400,0,20000,8e+06,2,159,400,11000,390,20000,1645796054,1645796054,1257552765,0,0,"",0,0,0,NA,NA
"79",79,3044582,"2021-12-21T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1970,0,0,2000,1970,1995,25,100100,199505000,56,144.6,1995,4000,1975,200,4049189100,4049189100,2943355557,0,0,"",0,0,0,NA,NA
"80",80,3044583,"2021-12-21T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",6725,6725,6750,6800,6675,6700,-25,13881800,93327602500,3724,32.2,6725,71600,6700,673700,18462169893,18462169893,15133440661,7202400,3097300,"",98,646800,1,NA,NA
"81",81,3044584,"2021-12-21T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN6000G111------------",4120,4100,4100,4120,4080,4080,-40,109561800,448774751000,15517,4785.3,4090,100,4080,520900,150043411587,150043411587,117868610784,73370000,44377800,"",11832693,48468921680,78,NA,NA
"82",82,3044585,"2021-12-21T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,18300,915000,7,21.7,50,3115300,0,0,5367076248,5367076248,4026380601,18200,0,"",0,0,0,NA,NA
"83",83,3044586,"2021-12-21T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",4390,0,0,4420,4230,4280,-110,58200,250741000,126,929.6,4280,1600,4240,500,3274178463,3274178463,2344639197,25700,0,"",0,0,0,NA,NA
"84",84,3044587,"2021-12-21T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",54,0,0,55,53,55,1,3368200,182441300,187,45.8,55,1772600,54,83900,4800016020,4800016020,3750252516,0,0,"",0,0,0,NA,NA
"85",85,3044588,"2021-12-21T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL86000G111------------",1720,1720,1720,1735,1685,1720,0,13856600,23741150500,2354,224.3,1725,114300,1720,3551800,10484100000,10484100000,8596962000,1261400,489000,"",0,0,0,NA,NA
"86",86,3044589,"2021-12-21T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",2630,0,0,2700,2520,2630,0,83684000,219111661000,15792,3019.6,2640,92300,2630,294700,9327465018,9327465018,7618673427,21722800,5017300,"",300040,783060000,2,NA,NA
"87",87,3044590,"2021-12-21T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",73,0,0,74,71,72,-1,12590900,906813200,705,204.2,73,1663400,72,38000,42618850927,42618850927,32752586937,5332400,0,"",0,0,0,NA,NA
"88",88,3044591,"2021-12-21T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",224,0,0,228,218,220,-4,4032600,890688000,795,16.5,220,10300,218,276800,13996806290,13996806290,10620241659,125200,94200,"",0,0,0,NA,NA
"89",89,3044592,"2021-12-21T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",92,0,0,94,91,92,0,24699700,2278715500,2808,83.6,92,19700,91,1851300,1429915525,1429915525,1238735819,20200,20200,"",0,0,0,NA,NA
"90",90,3044593,"2021-12-21T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2390,0,0,2390,2380,2390,0,1000700,2387277000,415,1.3,2400,286200,2390,65400,9675817341,9675817341,7019805481,177300,0,"",0,0,0,NA,NA
"91",91,3044594,"2021-12-21T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",3970,0,0,4230,3750,4150,180,39440300,157055225000,3833,4150,4150,157600,4140,9600,9e+09,9e+09,6779700000,1045200,1554100,"",0,0,0,NA,NA
"92",92,3044595,"2021-12-21T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",84,0,0,90,79,79,-5,24226300,1942824700,1502,23.2,80,305300,79,143200,1884312595,1884299095,1478243231,8168000,168000,"",0,0,0,NA,NA
"93",93,3044596,"2021-12-21T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",63,0,0,64,62,62,-1,32780200,2043772700,984,119.7,63,8223400,62,31534600,51351733883,51351733883,50944202458,175400,0,"",0,0,0,NA,NA
"94",94,3044597,"2021-12-21T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",145,0,0,147,142,144,-1,418900,60332300,149,480,145,100,144,80100,7.25e+09,7.25e+09,5262775000,400,0,"",0,0,0,NA,NA
"95",95,3044598,"2021-12-21T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",1355,0,0,1585,1265,1265,-90,2331200,3249638500,1478,1204.8,1265,481300,0,0,3410998760,3410998760,2532230635,936700,83000,"",0,0,0,NA,NA
"96",96,3044599,"2021-12-21T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18755H0000H111------------",118,0,0,119,114,116,-2,23508300,2717732100,871,68.2,116,457500,115,3428500,9647311150,9647311150,7795992140,15085000,0,"",0,0,0,NA,NA
"97",97,3044600,"2021-12-21T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","XDM-1805520000G211------------",1085,0,0,1115,1080,1095,10,17770100,19512551000,2705,5611.4,1100,27000,1095,713000,15967115620,15967115620,13235142137,6539000,6017900,"",0,0,0,NA,NA
"98",98,3044601,"2021-12-21T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",324,0,0,342,318,322,-2,219295700,72241299200,10667,312.6,322,750700,320,3625300,11063309400,11063309400,9276584932,60852000,33501900,"",0,0,0,NA,NA
"99",99,3044602,"2021-12-21T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",975,0,0,980,970,980,5,5477700,5351472000,138,951.5,980,19800,975,184400,5e+09,5e+09,4.1e+09,0,0,"",25100000,24472500000,1,NA,NA
"100",100,3044603,"2021-12-21T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",58,0,0,58,56,57,-1,145406000,8278334000,2962,166.7,58,6066000,57,14038300,86068156705,86068156705,62993610837,15498100,10355800,"",0,0,0,NA,NA
"101",101,3044604,"2021-12-21T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",248,0,0,264,250,250,2,162700,41192800,49,25,256,100,250,10100,592280000,592280000,452265008,0,0,"",0,0,0,NA,NA
"102",102,3044605,"2021-12-21T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",181,0,0,186,179,181,0,1335600,243054000,376,44.5,182,17100,181,38700,608175716,608175716,451692104,0,0,"",0,0,0,NA,NA
