"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"13",13,2892149,"2021-03-15T00:00:00","AGII","Aneka Gas Industri Tbk.","--U-1135000000B111------------",1270,0,0,1295,1255,1255,-15,7931100,10060925000,2485,114.1,1260,192800,1255,746900,3066660000,3066660000,3066660000,433500,256300,"",0,0,0,NA,NA
"14",14,2892150,"2021-03-15T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1105000000G111------------",1245,0,0,1310,1230,1275,30,192121400,244706533500,27631,2083.1,1275,3227800,1270,890500,21129857328,21129857328,21129857328,15366600,4717600,"",309400,389203000,2,NA,NA
"15",15,2892151,"2021-03-15T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",805,0,0,0,0,805,0,0,0,0,731.8,0,0,0,0,11154923542,11154923542,11154923542,0,0,"",0,0,0,NA,NA
"16",16,2892152,"2021-03-15T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",67,0,0,86,63,68,1,23373500,1713683100,2218,256.4,69,2500,68,1436600,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2892153,"2021-03-15T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",228,0,0,214,214,214,-14,21900,4686600,32,171.2,214,339500,0,0,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2892154,"2021-03-15T00:00:00","AISA","Tiga Pilar Sejahtera Food Tbk.","--U-1105000000D222-E----------",308,0,0,314,300,304,-4,35757500,10895725800,3487,37,304,899100,302,919900,9311800000,9311800000,9311800000,4594700,2901000,"",0,0,0,NA,NA
"19",19,2892155,"2021-03-15T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,800,40000,8,75.9,50,6915700,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2892156,"2021-03-15T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",480,0,0,480,470,480,0,2000,958000,7,63.3,480,21000,456,200,6.8e+08,6.8e+08,6.8e+08,1800,0,"",0,0,0,NA,NA
"21",21,2892157,"2021-03-15T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1X7XM80000A112------------",3590,3610,3610,3660,3570,3590,0,16771600,60789047000,2407,2861.2,3600,50200,3590,68300,4014694920,4014694920,4014694920,1327800,1115100,"",0,0,0,NA,NA
"22",22,2892158,"2021-03-15T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",780,0,0,780,745,775,-5,5600,4283000,20,387.5,775,700,745,300,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2892159,"2021-03-15T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",466,0,0,466,446,450,-16,12300,5517600,13,329.8,464,1500,450,43900,1.1e+09,1.1e+09,1.1e+09,0,0,"",0,0,0,NA,NA
"24",24,2892160,"2021-03-15T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",238,0,0,240,238,240,2,25000,5974600,22,40.4,240,1600,238,1800,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2892161,"2021-03-15T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",252,0,0,250,236,248,-4,40800,9733600,32,38.2,250,300,248,199900,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2892162,"2021-03-15T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",334,0,0,332,332,332,-2,1800,597600,3,165.9,332,2100,316,1200,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2892163,"2021-03-15T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",232,0,0,232,228,230,-2,13700,3154000,13,219,232,25200,230,1500,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2892164,"2021-03-15T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",292,0,0,292,292,292,0,82600,24119200,18,265.5,294,892100,292,74200,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2892165,"2021-03-15T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",402,0,0,434,374,374,-28,14977000,5612467000,1635,214.9,374,3756000,0,0,7954749000,7954749000,7954749000,33100,50000,"",0,0,0,NA,NA
"30",30,2892166,"2021-03-15T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3510,0,0,3630,3490,3620,110,439300,1561587000,45,147.8,3630,2500,3620,21100,4.34e+08,4.34e+08,4.34e+08,388900,0,"",0,0,0,NA,NA
"31",31,2892167,"2021-03-15T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",240,0,0,244,242,244,4,3700,896600,11,190.6,244,25400,242,3400,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2892168,"2021-03-15T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","XDM-2105000000G311------------",3290,0,0,3300,3250,3250,-40,1883500,6193793000,694,171.1,3250,300,3240,7300,1111111200,1109269200,1111111200,83800,26600,"",0,0,0,NA,NA
"33",33,2892169,"2021-03-15T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",985,0,0,995,950,980,-5,2593500,2514080000,1054,2500.7,980,88100,970,55900,41524501700,41524501700,41524501700,567800,1029300,"",0,0,0,NA,NA
"34",34,2892170,"2021-03-15T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",51,0,0,52,50,50,-1,17159800,872488100,517,125,51,1801900,50,7608500,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2892171,"2021-03-15T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",710,0,0,725,710,720,10,159800,115517000,60,60,720,35700,715,1400,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2892172,"2021-03-15T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDNR00000B146------------",2420,2430,2440,2450,2280,2340,-80,371987500,872599777000,56487,1542.8,2340,371700,2330,2038700,24030764725,24030764725,24030764725,103560000,22338300,"",109959,258160276,9,NA,NA
"37",37,2892173,"2021-03-15T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",480,0,0,480,472,472,-8,26100,12495000,39,30.2,480,2600,472,500,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2892174,"2021-03-15T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",800,0,0,820,795,815,15,10354800,8362197000,1755,866.9,815,13500,805,180900,11766313488,11766313488,11766313488,48200,0,"",2500000,1987500000,1,NA,NA
"39",39,2892175,"2021-03-15T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",176,0,0,178,174,175,-1,523100,91453900,50,79.5,176,95500,175,51400,1075760000,1075760000,1075760000,505600,0,"",0,0,0,NA,NA
"40",40,2892176,"2021-03-15T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",200,0,0,204,195,195,-5,76900,15131200,36,162.5,200,17500,195,25500,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2892177,"2021-03-15T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",177,0,0,180,176,177,0,34206400,6086500600,1948,48.5,178,1178500,177,1025600,22699326779,22699326779,22699326779,5700600,4745700,"",0,0,0,NA,NA
"42",42,2892178,"2021-03-15T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1860,0,0,1820,1780,1820,-40,7700,13784000,23,45.7,1815,400,1780,600,335557450,335557450,335557450,0,0,"",0,0,0,NA,NA
"43",43,2892179,"2021-03-15T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",171,0,0,181,168,173,2,49200,8368700,38,11.5,173,12200,168,11800,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2892180,"2021-03-15T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,384400,19220000,19,21.2,50,4429200,0,0,2e+09,2e+09,2e+09,363700,0,"",0,0,0,NA,NA
"45",45,2892181,"2021-03-15T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2892182,"2021-03-15T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",770,0,0,780,755,755,-15,2675000,2041439500,920,5131.5,765,3500,755,252700,7341430976,7341430976,7341430976,1029300,144700,"",0,0,0,NA,NA
"47",47,2892183,"2021-03-15T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",284,0,0,286,284,286,2,3600,1024200,9,165.9,310,1000,286,1500,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2892184,"2021-03-15T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,30500,1525000,8,12.3,50,229215300,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"49",49,2892185,"2021-03-15T00:00:00","ARTO","Bank Jago Tbk.","XRU-2100000000G111------------",11375,0,0,11450,10675,10850,-525,7194300,79021205000,5774,65973.5,10850,197700,10825,5300,10824985421,10824985421,13717687500,1896900,447200,"",10535,95372050,4,NA,NA
"50",50,2892186,"2021-03-15T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",298,0,0,296,284,296,-2,98300,29035400,50,224.7,296,3619400,292,1100,348386472,348386472,348386472,90700,0,"",0,0,0,NA,NA
"51",51,2892187,"2021-03-15T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",895,0,0,905,880,905,10,5900,5295000,11,267.3,900,900,885,400,1.92e+08,1.92e+08,1.92e+08,400,0,"",0,0,0,NA,NA
"52",52,2892188,"2021-03-15T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",810,0,0,820,800,805,-5,631000,507930500,235,166.9,805,1e+05,800,305700,1348780500,1348780500,1348780500,275900,0,"",0,0,0,NA,NA
"53",53,2892189,"2021-03-15T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5475,5525,5525,5625,5500,5525,50,48489500,269370292500,11009,3951,5550,79500,5525,365500,40483553140,40483553140,40483553140,24362700,20135000,"",10756110,59610626975,45,NA,NA
"54",54,2892190,"2021-03-15T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",260,0,0,324,262,292,32,5077000,1525875400,1156,194.7,292,9000,290,100,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2892191,"2021-03-15T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",945,0,0,945,940,940,-5,3400,3200000,6,1740.7,940,4900,935,2700,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2892192,"2021-03-15T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",59,0,0,66,57,60,1,11650800,708283400,2290,57.1,60,1800,59,68800,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2892193,"2021-03-15T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",250,0,0,256,248,248,-2,136293500,34305330400,8150,236.2,250,4352600,248,6625000,19649411888,19649411888,19649411888,10716800,9885000,"",68,17136,1,NA,NA
"58",58,2892194,"2021-03-15T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1500,0,0,1520,1465,1490,-10,7800,11751500,15,754.9,1500,800,1490,2300,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2892195,"2021-03-15T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",1715,0,0,1970,1715,1845,130,91528800,170558780500,16886,473.1,1850,76700,1845,2149800,3397500000,3397500000,3397500000,2963500,5626200,"",20000,34400000,1,NA,NA
"60",60,2892196,"2021-03-15T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",117,0,0,132,111,120,3,484700,56984500,172,120,120,17800,117,200,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2892197,"2021-03-15T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",715,0,0,715,700,700,-15,6600,4669000,16,100,715,100,700,2000,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2892198,"2021-03-15T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1160,0,0,1235,1160,1200,40,5958400,7123429000,1730,1085.3,1200,1900,1195,86800,4819733000,4819733000,4819733000,950000,518400,"",0,0,0,NA,NA
"63",63,2892199,"2021-03-15T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",51,0,0,51,50,50,-1,5208800,260450100,123,50,50,1177100,0,0,853423236,853423236,853423236,0,0,"",594720000,1.4868e+10,2,NA,NA
"64",64,2892200,"2021-03-15T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",100,0,0,106,96,96,-4,216964200,21577581000,9860,110.2,97,1551000,96,4382900,25061670835,25061670835,25061670835,27707800,13053900,"",0,0,0,NA,NA
"65",65,2892201,"2021-03-15T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",775,0,0,815,760,775,0,87581200,68488737500,10083,571.4,775,176400,770,3679700,7007620051,7007620051,7007620051,2247500,563900,"",3700000,2.812e+09,2,NA,NA
"66",66,2892202,"2021-03-15T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",128,0,0,132,126,127,-1,273300,35384200,105,50.8,128,30000,126,12300,1.8e+09,1.8e+09,1.8e+09,0,0,"",0,0,0,NA,NA
"67",67,2892203,"2021-03-15T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",705,0,0,720,710,715,10,343100,246144500,76,893.8,715,3300,710,11300,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"68",68,2892204,"2021-03-15T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",2450,0,0,2650,2450,2650,200,73672300,191428507000,18135,2572.8,2660,1250100,2650,1762800,13061141834,5e+09,13061141834,1231400,1271800,"",0,0,0,NA,NA
"69",69,2892205,"2021-03-15T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,54500,2725000,13,33.3,50,709800,0,0,661784520,661784520,661784520,0,30000,"",0,0,0,NA,NA
"70",70,2892206,"2021-03-15T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,18900,945000,22,33.3,50,74905100,0,0,5591740086,1677522086,5591740086,0,0,"",5000,125000,1,NA,NA
"71",71,2892207,"2021-03-15T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",695,0,0,695,670,695,0,2900,1992000,9,9014.3,715,2000,675,10000,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"72",72,2892208,"2021-03-15T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1100,0,0,1040,1040,1040,-60,600,624000,2,128.3,1090,800,1040,5800,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2892209,"2021-03-15T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",33825,34075,34075,34100,33325,33325,-500,11483200,384973365000,15332,19042.9,33350,1500,33325,318600,24408459900,24408459900,24408459900,8770300,4982000,"",27268,909747574,18,NA,NA
"74",74,2892210,"2021-03-15T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",2100,0,0,1955,1955,1955,-145,764800,1495184000,303,1564,1955,9659600,0,0,4142587477,4142587477,4142587477,0,0,"",3084461000,460695095032,6,NA,NA
"75",75,2892211,"2021-03-15T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",545,0,0,555,530,535,-10,90069000,48675839500,7614,160.4,540,4033800,535,350700,32510124471,32510124471,32510124471,20134700,16304800,"",0,0,0,NA,NA
"76",76,2892212,"2021-03-15T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",492,0,0,494,482,494,2,61000,29780600,28,196.3,498,5000,494,1000,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2892213,"2021-03-15T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1415,0,0,1415,1400,1400,-15,16800,23583500,27,101.4,1415,1800,1400,19900,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"78",78,2892214,"2021-03-15T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",6150,6200,6200,6350,6150,6325,175,66884800,420920527500,17308,30.4,6325,121600,6300,695600,18462169893,18462169893,18462169893,12255300,16392500,"",260039,1519206225,3,NA,NA
"79",79,2892215,"2021-03-15T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPA0000G111------------",4580,4580,4590,4630,4560,4570,-10,86801300,398274686000,18045,5222.9,4590,60000,4570,1412000,122112351900,122112351900,122112351900,56547300,58554500,"",24875441,114740326000,102,NA,NA
"80",80,2892216,"2021-03-15T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,700,35000,4,21.7,50,627200,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2892217,"2021-03-15T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",2350,0,0,2190,2190,2190,-160,32500,71175000,51,462,2190,587300,0,0,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"82",82,2892218,"2021-03-15T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",76,0,0,80,71,73,-3,19942600,1474777100,947,60.8,73,693000,72,120300,4800000001,4800000001,4800000001,0,0,"",0,0,0,NA,NA
"83",83,2892219,"2021-03-15T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1975,1980,1980,2020,1965,1970,-5,29851500,59330547000,6369,257,1975,36300,1970,820800,10484100000,10484100000,10484100000,4362900,6382800,"",1700,3367700,1,NA,NA
"84",84,2892220,"2021-03-15T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",630,0,0,640,590,600,-30,20133200,12189972000,3705,610.9,605,206900,600,216600,6595177287,6595177287,6595177287,1700,1300,"",0,0,0,NA,NA
"85",85,2892221,"2021-03-15T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",122,0,0,124,119,122,0,27582300,3344952500,1900,346,122,2138700,121,233900,42618850927,42618850927,42618850927,7583800,336500,"",0,0,0,NA,NA
"86",86,2892222,"2021-03-15T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,850,100,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2892223,"2021-03-15T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",67,0,0,86,68,68,1,131555900,10164692700,7016,61.8,69,367700,68,1971000,1429915525,1429915525,1429915525,791500,909000,"",0,0,0,NA,NA
"88",88,2892224,"2021-03-15T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",3160,0,0,3160,3120,3130,-30,960900,3013013000,958,1.8,3140,200,3130,524500,9675817341,9675817341,9675817341,171100,169400,"",0,0,0,NA,NA
"89",89,2892225,"2021-03-15T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",182,0,0,244,244,244,62,209200,51044800,69,244,0,0,244,118158100,9e+09,2e+09,9e+09,0,0,"",0,0,0,NA,NA
"90",90,2892226,"2021-03-15T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",131,0,0,133,124,132,1,9998800,1309696600,860,38.8,133,521000,132,4389800,1884312595,1884299095,1884312595,100,494400,"",0,0,0,NA,NA
"91",91,2892227,"2021-03-15T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",99,0,0,103,99,100,1,121999400,12243125800,3607,186.4,101,8392300,100,4664900,43403920512,43403920512,43403920512,11314700,19203800,"",0,0,0,NA,NA
"92",92,2892228,"2021-03-15T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",147,0,0,147,147,147,0,1003100,147455700,73,490,147,52000,145,53100,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"93",93,2892229,"2021-03-15T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",238,0,0,244,222,238,0,147300,35305400,33,226.7,238,2400,224,10400,3405605954,3405605954,3405605954,0,0,"",0,0,0,NA,NA
"94",94,2892230,"2021-03-15T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875920000H111------------",163,0,0,165,162,164,1,28596300,4677832400,1494,96.5,164,167900,163,1319400,9647311150,9647311150,9647311150,858800,5192200,"",0,0,0,NA,NA
"95",95,2892231,"2021-03-15T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-2805000000G211------------",815,0,0,830,775,785,-30,98435400,78347200000,8175,4022.8,790,1659500,785,8343700,15967115620,15967115620,15967115620,24226000,6636200,"",1e+06,7.6e+08,1,NA,NA
"96",96,2892232,"2021-03-15T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",230,0,0,214,214,214,-16,9177800,1964049200,500,207.8,214,118140900,0,0,11063309400,11063309400,11063309400,0,400,"",0,0,0,NA,NA
"97",97,2892233,"2021-03-15T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",620,0,0,630,615,625,5,188499000,117543980000,2763,606.8,630,121800,625,63800,5e+09,5e+09,5e+09,123200,389400,"",38700000,23800500000,1,NA,NA
"98",98,2892234,"2021-03-15T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",63,0,0,64,60,61,-2,63443200,3909628100,1964,178.4,62,584100,61,1886900,73766098834,73766098834,73766098834,26367600,2482900,"",0,0,0,NA,NA
"99",99,2892235,"2021-03-15T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",169,0,0,185,161,185,16,90200,15925700,68,18.5,185,103500,184,900,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"100",100,2892236,"2021-03-15T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",50,0,0,50,50,50,0,16400,820000,9,12.3,50,847300,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"101",101,2892237,"2021-03-15T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",1430,0,0,1435,1360,1390,-40,2593200,3595425500,542,785.3,1390,209200,1385,12000,5597831250,5597831250,5597831250,186500,36400,"",108100,100533000,1,NA,NA
"102",102,2892238,"2021-03-15T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,173500,8675000,42,35.7,50,42984500,0,0,44693066193,44693066193,44693066193,0,0,"",643400,41821000,1,NA,NA
