,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2811927,2020-10-01T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10175.0,0.0,0.0,10675.0,10150.0,10675.0,500.0,3496700.0,36606497500.0,2313.0,867.2,10700.0,53000.0,10675.0,223100.0,1924688333.0,1924688333.0,1924688333.0,329900.0,39300.0,,0.0,0.0,0.0,,
1,2,2811928,2020-10-01T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,4800.0,240000.0,5.0,87.7,50.0,6641100.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2811929,2020-10-01T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6600.0,0.0,0.0,6575.0,6575.0,6575.0,-25.0,100.0,657500.0,1.0,1501.1,6600.0,801300.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2811930,2020-10-01T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,830.0,0.0,0.0,880.0,860.0,860.0,30.0,2200.0,1894000.0,6.0,22.9,860.0,1800.0,780.0,2000.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2811931,2020-10-01T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--------------,1595.0,1595.0,1595.0,1610.0,1585.0,1610.0,15.0,6943400.0,11104608500.0,2588.0,1963.4,1610.0,350100.0,1600.0,5300.0,17150000000.0,17150000000.0,17150000000.0,4926700.0,2893600.0,,58.0,92452.0,1.0,,
5,6,2811932,2020-10-01T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,183.0,0.0,0.0,195.0,184.0,193.0,10.0,65647800.0,12466309400.0,2943.0,14.3,194.0,699900.0,193.0,94300.0,6425160000.0,6425160000.0,6425160000.0,581500.0,20000.0,,120000.0,24940000.0,2.0,,
6,7,2811933,2020-10-01T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1125.0,0.0,0.0,1135.0,1125.0,1130.0,5.0,7100.0,8017000.0,20.0,58.7,1135.0,500.0,1130.0,2300.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2811934,2020-10-01T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,500.0,0.0,0.0,515.0,500.0,510.0,10.0,3711800.0,1884648000.0,648.0,400.5,510.0,21100.0,505.0,455400.0,3560849376.0,3560849376.0,3560849376.0,481200.0,0.0,,0.0,0.0,0.0,,
8,9,2811935,2020-10-01T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7225.0,0.0,0.0,7300.0,7125.0,7225.0,0.0,31100.0,223655000.0,58.0,310.8,7225.0,1200.0,7200.0,6800.0,1000000000.0,1000000000.0,1000000000.0,0.0,9600.0,,0.0,0.0,0.0,,
9,10,2811936,2020-10-01T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,122.0,0.0,0.0,123.0,120.0,121.0,-1.0,1156000.0,139882700.0,86.0,10.8,122.0,143000.0,121.0,100900.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
