"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"29",29,2966967,"2021-08-06T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",322,0,0,386,314,344,22,132137600,47468985200,16220,197.7,344,103100,342,215000,7954749000,7954749000,7954749000,9544600,2289000,"",0,0,0,NA,NA
"30",30,2966968,"2021-08-06T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3800,0,0,3920,3850,3850,50,63900,248472000,21,157.1,3900,100,3850,25000,4.34e+08,4.34e+08,4.34e+08,10000,0,"",0,0,0,NA,NA
"31",31,2966969,"2021-08-06T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",196,0,0,204,193,198,2,76800,15174000,69,154.7,200,1000,198,500,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2966970,"2021-08-06T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3240,0,0,3240,3160,3200,-40,754200,2407813000,570,168.4,3210,100,3200,100,1111111200,1109269200,1111111200,76300,57000,"",0,0,0,NA,NA
"33",33,2966971,"2021-08-06T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00500000D113------------",1350,0,0,1380,1345,1365,15,8457500,11552663000,2223,3483.1,1370,1709200,1365,12400,41524501700,41524501700,41524501700,2704500,905900,"",0,0,0,NA,NA
"34",34,2966972,"2021-08-06T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,115000,5750000,21,125,50,15461600,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2966973,"2021-08-06T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",695,0,0,700,675,695,0,56200,38901000,66,57.9,695,6600,690,10100,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2966974,"2021-08-06T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC0000B146------------",2370,2380,2380,2410,2320,2330,-40,73813800,173920030000,16975,1536.2,2340,542400,2330,7818400,24030764725,24030764725,24030764725,10201900,5342300,"",350092,284067672,2,NA,NA
"37",37,2966975,"2021-08-06T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",600,0,0,600,580,585,-15,84300,49575000,102,37.5,595,6200,585,500,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2966976,"2021-08-06T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",860,0,0,860,845,845,-15,8528800,7245876000,1166,898.8,845,59200,840,150900,11766313488,11766313488,11766313488,226600,0,"",6500000,5557500000,1,NA,NA
"39",39,2966977,"2021-08-06T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",177,0,0,180,176,176,-1,565900,99953000,53,80,180,40000,176,2100,1075760000,1075760000,1075760000,503000,0,"",0,0,0,NA,NA
"40",40,2966978,"2021-08-06T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",210,0,0,210,204,208,-2,17400,3622600,14,173.3,210,526100,208,37900,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2966979,"2021-08-06T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835400000H111------------",130,0,0,132,129,129,-1,6955900,902006500,652,35.3,130,2221100,129,356400,22699326779,22699326779,22699326779,66800,57100,"",0,0,0,NA,NA
"42",42,2966980,"2021-08-06T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1105000000B143------------",635,0,0,645,615,620,-15,17537200,11003384000,1506,82.7,625,592100,620,355000,2.4835e+10,24834762500,2.4835e+10,1157000,1743200,"",5e+05,312500000,1,NA,NA
"43",43,2966981,"2021-08-06T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1800,0,0,1850,1710,1850,50,33100,60565000,26,46.5,1855,300,1850,1500,335557450,335557450,335557450,0,15000,"",0,0,0,NA,NA
"44",44,2966982,"2021-08-06T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",298,0,0,298,290,298,0,60000,17700400,55,19.9,298,7200,292,800,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"45",45,2966983,"2021-08-06T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,5617300,280865000,563,21.2,50,7319000,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"46",46,2966984,"2021-08-06T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111-------Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"47",47,2966985,"2021-08-06T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",775,0,0,780,770,775,0,1193800,921545000,325,5267.5,775,58200,770,351300,7341430976,7341430976,7341430976,0,1032400,"",7870900,6021238500,1,NA,NA
"48",48,2966986,"2021-08-06T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",520,0,0,550,492,540,20,134000,70778100,75,313.2,540,2300,535,700,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"49",49,2966987,"2021-08-06T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,37000,1850000,5,12.3,50,295618800,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"50",50,2966988,"2021-08-06T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",16325,0,0,17175,16300,16800,475,21239000,355325337500,16703,102152.5,16850,1000,16800,8000,13717687500,13717687500,13717687500,2318900,4171100,"",79,1306200,3,NA,NA
"51",51,2966989,"2021-08-06T00:00:00","ASBI","Asuransi Bintang Tbk.","XDU-2100000000G412------------",282,0,0,284,280,282,0,26100,7369000,68,214.1,284,19700,282,1400,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"52",52,2966990,"2021-08-06T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",925,0,0,950,925,945,20,33700,31198500,24,279.1,945,1900,925,100,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"53",53,2966991,"2021-08-06T00:00:00","ASGR","Astra Graphia Tbk.","--U-1130000000C224------------",690,0,0,700,685,690,0,226000,155906500,96,143.1,690,85400,685,160100,1348780500,1348780500,1348780500,117800,36000,"",0,0,0,NA,NA
"54",54,2966992,"2021-08-06T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",4890,4940,4940,4980,4880,4940,50,45454600,224555672000,7415,3532.7,4940,880600,4930,5000,40483553140,40483553140,40483553140,11190300,26464400,"",229781,1200268540,7,NA,NA
"55",55,2966993,"2021-08-06T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","CRU-2100000000G412------------",246,0,0,250,230,230,-16,2610200,614467400,552,153.3,230,57600,0,0,6e+08,6e+08,6e+08,0,3000,"",0,0,0,NA,NA
"56",56,2966994,"2021-08-06T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",344,0,0,372,320,324,-20,186800,59963400,79,600,324,27800,322,1000,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"57",57,2966995,"2021-08-06T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,476600,23830000,107,47.6,50,3358200,0,0,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"58",58,2966996,"2021-08-06T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",163,0,0,166,159,160,-3,27472800,4434129400,1925,152.4,161,461500,160,160000,19649411888,19649411888,19649411888,3343400,2162800,"",0,0,0,NA,NA
"59",59,2966997,"2021-08-06T00:00:00","ASRM","Asuransi Ramayana Tbk.","XDU-2100000000G412------------",1555,0,0,1550,1510,1520,-35,1700,2582500,8,770.1,1550,10900,1520,4600,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"60",60,2966998,"2021-08-06T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1805520000K132------------",2610,0,0,2640,2510,2570,-40,8402500,21783035000,1987,713.9,2570,59200,2560,311200,3479702937,3479702937,3997500000,418700,1666500,"",0,0,0,NA,NA
"61",61,2966999,"2021-08-06T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",104,0,0,107,103,105,1,164000,17262100,64,105,105,9200,104,3800,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"62",62,2967000,"2021-08-06T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",910,0,0,925,850,885,-25,2799300,2450791000,1418,126.4,890,47700,885,343200,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"63",63,2967001,"2021-08-06T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1035,0,0,1040,1025,1025,-10,1107500,1140212000,383,927,1030,88600,1025,2168300,4819733000,4819733000,4819733000,454000,6100,"",0,0,0,NA,NA
"64",64,2967002,"2021-08-06T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",68,0,0,69,67,67,-1,1867700,125851900,136,67,68,542700,67,126000,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"65",65,2967003,"2021-08-06T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",520,0,0,630,515,610,90,1512779500,884468241500,133379,700.1,615,7318800,610,55779200,25146129563,25146129563,25146129563,61651300,269027000,"",500,267500,1,NA,NA
"66",66,2967004,"2021-08-06T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",535,0,0,580,530,540,5,302153900,165847594500,29122,398.1,545,2183600,540,97300,7007620751,7007620751,7007620751,14429500,13099000,"",0,0,0,NA,NA
"67",67,2967005,"2021-08-06T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",412,0,0,430,406,412,0,5687900,2361219200,1134,164.8,414,45800,412,252300,1.8e+09,1.8e+09,1.8e+09,69000,187500,"",0,0,0,NA,NA
"68",68,2967006,"2021-08-06T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",600,0,0,610,590,595,-5,684200,411429500,218,743.8,595,205000,590,174000,3934592500,3934592500,3934592500,25000,0,"",0,0,0,NA,NA
"69",69,2967007,"2021-08-06T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135000000G111------------",3350,0,0,3560,3300,3550,200,61868300,212467053000,11546,3446.6,3560,310800,3550,4838400,13074510526,5013368692,13074510526,1768400,2264100,"",0,0,0,NA,NA
"70",70,2967008,"2021-08-06T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,7000,350000,6,33.3,50,10327900,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"71",71,2967009,"2021-08-06T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,15200,760000,10,33.3,50,67245000,0,0,5591740386,1677522386,5591740386,0,0,"",0,0,0,NA,NA
"72",72,2967010,"2021-08-06T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",665,0,0,665,630,665,0,500,325500,5,8625.2,660,100,635,400,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"73",73,2967011,"2021-08-06T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1045,0,0,1045,1045,1045,0,2000,2090000,2,128.9,1065,200,1000,2000,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"74",74,2967012,"2021-08-06T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",31500,31800,31750,31800,30675,30800,-700,13457000,416615997500,12668,17600,30825,100,30800,36900,24408459900,24408459900,24408459900,6230700,7627300,"",5268477,163067796729,34,NA,NA
"75",75,2967013,"2021-08-06T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",2940,0,0,3050,2850,2910,-30,14315200,42318649000,6985,6266.1,2920,10300,2910,223300,11566104235,11566104235,11566104235,818000,1697500,"",0,0,0,NA,NA
"76",76,2967014,"2021-08-06T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",635,0,0,660,595,595,-40,673916900,410547889500,34054,178.4,595,115365500,0,0,32510124471,32510124471,32510124471,19255500,23715400,"",1091100,485998500,4,NA,NA
"77",77,2967015,"2021-08-06T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",426,0,0,424,424,424,-2,2400,1017600,2,168.5,424,15600,406,30000,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"78",78,2967016,"2021-08-06T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1575,0,0,1580,1500,1575,0,64700,101468500,48,114.1,1575,15200,1570,500,4049189100,4049189100,4049189100,0,19800,"",0,0,0,NA,NA
"79",79,2967017,"2021-08-06T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP40000G111------------",5200,5225,5250,5250,5050,5125,-75,18504700,94635867500,6416,24.6,5150,917500,5125,11700,18462169893,18462169893,18462169893,5997500,9715100,"",46,237325,2,NA,NA
"80",80,2967018,"2021-08-06T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",4050,4050,4050,4060,3900,3930,-120,138594800,546262500000,25904,4491.4,3940,133300,3930,497300,122112351900,122112351900,122112351900,78461900,67121600,"",1830041,7166696216,199,NA,NA
"81",81,2967019,"2021-08-06T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,208000,10400000,10,21.7,50,2610900,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"82",82,2967020,"2021-08-06T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",7900,0,0,8700,7350,7350,-550,532600,4232025000,704,1550.4,7350,210800,0,0,2996264110,2996264110,2996264110,1200,6800,"",0,0,0,NA,NA
"83",83,2967021,"2021-08-06T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,261100,13055000,9,41.7,50,6328400,0,0,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"84",84,2967022,"2021-08-06T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL80000G111------------",1425,1440,1440,1450,1380,1390,-35,49217700,69007340500,7921,181.3,1395,262900,1390,323000,10484100000,10484100000,10484100000,14241100,1075200,"",918731,1327564590,2,NA,NA
"85",85,2967023,"2021-08-06T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1510,0,0,1885,1500,1600,90,616016800,1037802166000,80561,1684.6,1605,163000,1600,4905700,7419574447,7419574447,7419574447,55632400,65377300,"",615590,1046475000,4,NA,NA
"86",86,2967024,"2021-08-06T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",136,0,0,154,136,141,5,1063716600,153997030100,31610,399.9,141,2056800,140,10968700,42618850927,42618850927,42618850927,184583600,14345700,"",0,0,0,NA,NA
"87",87,2967025,"2021-08-06T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",620,0,0,775,660,775,155,4503400,3355456500,2437,58.1,0,0,775,422900,9912003256,9912003256,9912003256,11100,21000,"",0,0,0,NA,NA
"88",88,2967026,"2021-08-06T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",55,0,0,55,53,54,-1,2815100,150137800,186,49.1,55,10698800,54,226000,1429915525,1429915525,1429915525,0,725000,"",0,0,0,NA,NA
"89",89,2967027,"2021-08-06T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2420,0,0,2460,2360,2420,0,5720000,13735184000,2098,1.4,2420,62500,2410,37200,9675817341,9675817341,9675817341,1382400,216100,"",30041,64599220,2,NA,NA
"90",90,2967028,"2021-08-06T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",520,0,0,535,484,490,-30,36947100,18553171500,6863,490,490,598200,488,21900,9e+09,2e+09,9e+09,4483100,1206300,"",0,0,0,NA,NA
"91",91,2967029,"2021-08-06T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222------------",81,0,0,83,80,81,0,1678800,135255400,292,23.8,81,96800,80,79200,1884312595,1884299095,1884312595,0,0,"",0,0,0,NA,NA
"92",92,2967030,"2021-08-06T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",104,0,0,109,103,104,0,541956700,56962295000,10908,193.9,104,9641800,103,23064200,43403920512,43403920512,43403920512,43264300,33359200,"",200002,21600002,2,NA,NA
"93",93,2967031,"2021-08-06T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",129,0,0,131,125,126,-3,692200,87971400,233,420,128,114900,126,196100,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"94",94,2967032,"2021-08-06T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",900,0,0,905,860,900,0,93100,82840500,60,857.1,905,1700,895,2600,3407892954,3407892954,3407892954,2800,0,"",0,0,0,NA,NA
"95",95,2967033,"2021-08-06T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875FH0000H111------------",124,0,0,126,123,123,-1,11104200,1379188600,533,72.4,124,73300,123,3270500,9647311150,9647311150,9647311150,2149500,340600,"",34,4182,1,NA,NA
"96",96,2967034,"2021-08-06T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C520000G211------------",1020,0,0,1200,1005,1185,165,256034900,285321850000,19296,6072.6,1185,1480500,1180,517600,15967115620,15967115620,15967115620,38279600,29987000,"",0,0,0,NA,NA
"97",97,2967035,"2021-08-06T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",308,0,0,320,290,312,4,392691000,120723850600,25944,302.9,314,1904800,312,1347700,11063309400,11063309400,11063309400,54642900,23736000,"",0,0,0,NA,NA
"98",98,2967036,"2021-08-06T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--D-2105000000G413------------",760,0,0,0,0,760,0,0,0,0,737.9,0,0,0,0,5e+09,5e+09,5e+09,0,0,"",0,0,0,NA,NA
"99",99,2967037,"2021-08-06T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",110,0,0,122,108,112,2,3202290200,372274948000,58449,327.5,113,5760400,112,63403400,73766098834,73766098834,73766098834,218848900,173052300,"",0,0,0,NA,NA
"100",100,2967038,"2021-08-06T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",260,0,0,260,248,258,-2,27700,7162600,21,25.8,258,9300,248,1100,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"101",101,2967039,"2021-08-06T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",94,0,0,97,94,96,2,1482100,141305500,279,23.6,96,270300,94,489800,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
