"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"20",20,3137355,"2022-06-21T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",147,0,0,151,146,150,3,4253200,635465000,359,18.3,151,416200,150,338800,9311800000,9311800000,3387632840,1000,1500000,"",0,0,0,NA,NA
"21",21,3137356,"2022-06-21T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512---L-------X",50,0,0,50,50,50,0,900,45000,3,75.9,50,31734800,0,0,6449463636,6449463636,1663316672,0,0,"",0,0,0,NA,NA
"22",22,3137357,"2022-06-21T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",1645,0,0,1715,1585,1670,25,72700,122240500,130,220.3,1670,4100,1665,3100,612248000,612248000,26816462,0,800,"",0,0,0,NA,NA
"23",23,3137358,"2022-06-21T00:00:00","AKRA","AKR Corporindo Tbk.","--M-18GXM86000A112------------",1050,0,0,1100,1035,1075,25,80862700,86444591500,5699,4283.9,1080,8400,1075,5208200,20073474600,20073474600,7503464805,30329800,31176200,"",290370,304883600,2,NA,NA
"24",24,3137359,"2022-06-21T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",300,0,0,310,286,302,2,134300,39889800,164,151,302,78500,292,300,7.2e+08,7.2e+08,57528000,0,0,"",0,0,0,NA,NA
"25",25,3137360,"2022-06-21T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2135000000B131------------",815,0,0,830,795,830,15,762100,620185500,191,634.8,830,3500,825,100,1316856020,1316856020,288654840,81900,1200,"",44,33440,1,NA,NA
"26",26,3137361,"2022-06-21T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",294,0,0,298,288,298,4,9700,2869000,11,50.2,298,23800,294,35000,507665055,507665055,38074879,0,0,"",0,0,0,NA,NA
"27",27,3137362,"2022-06-21T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141------------",294,0,0,310,298,300,6,42500,12897000,30,46.2,310,61300,300,2800,3.816e+09,3.816e+09,169048800,0,100,"",0,0,0,NA,NA
"28",28,3137363,"2022-06-21T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",204,0,0,202,194,200,-4,84400,16561300,45,99.9,200,52500,195,600,2191870558,2191870558,590270741,0,0,"",0,0,0,NA,NA
"29",29,3137364,"2022-06-21T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",408,0,0,418,400,410,2,57700,23524000,76,390.5,410,17400,406,25600,5001552516,5001552516,424131653,0,0,"",0,0,0,NA,NA
"30",30,3137365,"2022-06-21T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",515,0,0,515,515,515,0,170400,87756000,23,468.2,515,158600,510,110600,3873500000,3873500000,455136250,0,0,"",0,0,0,NA,NA
"31",31,3137366,"2022-06-21T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",290,0,0,304,290,298,8,16336200,4834219000,1955,244.9,298,610500,296,1443800,13681871000,13681871000,990567460,404000,1521800,"",0,0,0,NA,NA
"32",32,3137367,"2022-06-21T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",6900,0,0,6975,6725,6825,-75,240300,1641805000,236,278.6,6875,700,6825,2100,4.34e+08,4.34e+08,84760200,0,40700,"",0,0,0,NA,NA
"33",33,3137368,"2022-06-21T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",133,0,0,138,131,135,2,88800,11893200,51,105.5,135,202600,133,1000,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3137369,"2022-06-21T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1435,0,0,1435,1425,1425,-10,4900,6997500,10,150,1425,98500,1420,10000,2222222400,2218538400,208666683,0,0,"",0,0,0,NA,NA
"35",35,3137370,"2022-06-21T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","XDMO1U05906000D113------------",1800,1830,1825,1835,1810,1830,30,43389600,79182633000,5991,4669.7,1830,5349100,1825,700,41524501700,41524501700,18972544827,29907400,37857300,"",1000839,1824027136,20,NA,NA
"36",36,3137371,"2022-06-21T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232-----------X",50,0,0,50,50,50,0,12000,6e+05,10,125,50,24307000,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",0,0,0,NA,NA
"37",37,3137372,"2022-06-21T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","XDM-1135000000D232------------",920,0,0,925,915,915,-5,1530400,1407133000,420,76.3,920,25700,915,236000,3354175000,3354175000,315627868,0,37300,"",0,0,0,NA,NA
"38",38,3137373,"2022-06-21T00:00:00","ANTM","Aneka Tambang Tbk.","XDMO1XDPXC6000B146------------",2070,2080,2090,2150,2070,2150,80,83298700,176104389000,12085,1417.6,2150,2684000,2140,716100,24030764725,24030764725,8369915354,27315400,16967200,"",7721,12441010,20,NA,NA
"39",39,3137374,"2022-06-21T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",394,0,0,404,392,398,4,742300,294522000,255,25.5,398,7300,394,128400,2796804997,2796804997,240184455,0,0,"",0,0,0,NA,NA
"40",40,3137375,"2022-06-21T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1030,0,0,1045,1025,1035,5,15445300,16018926500,727,1100.9,1035,131500,1030,218500,11766313488,11766313488,7385714976,950100,707800,"",1e+05,1.04e+08,1,NA,NA
"41",41,3137376,"2022-06-21T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",204,0,0,212,200,206,2,1646100,338139800,534,93.6,208,70300,206,1600,1075760000,1075760000,274533952,0,0,"",0,0,0,NA,NA
"42",42,3137377,"2022-06-21T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",189,0,0,189,189,189,0,100,18900,1,157.5,189,800,187,4000,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3137378,"2022-06-21T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",107,0,0,113,107,109,2,15643400,1710704500,1221,29.9,110,363600,109,5991000,22699326779,22699326779,3915633869,0,0,"",0,0,0,NA,NA
"44",44,3137379,"2022-06-21T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",352,0,0,354,350,352,0,2281100,803442400,246,46.9,352,28600,350,149300,2.4835e+10,24834762500,1768252000,411100,100,"",0,0,0,NA,NA
"45",45,3137380,"2022-06-21T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E---------X",1165,0,0,1150,1100,1130,-35,1300,1460500,5,28.4,1250,100,1130,12500,335557450,335557450,17583210,0,0,"",0,0,0,NA,NA
"46",46,3137381,"2022-06-21T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",246,0,0,246,246,246,0,21700,5338200,11,16.4,246,78200,232,1200,3.131e+09,3.131e+09,1044814700,0,0,"",0,0,0,NA,NA
"47",47,3137382,"2022-06-21T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,1277100,63855000,226,21.2,50,25430300,0,0,2e+09,2e+09,661600000,0,0,"",0,0,0,NA,NA
"48",48,3137383,"2022-06-21T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L-------X",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3137384,"2022-06-21T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",990,0,0,1005,975,990,0,6619600,6536107000,489,6728.7,995,8200,990,9600,7341430976,7341430976,2946850394,1252600,5282900,"",0,0,0,NA,NA
"50",50,3137385,"2022-06-21T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512---L--------",1710,0,0,1740,1730,1740,30,2000,3465000,3,1009.3,1740,1300,1700,1100,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3137386,"2022-06-21T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-2100000000A132-E---------X",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",0,0,0,NA,NA
"52",52,3137387,"2022-06-21T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",9600,0,0,9725,9350,9450,-150,26042500,246687140000,7728,57460.8,9450,104600,9425,66000,13717687500,13717687500,3823119506,3559000,1659500,"",717505,6794879825,22,NA,NA
"53",53,3137388,"2022-06-21T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",298,0,0,300,294,300,2,32900,9869000,6,227.7,300,41800,294,29900,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3137389,"2022-06-21T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","CDU-1100000000G412------------",1080,0,0,1115,1075,1085,5,114100,125805500,132,320.5,1095,500,1085,4800,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3137390,"2022-06-21T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",940,0,0,950,935,940,0,695000,653295000,148,194.9,945,59100,940,59500,1348780500,1348780500,297271222,83700,0,"",0,0,0,NA,NA
"56",56,3137391,"2022-06-21T00:00:00","ASHA","Cilacap Samudera Fishing Industry Tbk.","--U-2130000000D231------------",244,0,0,228,228,228,-16,3142200,716421600,553,228,228,23526400,0,0,5e+09,1.25e+09,1.25e+09,0,109500,"",0,0,0,NA,NA
"57",57,3137392,"2022-06-21T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",6925,6900,6875,6975,6850,6850,-75,31247000,215234395000,4315,4898.6,6875,15500,6850,90900,40483553140,40483553140,18249985756,19406100,17108800,"",9554861,65421443690,36,NA,NA
"58",58,3137393,"2022-06-21T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-1100000000G412------------",127,0,0,132,128,130,3,37100,4772800,23,113.4,130,300,128,1100,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"59",59,3137394,"2022-06-21T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",150,0,0,162,149,157,7,54765300,8394924800,2157,61.3,157,92100,156,40000,12746354780,2549271000,2651241794,1299600,8935100,"",0,0,0,NA,NA
"60",60,3137395,"2022-06-21T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",126,0,0,139,121,126,0,96400,11862600,63,233.3,126,500,125,2900,8958380460,8958380460,6274449674,0,0,"",0,0,0,NA,NA
"61",61,3137396,"2022-06-21T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",101,0,0,108,94,94,-7,84241400,8402796200,4903,89.5,94,15194800,0,0,681794825,331799825,331761362,0,1e+05,"",0,0,0,NA,NA
"62",62,3137397,"2022-06-21T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",164,0,0,167,164,166,2,13138800,2173178800,997,158.1,167,105800,166,438300,19649411888,19649411888,8755777937,2035700,1130700,"",0,0,0,NA,NA
"63",63,3137398,"2022-06-21T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412-----------X",1550,0,0,1550,1500,1550,0,600,905000,3,785.3,1550,1600,1500,1800,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"64",64,3137399,"2022-06-21T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-2825946000K132------------",1850,0,0,1885,1780,1795,-55,16588600,29980756000,3601,498.6,1800,6700,1795,1200,3566330370,3566330370,1565617752,3108000,2937300,"",50000,84150000,1,NA,NA
"65",65,3137400,"2022-06-21T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",106,0,0,108,105,106,0,545500,57796800,130,106,106,20300,105,104800,1.25e+09,1.25e+09,2e+08,0,0,"",0,0,0,NA,NA
"66",66,3137401,"2022-06-21T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121---L--------",406,0,0,448,404,408,2,28300,11654600,67,58.3,418,2000,408,900,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"67",67,3137402,"2022-06-21T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1185,0,0,1195,1170,1180,-5,2498000,2945665500,780,1067.2,1190,52000,1180,79400,4819733000,4819733000,962500680,90500,240500,"",0,0,0,NA,NA
"68",68,3137403,"2022-06-21T00:00:00","AVIA","Avia Avian Tbk.","--M-1130000000B113------------",780,0,0,790,765,775,-5,16266000,12650307500,1187,83.3,775,14600,770,141500,61953555600,61950456300,10352439141,2577800,1812900,"",0,0,0,NA,NA
"69",69,3137404,"2022-06-21T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",190,0,0,200,191,194,4,11023300,2146811400,1770,194,195,111200,194,9600,853423236,853423236,258672583,498200,2248200,"",1277900,272192700,1,NA,NA
"70",70,3137405,"2022-06-21T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",135,0,0,138,130,133,-2,54029600,7231555400,2654,158,133,410500,132,2599800,31068563871,31068563871,11190896652,6531300,3047500,"",0,0,0,NA,NA
"71",71,3137406,"2022-06-21T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",149,0,0,156,149,151,2,10041000,1523835300,1024,111.3,152,148200,151,170900,7007631948,7007631948,4231908868,288400,398800,"",0,0,0,NA,NA
"72",72,3137407,"2022-06-21T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",178,0,0,182,169,180,2,202200,36005400,133,72,182,16300,180,68300,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"73",73,3137408,"2022-06-21T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",835,0,0,855,835,835,0,295300,247952500,46,1043.8,840,88500,835,1300,3934592500,3934592500,1143392581,0,0,"",0,0,0,NA,NA
"74",74,3137409,"2022-06-21T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",1960,0,0,2010,1935,2000,40,18529100,36536244500,1651,1941.7,2000,91800,1985,1200,13632804889,13632804889,5055127813,185500,1929000,"",0,0,0,NA,NA
"75",75,3137410,"2022-06-21T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",101,0,0,101,94,94,-7,38753800,3682342900,4980,62.7,94,1117000,0,0,661784520,661784520,181990743,106500,127800,"",0,0,0,NA,NA
"76",76,3137411,"2022-06-21T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111-----------X",50,0,0,50,50,50,0,700,35000,2,33.3,50,54934400,0,0,5591752987,1677534987,1677525896,0,0,"",4e+05,9600000,1,NA,NA
"77",77,3137412,"2022-06-21T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412---L--------",545,0,0,565,520,520,-25,127200,67357500,33,6744.5,520,106600,515,12000,1.3e+09,1.3e+09,219700000,76600,8700,"",0,0,0,NA,NA
"78",78,3137413,"2022-06-21T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",50,0,0,50,50,50,0,582700,29135000,101,50,50,18569300,0,0,4.8e+09,1.45e+09,1450080000,0,0,"",0,0,0,NA,NA
"79",79,3137414,"2022-06-21T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1100,0,0,1100,1100,1100,0,300,330000,2,135.7,1100,800,1090,700,353220780,353220780,80463694,0,0,"",0,0,0,NA,NA
"80",80,3137415,"2022-06-21T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7625,7600,7600,7650,7550,7650,25,44295700,337546500000,9903,21842.2,7650,6562700,7625,5100,122042299500,122042299500,28147786914,19822000,24610700,"",32253567,245287133430,89,NA,NA
"81",81,3137416,"2022-06-21T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",3930,0,0,3980,3840,3950,20,2956200,11569627000,1442,15212.8,3960,94900,3950,107300,21512953877,21512953877,3138739971,881700,171700,"",2791171,12753865700,7,NA,NA
"82",82,3137417,"2022-06-21T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",184,0,0,187,183,183,-1,87832900,16173746900,2516,76.1,184,1e+06,183,3473000,67019885160,67019885160,22069648183,5181500,9562100,"",22,4004,1,NA,NA
"83",83,3137418,"2022-06-21T00:00:00","BBLD","Buana Finance Tbk.","XDU-2100000000G211------------",438,0,0,438,432,432,-6,1600,700200,8,171.7,434,900,412,1000,1645796054,1645796054,307928442,0,0,"",0,0,0,NA,NA
"84",84,3137419,"2022-06-21T00:00:00","BBMD","Bank Mestika Dharma Tbk.","XDU-1105000000G111------------",2000,0,0,2000,2000,2000,0,100,2e+05,1,144.9,2060,1000,2000,1400,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"85",85,3137420,"2022-06-21T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",8125,8175,8200,8450,8175,8450,325,27525700,230656065000,7161,40.6,8450,233900,8425,1300,18462169893,18462169893,7353482268,6453700,17540700,"",3535251,29737891316,29,NA,NA
"86",86,3137421,"2022-06-21T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4400,4430,4420,4430,4380,4380,-20,103964600,456764362000,12043,5137.1,4390,134500,4380,1213900,150043411587,150043411587,47160932620,75376300,61145900,"",20136256,88226866170,55,NA,NA
"87",87,3137422,"2022-06-21T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122-----------X",50,0,0,50,50,50,0,100500,5025000,5,16.1,50,4356900,0,0,8479490328,8479490328,768241824,0,0,"",0,0,0,NA,NA
"88",88,3137423,"2022-06-21T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",4600,0,0,0,0,4600,0,0,0,0,999.1,4600,1100,4460,1800,3274178463,3274178463,185973337,0,0,"",0,0,0,NA,NA
"89",89,3137424,"2022-06-21T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,51,50,50,0,651100,32555200,39,41.7,51,2325800,50,247200,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"90",90,3137425,"2022-06-21T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL16000G111------------",1465,1475,1475,1495,1475,1485,20,10315100,15337612000,2043,193.7,1490,340100,1485,353400,10484100000,10484100000,4193640000,838100,371100,"",1109628,1651124420,2,NA,NA
"91",91,3137426,"2022-06-21T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1065,0,0,1130,1040,1100,35,25182200,27602334500,4815,1262.9,1105,25000,1100,379800,9327465018,9327465018,4354060670,2126100,8821200,"",650000,747500000,1,NA,NA
"92",92,3137427,"2022-06-21T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",133,0,0,137,131,132,-1,30829500,4122809400,2280,374.3,133,105100,132,3223300,42618850927,42618850927,9708574241,4945900,8449900,"",0,0,0,NA,NA
"93",93,3137428,"2022-06-21T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",149,0,0,153,148,152,3,805700,122180300,183,11.4,152,38300,150,11600,13996806290,13996806290,760026582,0,0,"",0,0,0,NA,NA
"94",94,3137429,"2022-06-21T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111---L--------",57,0,0,58,57,57,0,1149700,65804700,109,51.8,58,622000,57,467100,1429915525,1429915525,791315252,2700,0,"",0,0,0,NA,NA
"95",95,3137430,"2022-06-21T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2400,0,0,2430,2370,2400,0,842900,2017149000,443,1.4,2400,15300,2390,49000,9675817341,9675817341,821476892,91500,80400,"",0,0,0,NA,NA
"96",96,3137431,"2022-06-21T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","XDU-2135000000B121------------",4260,0,0,4280,4180,4260,0,79496300,337333291000,1664,4260,4260,120100,4250,5100,9e+09,9e+09,4169700000,377800,365300,"",0,0,0,NA,NA
"97",97,3137432,"2022-06-21T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-EDL-------X",51,0,0,51,50,51,0,729900,36507400,42,15,51,1192400,50,703800,1884312595,1884299095,619750412,0,0,"",0,0,0,NA,NA
"98",98,3137433,"2022-06-21T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,273100,13655000,86,96.5,50,246607200,0,0,51351733883,51351733883,17403102613,0,0,"",29900,1225900,1,NA,NA
"99",99,3137434,"2022-06-21T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413-----------X",585,0,0,580,545,570,-15,50031900,27868664000,4313,1900,570,2100,565,5000,7.25e+09,7.25e+09,1118675000,4181500,356700,"",0,0,0,NA,NA
"100",100,3137435,"2022-06-21T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",444,0,0,448,438,440,-4,293000,129295200,97,419,446,1500,440,500,3412631436,3412631436,490392148,0,0,"",0,0,0,NA,NA
"101",101,3137436,"2022-06-21T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",116,0,0,126,116,126,10,68630600,8341597600,2527,74.1,127,2001000,126,7904300,9647311150,9647311150,4031611330,3827900,367300,"",0,0,0,NA,NA
"102",102,3137437,"2022-06-21T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1U1C9B0000G211------------",980,980,980,1035,980,1025,45,27829600,28220073500,1900,5252.6,1025,20500,1020,5800,15967115620,15967115620,7659425363,459300,10903300,"",0,0,0,NA,NA
