,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2834711,2020-11-18T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,10975.0,0.0,0.0,11100.0,10950.0,10950.0,-25.0,1620900.0,17840077500.0,1904.0,889.6,10975.0,14500.0,10950.0,59700.0,1924688333.0,1924688333.0,1924688333.0,637400.0,24000.0,,0.0,0.0,0.0,,
1,2,2834712,2020-11-18T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,333500.0,16675000.0,24.0,87.7,50.0,7902200.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2834713,2020-11-18T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6400.0,0.0,0.0,0.0,0.0,6400.0,0.0,0.0,0.0,0.0,1461.1,6300.0,5300.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2834714,2020-11-18T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,740.0,0.0,0.0,790.0,700.0,735.0,-5.0,53700.0,39200500.0,43.0,19.6,740.0,12000.0,710.0,900.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2834715,2020-11-18T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1690.0,1695.0,1695.0,1745.0,1680.0,1745.0,55.0,19225000.0,32938168000.0,5856.0,2128.0,1745.0,376200.0,1740.0,37000.0,17150000000.0,17150000000.0,17150000000.0,8259800.0,14221700.0,,614.0,1045700.0,9.0,,
5,6,2834716,2020-11-18T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,216.0,0.0,0.0,220.0,212.0,214.0,-2.0,59229400.0,12747907200.0,2589.0,15.8,216.0,2011000.0,214.0,12132200.0,6425160000.0,6425160000.0,6425160000.0,1275800.0,1232700.0,,0.0,0.0,0.0,,
6,7,2834717,2020-11-18T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1195.0,0.0,0.0,1210.0,1180.0,1205.0,10.0,172900.0,205547000.0,120.0,62.6,1205.0,14800.0,1200.0,200.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2834718,2020-11-18T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,910.0,0.0,0.0,950.0,885.0,920.0,10.0,91152600.0,83657648500.0,9449.0,722.5,925.0,2100400.0,920.0,1455900.0,3560849376.0,3560849376.0,3560849376.0,2163800.0,30000.0,,25200.0,23060000.0,3.0,,
8,9,2834719,2020-11-18T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8050.0,0.0,0.0,8225.0,8100.0,8150.0,100.0,150500.0,1228765000.0,208.0,350.5,8150.0,1000.0,8125.0,6900.0,1000000000.0,1000000000.0,1000000000.0,0.0,36000.0,,0.0,0.0,0.0,,
9,10,2834720,2020-11-18T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,145.0,0.0,0.0,156.0,146.0,148.0,3.0,8933900.0,1348935300.0,1066.0,13.2,149.0,177000.0,148.0,94300.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2834721,2020-11-18T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1180.0,1180.0,1180.0,1205.0,1180.0,1190.0,10.0,72626600.0,86714605000.0,7552.0,108.2,1195.0,1996600.0,1190.0,188100.0,31985962000.0,31985962000.0,31985962000.0,21215600.0,16424800.0,,1339680.0,1599366445.0,32.0,,
