,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2715671,2020-03-16T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,6375.0,0.0,0.0,6375.0,5950.0,5950.0,-425.0,1812900.0,10890012500.0,1099.0,483.4,5950.0,548700.0,0.0,0.0,1924688333.0,1924688333.0,1924688333.0,60800.0,387200.0,,0.0,0.0,0.0,,
1,2,2715672,2020-03-16T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1510900.0,75545000.0,75.0,87.7,50.0,7178800.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2715673,2020-03-16T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575.0,0.0,0.0,0.0,0.0,5575.0,0.0,0.0,0.0,0.0,1272.8,6675.0,2800.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2715674,2020-03-16T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1495.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,0.0,0.0,39.9,1490.0,400.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2715675,2020-03-16T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1405.0,0.0,0.0,1380.0,1310.0,1310.0,-95.0,15934600.0,20980861000.0,2759.0,1597.6,1310.0,5426600.0,0.0,0.0,17150000000.0,17150000000.0,17150000000.0,11696700.0,10855600.0,,340128.0,485690515.0,3.0,,
5,6,2715676,2020-03-16T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,210.0,0.0,0.0,208.0,196.0,196.0,-14.0,3897100.0,767306400.0,380.0,8.2,196.0,3439700.0,0.0,0.0,700000000.0,700000000.0,700000000.0,1928400.0,500000.0,,20.0,3920.0,1.0,,
6,7,2715677,2020-03-16T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,735.0,0.0,0.0,705.0,685.0,690.0,-45.0,144200.0,98938000.0,32.0,35.8,730.0,100.0,690.0,4800.0,589896800.0,589896800.0,589896800.0,0.0,97700.0,,0.0,0.0,0.0,,
7,8,2715678,2020-03-16T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,585.0,0.0,0.0,585.0,545.0,545.0,-40.0,10475400.0,5770265500.0,1623.0,428.0,545.0,2146800.0,0.0,0.0,3560849376.0,3560849376.0,3560849376.0,618600.0,1569500.0,,15500.0,8447500.0,1.0,,
8,9,2715679,2020-03-16T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,8800.0,0.0,0.0,8800.0,8225.0,8250.0,-550.0,120000.0,1002860000.0,161.0,354.8,8350.0,8100.0,8225.0,4500.0,1000000000.0,1000000000.0,1000000000.0,27200.0,27100.0,,0.0,0.0,0.0,,
9,10,2715680,2020-03-16T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,98.0,0.0,0.0,99.0,92.0,93.0,-5.0,539400.0,50477800.0,72.0,8.3,93.0,102600.0,92.0,74200.0,3889179559.0,3889179559.0,3889179559.0,73700.0,0.0,,0.0,0.0,0.0,,
10,11,2715681,2020-03-16T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,830.0,0.0,0.0,830.0,775.0,775.0,-55.0,26742000.0,20912048000.0,4853.0,70.5,775.0,9782100.0,0.0,0.0,31985962000.0,31985962000.0,31985962000.0,10241200.0,9472700.0,,103.0,80287.0,3.0,,
11,12,2715682,2020-03-16T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,416.0,0.0,0.0,436.0,418.0,432.0,16.0,486700.0,203548200.0,34.0,392.7,420.0,14200.0,418.0,14300.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2715683,2020-03-16T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,490.0,0.0,0.0,494.0,480.0,488.0,-2.0,146200.0,72126200.0,29.0,44.4,488.0,17500.0,462.0,1000.0,3066660000.0,3066660000.0,3066660000.0,11200.0,500.0,,0.0,0.0,0.0,,
13,14,2715684,2020-03-16T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,113.0,0.0,0.0,120.0,106.0,106.0,-7.0,4191700.0,453864200.0,615.0,173.2,107.0,34100.0,106.0,82400.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2715685,2020-03-16T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,135.0,0.0,0.0,150.0,126.0,126.0,-9.0,7300.0,982300.0,11.0,114.5,132.0,100.0,126.0,3900.0,7037266148.0,7037266148.0,7037266148.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2715686,2020-03-16T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,500.0,25000.0,2.0,188.5,50.0,614400.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2715687,2020-03-16T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2715688,2020-03-16T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2715689,2020-03-16T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,75.9,50.0,2493200.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2715690,2020-03-16T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,366.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,48.3,366.0,12100.0,0.0,0.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
