,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2717045,2020-03-18T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,5550.0,0.0,0.0,5850.0,5175.0,5175.0,-375.0,2083100.0,11137135000.0,1663.0,420.4,5175.0,365500.0,0.0,0.0,1924688333.0,1924688333.0,1924688333.0,180400.0,644000.0,,36000.0,210600000.0,1.0,,
1,2,2717046,2020-03-18T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,754700.0,37735000.0,44.0,87.7,50.0,5346700.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2717047,2020-03-18T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575.0,0.0,0.0,0.0,0.0,5575.0,0.0,0.0,0.0,0.0,1272.8,6675.0,2900.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2717048,2020-03-18T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1495.0,0.0,0.0,1490.0,1485.0,1490.0,-5.0,500.0,743000.0,2.0,39.7,1480.0,5200.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2717049,2020-03-18T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1240.0,0.0,0.0,1295.0,1155.0,1225.0,-15.0,16289100.0,19986043000.0,5354.0,1493.9,1230.0,79800.0,1220.0,1500.0,17150000000.0,17150000000.0,17150000000.0,13465200.0,11604800.0,,13086483.0,16083824620.0,6.0,,
5,6,2717050,2020-03-18T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,183.0,0.0,0.0,185.0,171.0,171.0,-12.0,5323700.0,928975800.0,540.0,7.2,171.0,240400.0,0.0,0.0,700000000.0,700000000.0,700000000.0,2563400.0,605000.0,,13000.0,2288000.0,1.0,,
6,7,2717051,2020-03-18T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,650.0,0.0,0.0,655.0,610.0,610.0,-40.0,25700.0,16092500.0,14.0,31.7,670.0,600.0,610.0,16000.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2717052,2020-03-18T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,510.0,0.0,0.0,510.0,476.0,476.0,-34.0,10571000.0,5067588400.0,1284.0,373.8,476.0,4066700.0,0.0,0.0,3560849376.0,3560849376.0,3560849376.0,3923800.0,89500.0,,0.0,0.0,0.0,,
8,9,2717053,2020-03-18T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,7800.0,0.0,0.0,7800.0,7275.0,7275.0,-525.0,125700.0,940690000.0,223.0,312.9,7275.0,19500.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,53600.0,8300.0,,0.0,0.0,0.0,,
9,10,2717054,2020-03-18T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,87.0,0.0,0.0,86.0,81.0,82.0,-5.0,199900.0,16545900.0,36.0,7.3,83.0,32500.0,81.0,350000.0,3889179559.0,3889179559.0,3889179559.0,38800.0,0.0,,0.0,0.0,0.0,,
10,11,2717055,2020-03-18T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,725.0,0.0,0.0,760.0,675.0,690.0,-35.0,85489000.0,59228736000.0,11436.0,62.7,690.0,261000.0,685.0,600.0,31985962000.0,31985962000.0,31985962000.0,34924900.0,31122500.0,,26719160.0,19274671390.0,6.0,,
11,12,2717056,2020-03-18T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,428.0,0.0,0.0,432.0,420.0,432.0,4.0,432300.0,181574400.0,34.0,392.7,430.0,1300.0,420.0,6800.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2717057,2020-03-18T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,482.0,0.0,0.0,482.0,466.0,466.0,-16.0,29400.0,14007400.0,23.0,42.4,476.0,18000.0,466.0,2400.0,3066660000.0,3066660000.0,3066660000.0,20400.0,0.0,,0.0,0.0,0.0,,
