"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"21",21,2858976,"2021-01-08T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1X3XM4000091--------------",3410,3440,3440,3460,3380,3390,-20,36246600,123846693000,5992,2701.8,3390,3000,3380,661600,4014694920,4014694920,4014694920,1216800,548300,"",0,0,0,NA,NA
"22",22,2858977,"2021-01-08T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-213000000074--------------",500,0,0,620,500,600,100,367200,204412500,182,300,610,23700,600,800,7.2e+08,7.2e+08,7.2e+08,0,5000,"",0,0,0,NA,NA
"23",23,2858978,"2021-01-08T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-213000000038--------------",464,0,0,464,432,432,-32,328000,149799800,67,316.6,456,500,432,36500,1.1e+09,1.1e+09,1.1e+09,0,0,"",0,0,0,NA,NA
"24",24,2858979,"2021-01-08T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-213000000033--------------",250,0,0,312,250,288,38,62300,17721800,72,48.5,290,5600,288,39000,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2858980,"2021-01-08T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-210000000033---E----------",258,0,0,260,258,260,2,5400,1393800,7,40,260,2200,248,100,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2858981,"2021-01-08T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-110000000051--------------",308,0,0,310,292,308,0,7900,2380600,19,153.9,310,7500,294,6500,2191870558,2191870558,2191870558,3000,0,"",0,0,0,NA,NA
"27",27,2858982,"2021-01-08T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-210500000084--------------",230,0,0,252,226,236,6,563500,134213400,140,224.8,238,7100,230,47400,5001552516,5001552516,5001552516,67200,0,"",0,0,0,NA,NA
"28",28,2858983,"2021-01-08T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-113000000061--------------",318,0,0,320,318,320,2,247200,78686000,37,290.9,320,96400,318,38200,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2858984,"2021-01-08T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-210500000081--------------",288,0,0,298,280,282,-6,529000,151827000,56,162.1,286,99500,282,25500,7954749000,7954749000,7954749000,0,200,"",0,0,0,NA,NA
"30",30,2858985,"2021-01-08T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-110500000032--------------",2700,0,0,2900,2700,2900,200,34800,97708000,16,118.4,2900,6700,2810,8700,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2858986,"2021-01-08T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-213000000041--------------",278,0,0,278,278,278,0,7000,1946000,6,217.2,276,6700,262,1100,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2858987,"2021-01-08T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--U-210500000083--------------",3020,0,0,3040,3020,3030,10,1486500,4514296000,671,159.5,3040,3600,3030,10200,1111111200,1109269200,1111111200,700,0,"",0,0,0,NA,NA
"33",33,2858988,"2021-01-08T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-110500000093--------------",765,0,0,785,765,775,10,1427400,1107347500,360,1977.6,780,4900,775,27000,41524501700,41524501700,41524501700,19900,833000,"",0,0,0,NA,NA
"34",34,2858989,"2021-01-08T00:00:00","ANDI","Andira Agro Tbk.","--U-213000000012--------------",55,0,0,56,52,53,-2,31320100,1667524100,1397,132.5,54,3860300,53,770000,9.35e+09,9.35e+09,9.35e+09,1400,729200,"",0,0,0,NA,NA
"35",35,2858990,"2021-01-08T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-113500000012--------------",715,0,0,750,715,745,30,40700,30101500,35,62.1,750,2200,745,50400,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2858991,"2021-01-08T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDWV0000023--------------",2600,2640,2640,2750,2560,2600,0,1052618000,2804480557000,162733,1714.2,2610,2758700,2600,20419500,24030764725,24030764725,24030764725,65838800,36669700,"",1410356,3152832096,22,NA,NA
"37",37,2858992,"2021-01-08T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-210000000022--------------",575,0,0,715,640,715,140,1005500,718612500,370,45.8,0,0,715,6500,2659850000,2659850000,2659850000,20900,24400,"",0,0,0,NA,NA
"38",38,2858993,"2021-01-08T00:00:00","APIC","Pacific Strategic Financial Tbk.","--U-210500000089--------------",805,0,0,810,790,800,-5,10292700,8245721000,1772,850.9,800,10000,795,125100,11766313488,11766313488,11766313488,134700,278100,"",1519100,1230471000,2,NA,NA
"39",39,2858994,"2021-01-08T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-213000000091--------------",160,0,0,160,154,160,0,14700,2340300,21,72.7,160,52300,158,10000,1075760000,1075760000,1075760000,8400,0,"",0,0,0,NA,NA
"40",40,2858995,"2021-01-08T00:00:00","APLI","Asiaplast Industries Tbk.","--U-113000000035--------------",197,0,0,204,186,202,5,462100,91813900,44,168.3,202,5000,197,1600,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2858996,"2021-01-08T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-180550000061--------------",210,0,0,216,200,202,-8,171855400,35147539800,8537,55.3,204,5370800,202,9013500,22699326779,22699326779,23351383226,617700,4842300,"",23,4830,1,NA,NA
"42",42,2858997,"2021-01-08T00:00:00","ARGO","Argo Pantes Tbk","--U-210000000043---E----------",1890,0,0,1900,1870,1870,-20,4700,8848000,11,47,1880,200,1870,7000,335557450,335557450,335557450,200,0,"",0,0,0,NA,NA
"43",43,2858998,"2021-01-08T00:00:00","ARII","Atlas Resources Tbk.","--U-213500000021--------------",348,0,0,368,324,328,-20,399000,130253400,135,21.9,328,37900,324,1000,3e+09,3e+09,3e+09,100,0,"",0,0,0,NA,NA
"44",44,2858999,"2021-01-08T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-210000000041--------------",60,0,0,61,58,59,-1,12970800,773804500,1175,25,59,175000,58,158200,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"45",45,2859000,"2021-01-08T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-210000000061-----L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2859001,"2021-01-08T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-113500000032--------------",670,0,0,675,655,670,0,239300,160406000,86,4553.8,670,339500,665,10200,7341430976,7341430976,7341430976,37300,15300,"",0,0,0,NA,NA
"47",47,2859002,"2021-01-08T00:00:00","ARTA","Arthavest Tbk","--U-210000000094--------------",260,0,0,260,260,260,0,100,26000,1,150.8,300,2500,244,400,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2859003,"2021-01-08T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-110000000022---E----------",50,0,0,50,50,50,0,4800,240000,7,12.3,50,284033700,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"49",49,2859004,"2021-01-08T00:00:00","ARTO","Bank Jago Tbk.","--U-210500000081--------------",4310,0,0,4350,4270,4280,-30,2132200,9168224000,1112,21570.4,4290,21000,4280,104000,10747687500,10747687500,10747687500,49900,379100,"",0,0,0,NA,NA
"50",50,2859005,"2021-01-08T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-210000000084--------------",300,0,0,300,300,300,0,2500,750000,9,227.7,300,100,298,100,348386472,348386472,348386472,1500,0,"",0,0,0,NA,NA
"51",51,2859006,"2021-01-08T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-110000000084--------------",900,0,0,910,900,905,5,18400,16617500,19,267.3,905,500,900,600,1.92e+08,1.92e+08,1.92e+08,3400,0,"",0,0,0,NA,NA
"52",52,2859007,"2021-01-08T00:00:00","ASGR","Astra Graphia Tbk.","--U-113000000097--------------",825,0,0,835,815,830,5,887900,732905000,132,172.1,830,422100,820,154000,1348780500,1348780500,1348780500,0,50000,"",0,0,0,NA,NA
"53",53,2859008,"2021-01-08T00:00:00","ASII","Astra International Tbk.","--MO1UBAC8000042--------------",6075,6150,6150,6475,6100,6425,350,88590400,561581315000,19898,4594.6,6425,28700,6400,281400,40483553140,40483553140,40483553140,26890300,54910700,"",106637,610878304,7,NA,NA
"54",54,2859009,"2021-01-08T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-210000000084--------------",236,0,0,240,220,224,-12,659600,149326800,86,149.3,226,23000,224,84800,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2859010,"2021-01-08T00:00:00","ASMI","Asuransi Kresna Mitra Tbk.","--U-110500000084--------------",990,0,0,995,990,990,0,13400,13289000,15,1833.3,990,8200,985,1600,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2859011,"2021-01-08T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-210000000061--------------",97,0,0,100,95,96,-1,8459500,830527000,896,91.4,97,284700,96,35600,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2859012,"2021-01-08T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-113510000061--------------",256,0,0,262,254,256,0,114901600,29662718800,5430,243.8,256,820900,254,7845400,19649411888,19649411888,19649411888,10308000,3806200,"",0,0,0,NA,NA
"58",58,2859013,"2021-01-08T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-210000000084--------------",1780,0,0,1785,1780,1780,0,500,890500,5,901.8,1880,600,1700,1000,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2859014,"2021-01-08T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-180500000074--------------",660,0,0,680,640,655,-5,16310600,10683327000,1061,167.9,660,239200,655,1489100,3397500000,3397500000,3397500000,851000,354300,"",99000,63360000,1,NA,NA
"60",60,2859015,"2021-01-08T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-213000000061--------------",142,0,0,145,133,134,-8,852700,116512900,226,134,134,600,133,131500,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2859016,"2021-01-08T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-110500000097--------------",685,0,0,855,850,855,170,159000,135933000,60,122.1,0,0,855,100600,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2859017,"2021-01-08T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A500000042--------------",1115,0,0,1145,1115,1135,20,2546400,2891185500,795,1026.5,1135,17400,1130,106300,4819733000,4819733000,4819733000,755300,90300,"",249800,278527000,1,NA,NA
"63",63,2859018,"2021-01-08T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-213000000091--------------",50,0,0,51,50,50,0,1560200,78030200,70,50,51,429300,50,79600,853423205,853423205,853423205,0,0,"",0,0,0,NA,NA
"64",64,2859019,"2021-01-08T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-210500000081--------------",50,0,0,51,50,51,1,20335300,1017794500,295,58.5,51,9652800,50,6608400,25061670687,25061670687,25061670687,0,0,"",0,0,0,NA,NA
"65",65,2859020,"2021-01-08T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-215500000081--------------",396,0,0,396,386,390,-6,24300,9440000,28,287.5,392,10000,388,500,7001042507,7001042507,7001042507,2000,0,"",0,0,0,NA,NA
"66",66,2859021,"2021-01-08T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-210000000033--------------",125,0,0,136,124,133,8,15761800,2067121500,1501,53.2,133,62300,130,15000,1.8e+09,1.8e+09,1.8e+09,129700,160000,"",0,0,0,NA,NA
"67",67,2859022,"2021-01-08T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-213500000075--------------",765,0,0,780,735,745,-20,42500,31992000,56,931.3,745,8500,740,3700,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"68",68,2859023,"2021-01-08T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-113000000061--------------",50,0,0,50,50,50,0,10200,510000,3,33.3,50,1719000,0,0,661784520,661784520,661784520,0,0,"",28800,1152000,1,NA,NA
"69",69,2859024,"2021-01-08T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-213000000061--------------",50,0,0,50,50,50,0,102600,5130000,4,33.3,50,66713300,0,0,5591740006,1677522006,5591740006,0,0,"",0,0,0,NA,NA
"70",70,2859025,"2021-01-08T00:00:00","BATA","Sepatu Bata Tbk.","--U-113000000044--------------",620,0,0,620,620,620,0,400,248000,3,8041.5,620,19900,615,10000,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"71",71,2859026,"2021-01-08T00:00:00","BAYU","Bayu Buana Tbk","--U-213000000094--------------",1120,0,0,1110,1110,1110,-10,4400,4884000,5,136.9,1110,1600,1100,1000,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"72",72,2859027,"2021-01-08T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN000081--------------",34825,35175,35000,35400,34875,35250,425,15006700,528463447500,12562,20142.9,35250,72600,35225,1400,24408459900,24408459900,24408459900,5063800,13056900,"",230086,8050058686,14,NA,NA
"73",73,2859028,"2021-01-08T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-210000000081--------------",432,0,0,440,422,422,-10,1864800,795698800,537,337.6,424,50900,422,7100,4142587477,4142587477,4142587477,0,0,"",0,0,0,NA,NA
"74",74,2859029,"2021-01-08T00:00:00","BBKP","Bank Bukopin Tbk.","--M-180500000081--------------",615,0,0,645,605,610,-5,448232600,280193880500,25799,182.9,615,5459700,610,9557500,32510124471,32510124471,32510124472,26366200,35145300,"",1200006,748003630,4,NA,NA
"75",75,2859030,"2021-01-08T00:00:00","BBLD","Buana Finance Tbk.","--U-210000000082--------------",302,0,0,318,282,282,-20,1e+06,283547400,127,112.1,282,73400,0,0,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"76",76,2859031,"2021-01-08T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-115500000081--------------",1450,0,0,1450,1450,1450,0,100,145000,1,105.1,1450,2000,1400,1500,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"77",77,2859032,"2021-01-08T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSPK000081--------------",6425,6425,6450,6500,6375,6475,50,36413400,234982095000,11049,31.1,6475,2820100,6450,91200,18462169893,18462169893,18462169893,2404900,12480200,"",339139,2185165540,14,NA,NA
"78",78,2859033,"2021-01-08T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPA000081--------------",4280,4330,4330,4390,4300,4390,110,186370900,811539252000,30782,5017.1,4390,8720900,4380,37000,122112351900,122112351900,122112351900,28932800,103599200,"",2005552,8653070698,322,NA,NA
"79",79,2859034,"2021-01-08T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-110000000074--------------",50,0,0,52,50,50,0,537800,26890400,25,21.7,50,1954800,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"80",80,2859035,"2021-01-08T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-210000000081--------------",835,0,0,850,815,840,5,70800,59144500,26,177.2,840,148500,830,10000,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"81",81,2859036,"2021-01-08T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-213000000061--------------",102,0,0,104,98,99,-3,11223900,1129996700,580,82.5,99,3900,98,275000,4.8e+09,4.8e+09,4.8e+09,0,0,"",0,0,0,NA,NA
"82",82,2859037,"2021-01-08T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL4000081--------------",1810,1820,1825,1880,1820,1855,45,68601300,127342224500,7824,242,1855,2089200,1850,111300,10484100000,10484100000,10484100000,2966500,15255500,"",0,0,0,NA,NA
"83",83,2859038,"2021-01-08T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-110500000081--------------",372,0,0,464,392,430,58,11609900,5043699000,2374,437.8,432,26000,430,70100,6595177287,6595177287,7407342340,180000,505000,"",0,0,0,NA,NA
"84",84,2859039,"2021-01-08T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-110500000089--------------",184,0,0,184,172,172,-12,17975400,3107353600,1613,487.8,172,1345800,0,0,39760851927,39760851927,39760851927,0,2188400,"",0,0,0,NA,NA
"85",85,2859040,"2021-01-08T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-210500000081--------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"86",86,2859041,"2021-01-08T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-213000000061--------------",75,0,0,83,72,76,1,21784900,1662965800,754,69.1,77,300600,76,121900,1429915525,1429915525,1429915525,2e+05,2e+05,"",0,0,0,NA,NA
"87",87,2859042,"2021-01-08T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--U-180591000081--------------",3180,0,0,3300,3180,3280,100,4256200,13840985000,1555,1.9,3290,79500,3280,116100,9675817341,9675817341,9675817341,189800,773000,"",0,0,0,NA,NA
"88",88,2859043,"2021-01-08T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-213000000013--------------",161,0,0,165,158,159,-2,5093700,813230900,653,46.8,160,138500,159,10400,1884312595,1884299095,1884312595,195500,139800,"",0,0,0,NA,NA
"89",89,2859044,"2021-01-08T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-210500000081--------------",75,0,0,70,70,70,-5,37763600,2643452000,2563,130.5,70,1296674900,0,0,43403920512,43403920512,66558926657,0,50000,"",6449500,403227500,10,NA,NA
"90",90,2859045,"2021-01-08T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-213500000043--------------",160,0,0,163,159,162,2,3773900,609106700,301,540,163,219000,162,80800,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"91",91,2859046,"2021-01-08T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-213000000074--------------",270,0,0,320,260,300,30,2171900,619261600,248,285.7,300,39000,298,75200,3402442102,3402442102,3402442102,0,0,"",0,0,0,NA,NA
"92",92,2859047,"2021-01-08T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-183500000061--------------",188,0,0,191,186,186,-2,104084600,19562499700,3117,109.4,187,1233300,186,3740500,9647311150,9647311150,9647311150,1937700,7325700,"",0,0,0,NA,NA
"93",93,2859048,"2021-01-08T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-110500000082--------------",645,0,0,655,625,630,-15,29985700,19080162000,1300,3228.5,635,146000,630,3593700,15967115620,15967115620,15967115620,8881000,2139800,"",5e+05,3.2e+08,1,NA,NA
"94",94,2859049,"2021-01-08T00:00:00","BGTG","Bank Ganesha Tbk.","--U-210000000081--------------",79,0,0,81,76,77,-2,10190800,791961600,665,74.8,78,2574900,77,6100,11063309400,11063309400,11063309400,0,350000,"",0,0,0,NA,NA
"95",95,2859050,"2021-01-08T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-210500000084--------------",625,0,0,645,620,630,5,113794200,72247109500,3025,611.7,635,459700,625,1098600,5e+09,5e+09,5e+09,645700,2798100,"",5.8e+07,3.625e+10,2,NA,NA
"96",96,2859051,"2021-01-08T00:00:00","BHIT","MNC Investama Tbk.","--M-110500000098--------------",69,0,0,70,67,68,-1,16242900,1105233600,604,198.9,68,544400,67,10216000,73766098834,73766098834,73766098834,102800,823300,"",0,0,0,NA,NA
"97",97,2859052,"2021-01-08T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-210000000061--------------",185,0,0,204,185,196,11,15300,2998400,26,19.6,196,45500,177,1000,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"98",98,2859053,"2021-01-08T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-210000000044--------------",50,0,0,50,50,50,0,20100,1005000,2,12.3,50,186200,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"99",99,2859054,"2021-01-08T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-110500000081--------------",695,0,0,700,695,695,0,1016600,709542000,26,392.7,700,881200,695,238600,5597831250,5597831250,5597831250,0,0,"",0,0,0,NA,NA
"100",100,2859055,"2021-01-08T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-210500000022--------------",50,0,0,50,50,50,0,598700,29935000,46,35.7,50,55698900,0,0,44693066193,44693066193,44693066193,0,0,"",4e+05,18400000,1,NA,NA
"101",101,2859056,"2021-01-08T00:00:00","BIPP","Bhuwanatala Indah Permai Tbk.","--U-213000000061--------------",50,0,0,50,50,50,0,678000,33900000,31,20.9,51,1051700,50,86600,5028669366,5028669366,5028669366,0,0,"",0,0,0,NA,NA
"102",102,2859057,"2021-01-08T00:00:00","BIRD","Blue Bird Tbk.","--M-113540000074--------------",1365,0,0,1430,1360,1420,55,6295200,8879300000,1262,21.8,1425,275000,1420,7600,2502100000,2502100000,2502100000,1447200,455700,"",0,0,0,NA,NA
"103",103,2859058,"2021-01-08T00:00:00","BISI","BISI International Tbk.","--U-113500000011--------------",1060,0,0,1065,1045,1045,-15,335200,351335500,97,522.5,1055,11600,1045,46300,3e+09,3e+09,3e+09,0,5500,"",0,0,0,NA,NA
