"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"31",31,3047610,"2021-12-27T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",198,0,0,204,197,202,4,17500,3492100,24,157.8,202,62800,200,4200,1.08e+09,1.08e+09,815400000,0,0,"",0,0,0,NA,NA
"32",32,3047611,"2021-12-27T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1770,0,0,1770,1760,1770,0,585000,1031864500,575,186.3,1770,40600,1760,1400,2222222400,2218538400,1619555686,400,0,"",0,0,0,NA,NA
"33",33,3047612,"2021-12-27T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00506000D113------------",1210,0,0,1225,1195,1210,0,8990800,10888910000,4068,3087.6,1215,3600,1210,30100,41524501700,41524501700,34760160373,3093800,7464300,"",15540527,23300045014,34,NA,NA
"34",34,3047613,"2021-12-27T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,12700,635000,12,125,50,31719800,0,0,9.35e+09,9.35e+09,7681025000,0,0,"",0,0,0,NA,NA
"35",35,3047614,"2021-12-27T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",1000,0,0,1020,960,985,-15,65900,65208500,89,82.1,985,34200,975,3800,3354175000,3354175000,2441503983,0,0,"",0,0,0,NA,NA
"36",36,3047615,"2021-12-27T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC6000B146------------",2280,2300,2300,2300,2280,2300,20,18193100,41699761000,4722,1516.5,2300,3762400,2290,1908000,24030764725,24030764725,19332750221,1429500,2733300,"",30000,73200000,1,NA,NA
"37",37,3047616,"2021-12-27T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",790,0,0,825,770,780,-10,346700,274964000,228,49.9,780,20300,775,14000,2659850000,2659850000,1933976935,0,0,"",0,0,0,NA,NA
"38",38,3047617,"2021-12-27T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1120,0,0,1140,1115,1125,5,16094300,18129076500,1164,1196.6,1130,247000,1120,199600,11766313488,11766313488,10452016271,496500,1465700,"",6200000,7060500000,2,NA,NA
"39",39,3047618,"2021-12-27T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",216,0,0,240,210,224,8,3095200,699025000,540,101.8,224,348300,220,1700,1075760000,1075760000,835435216,0,0,"",0,0,0,NA,NA
"40",40,3047619,"2021-12-27T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",204,0,0,204,200,200,-4,300300,60220400,8,166.7,204,71000,200,2500,1362671400,1362671400,1006196562,0,0,"",0,0,0,NA,NA
"41",41,3047620,"2021-12-27T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835000000H111------------",122,0,0,125,122,124,2,2806000,347296400,408,34,125,1047600,124,98500,22699326779,22699326779,17065353872,0,90700,"",0,0,0,NA,NA
"42",42,3047621,"2021-12-27T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1135000000B143------------",570,0,0,580,540,545,-25,5373600,2980682000,1107,72.7,550,244400,545,601200,2.4835e+10,24834762500,17920936000,260800,168300,"",0,0,0,NA,NA
"43",43,3047622,"2021-12-27T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1560,0,0,1790,1560,1700,140,13100,22281000,27,42.7,1750,11400,1700,5200,335557450,335557450,240158467,0,0,"",0,0,0,NA,NA
"44",44,3047623,"2021-12-27T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",250,0,0,250,242,250,0,39000,9711600,14,16.7,250,200400,248,200,3.131e+09,3.131e+09,2460026700,29400,0,"",4566700,1141675000,1,NA,NA
"45",45,3047624,"2021-12-27T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",60,0,0,66,59,66,6,100172800,6377064700,4529,28,67,3061400,66,16094300,2e+09,2e+09,1549600000,743100,233400,"",0,0,0,NA,NA
"46",46,3047625,"2021-12-27T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,7794909375,0,0,"",0,0,0,NA,NA
"47",47,3047626,"2021-12-27T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",805,0,0,820,760,800,-5,2820600,2232620500,895,5437.4,800,458200,790,5000,7341430976,7341430976,6022909973,860100,7700,"",0,0,0,NA,NA
"48",48,3047627,"2021-12-27T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",2080,0,0,2120,2080,2080,0,27600,57992000,21,1206.6,2090,800,2070,2300,446674175,446674175,327814177,0,0,"",0,0,0,NA,NA
"49",49,3047628,"2021-12-27T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,6834128000,0,0,"",40000,165000,2,NA,NA
"50",50,3047629,"2021-12-27T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",17250,0,0,17500,16800,16825,-425,17444900,298048315000,11056,102304.5,16850,14900,16825,186400,13717687500,13717687500,10747808156,2198300,2196400,"",58,1012100,1,NA,NA
"51",51,3047630,"2021-12-27T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",316,0,0,314,300,304,-12,10700,3246800,17,230.8,304,3700,300,100,348386472,348386472,258049860,0,0,"",0,0,0,NA,NA
"52",52,3047631,"2021-12-27T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",945,0,0,960,940,940,-5,118600,113278000,45,277.7,955,56400,940,1100,1.92e+08,1.92e+08,146918400,0,112000,"",0,0,0,NA,NA
"53",53,3047632,"2021-12-27T00:00:00","ASGR","Astra Graphia Tbk.","--M-1130000000C224------------",800,0,0,810,800,810,10,32800,26452000,51,167.9,810,4800,805,3200,1348780500,1348780500,1033300741,0,0,"",0,0,0,NA,NA
"54",54,3047633,"2021-12-27T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",5675,5725,5725,5750,5650,5675,0,20426700,115874442500,3657,4058.3,5675,854400,5650,827400,40483553140,40483553140,33811863583,8281700,4426000,"",35600,250974000,2,NA,NA
"55",55,3047634,"2021-12-27T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",137,0,0,139,136,139,2,327600,44942600,68,121.3,138,50000,137,25000,1288890696,1288890696,989610276,0,0,"",0,0,0,NA,NA
"56",56,3047635,"2021-12-27T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",272,0,0,280,270,270,-2,142000,38645200,67,500,270,6100,268,2000,8958380460,8958380460,8153022057,0,0,"",0,0,0,NA,NA
"57",57,3047636,"2021-12-27T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",74,0,0,77,73,77,3,2937300,221848000,344,73.3,77,464700,76,413800,681794825,331799825,576796815,0,0,"",0,0,0,NA,NA
"58",58,3047637,"2021-12-27T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",162,0,0,165,162,163,1,6855500,1119543900,708,155.2,163,220500,162,1493500,19649411888,19649411888,16381714691,483900,186200,"",0,0,0,NA,NA
"59",59,3047638,"2021-12-27T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1635,0,0,0,0,1635,0,0,0,0,828.3,1635,2000,1575,100,304283840,304283840,217045663,0,0,"",0,0,0,NA,NA
"60",60,3047639,"2021-12-27T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18255B6000K132------------",3230,0,0,3260,3140,3200,-30,7947800,25455181000,2554,888.9,3210,28900,3200,269200,3561729866,3561729866,2953187056,1496600,1152800,"",2820,8517060,3,NA,NA
"61",61,3047640,"2021-12-27T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",175,0,0,186,163,163,-12,30978200,5465562500,4653,163,163,340200,0,0,1.25e+09,2.5e+08,9.35e+08,354000,354000,"",0,0,0,NA,NA
"62",62,3047641,"2021-12-27T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",655,0,0,740,670,710,55,2477900,1754255000,1365,101.4,715,11500,710,36600,2315361355,2315361355,1721471167,10500,0,"",0,0,0,NA,NA
"63",63,3047642,"2021-12-27T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1150,0,0,1175,1145,1155,5,3536800,4103262500,989,1044.6,1155,40500,1150,29300,4819733000,4819733000,3662515107,363500,491100,"",0,0,0,NA,NA
"64",64,3047643,"2021-12-27T00:00:00","AVIA","Avia Avian Tbk.","--U-1130000000B113------------",910,0,0,935,910,935,25,72660400,67322332000,4952,100.5,935,1381400,930,278300,61953555600,61950456300,45227488920,26623200,32690600,"",0,0,0,NA,NA
"65",65,3047644,"2021-12-27T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",300,0,0,374,300,334,34,533927900,188523590000,62393,334,336,1532800,334,37300,853423236,853423236,664816701,15755500,24711500,"",0,0,0,NA,NA
"66",66,3047645,"2021-12-27T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",189,0,0,194,188,190,1,56944100,10853201900,3872,225.7,191,1654900,190,242100,29117431084,29117431084,20791545933,13118500,4033600,"",0,0,0,NA,NA
"67",67,3047646,"2021-12-27T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",276,0,0,284,274,276,0,14335500,3974277200,1341,203.5,278,905900,276,428300,7007631739,7007631739,6172312357,376400,407900,"",0,0,0,NA,NA
"68",68,3047647,"2021-12-27T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",336,0,0,342,320,340,4,835800,280141200,262,136,340,94300,338,18100,1.8e+09,1.8e+09,1380060000,0,0,"",0,0,0,NA,NA
"69",69,3047648,"2021-12-27T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",850,0,0,850,800,805,-45,1410900,1156723500,366,1006.3,805,7900,800,180800,3934592500,3934592500,3097311216,59100,136600,"",0,0,0,NA,NA
"70",70,3047649,"2021-12-27T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2400,0,0,2440,2360,2400,0,14337700,34666686000,1856,2330.1,2400,2862700,2380,7600,13109553946,13109553946,9619502715,1133400,140900,"",0,0,0,NA,NA
"71",71,3047650,"2021-12-27T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",72,0,0,77,71,73,1,41142700,3067118700,2325,48.7,73,264500,72,739800,661784520,661784520,517846387,1535800,1601900,"",0,0,0,NA,NA
"72",72,3047651,"2021-12-27T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,74500,3725000,21,33.3,50,56973500,0,0,5591752886,1677534886,4417474905,0,0,"",250000,8450000,2,NA,NA
"73",73,3047652,"2021-12-27T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",498,0,0,498,498,498,0,1200,597600,1,6459.1,496,1300,486,200,1.3e+09,1.3e+09,956150000,0,0,"",0,0,0,NA,NA
"74",74,3047653,"2021-12-27T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1100,0,0,1100,1060,1060,-40,11600,12466000,11,130.7,1140,100,1060,100,353220780,353220780,271308881,0,3000,"",0,0,0,NA,NA
"75",75,3047654,"2021-12-27T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7300,7300,7300,7350,7300,7350,50,20722100,151566907500,9052,20985.6,7350,1350500,7325,32100,122042299500,122042299500,101075432445,6949400,6137300,"",1292886,9302476250,9,NA,NA
"76",76,3047655,"2021-12-27T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",6925,0,0,7075,6900,6925,0,4233300,29570945000,1097,14911.7,6950,23600,6925,5000,11566104235,11566104235,8442099481,407900,592400,"",50,2e+05,1,NA,NA
"77",77,3047656,"2021-12-27T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",290,0,0,290,286,286,-4,77126600,22177822200,3173,119,286,2138500,284,7351400,67019885160,67019885160,53091225808,7938300,2747400,"",987806675,266742402250,2,NA,NA
"78",78,3047657,"2021-12-27T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",398,0,0,400,392,392,-6,200400,79035600,9,155.8,396,300,392,109600,1645796054,1645796054,1257552765,0,0,"",0,0,0,NA,NA
"79",79,3047658,"2021-12-27T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1980,0,0,1980,1930,1980,0,84300,165626000,26,143.5,1980,5000,1940,200,4049189100,4049189100,2943355557,0,0,"",0,0,0,NA,NA
"80",80,3047659,"2021-12-27T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",6725,6725,6725,6750,6675,6750,25,10650300,71656135000,1890,32.5,6750,256200,6725,1107700,18462169893,18462169893,15133440661,2121800,1140100,"",22029500,79386440000,2,NA,NA
"81",81,3047660,"2021-12-27T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN6000G111------------",4070,4070,4070,4110,4060,4060,-10,65491200,267198303000,10297,4761.8,4070,19700,4060,710500,150043411587,150043411587,117868610784,24681900,12658800,"",133261,542353880,61,NA,NA
"82",82,3047661,"2021-12-27T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,6900,345000,8,21.7,50,3137700,0,0,5367076248,5367076248,4026380601,6900,0,"",0,0,0,NA,NA
"83",83,3047662,"2021-12-27T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",4320,0,0,4320,4260,4300,-20,26200,112625000,34,934,4300,26600,4270,3600,3274178463,3274178463,2344639197,800,0,"",0,0,0,NA,NA
"84",84,3047663,"2021-12-27T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",53,0,0,54,52,53,0,5139000,270584100,185,44.2,53,591200,52,4529800,4800016020,4800016020,3750252516,0,0,"",0,0,0,NA,NA
"85",85,3047664,"2021-12-27T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL86000G111------------",1710,1710,1710,1710,1700,1710,0,7402800,12628921000,1615,223,1710,625400,1705,305000,10484100000,10484100000,8596962000,134700,288800,"",0,0,0,NA,NA
"86",86,3047665,"2021-12-27T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",2800,0,0,2850,2720,2720,-80,54145400,150601037000,10979,3122.9,2730,150100,2720,35500,9327465018,9327465018,7618673427,21742800,2572400,"",5247475,14551122757,25,NA,NA
"87",87,3047666,"2021-12-27T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",67,0,0,68,66,67,0,13101800,876372600,785,190,67,1921500,66,3237300,42618850927,42618850927,32752586937,5593300,377300,"",0,0,0,NA,NA
"88",88,3047667,"2021-12-27T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",200,0,0,236,202,224,24,29346000,6596381000,4595,16.8,226,171900,224,318000,13996806290,13996806290,10620241659,1312600,1524100,"",0,0,0,NA,NA
"89",89,3047668,"2021-12-27T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",86,0,0,108,84,102,16,634073700,62263304200,24328,92.7,103,590100,102,5011300,1429915525,1429915525,1238735819,10301700,10450500,"",0,0,0,NA,NA
"90",90,3047669,"2021-12-27T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2390,0,0,2400,2370,2390,0,860200,2052350000,449,1.3,2400,146500,2390,46400,9675817341,9675817341,7019805481,112200,147800,"",0,0,0,NA,NA
"91",91,3047670,"2021-12-27T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",5325,0,0,5675,5250,5250,-75,36233100,197792442500,6835,5250,5275,400,5250,9300,9e+09,9e+09,6779700000,5233300,7085900,"",9874500,48977520000,2,NA,NA
"92",92,3047671,"2021-12-27T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",73,0,0,81,71,77,4,16248500,1277956500,851,22.6,77,56900,76,674100,1884312595,1884299095,1478243231,862600,0,"",0,0,0,NA,NA
"93",93,3047672,"2021-12-27T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",63,0,0,64,62,63,0,51810000,3243218200,1538,121.6,63,13457900,62,26789500,51351733883,51351733883,50944202458,5095900,48800,"",0,0,0,NA,NA
"94",94,3047673,"2021-12-27T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",157,0,0,158,154,154,-3,275200,43009000,122,513.3,158,42000,154,23400,7.25e+09,7.25e+09,5262775000,0,0,"",0,0,0,NA,NA
"95",95,3047674,"2021-12-27T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",1025,0,0,1030,955,955,-70,2328500,2249112000,584,909.5,955,250800,0,0,3412364510,3412364510,2532230635,1291300,6400,"",0,0,0,NA,NA
"96",96,3047675,"2021-12-27T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18755H0000H111------------",111,0,0,116,111,112,1,10206000,1155394500,863,65.9,114,91100,112,208500,9647311150,9647311150,7795992140,2421000,9500,"",0,0,0,NA,NA
"97",97,3047676,"2021-12-27T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","XDM-1805520000G211------------",1105,0,0,1120,1095,1095,-10,9057900,10004167000,917,5611.4,1100,199900,1095,397400,15967115620,15967115620,13235142137,387700,1226500,"",0,0,0,NA,NA
"98",98,3047677,"2021-12-27T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",288,0,0,294,276,282,-6,69021900,19386175600,5351,273.8,282,3537500,280,1007500,11063309400,11063309400,9276584932,20339500,11595000,"",0,0,0,NA,NA
"99",99,3047678,"2021-12-27T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",990,0,0,990,980,990,0,1512100,1492620500,70,961.2,990,184000,985,195100,5e+09,5e+09,4.1e+09,5400,0,"",10400000,1.0296e+10,2,NA,NA
"100",100,3047679,"2021-12-27T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",57,0,0,58,56,57,0,79850800,4557947300,1907,166.7,57,16903200,56,43950500,86068156705,86068156705,62993610837,12343900,8669600,"",0,0,0,NA,NA
"101",101,3047680,"2021-12-27T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",258,0,0,260,248,250,-8,53700,13502000,19,25,254,300,250,8300,592280000,592280000,452265008,0,0,"",0,0,0,NA,NA
