,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2818335,2020-10-14T00:00:00,AALI,Astra Agro Lestari Tbk.,XDM-183PM2000012--------------,11125.0,0.0,0.0,11100.0,10925.0,11050.0,-75.0,1069100.0,11796405000.0,761.0,897.7,11050.0,43700.0,11025.0,68300.0,1924688333.0,1924688333.0,1924688333.0,300.0,36100.0,,0.0,0.0,0.0,,
1,2,2818336,2020-10-14T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,13900.0,695000.0,15.0,87.7,50.0,5103000.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2818337,2020-10-14T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6500.0,0.0,0.0,0.0,0.0,6500.0,0.0,0.0,0.0,0.0,1484.0,6500.0,807100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2818338,2020-10-14T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,850.0,0.0,0.0,855.0,850.0,855.0,5.0,2100.0,1792500.0,5.0,22.8,850.0,5000.0,830.0,1500.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2818339,2020-10-14T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--M-----------,1630.0,1630.0,1630.0,1630.0,1610.0,1630.0,0.0,16418000.0,26635337500.0,3606.0,1987.8,1630.0,8200.0,1625.0,9200.0,17150000000.0,17150000000.0,17150000000.0,9605600.0,7634300.0,,6806400.0,11039030800.0,3.0,,
5,6,2818340,2020-10-14T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,216.0,0.0,0.0,224.0,210.0,210.0,-6.0,112243200.0,24372977000.0,5658.0,15.5,212.0,159700.0,210.0,4134100.0,6425160000.0,6425160000.0,6425160000.0,386600.0,1074500.0,,0.0,0.0,0.0,,
6,7,2818341,2020-10-14T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1220.0,0.0,0.0,1215.0,1190.0,1205.0,-15.0,72900.0,87334000.0,93.0,62.6,1205.0,50500.0,1200.0,200.0,589896800.0,589896800.0,589896800.0,0.0,2000.0,,0.0,0.0,0.0,,
7,8,2818342,2020-10-14T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,600.0,0.0,0.0,620.0,590.0,595.0,-5.0,31122200.0,18765444500.0,2868.0,467.3,600.0,810500.0,595.0,1631800.0,3560849376.0,3560849376.0,3560849376.0,9983000.0,43300.0,,0.0,0.0,0.0,,
8,9,2818343,2020-10-14T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7550.0,0.0,0.0,7550.0,7475.0,7550.0,0.0,31400.0,236240000.0,55.0,324.7,7575.0,5100.0,7500.0,7900.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
9,10,2818344,2020-10-14T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,142.0,0.0,0.0,144.0,138.0,140.0,-2.0,1493900.0,209600500.0,210.0,12.5,140.0,118100.0,139.0,32500.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
