,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2718419,2020-03-20T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,4820.0,0.0,0.0,4980.0,4490.0,4730.0,-90.0,2190300.0,10177165000.0,1439.0,384.3,4800.0,7300.0,4730.0,56700.0,1924688333.0,1924688333.0,1924688333.0,457300.0,361600.0,,0.0,0.0,0.0,,
1,2,2718420,2020-03-20T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,890400.0,44520000.0,50.0,87.7,50.0,10265700.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2718421,2020-03-20T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575.0,0.0,0.0,0.0,0.0,5575.0,0.0,0.0,0.0,0.0,1272.8,6675.0,500.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2718422,2020-03-20T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1390.0,0.0,0.0,0.0,0.0,1390.0,0.0,0.0,0.0,0.0,37.1,1380.0,2800.0,1295.0,700.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2718423,2020-03-20T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1140.0,0.0,0.0,1125.0,1065.0,1115.0,-25.0,30277900.0,32717540500.0,3259.0,1359.8,1115.0,2670100.0,1070.0,500.0,17150000000.0,17150000000.0,17150000000.0,25995400.0,12632900.0,,8835842.0,9615817830.0,8.0,,
5,6,2718424,2020-03-20T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,160.0,0.0,0.0,160.0,149.0,149.0,-11.0,3893200.0,580193800.0,170.0,6.3,149.0,772500.0,0.0,0.0,700000000.0,700000000.0,700000000.0,3209500.0,0.0,,0.0,0.0,0.0,,
6,7,2718425,2020-03-20T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,570.0,0.0,0.0,705.0,570.0,705.0,135.0,187900.0,124250500.0,61.0,36.6,705.0,5200.0,690.0,2000.0,589896800.0,589896800.0,589896800.0,0.0,107200.0,,0.0,0.0,0.0,,
7,8,2718426,2020-03-20T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,444.0,0.0,0.0,444.0,414.0,416.0,-28.0,25146700.0,10435247800.0,2246.0,326.7,416.0,310500.0,414.0,439200.0,3560849376.0,3560849376.0,3560849376.0,5797000.0,1231400.0,,0.0,0.0,0.0,,
8,9,2718427,2020-03-20T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6775.0,0.0,0.0,7300.0,6400.0,7100.0,325.0,181900.0,1218737500.0,238.0,305.4,7100.0,12000.0,6850.0,100.0,1000000000.0,1000000000.0,1000000000.0,123200.0,23100.0,,0.0,0.0,0.0,,
9,10,2718428,2020-03-20T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,77.0,0.0,0.0,78.0,72.0,75.0,-2.0,650600.0,48953000.0,64.0,6.7,80.0,100.0,78.0,3000.0,3889179559.0,3889179559.0,3889179559.0,485000.0,379800.0,,0.0,0.0,0.0,,
10,11,2718429,2020-03-20T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,645.0,0.0,0.0,800.0,610.0,745.0,100.0,139182200.0,99272264500.0,11943.0,67.7,750.0,10300.0,745.0,337500.0,31985962000.0,31985962000.0,31985962000.0,53976600.0,51072900.0,,181.0,127485.0,4.0,,
