"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,2856096,"2021-01-04T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XDCU1000021--------------",1430,1430,1425,1460,1360,1455,25,110366200,155896650000,15330,132.3,1460,118300,1455,1171100,31985962000,31985962000,31985962000,25707800,30010400,"",145,203210,3,NA,NA
"12",12,2856097,"2021-01-04T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-213000000091--------------",398,0,0,392,372,372,-26,7400,2769600,21,338.2,392,400,372,900,1e+09,1e+09,1e+09,0,0,"",0,0,0,NA,NA
"13",13,2856098,"2021-01-04T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-113500000034--------------",900,0,0,1100,900,990,90,4447100,4390305500,1547,90,995,14700,990,50100,3066660000,3066660000,3066660000,59800,50000,"",0,0,0,NA,NA
"14",14,2856099,"2021-01-04T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--M-110500000081--------------",1035,0,0,1045,965,1020,-15,363131400,362957275500,26986,1666.4,1025,652700,1020,1624600,21129857328,21129857328,21129857328,3912100,4039700,"",0,0,0,NA,NA
"15",15,2856100,"2021-01-04T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-210500000081--------------",204,0,0,206,195,196,-8,158200,31199700,74,178.2,197,4300,196,4400,11154923542,11154923542,11728776913,0,800,"",0,0,0,NA,NA
"16",16,2856101,"2021-01-04T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-210000000084--------------",70,0,0,69,66,66,-4,64000,4224300,19,248.8,66,597100,0,0,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2856102,"2021-01-04T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-213000000091--------------",148,0,0,158,140,149,1,1100,164300,9,119.2,148,6300,140,1000,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2856103,"2021-01-04T00:00:00","AISA","Tiga Pilar Sejahtera Food Tbk.","--U-110000000051---E----------",390,0,0,398,364,374,-16,89704700,33159595200,5586,45.5,376,282500,374,3437600,9311800000,9311800000,9311800000,16377900,11800100,"",0,0,0,NA,NA
"19",19,2856104,"2021-01-04T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-213000000094--------------",50,0,0,50,50,50,0,4600,230000,17,75.9,50,1801400,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2856105,"2021-01-04T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-213000000035--------------",555,0,0,550,520,550,-5,1200,657000,6,72.6,550,300,530,200,6.8e+08,6.8e+08,6.8e+08,0,0,"",0,0,0,NA,NA
"21",21,2856106,"2021-01-04T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1X3XM4000091--------------",3180,3200,3200,3280,3060,3270,90,21822800,69252852000,4012,2606.2,3270,66700,3260,50800,4014694920,4014694920,4014694920,2177000,3754800,"",4110057,22255179379,4,NA,NA
"22",22,2856107,"2021-01-04T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-213000000074--------------",414,0,0,446,412,446,32,1651200,692914000,345,223,448,10000,438,2500,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2856108,"2021-01-04T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-213000000038--------------",570,0,0,570,550,560,-10,349900,196940000,8,410.4,560,31600,550,700,1.1e+09,1.1e+09,1.1e+09,0,0,"",0,0,0,NA,NA
"24",24,2856109,"2021-01-04T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-213000000033--------------",262,0,0,260,246,246,-16,19600,5069800,18,41.4,258,5000,250,700,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2856110,"2021-01-04T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-210000000033---E----------",248,0,0,252,250,252,4,7000,1760000,16,38.8,250,7100,234,200,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2856111,"2021-01-04T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-110000000051--------------",308,0,0,308,308,308,0,300,92400,3,153.9,302,55300,300,5000,2191870558,2191870558,2191870558,0,100,"",10899712,3302612736,1,NA,NA
"27",27,2856112,"2021-01-04T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-210500000084--------------",226,0,0,234,224,226,0,190300,43217400,58,215.2,226,72800,224,139600,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2856113,"2021-01-04T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-113000000061--------------",312,0,0,314,312,314,2,251100,78526200,37,285.5,314,43500,312,101200,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2856114,"2021-01-04T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-210500000081--------------",284,0,0,286,282,282,-2,158000,45080600,62,162.1,284,110300,282,20200,7954749000,7954749000,7954749000,0,500,"",0,0,0,NA,NA
"30",30,2856115,"2021-01-04T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-110500000032--------------",2700,0,0,0,0,2700,0,0,0,0,110.2,2800,100,2700,2000,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2856116,"2021-01-04T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-213000000041--------------",256,0,0,276,256,272,16,800,216400,5,212.5,272,2000,254,500,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2856117,"2021-01-04T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--U-210500000083--------------",2910,0,0,2980,2910,2980,70,1587400,4677429000,540,156.8,2990,5000,2980,1100,1111111200,1109269200,1111111200,0,279000,"",38100,111061500,1,NA,NA
"33",33,2856118,"2021-01-04T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","XDM-110500000093--------------",800,0,0,840,765,800,0,1572500,1250497000,675,2041.4,810,25000,800,213800,41524501700,41524501700,41524501700,61100,577100,"",24768000,19814400000,2,NA,NA
"34",34,2856119,"2021-01-04T00:00:00","ANDI","Andira Agro Tbk.","--U-213000000012--------------",53,0,0,54,51,51,-2,29522000,1516747700,980,127.5,52,6878500,51,534100,9.35e+09,9.35e+09,9.35e+09,1400,0,"",0,0,0,NA,NA
"35",35,2856120,"2021-01-04T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-113500000012--------------",735,0,0,725,700,705,-30,65100,46041500,27,58.8,720,3200,705,6600,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2856121,"2021-01-04T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDWV0000023--------------",1935,1970,1975,2200,1940,2190,255,1040753400,2149215895000,104335,1443.9,2200,5324300,2190,70540500,24030764725,24030764725,24030764725,55954700,74042200,"",3459402,6941337348,33,NA,NA
"37",37,2856122,"2021-01-04T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-210000000022--------------",410,0,0,408,382,382,-28,173200,67664800,125,24.5,398,13300,382,2300,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2856123,"2021-01-04T00:00:00","APIC","Pacific Strategic Financial Tbk.","--U-210500000089--------------",785,0,0,810,780,805,20,10800800,8616480000,1686,856.2,810,166800,805,700,11766313488,11766313488,11766313488,0,68900,"",7e+05,5.67e+08,1,NA,NA
"39",39,2856124,"2021-01-04T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-213000000091--------------",154,0,0,155,152,154,0,22300,3423500,14,70,158,29800,154,17900,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2856125,"2021-01-04T00:00:00","APLI","Asiaplast Industries Tbk.","--U-113000000035--------------",198,0,0,199,188,199,1,443700,86412600,51,165.8,200,1485800,196,3300,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2856126,"2021-01-04T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-180550000061--------------",188,0,0,192,175,188,0,138990200,25615923700,5422,51.5,189,30100,188,11428900,22699326779,22699326779,23351383226,17132600,22008100,"",19676600,3699200800,2,NA,NA
"42",42,2856127,"2021-01-04T00:00:00","ARGO","Argo Pantes Tbk","--U-210000000043---E----------",1955,0,0,2100,1825,1825,-130,7500,14481000,16,45.9,1950,100,1835,1000,335557450,335557450,335557450,700,0,"",0,0,0,NA,NA
"43",43,2856128,"2021-01-04T00:00:00","ARII","Atlas Resources Tbk.","--U-213500000021--------------",396,0,0,398,374,398,2,53300,20617200,26,26.5,398,97700,382,2000,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2856129,"2021-01-04T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-210000000041--------------",55,0,0,62,52,55,0,23293700,1282368800,1139,23.3,55,44700,54,14300,2e+09,2e+09,2e+09,1e+05,0,"",0,0,0,NA,NA
"45",45,2856130,"2021-01-04T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-210000000061-----L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2856131,"2021-01-04T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-113500000032--------------",680,0,0,690,670,670,-10,979300,667654500,104,4553.8,675,21400,670,21200,7341430976,7341430976,7341430976,220600,100800,"",0,0,0,NA,NA
"47",47,2856132,"2021-01-04T00:00:00","ARTA","Arthavest Tbk","--U-210000000094--------------",256,0,0,0,0,256,0,0,0,0,148.5,308,10100,260,2000,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2856133,"2021-01-04T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-110000000022---E----------",50,0,0,50,50,50,0,21300,1065000,11,12.3,50,257103300,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",38530000,231090000,2,NA,NA
"49",49,2856134,"2021-01-04T00:00:00","ARTO","Bank Jago Tbk.","--U-210500000081--------------",4300,0,0,4390,4180,4240,-60,1685900,7138902000,799,21368.8,4250,500,4240,81100,10747687500,10747687500,10747687500,10500,107100,"",0,0,0,NA,NA
"50",50,2856135,"2021-01-04T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-210000000084--------------",310,0,0,310,310,310,0,100,31000,1,235.3,308,200,294,600,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2856136,"2021-01-04T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-110000000084--------------",890,0,0,900,885,885,-5,1400,1247000,7,261.4,895,900,885,700,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2856137,"2021-01-04T00:00:00","ASGR","Astra Graphia Tbk.","--U-113000000097--------------",800,0,0,820,790,820,20,623400,503656000,171,170,820,141900,815,900,1348780500,1348780500,1348780500,0,74000,"",0,0,0,NA,NA
"53",53,2856138,"2021-01-04T00:00:00","ASII","Astra International Tbk.","--MO1UBAC8000042--------------",6025,6100,6075,6250,6025,6225,200,34840200,214406060000,11347,4451.6,6250,1961300,6225,234600,40483553140,40483553140,40483553140,8934100,15997300,"",52410,304309650,4,NA,NA
"54",54,2856139,"2021-01-04T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-210000000084--------------",200,0,0,212,202,204,4,580400,120666600,123,136,210,67900,204,57800,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2856140,"2021-01-04T00:00:00","ASMI","Asuransi Kresna Mitra Tbk.","--U-110500000084--------------",990,0,0,1000,985,1000,10,15700,15569000,28,1851.9,1000,7300,990,1800,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2856141,"2021-01-04T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-210000000061--------------",100,0,0,100,93,97,-3,5804000,556223500,635,92.4,98,116200,97,781500,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2856142,"2021-01-04T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-113510000061--------------",242,0,0,252,228,252,10,212933600,51463342400,8822,240,254,1933300,252,2559600,19649411888,19649411888,19649411888,12525900,18124300,"",0,0,0,NA,NA
"58",58,2856143,"2021-01-04T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-210000000084--------------",1680,0,0,2000,1650,1995,315,20800,40119500,19,1010.7,1955,1400,1650,100,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2856144,"2021-01-04T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-180500000074--------------",635,0,0,680,635,670,35,33141800,21892121000,2446,171.8,670,178600,665,327600,3397500000,3397500000,3397500000,1001000,1624800,"",0,0,0,NA,NA
"60",60,2856145,"2021-01-04T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-213000000061--------------",152,0,0,155,142,142,-10,742100,107067800,247,142,143,17500,142,21300,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2856146,"2021-01-04T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-110500000097--------------",575,0,0,565,535,545,-30,17100,9341500,26,77.9,550,800,545,7400,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2856147,"2021-01-04T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A500000042--------------",1115,0,0,1140,1100,1120,5,1639000,1836265500,603,1012.9,1130,2400,1120,78400,4819733000,4819733000,4819733000,336500,199000,"",0,0,0,NA,NA
"63",63,2856148,"2021-01-04T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-213000000091--------------",50,0,0,50,50,50,0,31800,1590000,17,50,50,445900,0,0,853423205,853423205,853423205,0,0,"",0,0,0,NA,NA
"64",64,2856149,"2021-01-04T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-210500000081--------------",50,0,0,51,50,50,0,2209100,110455100,145,57.4,50,1164300,0,0,25061670687,25061670687,25061670687,0,0,"",0,0,0,NA,NA
"65",65,2856150,"2021-01-04T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-215500000081--------------",376,0,0,384,376,378,2,72200,27601200,24,278.7,386,18900,378,22000,7001042507,7001042507,7001042507,1800,0,"",8e+05,307200000,2,NA,NA
"66",66,2856151,"2021-01-04T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-210000000033--------------",116,0,0,120,110,119,3,1490400,173639100,265,47.6,121,48200,119,313100,1.8e+09,1.8e+09,1.8e+09,0,0,"",0,0,0,NA,NA
"67",67,2856152,"2021-01-04T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-213500000075--------------",800,0,0,800,755,755,-45,22700,17590500,48,943.8,775,2500,760,1500,3934592500,3934592500,3934592500,2500,0,"",0,0,0,NA,NA
"68",68,2856153,"2021-01-04T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-113000000061--------------",50,0,0,50,50,50,0,1500000,7.5e+07,146,33.3,50,1056600,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"69",69,2856154,"2021-01-04T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-213000000061--------------",50,0,0,50,50,50,0,2200,110000,8,33.3,50,67163000,0,0,5591740006,1677522006,5591740006,0,0,"",0,0,0,NA,NA
"70",70,2856155,"2021-01-04T00:00:00","BATA","Sepatu Bata Tbk.","--U-113000000044--------------",635,0,0,630,610,625,-10,30200,19023500,4,8106.4,630,15100,620,10000,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"71",71,2856156,"2021-01-04T00:00:00","BAYU","Bayu Buana Tbk","--U-213000000094--------------",1115,0,0,1115,1115,1115,0,200,223000,1,137.5,1115,6000,1110,1000,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"72",72,2856157,"2021-01-04T00:00:00","BBCA","Bank Central Asia Tbk.","XDMO1UQNCN000081--------------",33850,34000,34000,34275,33600,34175,325,9587400,326697622500,10187,19528.6,34200,36500,34175,176800,24408459900,24408459900,24408459900,4439700,6547600,"",126250,4283465394,12,NA,NA
"73",73,2856158,"2021-01-04T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-210000000081--------------",424,0,0,424,396,396,-28,1693600,673845800,329,316.8,396,879200,0,0,4142587477,4142587477,4142587477,0,0,"",0,0,0,NA,NA
"74",74,2856159,"2021-01-04T00:00:00","BBKP","Bank Bukopin Tbk.","--M-180500000081--------------",575,0,0,605,545,585,10,420124400,242979246500,22403,175.4,590,7128000,585,8867400,32510124471,32510124471,32510124472,28114200,25944100,"",11743100,6.4e+09,4,NA,NA
"75",75,2856160,"2021-01-04T00:00:00","BBLD","Buana Finance Tbk.","--U-210000000082--------------",368,0,0,364,364,364,-4,157800,57439200,8,144.7,366,1200,364,2300,1645796054,1645796054,1645796054,150000,0,"",0,0,0,NA,NA
"76",76,2856161,"2021-01-04T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-115500000081--------------",1500,0,0,1490,1490,1490,-10,700,1043000,2,108,1485,1100,1425,10000,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"77",77,2856162,"2021-01-04T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSPK000081--------------",6175,6250,6250,6400,6100,6375,200,40855700,256401500000,11740,30.7,6400,795500,6375,1227200,18462169893,18462169893,18462169893,6156600,14204200,"",506230,3150105052,5,NA,NA
"78",78,2856163,"2021-01-04T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPA000081--------------",4170,4150,4160,4320,4150,4310,140,96568200,410305007000,19526,4925.7,4310,2709500,4300,685200,122112351900,122112351900,122112351900,30194900,35983900,"",4897005,20429360489,279,NA,NA
"79",79,2856164,"2021-01-04T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-110000000074--------------",50,0,0,0,0,50,0,0,0,0,21.7,0,0,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"80",80,2856165,"2021-01-04T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-210000000081--------------",830,0,0,850,805,850,20,71300,58856500,45,179.3,855,17700,850,12700,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"81",81,2856166,"2021-01-04T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-213000000061--------------",102,0,0,102,98,101,-1,8441900,839729400,498,84.2,101,37600,100,12300,4.8e+09,4.8e+09,4.8e+09,0,0,"",0,0,0,NA,NA
"82",82,2856167,"2021-01-04T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL4000081--------------",1725,1735,1735,1830,1705,1820,95,66393200,118488043500,8350,237.4,1825,1274100,1820,2142800,10484100000,10484100000,10484100000,9190800,14634800,"",500028,870048076,2,NA,NA
"83",83,2856168,"2021-01-04T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-110500000081--------------",298,0,0,300,290,296,-2,536900,159998200,43,301.4,300,352600,296,2800,6595177287,6595177287,7407342340,0,0,"",0,0,0,NA,NA
"84",84,2856169,"2021-01-04T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-110500000089--------------",135,0,0,161,135,156,21,47681700,7369953700,31295,442.4,156,52300,155,524300,39760851927,39760851927,39760851927,10763800,6480600,"",87468200,13496211600,4,NA,NA
"85",85,2856170,"2021-01-04T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-210500000081--------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"86",86,2856171,"2021-01-04T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-213000000061--------------",75,0,0,77,70,74,-1,8790000,645953500,396,67.3,74,126600,72,481600,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"87",87,2856172,"2021-01-04T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--U-180591000081--------------",3140,0,0,3210,3030,3200,60,4043300,12706607000,1183,1.8,3210,32800,3200,190400,9675817341,9675817341,9675817341,184800,756900,"",41,125050,1,NA,NA
"88",88,2856173,"2021-01-04T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-213000000013--------------",160,0,0,164,149,158,-2,13047100,1996679000,1209,46.5,159,207800,158,198700,1884312585,1884299085,1884312585,0,275500,"",150000,23700000,1,NA,NA
"89",89,2856174,"2021-01-04T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","XRU-210500000081--------------",98,0,0,92,92,92,-6,10876800,1000665600,942,171.5,92,980135800,0,0,8505676082,8505676082,66558926657,0,96000,"",6170000,567020000,7,NA,NA
"90",90,2856175,"2021-01-04T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-213500000043--------------",159,0,0,161,157,160,1,16686800,2664220200,635,533.3,161,115600,160,43000,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"91",91,2856176,"2021-01-04T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-213000000074--------------",240,0,0,242,236,242,2,30400,7298400,26,230.5,242,42300,240,5000,3402434702,3402434702,3402434702,0,0,"",0,0,0,NA,NA
"92",92,2856177,"2021-01-04T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-183500000061--------------",180,0,0,183,169,182,2,126968800,22416786100,4962,107.1,183,2310100,182,2554100,9647311150,9647311150,9647311150,15552500,12047400,"",750000,138750000,1,NA,NA
"93",93,2856178,"2021-01-04T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-110500000082--------------",560,0,0,620,560,615,55,130041400,77498718000,3743,3151.6,615,170900,610,3271000,15967115620,15967115620,15967115620,51074500,20209000,"",7.5e+07,3.9375e+10,1,NA,NA
"94",94,2856179,"2021-01-04T00:00:00","BGTG","Bank Ganesha Tbk.","--U-210000000081--------------",74,0,0,78,71,76,2,25605200,1900553600,1195,73.8,76,588000,75,331500,11063309400,11063309400,11063309400,0,1200,"",0,0,0,NA,NA
"95",95,2856180,"2021-01-04T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-210500000084--------------",620,0,0,635,615,635,15,103435400,65050851500,2337,616.5,635,79100,630,48100,5e+09,5e+09,5e+09,89100,711800,"",5e+05,317500000,1,NA,NA
"96",96,2856181,"2021-01-04T00:00:00","BHIT","MNC Investama Tbk.","--M-110500000098--------------",66,0,0,67,64,66,0,31676500,2078394700,595,193,66,2855500,65,2734700,73766098834,73766098834,73766098834,1189300,497200,"",5e+05,3.1e+07,1,NA,NA
"97",97,2856182,"2021-01-04T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-210000000061--------------",186,0,0,199,183,183,-3,28000,5452100,25,18.3,186,7000,183,1200,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"98",98,2856183,"2021-01-04T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-210000000044--------------",50,0,0,50,50,50,0,300,15000,3,12.3,50,181700,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"99",99,2856184,"2021-01-04T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-110500000081--------------",690,0,0,700,685,700,10,2620100,1818287000,54,395.5,700,118300,690,300,5597831250,5597831250,5597831250,0,0,"",0,0,0,NA,NA
"100",100,2856185,"2021-01-04T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-210500000022--------------",50,0,0,50,50,50,0,184400,9220000,29,35.7,50,41013200,0,0,44693066193,44693066193,44693066193,0,0,"",824000,50092000,2,NA,NA
"101",101,2856186,"2021-01-04T00:00:00","BIPP","Bhuwanatala Indah Permai Tbk.","--U-213000000061--------------",50,0,0,50,50,50,0,244100,12205000,23,20.9,50,26600,0,0,5028669366,5028669366,5028669366,0,0,"",0,0,0,NA,NA
"102",102,2856187,"2021-01-04T00:00:00","BIRD","Blue Bird Tbk.","--M-113540000074--------------",1300,0,0,1385,1220,1365,65,7000400,9174314500,2370,21,1370,3100,1365,73900,2502100000,2502100000,2502100000,1465900,1730800,"",0,0,0,NA,NA
"103",103,2856188,"2021-01-04T00:00:00","BISI","BISI International Tbk.","--U-113500000011--------------",1030,0,0,1065,1025,1040,10,536300,558316500,210,520,1050,17500,1040,20000,3e+09,3e+09,3e+09,0,200,"",714500,735935000,1,NA,NA
