,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,3165957,2022-08-10T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9425.0,0.0,0.0,9525.0,9350.0,9350.0,-75.0,2005100.0,18860202500.0,2046.0,759.6,9375.0,100.0,9350.0,255300.0,1924688333.0,1924688333.0,390711732.0,1698100.0,115800.0,,0.0,0.0,0.0,,
1,2,3165958,2022-08-10T00:00:00,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,278.0,0.0,0.0,284.0,272.0,278.0,0.0,40488300.0,11261755400.0,2809.0,614.2,280.0,279300.0,278.0,192200.0,3935892857.0,3935892857.0,1342926643.0,1542100.0,1414800.0,,0.0,0.0,0.0,,
2,3,3165959,2022-08-10T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6075.0,0.0,0.0,0.0,0.0,6075.0,0.0,0.0,0.0,0.0,1386.9,6050.0,1100.0,5700.0,200.0,620806680.0,620806680.0,78594126.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,3165960,2022-08-10T00:00:00,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2480.0,0.0,0.0,2570.0,2480.0,2500.0,20.0,2375200.0,5966550000.0,1293.0,66.7,2510.0,50800.0,2500.0,11200.0,2753165000.0,2753165000.0,568803889.0,550700.0,603700.0,,0.0,0.0,0.0,,
4,5,3165961,2022-08-10T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,715.0,0.0,0.0,730.0,710.0,720.0,5.0,71023900.0,51261011000.0,4044.0,878.0,720.0,3913200.0,715.0,8855700.0,17150000000.0,17150000000.0,6835990000.0,27596600.0,20736800.0,,0.0,0.0,0.0,,
5,6,3165962,2022-08-10T00:00:00,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,168.0,0.0,0.0,172.0,167.0,169.0,1.0,10484200.0,1780034300.0,1145.0,12.5,170.0,520500.0,169.0,860300.0,12675160000.0,12675160000.0,2259981028.0,300.0,0.0,,0.0,0.0,0.0,,
6,7,3165963,2022-08-10T00:00:00,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,75.0,0.0,0.0,76.0,75.0,75.0,0.0,14835400.0,1113652600.0,1162.0,57.7,75.0,3191000.0,74.0,9660900.0,22222222200.0,22222222200.0,2222222220.0,0.0,279800.0,,0.0,0.0,0.0,,
7,8,3165964,2022-08-10T00:00:00,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6175.0,0.0,0.0,6250.0,6075.0,6175.0,0.0,96800.0,596620000.0,163.0,320.8,6175.0,13900.0,6100.0,7300.0,589896800.0,589896800.0,48961434.0,9100.0,3200.0,,0.0,0.0,0.0,,
8,9,3165965,2022-08-10T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,755.0,0.0,0.0,760.0,740.0,745.0,-10.0,5965100.0,4460542000.0,1215.0,585.1,745.0,884800.0,740.0,1266500.0,3560849376.0,3560849376.0,1744816194.0,77900.0,852100.0,,0.0,0.0,0.0,,
9,10,3165966,2022-08-10T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8125.0,0.0,0.0,8175.0,8100.0,8125.0,0.0,32400.0,263207500.0,92.0,349.5,8125.0,1100.0,8100.0,30400.0,1000000000.0,1000000000.0,79100000.0,4000.0,0.0,,0.0,0.0,0.0,,
