,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2788594,2020-08-12T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10175.0,0.0,0.0,10200.0,9850.0,10000.0,-175.0,2736100.0,27439772500.0,2152.0,812.4,10050.0,16900.0,10000.0,46600.0,1924688333.0,1924688333.0,1924688333.0,387600.0,91500.0,,0.0,0.0,0.0,,
1,2,2788595,2020-08-12T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,15700.0,785000.0,7.0,87.7,50.0,5269900.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2788596,2020-08-12T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-210500000084--------------,6900.0,0.0,0.0,0.0,0.0,6900.0,0.0,0.0,0.0,0.0,1575.3,6900.0,801200.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2788597,2020-08-12T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,1005.0,0.0,0.0,1000.0,995.0,1000.0,-5.0,1400.0,1396000.0,6.0,26.7,1005.0,2600.0,995.0,2000.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2788598,2020-08-12T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-1XKEMA000093--------------,1650.0,0.0,0.0,1660.0,1630.0,1640.0,-10.0,9931500.0,16272898500.0,4336.0,2000.0,1640.0,1242700.0,1635.0,208700.0,17150000000.0,17150000000.0,17150000000.0,3651600.0,3451900.0,,7231091.0,11919744535.0,9.0,,
5,6,2788599,2020-08-12T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,262.0,0.0,0.0,264.0,246.0,262.0,0.0,558400.0,145490200.0,86.0,11.0,262.0,32400.0,258.0,134000.0,700000000.0,700000000.0,700000000.0,0.0,10000.0,,0.0,0.0,0.0,,
6,7,2788600,2020-08-12T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1090.0,0.0,0.0,1115.0,1080.0,1110.0,20.0,88400.0,96859500.0,91.0,57.7,1115.0,8400.0,1110.0,47000.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2788601,2020-08-12T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,605.0,0.0,0.0,620.0,595.0,610.0,5.0,16348000.0,9950734000.0,1552.0,479.1,610.0,964000.0,605.0,2006800.0,3560849376.0,3560849376.0,3560849376.0,1443900.0,202400.0,,0.0,0.0,0.0,,
8,9,2788602,2020-08-12T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7700.0,0.0,0.0,7775.0,7675.0,7750.0,50.0,87000.0,672912500.0,156.0,333.3,7775.0,4700.0,7750.0,1200.0,1000000000.0,1000000000.0,1000000000.0,17200.0,13000.0,,0.0,0.0,0.0,,
9,10,2788603,2020-08-12T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,105.0,0.0,0.0,108.0,104.0,105.0,0.0,553000.0,58199200.0,88.0,9.4,105.0,16000.0,104.0,231600.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
