"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,2986296,"2021-09-10T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XD5U60000A121------------",1365,1370,1370,1375,1345,1350,-15,61919000,84153765500,6140,122.7,1350,126300,1345,1390100,31985962000,31985962000,31985962000,13715300,23924900,"",777766,1056275282,6,NA,NA
"12",12,2986297,"2021-09-10T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",370,0,0,370,368,368,-2,6400,2356400,13,334.5,368,46100,360,1100,1e+09,1e+09,1e+09,0,0,"",0,0,0,NA,NA
"13",13,2986298,"2021-09-10T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835400000B111------------",1190,0,0,1215,1175,1205,15,3017100,3604978500,1673,109.5,1210,112600,1205,169500,3066660000,3066660000,3066660000,218200,677100,"",15000,19275000,1,NA,NA
"14",14,2986299,"2021-09-10T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1100000000G111------------",2070,0,0,2160,2040,2120,50,91879100,194165540000,12754,3463.6,2120,416000,2110,371100,21473606160,21473606160,21473606160,8965700,6362100,"",6980800,14794161600,2,NA,NA
"15",15,2986300,"2021-09-10T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",250,0,0,268,240,260,10,28786100,7441179600,3215,322.9,262,358700,260,169300,17481603282,17481603282,17481603282,1211800,829300,"",0,0,0,NA,NA
"16",16,2986301,"2021-09-10T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",61,0,0,64,61,62,1,2416200,149280600,386,233.8,62,401200,61,278400,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2986302,"2021-09-10T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",336,0,0,336,326,334,-2,30000,9930400,48,267.2,336,5600,328,100,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2986303,"2021-09-10T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222------------",206,0,0,208,202,206,0,3935400,806791400,364,25.1,208,1032900,206,582300,9311800000,9311800000,9311800000,600,0,"",50000,10800000,1,NA,NA
"19",19,2986304,"2021-09-10T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512-------Y----",50,0,0,50,50,50,0,1900,95000,13,75.9,50,2418300,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2986305,"2021-09-10T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",615,0,0,610,585,605,-10,9200,5550500,10,79.8,610,300,605,400,612248000,612248000,612248000,0,0,"",0,0,0,NA,NA
"21",21,2986306,"2021-09-10T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1S7XM80000A112------------",3770,3770,3770,3770,3730,3740,-30,1881200,7045447000,835,2980.8,3740,23800,3730,37500,4014694920,4014694920,4014694920,504000,463600,"",799964,2999865000,3,NA,NA
"22",22,2986307,"2021-09-10T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",424,0,0,424,404,418,-6,3000,1236600,8,209,422,1100,418,1500,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2986308,"2021-09-10T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",690,0,0,715,655,705,15,10762600,7407371500,1269,516.7,705,11400,700,49000,1.1e+09,1.1e+09,1.1e+09,22500,17500,"",0,0,0,NA,NA
"24",24,2986309,"2021-09-10T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",226,0,0,228,226,228,2,800,181200,2,38.4,242,1100,226,1500,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2986310,"2021-09-10T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",250,0,0,250,246,246,-4,9300,2315000,20,37.8,246,2900,240,4000,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2986311,"2021-09-10T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",318,0,0,310,302,308,-10,24500,7465400,30,153.9,310,17400,308,100,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2986312,"2021-09-10T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--M-2105000000G412------------",324,0,0,330,316,328,4,107800,34938000,80,312.4,326,10900,320,1400,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2986313,"2021-09-10T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","XDM-1135000000H111------------",448,0,0,450,448,448,0,1282800,574729000,112,407.3,450,235400,448,84400,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2986314,"2021-09-10T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",296,0,0,308,294,302,6,1827500,553748200,441,173.6,302,9300,300,34100,7954749000,7954749000,7954749000,2900,4900,"",0,0,0,NA,NA
"30",30,2986315,"2021-09-10T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3850,0,0,3850,3800,3850,0,101300,387999000,19,157.1,3850,33600,3750,5000,4.34e+08,4.34e+08,4.34e+08,62300,20000,"",0,0,0,NA,NA
"31",31,2986316,"2021-09-10T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",194,0,0,194,190,190,-4,2400,462400,16,148.4,194,45600,190,2100,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2986317,"2021-09-10T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3840,0,0,3850,3640,3720,-120,446400,1683142000,1471,195.8,3740,100,3680,500,1111111200,1109269200,1111111200,96100,101100,"",0,0,0,NA,NA
"33",33,2986318,"2021-09-10T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00500000D113------------",1360,0,0,1390,1360,1365,5,2891800,3963481000,1249,3483.1,1370,15300,1365,31800,41524501700,41524501700,41524501700,1876900,1057700,"",0,0,0,NA,NA
"34",34,2986319,"2021-09-10T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,40900,2045000,29,125,50,45702400,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2986320,"2021-09-10T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",685,0,0,690,685,690,5,28100,19252500,12,57.5,695,100,685,15700,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2986321,"2021-09-10T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC0000B146------------",2440,2470,2480,2630,2470,2590,150,423200100,1081960249000,48472,1707.7,2590,16852500,2580,891000,24030764725,24030764725,24030764725,36301800,108693900,"",2033275,4811135060,10,NA,NA
"37",37,2986322,"2021-09-10T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",540,0,0,540,535,540,0,30300,16236500,29,34.6,550,2000,540,2800,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2986323,"2021-09-10T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",840,0,0,860,840,850,10,10442700,8857060500,2079,904.1,855,210400,850,31000,11766313488,11766313488,11766313488,173800,496900,"",1500000,1.275e+09,1,NA,NA
"39",39,2986324,"2021-09-10T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",177,0,0,180,174,177,0,36000,6429500,20,80.5,178,8600,177,16700,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2986325,"2021-09-10T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",202,0,0,212,202,210,8,275300,57814200,19,175,212,210400,210,27000,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2986326,"2021-09-10T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835400000H111------------",129,0,0,132,129,130,1,12251200,1593716100,574,35.6,131,1061200,130,764800,22699326779,22699326779,22699326779,0,473100,"",0,0,0,NA,NA
"42",42,2986327,"2021-09-10T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1105000000B143------------",590,0,0,590,580,585,-5,9204800,5394195000,312,78,585,1940500,580,911200,2.4835e+10,24834762500,2.4835e+10,1341500,1e+05,"",0,0,0,NA,NA
"43",43,2986328,"2021-09-10T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1840,0,0,1840,1720,1720,-120,5400,9779500,19,43.2,1825,100,1720,13600,335557450,335557450,335557450,0,0,"",0,0,0,NA,NA
"44",44,2986329,"2021-09-10T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",282,0,0,288,276,288,6,57600,16517000,21,19.2,288,9200,278,1500,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"45",45,2986330,"2021-09-10T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,549600,27480000,44,21.2,50,4348400,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"46",46,2986331,"2021-09-10T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"47",47,2986332,"2021-09-10T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",760,0,0,780,760,765,5,570500,440678500,358,5199.5,775,197900,765,119400,7341430976,7341430976,7341430976,171700,0,"",0,0,0,NA,NA
"48",48,2986333,"2021-09-10T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1120,0,0,1120,1090,1110,-10,44600,49288000,38,643.9,1130,10000,1110,5700,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"49",49,2986334,"2021-09-10T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,50,50,50,0,1200,60000,3,12.3,50,315986300,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"50",50,2986335,"2021-09-10T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",14000,0,0,14875,14000,14825,825,31327700,451918140000,18636,90143.5,14825,88400,14800,5400,13717687500,13717687500,13717687500,6415100,9488300,"",151695,2117280500,4,NA,NA
"51",51,2986336,"2021-09-10T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",274,0,0,274,274,274,0,25500,6987000,10,208,276,1700,274,100,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"52",52,2986337,"2021-09-10T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","XDU-1100000000G412------------",885,0,0,895,885,885,0,4900,4342500,17,261.4,895,100,885,19200,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"53",53,2986338,"2021-09-10T00:00:00","ASGR","Astra Graphia Tbk.","--M-1130000000C224------------",750,0,0,770,720,730,-20,674300,492295500,233,151.4,735,4600,730,5300,1348780500,1348780500,1348780500,20000,0,"",0,0,0,NA,NA
"54",54,2986339,"2021-09-10T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5450,5450,5475,5475,5375,5425,-25,31997100,173944407500,8400,3879.5,5425,9600,5400,764300,40483553140,40483553140,40483553140,19849900,15502400,"",7557615,41001372632,7,NA,NA
"55",55,2986340,"2021-09-10T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",153,0,0,169,147,149,-4,40358200,6450277800,4398,130,150,61100,149,7800,1288890696,1288890696,1.4e+09,5800,0,"",0,0,0,NA,NA
"56",56,2986341,"2021-09-10T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",202,0,0,252,208,252,50,16446200,4061458600,3406,466.7,0,0,252,2136600,8958380460,8958380460,8958380460,0,3400,"",0,0,0,NA,NA
"57",57,2986342,"2021-09-10T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",50,0,0,56,50,52,2,21163700,1110878300,1348,49.5,52,1124700,51,789700,681792925,331797925,681792925,10000,0,"",0,0,0,NA,NA
"58",58,2986343,"2021-09-10T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",172,0,0,175,171,172,0,12133500,2098623700,1199,163.8,173,172100,172,27200,19649411888,19649411888,19649411888,452600,1491100,"",0,0,0,NA,NA
"59",59,2986344,"2021-09-10T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1650,0,0,0,0,1650,0,0,0,0,835.9,1645,400,1565,100,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"60",60,2986345,"2021-09-10T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1805520000K132------------",2600,0,0,2670,2600,2660,60,9239500,24415791000,1394,738.9,2670,521700,2660,34500,3510605477,3510605477,3997500000,727000,1576200,"",0,0,0,NA,NA
"61",61,2986346,"2021-09-10T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","XDU-2130000000H111------------",103,0,0,103,101,102,-1,24800,2533700,23,102,102,84800,101,7700,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"62",62,2986347,"2021-09-10T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",735,0,0,750,700,715,-20,977200,701386500,455,102.1,715,17600,710,5100,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"63",63,2986348,"2021-09-10T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1025,0,0,1050,1025,1030,5,1803900,1861401000,371,931.5,1030,30300,1025,386600,4819733000,4819733000,4819733000,5e+05,37400,"",0,0,0,NA,NA
"64",64,2986349,"2021-09-10T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",125,0,0,137,120,125,0,79513000,10356093200,7529,125,126,49200,125,2615300,853423236,853423236,853423236,0,200,"",0,0,0,NA,NA
"65",65,2986350,"2021-09-10T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",334,0,0,354,328,348,14,317765200,108974474400,30568,413.4,348,47561900,346,3852400,25196072064,25196072064,37794108096,88095700,58599400,"",0,0,0,NA,NA
"66",66,2986351,"2021-09-10T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",424,0,0,448,420,442,18,95451900,41783598400,10197,325.9,444,1021600,442,908600,7007620751,7007620751,7007620751,8618100,11044600,"",0,0,0,NA,NA
"67",67,2986352,"2021-09-10T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",382,0,0,386,376,378,-4,2077700,786905600,456,151.2,378,13800,376,555800,1.8e+09,1.8e+09,1.8e+09,214000,0,"",0,0,0,NA,NA
"68",68,2986353,"2021-09-10T00:00:00","BALI","Bali Towerindo Sentra Tbk.","XDM-1135000000J321------------",720,0,0,730,710,730,10,1003200,719306000,207,912.5,730,26300,720,104100,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"69",69,2986354,"2021-09-10T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135000000G111------------",3090,0,0,3190,3070,3140,50,48887000,153542310000,8190,3048.5,3150,21000,3140,4500,13087254684,5026112850,13087254684,4576900,1272300,"",0,0,0,NA,NA
"70",70,2986355,"2021-09-10T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",52,0,0,54,51,54,2,4680100,243595700,194,36,54,106200,53,100100,661784520,661784520,661784520,110000,0,"",0,0,0,NA,NA
"71",71,2986356,"2021-09-10T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,103900,5195000,13,33.3,50,54424800,0,0,5591740386,1677522386,5591740386,0,0,"",0,0,0,NA,NA
"72",72,2986357,"2021-09-10T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",680,0,0,0,0,680,0,0,0,0,8819.7,680,9700,635,1100,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"73",73,2986358,"2021-09-10T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",990,0,0,990,990,990,0,2000,1980000,1,122.1,1050,900,990,100,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"74",74,2986359,"2021-09-10T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",32850,32475,32500,32825,32475,32600,-250,8296700,270739592500,6873,18628.6,32600,181400,32575,200,24408459900,24408459900,24408459900,4714500,5709300,"",1456977,47493836900,26,NA,NA
"75",75,2986360,"2021-09-10T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",2270,0,0,2830,2270,2830,560,47533400,126233307000,14985,6093.9,0,0,2830,27644500,11566104235,11566104235,11566104235,1060000,1071700,"",920000,628100000,3,NA,NA
"76",76,2986361,"2021-09-10T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",438,0,0,452,432,442,4,347985500,154120640000,14289,132.5,442,3527900,440,11088600,32510124471,32510124471,32510124471,66143400,24309300,"",13000,5434000,1,NA,NA
"77",77,2986362,"2021-09-10T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",420,0,0,410,410,410,-10,2800,1148000,1,162.9,420,10000,412,10000,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"78",78,2986363,"2021-09-10T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1795,0,0,1880,1800,1880,85,42300,77953500,41,136.2,1880,4100,1845,5000,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"79",79,2986364,"2021-09-10T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP40000G111------------",5400,5400,5400,5475,5350,5450,50,17004700,92490485000,4884,26.2,5475,1170200,5450,1840300,18462169893,18462169893,18462169893,3206000,11380400,"",3549225,19325529000,2,NA,NA
"80",80,2986365,"2021-09-10T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","XRMO1UQSPN0000G111------------",3730,3710,3720,3790,3670,3780,50,177033000,663695034000,19243,4433.4,3780,1467800,3770,619300,122112351900,122112351900,150213890746,81404100,116450000,"",11858953,44069080830,91,NA,NA
"81",81,2986366,"2021-09-10T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,3800,190000,4,21.7,50,3516100,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"82",82,2986367,"2021-09-10T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5375,0,0,5325,5100,5200,-175,17500,91832500,51,1096.9,5350,3700,5200,1700,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"83",83,2986368,"2021-09-10T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,420700,21035000,25,41.7,50,7042100,0,0,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"84",84,2986369,"2021-09-10T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL80000G111------------",1415,1425,1425,1445,1410,1435,20,33638000,48252172500,3186,187.2,1440,1606200,1435,85000,10484100000,10484100000,10484100000,7573000,7540500,"",0,0,0,NA,NA
"85",85,2986370,"2021-09-10T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1325,0,0,1490,1310,1485,160,215879100,308497825000,31748,1563.5,1490,793300,1485,5981500,7419574447,7419574447,7419574447,15611800,23094400,"",0,0,0,NA,NA
"86",86,2986371,"2021-09-10T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",114,0,0,117,113,115,1,28099000,3240840300,1088,326.1,116,1102000,115,1410500,42618850927,42618850927,42618850927,0,2326800,"",0,0,0,NA,NA
"87",87,2986372,"2021-09-10T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",310,0,0,366,298,334,24,12841200,4306340000,3167,25,334,134800,332,103800,9912003256,9912003256,9912003256,2806900,2000,"",0,0,0,NA,NA
"88",88,2986373,"2021-09-10T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",65,0,0,61,61,61,-4,12627700,770289700,577,55.5,61,3139400,0,0,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"89",89,2986374,"2021-09-10T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2510,0,0,2590,2500,2530,20,4527700,11539320000,1706,1.4,2540,42200,2530,269600,9675817341,9675817341,9675817341,1219100,690300,"",0,0,0,NA,NA
"90",90,2986375,"2021-09-10T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",1175,0,0,1260,1095,1255,80,32733600,38718663000,3715,1255,1260,206100,1255,199800,9e+09,2e+09,9e+09,17599500,17429700,"",0,0,0,NA,NA
"91",91,2986376,"2021-09-10T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",80,0,0,87,81,87,7,32620300,2763198000,2390,25.6,87,1660600,86,350400,1884312595,1884299095,1884312595,500200,0,"",0,0,0,NA,NA
"92",92,2986377,"2021-09-10T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",105,0,0,106,103,104,-1,73373300,7665034900,2189,193.9,105,3630900,104,22412200,43403920512,43403920512,43403920512,4300100,3185400,"",0,0,0,NA,NA
"93",93,2986378,"2021-09-10T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",135,0,0,137,131,137,2,105100,14117800,89,456.7,137,500,131,32700,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"94",94,2986379,"2021-09-10T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",785,0,0,795,755,795,10,26200,20614000,23,757.1,800,6800,790,2500,3408004654,3408004654,3408004654,0,0,"",0,0,0,NA,NA
"95",95,2986380,"2021-09-10T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875FH0000H111------------",124,0,0,126,124,125,1,6700500,835390400,361,73.5,125,293300,124,442100,9647311150,9647311150,9647311150,9300,437200,"",0,0,0,NA,NA
"96",96,2986381,"2021-09-10T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C520000G211------------",1035,0,0,1045,1005,1025,-10,58432000,59838427000,7482,5252.6,1030,5100,1025,6388900,15967115620,15967115620,15967115620,7797800,15063000,"",0,0,0,NA,NA
"97",97,2986382,"2021-09-10T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",204,0,0,234,206,228,24,257550300,57710019000,17008,221.4,230,3285300,228,5757200,11063309400,11063309400,11063309400,22104200,18783200,"",0,0,0,NA,NA
"98",98,2986383,"2021-09-10T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",740,0,0,750,730,750,10,38067500,28226770500,775,728.2,750,140200,745,3400,5e+09,5e+09,5e+09,128700,345100,"",5e+06,3.7e+09,1,NA,NA
"99",99,2986384,"2021-09-10T00:00:00","BHIT","MNC Investama Tbk.","XRU-1105000000C311------------",93,0,0,95,92,94,1,218214800,20446941500,5274,274.9,94,2000600,93,22912400,73766098834,73766098834,87178116803,11027800,9907400,"",93100,8286300,3,NA,NA
"100",100,2986385,"2021-09-10T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",254,0,0,254,238,238,-16,534100,128387800,244,23.8,238,83800,0,0,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"101",101,2986386,"2021-09-10T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",131,0,0,135,128,131,0,7255800,946582600,1258,32.2,131,1572500,130,127800,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
