"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,2972893,"2021-08-18T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XD5U60000A121------------",1365,1360,1360,1375,1325,1340,-25,68965200,92875020500,8917,121.8,1340,805400,1335,2498000,31985962000,31985962000,31985962000,10625500,11948500,"",2477775,3373061200,9,NA,NA
"12",12,2972894,"2021-08-18T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",440,0,0,452,410,410,-30,13900,5802200,16,372.7,410,172600,0,0,1e+09,1e+09,1e+09,0,0,"",0,0,0,NA,NA
"13",13,2972895,"2021-08-18T00:00:00","AGII","Aneka Gas Industri Tbk.","XDM-1835400000B111------------",1380,0,0,1400,1300,1310,-70,10084000,13402898500,2854,119.1,1310,557300,1305,594100,3066660000,3066660000,3066660000,2548000,1732400,"",0,0,0,NA,NA
"14",14,2972896,"2021-08-18T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1100000000G111------------",2260,0,0,2240,2110,2120,-140,163099100,352171597000,23542,3463.6,2120,615900,2110,4156200,21424968230,21424968230,21424968230,13887700,41717300,"",3031600,6641952700,6,NA,NA
"15",15,2972897,"2021-08-18T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",294,0,0,290,274,274,-20,72765300,20139732400,6930,340.3,274,3545100,0,0,17481603282,17481603282,17481603282,316800,545500,"",0,0,0,NA,NA
"16",16,2972898,"2021-08-18T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",59,0,0,59,58,58,-1,153000,8884000,52,218.7,59,195400,58,10541500,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2972899,"2021-08-18T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",356,0,0,362,340,354,-2,74100,25900600,86,283.2,356,500,354,109600,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2972900,"2021-08-18T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222------------",212,0,0,214,202,208,-4,15125600,3126566400,1245,25.3,210,994600,208,181400,9311800000,9311800000,9311800000,383400,1806400,"",0,0,0,NA,NA
"19",19,2972901,"2021-08-18T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,200,10000,2,75.9,50,5177900,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2972902,"2021-08-18T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","XDU-2130000000B113------------",610,0,0,620,610,615,5,12500,7692000,31,81.1,615,4900,610,12400,612248000,612248000,612248000,0,0,"",0,0,0,NA,NA
"21",21,2972903,"2021-08-18T00:00:00","AKRA","AKR Corporindo Tbk.","XDMO1S7XM80000A112------------",3700,3700,3700,3830,3660,3690,-10,16001400,59567107000,3662,2940.9,3690,28000,3680,16300,4014694920,4014694920,4014694920,5102500,10001800,"",16,59680,1,NA,NA
"22",22,2972904,"2021-08-18T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",412,0,0,444,412,424,12,18800,8050800,56,212,428,300,424,4600,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2972905,"2021-08-18T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",785,0,0,835,785,825,40,18498500,14944929000,3172,604.6,825,117700,820,50700,1.1e+09,1.1e+09,1.1e+09,133700,144800,"",0,0,0,NA,NA
"24",24,2972906,"2021-08-18T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",220,0,0,258,220,222,2,21500,4994000,79,37.4,238,600,222,1600,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2972907,"2021-08-18T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",248,0,0,262,232,246,-2,20700,4927400,22,37.8,246,9700,234,3400,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2972908,"2021-08-18T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",324,0,0,324,306,324,0,10400,3327800,17,161.9,322,9400,320,2000,2191870558,2191870558,2191870558,1000,0,"",0,0,0,NA,NA
"27",27,2972909,"2021-08-18T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",300,0,0,312,300,302,2,280700,85371000,129,287.6,304,2800,302,224300,5001552516,5001552516,5001552516,0,2700,"",0,0,0,NA,NA
"28",28,2972910,"2021-08-18T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",434,0,0,446,434,446,12,3256500,1424263800,388,405.5,448,318000,446,164900,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2972911,"2021-08-18T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",292,0,0,294,274,282,-10,5041800,1411492000,704,162.1,282,105800,280,16600,7954749000,7954749000,7954749000,32200,426100,"",0,0,0,NA,NA
"30",30,2972912,"2021-08-18T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3920,0,0,3920,3830,3900,-20,12600,49303000,10,159.2,3920,5100,3830,10600,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2972913,"2021-08-18T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",181,0,0,185,178,180,-1,96800,17496500,81,140.6,180,8400,179,1700,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2972914,"2021-08-18T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3150,0,0,3470,3120,3470,320,1902900,6283478000,1461,182.6,3500,300,3470,134900,1111111200,1109269200,1111111200,94700,184900,"",0,0,0,NA,NA
"33",33,2972915,"2021-08-18T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00500000D113------------",1405,0,0,1405,1310,1310,-95,63633400,83735967500,5232,3342.8,1310,6446200,0,0,41524501700,41524501700,41524501700,11827700,14328900,"",2441200,3197972000,3,NA,NA
"34",34,2972916,"2021-08-18T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,69900,3495000,22,125,50,12582600,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2972917,"2021-08-18T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",680,0,0,700,680,690,10,67800,47043000,29,57.5,690,26900,675,13700,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2972918,"2021-08-18T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC0000B146------------",2390,2390,2390,2420,2360,2400,10,85335000,204007006000,12319,1582.4,2410,1391300,2400,4077400,24030764725,24030764725,24030764725,21444900,29632100,"",261491,620520090,4,NA,NA
"37",37,2972919,"2021-08-18T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",560,0,0,590,525,525,-35,55300,29661500,106,33.6,560,800,525,49800,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2972920,"2021-08-18T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",830,0,0,850,825,850,20,10881700,9104874500,2022,904.1,850,93300,845,50000,11766313488,11766313488,11766313488,28800,463300,"",18100000,14932500000,2,NA,NA
"39",39,2972921,"2021-08-18T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",177,0,0,180,174,177,0,43600,7646300,31,80.5,177,500,176,1100,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2972922,"2021-08-18T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",204,0,0,216,200,214,10,108000,23050800,16,178.3,216,10500,198,100,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2972923,"2021-08-18T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835400000H111------------",124,0,0,130,122,123,-1,22146200,2771872600,1477,33.7,124,29500,123,2653400,22699326779,22699326779,22699326779,285900,100,"",211900,24580400,1,NA,NA
"42",42,2972924,"2021-08-18T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1105000000B143------------",590,0,0,620,580,615,25,32481100,19736495500,1825,82,620,959300,615,174300,2.4835e+10,24834762500,2.4835e+10,783000,3667600,"",919830,540071700,2,NA,NA
"43",43,2972925,"2021-08-18T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1790,0,0,1895,1670,1735,-55,29100,54536500,40,43.6,1745,100,1740,20000,335557450,335557450,335557450,0,0,"",0,0,0,NA,NA
"44",44,2972926,"2021-08-18T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",292,0,0,298,284,298,6,108100,31806200,48,19.9,296,84200,288,1000,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"45",45,2972927,"2021-08-18T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,8038200,401910000,1223,21.2,50,9236500,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"46",46,2972928,"2021-08-18T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111-------Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"47",47,2972929,"2021-08-18T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",790,0,0,815,770,815,25,1252100,999975500,453,5539.3,815,36500,810,106800,7341430976,7341430976,7341430976,163100,129500,"",400,326000,1,NA,NA
"48",48,2972930,"2021-08-18T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",895,0,0,1035,870,980,85,959800,927251500,477,568.5,990,1700,980,100,446674175,446674175,446674175,154600,0,"",0,0,0,NA,NA
"49",49,2972931,"2021-08-18T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,0,0,50,0,0,0,0,12.3,50,253722700,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",1500000,1.8e+07,1,NA,NA
"50",50,2972932,"2021-08-18T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",15750,0,0,16900,15550,16800,1050,53015700,874675355000,40547,102152.5,16800,45600,16775,90700,13717687500,13717687500,13717687500,2593400,6047200,"",1129742,18842035089,6,NA,NA
"51",51,2972933,"2021-08-18T00:00:00","ASBI","Asuransi Bintang Tbk.","XDU-2100000000G412------------",278,0,0,280,276,278,0,26600,7389000,26,211,278,20400,276,2900,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"52",52,2972934,"2021-08-18T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",1030,0,0,1080,1020,1030,0,318400,332261000,338,304.2,1040,267600,1030,8700,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"53",53,2972935,"2021-08-18T00:00:00","ASGR","Astra Graphia Tbk.","--U-1130000000C224------------",690,0,0,695,685,690,0,2582300,1781584000,103,143.1,690,208200,685,355000,1348780500,1348780500,1348780500,2496500,0,"",0,0,0,NA,NA
"54",54,2972936,"2021-08-18T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5075,5100,5100,5300,5075,5225,150,102560600,534072365000,16184,3736.5,5250,703300,5225,2254200,40483553140,40483553140,40483553140,52975100,48829600,"",17341632,90927127700,14,NA,NA
"55",55,2972937,"2021-08-18T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","XRU-2100000000G412------------",151,0,0,151,141,141,-10,2602500,371131200,324,123,145,265000,141,31700,6e+08,6e+08,1.4e+09,0,108600,"",0,0,0,NA,NA
"56",56,2972938,"2021-08-18T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",282,0,0,282,264,264,-18,105200,27881000,54,488.9,264,52400,0,0,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"57",57,2972939,"2021-08-18T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,145800,7290000,11,47.6,50,4952600,0,0,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"58",58,2972940,"2021-08-18T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",156,0,0,160,148,159,3,63592600,9880298400,3190,151.4,159,2322200,158,345200,19649411888,19649411888,19649411888,7782600,5596000,"",0,0,0,NA,NA
"59",59,2972941,"2021-08-18T00:00:00","ASRM","Asuransi Ramayana Tbk.","XDU-2100000000G412------------",1550,0,0,1550,1550,1550,0,2400,3720000,5,785.3,1550,400,1520,300,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"60",60,2972942,"2021-08-18T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1805520000K132------------",2670,0,0,2760,2530,2700,30,16709900,44827078000,4120,750,2710,900,2700,1133800,3492759857,3492759857,3997500000,1205100,6439700,"",0,0,0,NA,NA
"61",61,2972943,"2021-08-18T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","XDU-2130000000H111------------",103,0,0,104,102,104,1,63100,6541800,56,104,104,67200,103,2300,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"62",62,2972944,"2021-08-18T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",860,0,0,860,800,820,-40,1624500,1329815500,780,117.1,820,13600,815,49300,2315361355,2315361355,2315361355,25500,29600,"",0,0,0,NA,NA
"63",63,2972945,"2021-08-18T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1015,0,0,1025,1010,1020,5,1304000,1328194000,455,922.5,1020,50300,1015,245000,4819733000,4819733000,4819733000,855100,207200,"",0,0,0,NA,NA
"64",64,2972946,"2021-08-18T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",64,0,0,75,62,63,-1,26722200,1827488000,2374,63,64,117000,63,5480500,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"65",65,2972947,"2021-08-18T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",432,0,0,432,402,402,-30,737745300,301483054600,43832,461.4,402,42820000,0,0,25195490563,25195490563,25195490563,89388700,12958100,"",0,0,0,NA,NA
"66",66,2972948,"2021-08-18T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",450,0,0,478,420,444,-6,197024500,87041865400,21927,327.3,444,501800,442,861400,7007620751,7007620751,7007620751,19140200,19963200,"",50000,2.5e+07,1,NA,NA
"67",67,2972949,"2021-08-18T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",382,0,0,400,364,396,14,3444600,1336224800,894,158.4,396,28500,394,135000,1.8e+09,1.8e+09,1.8e+09,144900,266000,"",0,0,0,NA,NA
"68",68,2972950,"2021-08-18T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",680,0,0,745,660,745,65,3512800,2532825500,937,931.3,750,143300,745,146300,3934592500,3934592500,3934592500,0,10000,"",0,0,0,NA,NA
"69",69,2972951,"2021-08-18T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135000000G111------------",3730,0,0,3770,3470,3750,20,85833400,314131091000,15534,3640.8,3750,614600,3740,755500,13086344948,5025203114,13086344948,8338800,5443300,"",0,0,0,NA,NA
"70",70,2972952,"2021-08-18T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,110500,5525000,6,33.3,50,9875500,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"71",71,2972953,"2021-08-18T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,2000,1e+05,7,33.3,50,61416000,0,0,5591740386,1677522386,5591740386,0,0,"",6600,118800,1,NA,NA
"72",72,2972954,"2021-08-18T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",630,0,0,785,630,785,155,17300,13104500,31,10181.6,785,1900,640,1000,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"73",73,2972955,"2021-08-18T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",990,0,0,990,990,990,0,3200,3168000,6,122.1,1020,2400,990,1500,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"74",74,2972956,"2021-08-18T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",32100,32600,32600,33800,32300,33000,900,37270900,1228789575000,27672,18857.1,33000,327000,32975,30900,24408459900,24408459900,24408459900,11591000,27239000,"",1278749,42109723400,62,NA,NA
"75",75,2972957,"2021-08-18T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",2350,0,0,2350,2190,2190,-160,9725400,21450693000,3015,4715.8,2190,106700,0,0,11566104235,11566104235,11566104235,1146000,1603400,"",0,0,0,NA,NA
"76",76,2972958,"2021-08-18T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",625,0,0,635,585,585,-40,465916000,277944751500,29876,175.4,585,121338900,0,0,32510124471,32510124471,32510124471,13276200,16812100,"",10000,5850000,1,NA,NA
"77",77,2972959,"2021-08-18T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",402,0,0,416,410,416,14,30800,12632800,7,165.3,416,20400,410,1100,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"78",78,2972960,"2021-08-18T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1580,0,0,1590,1575,1590,10,13600,21523500,22,115.2,1590,12500,1585,1600,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"79",79,2972961,"2021-08-18T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP40000G111------------",5150,5175,5175,5425,5150,5425,275,62752600,334281650000,16635,26.1,5425,1423000,5400,129700,18462169893,18462169893,18462169893,10517100,18654000,"",1220104,6526311300,5,NA,NA
"80",80,2972962,"2021-08-18T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",3930,3990,3980,4090,3930,4070,140,224861000,904468815000,38377,4651.4,4070,7309600,4060,340100,122112351900,122112351900,122112351900,76574200,111561900,"",4017483,15678598670,121,NA,NA
"81",81,2972963,"2021-08-18T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,15300,765000,5,21.7,50,2956900,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"82",82,2972964,"2021-08-18T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",6050,0,0,6675,5650,5925,-125,284600,1763487500,725,1249.8,5925,6300,5875,400,2996264110,2996264110,2996264110,15000,25600,"",0,0,0,NA,NA
"83",83,2972965,"2021-08-18T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,2400,120000,7,41.7,50,8802000,0,0,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"84",84,2972966,"2021-08-18T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL80000G111------------",1375,1375,1375,1465,1370,1425,50,131893000,188873003500,14653,185.9,1430,1081500,1425,95900,10484100000,10484100000,10484100000,13278200,20806900,"",0,0,0,NA,NA
"85",85,2972967,"2021-08-18T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1530,0,0,1515,1425,1425,-105,167910300,241642530000,21038,1500.4,1425,39508000,0,0,7419574447,7419574447,7419574447,6367400,29030600,"",1150000,1.642e+09,2,NA,NA
"86",86,2972968,"2021-08-18T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",113,0,0,118,111,117,4,91996300,10604190600,5556,331.8,117,764000,116,379900,42618850927,42618850927,42618850927,2083200,4140500,"",23634300,2670675900,1,NA,NA
"87",87,2972969,"2021-08-18T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",735,0,0,695,685,685,-50,94000,64503000,77,51.4,685,489800,0,0,9912003256,9912003256,9912003256,0,100,"",0,0,0,NA,NA
"88",88,2972970,"2021-08-18T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",51,0,0,54,51,54,3,3946800,206962000,225,49.1,54,907100,53,172400,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"89",89,2972971,"2021-08-18T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2290,0,0,2360,2250,2300,10,3188400,7342953000,1033,1.3,2300,44700,2290,109500,9675817341,9675817341,9675817341,673700,393900,"",0,0,0,NA,NA
"90",90,2972972,"2021-08-18T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",346,0,0,432,322,432,86,88020500,34819865400,13861,432,0,0,432,10855200,9e+09,2e+09,9e+09,2103800,74000,"",0,0,0,NA,NA
"91",91,2972973,"2021-08-18T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222------------",76,0,0,102,74,83,7,284094700,26381009900,15960,24.4,83,1961300,82,326500,1884312595,1884299095,1884312595,0,0,"",5e+05,4.5e+07,1,NA,NA
"92",92,2972974,"2021-08-18T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",105,0,0,106,98,99,-6,538351600,53953048300,12654,184.6,100,3756200,99,2648800,43403920512,43403920512,43403920512,31873400,33905200,"",0,0,0,NA,NA
"93",93,2972975,"2021-08-18T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",122,0,0,138,119,129,7,1756300,224470500,762,430,129,31300,126,5000,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"94",94,2972976,"2021-08-18T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",775,0,0,775,725,725,-50,33100,24106000,39,690.5,725,210800,0,0,3407936754,3407936754,3407936754,0,0,"",0,0,0,NA,NA
"95",95,2972977,"2021-08-18T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875FH0000H111------------",123,0,0,125,121,123,0,19772200,2428705900,793,72.4,124,347700,123,400400,9647311150,9647311150,9647311150,11600,2165700,"",0,0,0,NA,NA
"96",96,2972978,"2021-08-18T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C520000G211------------",1050,0,0,1100,980,980,-70,135307700,134789299000,13847,5022,980,19234600,0,0,15967115620,15967115620,15967115620,6041000,26095500,"",2e+05,2.28e+08,1,NA,NA
"97",97,2972979,"2021-08-18T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",258,0,0,274,240,240,-18,186310600,46353034800,12915,233,240,8043000,0,0,11063309400,11063309400,11063309400,36030400,30837600,"",80000,24800000,1,NA,NA
"98",98,2972980,"2021-08-18T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--D-2105000000G413------------",760,0,0,0,0,760,0,0,0,0,737.9,0,0,0,0,5e+09,5e+09,5e+09,0,0,"",0,0,0,NA,NA
"99",99,2972981,"2021-08-18T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",92,0,0,96,88,93,1,671636900,62040540600,15957,272,94,6873300,93,9042800,73766098834,73766098834,73766098834,94563900,70711600,"",0,0,0,NA,NA
"100",100,2972982,"2021-08-18T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",282,0,0,352,282,286,4,10270400,3380460400,4953,28.6,290,3000,286,1200,592280000,592280000,592280000,15000,65000,"",0,0,0,NA,NA
"101",101,2972983,"2021-08-18T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",116,0,0,156,118,156,40,194901500,27426399400,19202,38.3,0,0,156,13686800,608175716,608175716,608175716,359000,573100,"",0,0,0,NA,NA
