,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2677657,2020-01-06T00:00:00,AALI,Astra Agro Lestari Tbk.,--S1K--1,14100.0,0.0,0.0,14100.0,13500.0,13500.0,-600.0,1109400.0,15227997500.0,1083.0,1096.7,13550.0,200.0,13500.0,104000.0,1924688333.0,1924688333.0,1924688333.0,264100.0,5400.0,,6100.0,86132000.0,1.0,,
1,2,2677658,2020-01-06T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,106.0,0.0,0.0,107.0,104.0,104.0,-2.0,8759800.0,916359200.0,626.0,182.5,104.0,249400.0,103.0,755000.0,2755125000.0,2755125000.0,2755125000.0,0.0,51000.0,,0.0,0.0,0.0,,
2,3,2677659,2020-01-06T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6925.0,0.0,0.0,0.0,0.0,6925.0,0.0,0.0,0.0,0.0,1581.0,6400.0,100.0,5550.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2677660,2020-01-06T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1530.0,0.0,0.0,0.0,0.0,1530.0,0.0,0.0,0.0,0.0,40.8,1505.0,1000.0,1300.0,200.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2677661,2020-01-06T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1515.0,0.0,0.0,1515.0,1470.0,1470.0,-45.0,18050000.0,26720453500.0,4936.0,1792.7,1475.0,22500.0,1470.0,97700.0,17150000000.0,17150000000.0,17150000000.0,12672000.0,4231500.0,,11.0,16170.0,1.0,,
5,6,2677662,2020-01-06T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,1000.0,0.0,0.0,1000.0,970.0,1000.0,0.0,6600.0,6487000.0,13.0,42.0,1000.0,87900.0,985.0,10000.0,700000000.0,700000000.0,700000000.0,100.0,100.0,,0.0,0.0,0.0,,
6,7,2677663,2020-01-06T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,1050.0,0.0,0.0,1050.0,1050.0,1050.0,0.0,300.0,315000.0,2.0,54.5,1050.0,65300.0,1045.0,2500.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2677664,2020-01-06T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1210.0,0.0,0.0,1210.0,1185.0,1185.0,-25.0,13004900.0,15548853500.0,2839.0,930.6,1190.0,32500.0,1185.0,15300.0,3560849376.0,3560849376.0,3560849376.0,2829800.0,4060400.0,,90.0,106650.0,1.0,,
8,9,2677665,2020-01-06T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10425.0,0.0,0.0,10450.0,10300.0,10350.0,-75.0,46400.0,480847500.0,77.0,445.2,10400.0,500.0,10325.0,100.0,1000000000.0,1000000000.0,1000000000.0,30400.0,200.0,,0.0,0.0,0.0,,
9,10,2677666,2020-01-06T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,187.0,0.0,0.0,187.0,175.0,186.0,-1.0,879700.0,158485700.0,102.0,16.6,188.0,100.0,186.0,54500.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
