"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"32",32,3112898,"2022-04-27T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",5950,0,0,6475,5800,6000,50,48100,288985000,50,244.9,6000,8000,5975,7000,4.34e+08,4.34e+08,84760200,0,0,"",0,0,0,NA,NA
"33",33,3112899,"2022-04-27T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",147,0,0,149,141,146,-1,97900,14048300,67,114.1,146,6000,145,2200,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3112900,"2022-04-27T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1545,0,0,1650,1540,1650,105,37700,59708000,39,173.7,1650,8500,1590,300,2222222400,2218538400,208666683,0,6000,"",0,0,0,NA,NA
"35",35,3112901,"2022-04-27T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1685,1685,1685,1715,1675,1705,20,64743400,110507649000,5916,4350.7,1710,45500,1705,133800,41524501700,41524501700,18972544827,26041100,59998700,"",5e+05,842500000,1,NA,NA
"36",36,3112902,"2022-04-27T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,14400,720000,11,125,50,23219800,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",408400,8168000,2,NA,NA
"37",37,3112903,"2022-04-27T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",975,0,0,995,970,980,5,1928600,1890536500,467,81.7,980,26700,975,11100,3354175000,3354175000,315627868,0,0,"",0,0,0,NA,NA
"38",38,3112904,"2022-04-27T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",2500,2500,2510,2610,2500,2560,60,161589400,413480593000,24418,1687.9,2570,1270900,2560,974900,24030764725,24030764725,8369915354,44446300,33709000,"",1962222,4935916020,28,NA,NA
"39",39,3112905,"2022-04-27T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",476,0,0,476,464,470,-6,145400,68040600,114,30.1,472,1300,470,100,2796804997,2796804997,240184455,0,0,"",0,0,0,NA,NA
"40",40,3112906,"2022-04-27T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1090,0,0,1100,1080,1085,-5,16363000,17805906000,893,1154.1,1085,76100,1080,273400,11766313488,11766313488,7385714976,1048500,380300,"",0,0,0,NA,NA
"41",41,3112907,"2022-04-27T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",242,0,0,266,226,226,-16,21559900,5341864000,14623,102.7,226,1176400,0,0,1075760000,1075760000,274533952,230000,30000,"",0,0,0,NA,NA
"42",42,3112908,"2022-04-27T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",195,0,0,197,197,197,2,100,19700,1,164.2,204,71100,197,700,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3112909,"2022-04-27T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",113,0,0,114,111,112,-1,3702500,414635300,297,30.7,113,333500,112,2194400,22699326779,22699326779,3915633869,202300,0,"",0,0,0,NA,NA
"44",44,3112910,"2022-04-27T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",410,0,0,412,394,402,-8,29541300,11933141200,1253,53.6,404,34800,402,4400,2.4835e+10,24834762500,1768252000,23393100,1473900,"",8e+05,474400000,1,NA,NA
"45",45,3112911,"2022-04-27T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1395,0,0,1400,1400,1400,5,100,140000,1,35.2,1425,100,1400,500,335557450,335557450,17583210,0,0,"",0,0,0,NA,NA
"46",46,3112912,"2022-04-27T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",240,0,0,242,240,240,0,3000,720600,8,16,240,28200,238,100,3.131e+09,3.131e+09,1044814700,0,0,"",31634700,7592328000,1,NA,NA
"47",47,3112913,"2022-04-27T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143M----------X",50,0,0,50,50,50,0,7900,395000,12,21.2,50,31022600,0,0,2e+09,2e+09,661600000,0,0,"",0,0,0,NA,NA
"48",48,3112914,"2022-04-27T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3112915,"2022-04-27T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",960,0,0,1040,935,990,30,10422600,10254498500,1106,6728.7,995,2400,990,557400,7341430976,7341430976,2946850394,6709300,6395600,"",29950000,2.995e+10,1,NA,NA
"50",50,3112916,"2022-04-27T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1800,0,0,1800,1760,1760,-40,3200,5675000,8,1020.9,1800,2000,1765,100,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3112917,"2022-04-27T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",0,0,0,NA,NA
"52",52,3112918,"2022-04-27T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",12400,0,0,12400,11750,11850,-550,13700400,163823225000,10851,72054,11850,191400,11825,16600,13717687500,13717687500,3823119506,3342400,3081300,"",775,9234075,12,NA,NA
"53",53,3112919,"2022-04-27T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",296,0,0,302,292,302,6,21200,6387800,13,229.3,300,60400,292,4500,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3112920,"2022-04-27T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",990,0,0,995,985,995,5,5700,5639500,18,293.9,1010,9500,995,4000,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3112921,"2022-04-27T00:00:00","ASGR","Astra Graphia Tbk.","XDM-1135000000C224------------",990,0,0,1000,935,965,-25,2685200,2582802000,724,200.1,980,30500,965,19400,1348780500,1348780500,297271222,231700,259800,"",0,0,0,NA,NA
"56",56,3112922,"2022-04-27T00:00:00","ASII","Astra International Tbk.","CDMO1UBAC76000C311------------",7200,7175,7175,7200,7050,7125,-75,34988500,248744250000,8202,5095.2,7150,808500,7125,15500,40483553140,40483553140,18249985756,29362900,20799900,"",10123096,72054321047,41,NA,NA
"57",57,3112923,"2022-04-27T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",127,0,0,128,127,128,1,23500,3007000,14,111.7,128,51500,127,4100,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"58",58,3112924,"2022-04-27T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",232,0,0,234,218,220,-12,64116200,14502117600,1784,85.9,222,576400,220,154500,12746354780,2549271000,2651241794,4790700,3389200,"",0,0,0,NA,NA
"59",59,3112925,"2022-04-27T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",143,0,0,164,143,156,13,260000,40657900,214,288.9,156,6300,151,100,8958380460,8958380460,6274449674,0,0,"",51278200,3798188200,3,NA,NA
"60",60,3112926,"2022-04-27T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",71,0,0,76,70,73,2,1562400,115448000,102,69.5,73,4900,72,340000,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"61",61,3112927,"2022-04-27T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",161,0,0,161,157,158,-3,7220300,1143588400,610,150.5,159,170300,158,3373700,19649411888,19649411888,8755777937,693600,153000,"",0,0,0,NA,NA
"62",62,3112928,"2022-04-27T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1600,0,0,1600,1555,1600,0,700,1100500,6,810.6,1600,3200,1565,100,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"63",63,3112929,"2022-04-27T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1825946000K132------------",2530,0,0,2560,2430,2450,-80,13425800,33274220000,5179,680.6,2460,142900,2450,699300,3565793720,3565793720,1565617752,1373600,1504600,"",0,0,0,NA,NA
"64",64,3112930,"2022-04-27T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",117,0,0,119,113,113,-4,1100800,125901300,281,113,115,30200,113,55400,1.25e+09,1.25e+09,2e+08,600,0,"",0,0,0,NA,NA
"65",65,3112931,"2022-04-27T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",464,0,0,470,464,466,2,40400,18865400,33,66.6,466,47800,464,57500,2315361355,2315361355,335958933,0,100,"",0,0,0,NA,NA
"66",66,3112932,"2022-04-27T00:00:00","AUTO","Astra Otoparts Tbk.","XDM-1135000000E111------------",1120,0,0,1145,1120,1130,10,3158000,3582379500,793,1022,1140,260200,1130,285500,4819733000,4819733000,962500680,117200,73100,"",6e+05,574800000,1,NA,NA
"67",67,3112933,"2022-04-27T00:00:00","AVIA","Avia Avian Tbk.","--M-1130000000B113------------",830,0,0,835,775,790,-40,68547700,54187966000,3948,84.9,795,801200,790,239400,61953555600,61950456300,10352439141,48697700,32434400,"",129,107715,2,NA,NA
"68",68,3112934,"2022-04-27T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",288,0,0,296,270,270,-18,15855900,4501879200,3434,270,270,14100,268,812200,853423236,853423236,258672583,768900,824000,"",0,0,0,NA,NA
"69",69,3112935,"2022-04-27T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",150,0,0,154,149,150,0,55444800,8359305300,2321,178.2,151,1400,150,1837300,31068563770,31068563770,11190896652,2125300,5831500,"",0,0,0,NA,NA
"70",70,3112936,"2022-04-27T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",161,0,0,171,161,167,6,12067700,2014567300,1191,123.1,168,116600,167,174400,7007631839,7007631839,4231908868,855900,2880200,"",2250000,568500000,2,NA,NA
"71",71,3112937,"2022-04-27T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",268,0,0,264,250,250,-18,2636500,661145000,557,100,250,1331700,0,0,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"72",72,3112938,"2022-04-27T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",790,0,0,805,770,785,-5,483300,380892500,96,981.3,785,15900,775,31000,3934592500,3934592500,1143392581,0,400,"",0,0,0,NA,NA
"73",73,3112939,"2022-04-27T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2000,0,0,2030,1990,2010,10,17249700,34709409000,2253,1951.5,2020,96800,2010,7100,13134312198,13134312198,4493247245,877800,375100,"",0,0,0,NA,NA
"74",74,3112940,"2022-04-27T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",108,0,0,110,106,107,-1,6640000,713101200,817,71.3,107,77100,106,1460400,661784520,661784520,181990743,0,8300,"",0,0,0,NA,NA
"75",75,3112941,"2022-04-27T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,3200,160000,12,33.3,50,46952100,0,0,5591752986,1677534986,1677525896,0,0,"",0,0,0,NA,NA
"76",76,3112942,"2022-04-27T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",470,0,0,470,460,468,-2,21100,9872000,15,6070,480,100,462,10100,1.3e+09,1.3e+09,219700000,0,0,"",0,0,0,NA,NA
"77",77,3112943,"2022-04-27T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",55,0,0,56,54,55,0,15924700,875149100,1053,55,55,348800,54,5282400,4.8e+09,1.45e+09,1450080000,1999900,978400,"",0,0,0,NA,NA
"78",78,3112944,"2022-04-27T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1095,0,0,1145,1055,1145,50,1100,1173500,3,141.2,1145,700,1065,100,353220780,353220780,80463694,0,0,"",0,0,0,NA,NA
"79",79,3112945,"2022-04-27T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",8125,8075,8100,8200,8075,8200,75,89463100,730017155000,18570,23412.5,8200,11097000,8175,26400,122042299500,122042299500,28147786914,40812800,80719400,"",42859010,345354943782,237,NA,NA
"80",80,3112946,"2022-04-27T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",6425,0,0,6525,6250,6350,-75,4771600,30268117500,4430,24456,6350,149400,6325,17700,21512953877,21512953877,3138739971,1489700,1458400,"",0,0,0,NA,NA
"81",81,3112947,"2022-04-27T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",212,0,0,216,208,216,4,60716800,12837526600,1968,89.8,218,4531400,216,3575700,67019885160,67019885160,22069648183,19998200,10393400,"",18401030,3965018360,5,NA,NA
"82",82,3112948,"2022-04-27T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",408,0,0,408,400,400,-8,300,120800,3,159,408,500,398,100,1645796054,1645796054,307928442,0,0,"",0,0,0,NA,NA
"83",83,3112949,"2022-04-27T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2070,0,0,2170,2070,2110,40,300,635000,3,152.9,2160,2500,2110,500,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"84",84,3112950,"2022-04-27T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",9600,9600,9600,9625,9400,9450,-150,51713300,491516980000,8569,45.5,9450,33100,9425,103900,18462169893,18462169893,7353482268,34851800,18242900,"",11989783,114299581796,25,NA,NA
"85",85,3112951,"2022-04-27T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4940,4900,4900,4930,4850,4850,-90,191955100,935343121000,24476,5688.3,4850,4541700,4840,4021800,150043411587,150043411587,47160932620,94834100,87942500,"",2574969,12695732680,130,NA,NA
"86",86,3112952,"2022-04-27T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,14400,720000,11,16.1,50,2343900,0,0,8479490328,8479490328,768241824,0,0,"",0,0,0,NA,NA
"87",87,3112953,"2022-04-27T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5100,0,0,5300,4900,4990,-110,23100,117839000,33,1083.8,4990,400,4920,2200,3274178463,3274178463,185973337,0,0,"",0,0,0,NA,NA
"88",88,3112954,"2022-04-27T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,51,50,50,0,1091200,54561100,79,41.7,51,2612600,50,240700,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"89",89,3112955,"2022-04-27T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL16000G111------------",1835,1835,1835,1860,1810,1835,0,38522500,70638028500,5351,239.3,1840,99700,1835,67800,10484100000,10484100000,4193640000,9517100,7346800,"",340139,624156110,3,NA,NA
"90",90,3112956,"2022-04-27T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1730,0,0,1730,1610,1630,-100,84715000,138995041000,12228,1871.4,1635,38300,1630,3589300,9327465018,9327465018,4354060670,9309800,15892700,"",1444671,2499290415,2,NA,NA
"91",91,3112957,"2022-04-27T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",208,0,0,216,200,204,-4,54748900,11299766000,2682,578.5,206,384200,204,2622000,42618850927,42618850927,9708574241,9635200,21176200,"",7e+06,1.456e+09,1,NA,NA
"92",92,3112958,"2022-04-27T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",140,0,0,144,140,142,2,462400,65637700,102,10.6,142,11600,141,20700,13996806290,13996806290,760026582,0,0,"",0,0,0,NA,NA
"93",93,3112959,"2022-04-27T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",59,0,0,59,55,56,-3,6017600,333919600,626,50.9,57,444100,56,760000,1429915525,1429915525,791315252,14800,0,"",0,0,0,NA,NA
"94",94,3112960,"2022-04-27T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","XDM-1855100000G111------------",2420,0,0,2470,2400,2470,50,8577900,21047412000,1514,1.4,2480,471500,2470,190100,9675817341,9675817341,821476892,56300,1014400,"",204200,477974000,2,NA,NA
"95",95,3112961,"2022-04-27T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4320,0,0,4430,4160,4370,50,70533900,304540479000,1564,4370,4370,39600,4350,5900,9e+09,9e+09,4169700000,537600,1119400,"",0,0,0,NA,NA
"96",96,3112962,"2022-04-27T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",52,0,0,52,50,51,-1,1873300,95493800,178,15,52,484600,51,27800,1884312595,1884299095,619750412,0,0,"",0,0,0,NA,NA
"97",97,3112963,"2022-04-27T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,710700,35535000,141,96.5,50,75300300,0,0,51351733883,51351733883,17403102613,0,0,"",1533400,136472600,1,NA,NA
"98",98,3112964,"2022-04-27T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413------------",167,0,0,204,156,171,4,354851700,64473852000,33534,570,172,55100,171,2006200,7.25e+09,7.25e+09,1118675000,1010400,1466400,"",0,0,0,NA,NA
"99",99,3112965,"2022-04-27T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",565,0,0,530,530,530,-35,287400,152322000,134,504.8,530,136200,0,0,3412615536,3412615536,490392148,0,0,"",0,0,0,NA,NA
"100",100,3112966,"2022-04-27T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",106,0,0,108,105,107,1,10281900,1099123000,265,62.9,108,11000,107,1492900,9647311150,9647311150,4031611330,1095900,0,"",0,0,0,NA,NA
"101",101,3112967,"2022-04-27T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1H159B0000G211------------",1315,1320,1325,1325,1280,1295,-20,34473600,44835825000,4574,6636.3,1300,13200,1295,409600,15967115620,15967115620,7659425363,2684600,13953200,"",0,0,0,NA,NA
"102",102,3112968,"2022-04-27T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",158,0,0,166,158,163,5,21276700,3454614800,2045,165.4,163,81800,162,500500,16303371203,16303371203,5398046205,1774500,5451300,"",0,0,0,NA,NA
