,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2777388,2020-07-20T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,9175.0,0.0,0.0,9750.0,9250.0,9425.0,250.0,7873200.0,75343435000.0,5614.0,765.7,9450.0,7800.0,9425.0,4100.0,1924688333.0,1924688333.0,1924688333.0,395500.0,86100.0,,0.0,0.0,0.0,,
1,2,2777389,2020-07-20T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,125300.0,6265000.0,49.0,87.7,50.0,1989100.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2777390,2020-07-20T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6600.0,0.0,0.0,0.0,0.0,6600.0,0.0,0.0,0.0,0.0,1506.8,6600.0,5000.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2777391,2020-07-20T00:00:00,ABMM,ABM Investama Tbk.,XDU-110500000098--------------,1145.0,0.0,0.0,1145.0,1140.0,1140.0,-5.0,13900.0,15846500.0,9.0,30.4,1135.0,9900.0,1110.0,100.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2777392,2020-07-20T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-1UKEM2000093--------------,1635.0,0.0,0.0,1650.0,1550.0,1555.0,-80.0,14598900.0,23066322500.0,4586.0,1896.3,1560.0,10000.0,1555.0,925500.0,17150000000.0,17150000000.0,17150000000.0,7814200.0,5832900.0,,0.0,0.0,0.0,,
5,6,2777393,2020-07-20T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,266.0,0.0,0.0,270.0,262.0,264.0,-2.0,640500.0,169771400.0,99.0,11.1,264.0,136300.0,262.0,191600.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2777394,2020-07-20T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,860.0,0.0,0.0,865.0,850.0,855.0,-5.0,50900.0,43542500.0,44.0,44.4,855.0,3700.0,850.0,3800.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2777395,2020-07-20T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AFK0000062--------------,635.0,0.0,0.0,640.0,615.0,625.0,-10.0,20330300.0,12729398000.0,1975.0,490.8,625.0,3329800.0,620.0,98900.0,3560849376.0,3560849376.0,3560849376.0,5533400.0,35600.0,,11000000.0,6985000000.0,1.0,,
8,9,2777396,2020-07-20T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7725.0,0.0,0.0,7775.0,7725.0,7750.0,25.0,175000.0,1355385000.0,210.0,333.3,7750.0,21400.0,7725.0,11800.0,1000000000.0,1000000000.0,1000000000.0,3300.0,80000.0,,0.0,0.0,0.0,,
9,10,2777397,2020-07-20T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,105.0,0.0,0.0,107.0,101.0,102.0,-3.0,1399300.0,144625400.0,125.0,9.1,103.0,21600.0,101.0,107100.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
