"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,3007380,"2021-10-19T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XD5U60000A121------------",1875,1850,1850,1870,1835,1855,-20,89410600,165471432500,11842,168.6,1855,1988700,1850,332600,31985962000,31985962000,26583533018,17719600,32885800,"",0,0,0,NA,NA
"12",12,3007381,"2021-10-19T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",352,0,0,352,342,346,-6,3700,1282800,10,314.5,352,3900,346,1000,1e+09,1e+09,775100000,0,0,"",0,0,0,NA,NA
"13",13,3007382,"2021-10-19T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835400000B111------------",1525,0,0,1610,1530,1545,20,14211600,22351860000,4298,140.5,1550,18900,1545,52700,3066660000,3066660000,2324834946,3150800,1605000,"",0,0,0,NA,NA
"14",14,3007383,"2021-10-19T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1100000000G111------------",1985,0,0,2010,1970,1990,5,24589000,48781883000,7880,3251.2,1990,598800,1985,254800,21476054860,21476054860,15945970734,768100,1938300,"",0,0,0,NA,NA
"15",15,3007384,"2021-10-19T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",210,0,0,218,206,206,-4,16319200,3459620800,1841,255.8,208,40000,206,1412100,17481603282,17481603282,12441657056,1515800,1496600,"",0,0,0,NA,NA
"16",16,3007385,"2021-10-19T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",64,0,0,65,63,65,1,2087800,133830800,280,245.1,65,785300,64,4400,2.94e+09,2.94e+09,2216466000,0,0,"",0,0,0,NA,NA
"17",17,3007386,"2021-10-19T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",406,0,0,422,408,422,16,193200,80247400,137,337.6,422,88700,418,22700,2.2e+08,2.2e+08,165616000,0,0,"",0,0,0,NA,NA
"18",18,3007387,"2021-10-19T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222--------G---",244,0,0,248,238,242,-2,13247800,3193488400,1132,29.5,242,1176100,240,878100,9311800000,9311800000,7534177380,1474700,1831200,"",0,0,0,NA,NA
"19",19,3007388,"2021-10-19T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,14600,730000,36,75.9,50,7757100,0,0,6449463636,6449463636,5013813031,0,0,"",266103900,13305195000,1,NA,NA
"20",20,3007389,"2021-10-19T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",635,0,0,750,640,705,70,69600,47669000,87,93,705,1100,660,10000,612248000,612248000,436655274,0,0,"",0,0,0,NA,NA
"21",21,3007390,"2021-10-19T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1H7XM80000A112------------",4390,4410,4420,4420,4350,4370,-20,7484200,32830842000,2120,3482.9,4370,513900,4360,84200,4014694920,4014694920,3261136684,1366700,2158400,"",33,144210,1,NA,NA
"22",22,3007391,"2021-10-19T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",442,0,0,466,440,456,14,21500,9705200,41,228,458,6600,456,2000,7.2e+08,7.2e+08,521280000,0,0,"",0,0,0,NA,NA
"23",23,3007392,"2021-10-19T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",720,0,0,725,715,725,5,3563800,2566672000,435,531.4,725,208700,720,11800,1.1e+09,1.1e+09,806410000,0,0,"",0,0,0,NA,NA
"24",24,3007393,"2021-10-19T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141--------G---",240,0,0,260,228,246,6,33700,8276600,40,41.4,248,1200,246,8500,507665055,507665055,366788002,0,0,"",0,0,0,NA,NA
"25",25,3007394,"2021-10-19T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",250,0,0,250,234,238,-12,1400,333200,7,36.6,248,100,242,100,6.16e+08,6.16e+08,461630400,0,0,"",0,0,0,NA,NA
"26",26,3007395,"2021-10-19T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",306,0,0,306,290,292,-14,296200,86427800,80,145.9,296,100,292,500,2191870558,2191870558,1681164718,0,100,"",0,0,0,NA,NA
"27",27,3007396,"2021-10-19T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--M-2105000000G412------------",338,0,0,340,334,334,-4,35700,11960400,27,318.1,336,1500,334,43500,5001552516,5001552516,3628126195,0,0,"",0,0,0,NA,NA
"28",28,3007397,"2021-10-19T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",476,0,0,478,476,476,0,1654400,787495000,100,432.7,478,718000,476,160100,3873500000,3873500000,2848184550,0,0,"",0,0,0,NA,NA
"29",29,3007398,"2021-10-19T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",288,0,0,294,284,286,-2,1779800,513385000,269,164.4,288,182000,286,226900,7954749000,7954749000,5770374925,63200,13800,"",0,0,0,NA,NA
"30",30,3007399,"2021-10-19T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3850,0,0,3850,3850,3850,0,200,770000,2,157.1,3840,2000,3770,2000,4.34e+08,4.34e+08,329232400,0,0,"",0,0,0,NA,NA
"31",31,3007400,"2021-10-19T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",188,0,0,188,188,188,0,37400,7031200,12,146.9,189,1200,188,8800,1.08e+09,1.08e+09,815400000,0,0,"",0,0,0,NA,NA
"32",32,3007401,"2021-10-19T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3830,0,0,3830,3600,3600,-230,839400,3065553000,1770,189.5,3600,26100,3590,5200,1111111200,1109269200,809777843,42300,20700,"",0,0,0,NA,NA
"33",33,3007402,"2021-10-19T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00500000D113------------",1235,0,0,1245,1220,1220,-15,12935000,15961025000,3348,3113.1,1225,2700,1220,87800,41524501700,41524501700,34760160373,1319800,7210300,"",54800,69596000,1,NA,NA
"34",34,3007403,"2021-10-19T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,340600,17030000,50,125,50,15992100,0,0,9.35e+09,9.35e+09,7681025000,0,0,"",0,0,0,NA,NA
"35",35,3007404,"2021-10-19T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",750,0,0,760,745,745,-5,48500,36481500,29,62.1,750,1900,745,42400,3354175000,3354175000,2441503983,0,0,"",0,0,0,NA,NA
"36",36,3007405,"2021-10-19T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC0000B146------------",2510,2530,2530,2540,2460,2530,20,153636200,384427301000,23384,1668.1,2540,5713100,2530,345600,24030764725,24030764725,19332750221,16383100,29071800,"",528029,1341973370,4,NA,NA
"37",37,3007406,"2021-10-19T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",550,0,0,595,530,550,0,57200,31739000,67,35.2,575,6500,550,5400,2659850000,2659850000,1933976935,0,0,"",0,0,0,NA,NA
"38",38,3007407,"2021-10-19T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",935,0,0,955,930,950,15,9877900,9312300000,1200,1010.5,950,223400,945,45500,11766313488,11766313488,10452016271,67800,2448000,"",2e+06,1.86e+09,1,NA,NA
"39",39,3007408,"2021-10-19T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",182,0,0,184,182,183,1,875000,160852200,31,83.2,183,309600,182,1400,1075760000,1075760000,835435216,0,0,"",0,0,0,NA,NA
"40",40,3007409,"2021-10-19T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",210,0,0,210,202,208,-2,283200,57996400,14,173.3,208,1e+05,202,21100,1362671400,1362671400,1006196562,0,0,"",0,0,0,NA,NA
"41",41,3007410,"2021-10-19T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835400000H111------------",150,0,0,152,148,149,-1,18373100,2756466100,1186,40.8,150,1316100,149,2030600,22699326779,22699326779,17065353872,86900,2660000,"",0,0,0,NA,NA
"42",42,3007411,"2021-10-19T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1105000000B143------------",665,0,0,675,650,650,-15,7661600,5069244000,1450,86.7,650,30100,645,504300,2.4835e+10,24834762500,17920936000,165100,44300,"",0,0,0,NA,NA
"43",43,3007412,"2021-10-19T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1775,0,0,1775,1720,1775,0,1500,2638500,14,44.6,1775,9700,1750,100,335557450,335557450,240158467,0,0,"",0,0,0,NA,NA
"44",44,3007413,"2021-10-19T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",340,0,0,342,324,342,2,60500,20483200,39,22.8,342,12700,338,3200,3.131e+09,3.131e+09,2460026700,0,0,"",0,0,0,NA,NA
"45",45,3007414,"2021-10-19T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",52,0,0,67,51,59,7,376550500,23468690200,17416,25,59,114400,58,1797400,2e+09,2e+09,1549600000,1405800,51600,"",0,0,0,NA,NA
"46",46,3007415,"2021-10-19T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,7794909375,0,0,"",0,0,0,NA,NA
"47",47,3007416,"2021-10-19T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",765,0,0,840,765,840,75,8991000,7287008000,1514,5709.2,845,92900,840,1900,7341430976,7341430976,6022909973,1027200,2979700,"",0,0,0,NA,NA
"48",48,3007417,"2021-10-19T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1740,0,0,1825,1740,1800,60,155000,277706000,75,1044.1,1800,2800,1790,2000,446674175,446674175,327814177,0,0,"",0,0,0,NA,NA
"49",49,3007418,"2021-10-19T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,2400,120000,4,12.3,50,336568400,0,0,7.84e+09,7.84e+09,6834128000,0,0,"",0,0,0,NA,NA
"50",50,3007419,"2021-10-19T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",13425,0,0,13900,13100,13825,400,29051000,389618887500,21977,84063,13825,356200,13800,36300,13717687500,13717687500,10747808156,3094600,8050300,"",71,944850,2,NA,NA
"51",51,3007420,"2021-10-19T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",294,0,0,306,294,294,0,495700,146436000,329,223.2,296,34300,294,600,348386472,348386472,258049860,0,0,"",0,0,0,NA,NA
"52",52,3007421,"2021-10-19T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",925,0,0,940,925,935,10,16100,15009000,32,276.2,940,17100,930,3000,1.92e+08,1.92e+08,146918400,0,0,"",0,0,0,NA,NA
"53",53,3007422,"2021-10-19T00:00:00","ASGR","Astra Graphia Tbk.","XDM-1130000000C224------------",710,0,0,715,705,710,0,1023900,727607500,288,147.2,710,334700,705,498200,1348780500,1348780500,1033300741,0,116000,"",0,0,0,NA,NA
"54",54,3007423,"2021-10-19T00:00:00","ASII","Astra International Tbk.","XDMO1UBAC70000C311------------",6225,6275,6250,6375,6200,6350,125,52117000,327462407500,9868,4541,6350,303300,6325,151300,40483553140,40483553140,33811863583,20951500,44713400,"",374020,2359185500,3,NA,NA
"55",55,3007424,"2021-10-19T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",148,0,0,153,147,149,1,331200,49431600,98,130,149,88600,148,38500,1288890696,1288890696,989610276,0,0,"",0,0,0,NA,NA
"56",56,3007425,"2021-10-19T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",300,0,0,322,296,302,2,419900,128501400,412,559.3,302,8900,300,44000,8958380460,8958380460,8153022057,0,0,"",0,0,0,NA,NA
"57",57,3007426,"2021-10-19T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",61,0,0,71,60,63,2,41055400,2718753100,3119,60,64,175600,63,670300,681794625,331799625,576796815,172500,13200,"",0,0,0,NA,NA
"58",58,3007427,"2021-10-19T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",204,0,0,208,197,200,-4,92409600,18655247000,5231,190.5,202,1827600,200,7228000,19649411888,19649411888,16381714691,8621800,1627800,"",99,19998,1,NA,NA
"59",59,3007428,"2021-10-19T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1800,0,0,1835,1720,1730,-70,5700,10135000,40,876.5,1730,22900,1725,1100,304283840,304283840,217045663,500,0,"",0,0,0,NA,NA
"60",60,3007429,"2021-10-19T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18055B0000K132------------",3400,0,0,3470,3370,3380,-20,8986500,30621379000,3607,938.9,3390,3800,3380,769500,3557297671,3557297671,2953187056,2520200,654200,"",2478,8399640,2,NA,NA
"61",61,3007430,"2021-10-19T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",101,0,0,102,100,100,-1,67300,6807300,33,100,100,46400,99,25700,1.25e+09,2.5e+08,9.35e+08,0,0,"",0,0,0,NA,NA
"62",62,3007431,"2021-10-19T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",630,0,0,655,620,635,5,147300,92875500,126,90.7,640,4100,635,36500,2315361355,2315361355,1721471167,0,0,"",0,0,0,NA,NA
"63",63,3007432,"2021-10-19T00:00:00","AUTO","Astra Otoparts Tbk.","XDM-11A5000000E111------------",1155,0,0,1165,1145,1165,10,1805300,2084908500,839,1053.6,1165,151300,1155,150500,4819733000,4819733000,3662515107,109800,600200,"",0,0,0,NA,NA
"64",64,3007433,"2021-10-19T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121-----------X",169,0,0,177,159,166,-3,75847900,12678027700,7560,166,166,920600,165,284500,853423236,853423236,664816701,3347600,2523600,"",0,0,0,NA,NA
"65",65,3007434,"2021-10-19T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",266,0,0,268,256,256,-10,110152300,28705413600,10035,304.1,258,1395100,256,842300,26790379484,26790379484,20791545933,27201000,10336300,"",0,0,0,NA,NA
"66",66,3007435,"2021-10-19T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",328,0,0,334,320,322,-6,28491800,9246349400,3628,237.4,322,751800,320,2728000,7007631739,7007631739,6172312357,3695000,2224700,"",0,0,0,NA,NA
"67",67,3007436,"2021-10-19T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",340,0,0,344,334,336,-4,705100,238887800,291,134.4,338,700,336,36300,1.8e+09,1.8e+09,1380060000,59300,0,"",0,0,0,NA,NA
"68",68,3007437,"2021-10-19T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",740,0,0,770,750,760,20,2460500,1870425500,477,950,760,97700,755,125100,3934592500,3934592500,3097311216,0,277600,"",0,0,0,NA,NA
"69",69,3007438,"2021-10-19T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135000000G111------------",2370,0,0,2420,2300,2350,-20,7018600,16435162000,1977,2281.6,2350,29700,2340,232700,13109423638,13109423638,9619502715,1302200,550100,"",0,0,0,NA,NA
"70",70,3007439,"2021-10-19T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",53,0,0,54,52,53,0,2879600,152715600,352,35.3,53,860400,52,1056200,661784520,661784520,517846387,0,26400,"",0,0,0,NA,NA
"71",71,3007440,"2021-10-19T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,5600,280000,12,33.3,50,69763000,0,0,5591740386,1677522386,4417474905,0,0,"",630000,12600000,1,NA,NA
"72",72,3007441,"2021-10-19T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",660,0,0,660,650,650,-10,3700,2414000,14,8430.6,650,29900,645,400,1.3e+09,1.3e+09,956150000,3400,0,"",0,0,0,NA,NA
"73",73,3007442,"2021-10-19T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1040,0,0,1100,1040,1100,60,200,214000,2,135.7,1120,100,1040,600,353220780,353220780,271308881,0,0,"",0,0,0,NA,NA
"74",74,3007443,"2021-10-19T00:00:00","BBCA","Bank Central Asia Tbk.","SSMO1UQNCN0000G111------------",7525,7475,7475,7525,7350,7500,-25,134601200,1000889815000,43201,21413.9,7500,1648700,7475,588300,122042299500,122042299500,101075432445,76678900,45612400,"",48030226,361987656220,16,NA,NA
"75",75,3007444,"2021-10-19T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",4590,0,0,4830,4330,4830,240,8004300,37192013000,4253,10400.5,4840,55100,4830,6100,11566104235,11566104235,8442099481,1234500,989300,"",0,0,0,NA,NA
"76",76,3007445,"2021-10-19T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",452,0,0,458,442,446,-6,157409800,70786182600,11818,133.7,448,873800,446,290500,31714729972,31714729972,25552007813,11515500,6510100,"",0,0,0,NA,NA
"77",77,3007446,"2021-10-19T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",404,0,0,418,404,404,0,15000,6129000,14,160.6,410,10000,406,400,1645796054,1645796054,1257552765,0,0,"",0,0,0,NA,NA
"78",78,3007447,"2021-10-19T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2140,0,0,2140,2050,2120,-20,4900,10304000,12,153.6,2100,2000,2050,2100,4049189100,4049189100,2943355557,0,0,"",0,0,0,NA,NA
"79",79,3007448,"2021-10-19T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP40000G111------------",7075,7150,7150,7225,7025,7225,150,64093400,457473665000,12771,34.7,7225,1114700,7200,737900,18462169893,18462169893,15133440661,7698500,21927400,"",6921685,48263774413,22,NA,NA
"80",80,3007449,"2021-10-19T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",4410,4450,4440,4450,4360,4400,-10,161256300,708085015000,20630,5160.6,4400,14292000,4390,177400,150043411587,150043411587,117868610784,57193600,127713800,"",16703193,73295590600,219,NA,NA
"81",81,3007450,"2021-10-19T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,102900,5145000,21,21.7,50,3107100,0,0,5367076248,5367076248,4026380601,16200,0,"",0,0,0,NA,NA
"82",82,3007451,"2021-10-19T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5925,0,0,6000,5925,6000,75,24100,144507500,33,1265.6,6000,33500,5975,400,2996264110,2996264110,2145624729,0,0,"",0,0,0,NA,NA
"83",83,3007452,"2021-10-19T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2100000000H111------------",66,0,0,68,64,68,2,3707100,246472400,119,56.7,68,485700,66,240700,4800016020,4800016020,3750252516,0,0,"",0,0,0,NA,NA
"84",84,3007453,"2021-10-19T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL80000G111------------",1840,1840,1840,1840,1795,1810,-30,61936300,112032156000,9204,236.1,1815,56900,1810,38400,10484100000,10484100000,8596962000,9802100,8111600,"",22729,41382293,3,NA,NA
"85",85,3007454,"2021-10-19T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1355,0,0,1375,1300,1325,-30,30887900,40819042000,6295,1395.1,1325,233400,1320,611700,7419574447,7419574447,6060308408,3445800,2350300,"",3900,4777500,1,NA,NA
"86",86,3007455,"2021-10-19T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",108,0,0,109,106,106,-2,12699200,1353937200,846,300.6,107,2082900,106,1641200,42618850927,42618850927,32752586937,448000,216100,"",0,0,0,NA,NA
"87",87,3007456,"2021-10-19T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111-----------X",191,0,0,210,194,210,19,89949100,18833811100,2704,15.7,210,4671000,208,1158500,9912003256,9912003256,7304155199,69481900,1190400,"",0,0,0,NA,NA
"88",88,3007457,"2021-10-19T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",62,0,0,63,62,62,0,931200,57866000,116,56.4,63,1884400,62,42000,1429915525,1429915525,1238735819,0,0,"",0,0,0,NA,NA
"89",89,3007458,"2021-10-19T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2900,0,0,2940,2870,2900,0,3301700,9554377000,1192,1.6,2910,473200,2900,2600,9675817341,9675817341,7019805481,936000,89000,"",0,0,0,NA,NA
"90",90,3007459,"2021-10-19T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",1795,0,0,1950,1800,1925,130,36494700,70178595500,3116,1925,1930,9800,1925,335100,9e+09,2e+09,6779700000,8875100,12370800,"",1.9e+07,3.173e+10,2,NA,NA
"91",91,3007460,"2021-10-19T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",84,0,0,92,83,89,5,84307300,7489410500,4648,26.2,89,350500,88,2007000,1884312595,1884299095,1478243231,1006100,1000,"",0,0,0,NA,NA
"92",92,3007461,"2021-10-19T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","XRU-2105000000G111------------",79,0,0,82,78,81,2,1176315000,94076751700,17870,156.4,82,43897200,81,183697900,44187435050,44187435050,50944202458,5755000,221121600,"",50034,3950034,2,NA,NA
"93",93,3007462,"2021-10-19T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",178,0,0,180,175,179,1,108000,19210100,142,596.7,179,4700,175,1200,7.25e+09,7.25e+09,5262775000,0,0,"",0,0,0,NA,NA
"94",94,3007463,"2021-10-19T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",1580,0,0,1610,1575,1600,20,302400,482413500,184,1523.8,1605,10300,1600,10900,3409836760,3409836760,2532230635,300,0,"",0,0,0,NA,NA
"95",95,3007464,"2021-10-19T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875FH0000H111------------",140,0,0,142,138,139,-1,22471400,3129467100,841,81.8,140,2329400,139,569500,9647311150,9647311150,7795992140,715500,3938500,"",0,0,0,NA,NA
"96",96,3007465,"2021-10-19T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C520000G211------------",955,0,0,980,945,970,15,25986700,25100574500,4410,4970.8,970,3444300,965,389000,15967115620,15967115620,13235142137,1306500,11046400,"",238400,229664000,2,NA,NA
"97",97,3007466,"2021-10-19T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",179,0,0,180,173,175,-4,43755900,7712954200,2955,169.9,175,26800,174,902300,11063309400,11063309400,9276584932,2851500,3753200,"",0,0,0,NA,NA
"98",98,3007467,"2021-10-19T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",875,0,0,875,865,870,-5,1038100,901973000,54,844.7,875,190300,870,32300,5e+09,5e+09,4.1e+09,187000,0,"",0,0,0,NA,NA
"99",99,3007468,"2021-10-19T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",72,0,0,74,69,70,-2,321754900,23017800500,8159,204.7,71,5548900,70,997600,86068156705,86068156705,62993610837,110088700,28689700,"",0,0,0,NA,NA
"100",100,3007469,"2021-10-19T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",272,0,0,276,270,272,0,172000,47031200,84,27.2,276,18900,272,156100,592280000,592280000,452265008,0,0,"",0,0,0,NA,NA
"101",101,3007470,"2021-10-19T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",202,0,0,206,195,195,-7,9340600,1847787600,1625,47.9,196,17200,195,1074600,608175716,608175716,451692104,338000,387100,"",0,0,0,NA,NA
