,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2725980,2020-04-07T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,6050.0,0.0,0.0,6600.0,6100.0,6600.0,550.0,5639100.0,36057760000.0,2677.0,536.2,6625.0,13300.0,6600.0,14800.0,1924688333.0,1924688333.0,1924688333.0,950200.0,660900.0,,0.0,0.0,0.0,,
1,2,2725981,2020-04-07T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,56.0,0.0,0.0,60.0,53.0,55.0,-1.0,26824400.0,1485792900.0,1739.0,96.5,55.0,3080800.0,54.0,133900.0,2755125000.0,2755125000.0,2755125000.0,2400000.0,300000.0,,0.0,0.0,0.0,,
2,3,2725982,2020-04-07T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575.0,0.0,0.0,0.0,0.0,5575.0,0.0,0.0,0.0,0.0,1272.8,6650.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2725983,2020-04-07T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1450.0,0.0,0.0,1445.0,1395.0,1445.0,-5.0,1200.0,1729000.0,5.0,38.5,1445.0,2100.0,1360.0,400.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2725984,2020-04-07T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1305.0,0.0,0.0,1345.0,1255.0,1325.0,20.0,16577000.0,21463736000.0,4868.0,1615.9,1325.0,617000.0,1315.0,22000.0,17150000000.0,17150000000.0,17150000000.0,12236700.0,8206600.0,,11119267.0,14497037375.0,5.0,,
5,6,2725985,2020-04-07T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,306.0,0.0,0.0,326.0,296.0,300.0,-6.0,3510400.0,1075215800.0,499.0,12.6,302.0,240100.0,300.0,21200.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2725986,2020-04-07T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,735.0,0.0,0.0,795.0,735.0,735.0,0.0,52200.0,38905000.0,51.0,38.2,735.0,6200.0,730.0,6900.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2725987,2020-04-07T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,640.0,0.0,0.0,695.0,615.0,630.0,-10.0,82456800.0,53945823000.0,6401.0,494.8,635.0,949500.0,630.0,5035000.0,3560849376.0,3560849376.0,3560849376.0,12187700.0,973000.0,,600009.0,355206156.0,2.0,,
8,9,2725988,2020-04-07T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,CDU8---1,8000.0,0.0,0.0,8200.0,7600.0,8000.0,0.0,2407600.0,19189195000.0,2469.0,344.1,8000.0,200300.0,7975.0,38400.0,1000000000.0,1000000000.0,1000000000.0,735600.0,17200.0,,0.0,0.0,0.0,,
9,10,2725989,2020-04-07T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,110.0,0.0,0.0,113.0,104.0,105.0,-5.0,706400.0,74940700.0,88.0,9.4,110.0,23200.0,105.0,100400.0,3889179559.0,3889179559.0,3889179559.0,73800.0,0.0,,0.0,0.0,0.0,,
10,11,2725990,2020-04-07T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,1150.0,0.0,0.0,1200.0,1075.0,1140.0,-10.0,52492500.0,58740069500.0,6824.0,103.6,1140.0,1005600.0,1130.0,194200.0,31985962000.0,31985962000.0,31985962000.0,14279200.0,6158600.0,,2337320.0,2603776640.0,3.0,,
11,12,2725991,2020-04-07T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,456.0,0.0,0.0,454.0,434.0,454.0,-2.0,233700.0,101430000.0,28.0,412.7,450.0,3600.0,434.0,8300.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
