,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2774592,2020-07-14T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,8575.0,0.0,0.0,8600.0,8400.0,8575.0,0.0,2109100.0,17887960000.0,1284.0,696.6,8600.0,77600.0,8575.0,1575600.0,1924688333.0,1924688333.0,1924688333.0,779100.0,45400.0,,8400.0,70710000.0,4.0,,
1,2,2774593,2020-07-14T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,116700.0,5835000.0,31.0,87.7,50.0,1449300.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2774594,2020-07-14T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6400.0,0.0,0.0,0.0,0.0,6400.0,0.0,0.0,0.0,0.0,1461.1,6375.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2774595,2020-07-14T00:00:00,ABMM,ABM Investama Tbk.,XDU-110500000098--------------,1320.0,0.0,0.0,1320.0,1320.0,1320.0,0.0,1000.0,1320000.0,3.0,35.2,1320.0,7800.0,1240.0,100.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,440500.0,660750000.0,1.0,,
4,5,2774596,2020-07-14T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-1UKEM2000093--------------,1630.0,0.0,0.0,1650.0,1610.0,1650.0,20.0,13052800.0,21365530000.0,3442.0,2012.2,1655.0,74800.0,1650.0,4400.0,17150000000.0,17150000000.0,17150000000.0,4138400.0,5986500.0,,255000.0,394740000.0,1.0,,
5,6,2774597,2020-07-14T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,266.0,0.0,0.0,272.0,264.0,266.0,0.0,555600.0,148526400.0,124.0,11.2,268.0,74300.0,266.0,3400.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2774598,2020-07-14T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,860.0,0.0,0.0,865.0,850.0,860.0,0.0,37600.0,32113500.0,34.0,44.7,860.0,5000.0,855.0,1600.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2774599,2020-07-14T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,XDM-18AFK0000062--------------,640.0,0.0,0.0,645.0,630.0,635.0,-5.0,11947900.0,7618059000.0,1448.0,498.7,635.0,1268500.0,630.0,1382500.0,3560849376.0,3560849376.0,3560849376.0,1697200.0,7000.0,,0.0,0.0,0.0,,
8,9,2774600,2020-07-14T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7425.0,0.0,0.0,7475.0,7350.0,7450.0,25.0,143800.0,1068987500.0,137.0,320.4,7450.0,9200.0,7425.0,3500.0,1000000000.0,1000000000.0,1000000000.0,100.0,80000.0,,0.0,0.0,0.0,,
9,10,2774601,2020-07-14T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,106.0,0.0,0.0,108.0,102.0,102.0,-4.0,1909100.0,199220500.0,179.0,9.1,103.0,39100.0,102.0,234800.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2774602,2020-07-14T00:00:00,ADRO,Adaro Energy Tbk.,--M-1XDCU1000021--------------,1155.0,0.0,0.0,1170.0,1125.0,1155.0,0.0,127484300.0,146894967000.0,9772.0,105.0,1155.0,3306700.0,1150.0,533900.0,31985962000.0,31985962000.0,31985962000.0,16755800.0,16185300.0,,221400.0,255967000.0,2.0,,
11,12,2774603,2020-07-14T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,498.0,0.0,0.0,515.0,498.0,498.0,0.0,5200.0,2591500.0,5.0,452.7,498.0,14000.0,0.0,0.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2774604,2020-07-14T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,565.0,0.0,0.0,580.0,560.0,575.0,10.0,144100.0,81430000.0,85.0,52.3,575.0,8700.0,560.0,8100.0,3066660000.0,3066660000.0,3066660000.0,0.0,0.0,,0.0,0.0,0.0,,
13,14,2774605,2020-07-14T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-115500000081--------------,154.0,0.0,0.0,206.0,152.0,206.0,52.0,285128200.0,54380156600.0,8128.0,336.6,0.0,0.0,206.0,58782600.0,21129857328.0,21129857328.0,21129857328.0,191500.0,737000.0,,0.0,0.0,0.0,,
14,15,2774606,2020-07-14T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,100.0,0.0,0.0,104.0,93.0,98.0,-2.0,231600.0,22499300.0,46.0,89.1,98.0,5100.0,97.0,9900.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2774607,2020-07-14T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,10000.0,500000.0,1.0,188.5,50.0,1503300.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
