,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2757885,2020-06-15T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,8275.0,0.0,0.0,8400.0,7875.0,7925.0,-350.0,2403600.0,19404047500.0,1804.0,643.8,7950.0,29200.0,7925.0,17600.0,1924688333.0,1924688333.0,1924688333.0,516200.0,4500.0,,0.0,0.0,0.0,,
1,2,2757886,2020-06-15T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,51.0,50.0,50.0,0.0,4368400.0,218817400.0,154.0,87.7,51.0,2963000.0,50.0,1790100.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2757887,2020-06-15T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750.0,0.0,0.0,0.0,0.0,5750.0,0.0,0.0,0.0,0.0,1312.7,5500.0,900.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2757888,2020-06-15T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1540.0,0.0,0.0,0.0,0.0,1540.0,0.0,0.0,0.0,0.0,41.1,1500.0,1100.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2757889,2020-06-15T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1470.0,0.0,0.0,1520.0,1490.0,1510.0,40.0,23731200.0,35725033500.0,6830.0,1841.5,1515.0,245200.0,1510.0,427500.0,17150000000.0,17150000000.0,17150000000.0,19875600.0,15680600.0,,4745000.0,6965660000.0,1.0,,
5,6,2757890,2020-06-15T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,256.0,0.0,0.0,262.0,248.0,250.0,-6.0,930500.0,235939000.0,171.0,10.5,250.0,900.0,248.0,92700.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2757891,2020-06-15T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,825.0,0.0,0.0,825.0,805.0,810.0,-15.0,45900.0,37262000.0,37.0,42.1,820.0,500.0,810.0,1100.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2757892,2020-06-15T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,620.0,0.0,0.0,635.0,590.0,600.0,-20.0,29203700.0,17837329500.0,2852.0,471.2,600.0,583700.0,595.0,414400.0,3560849376.0,3560849376.0,3560849376.0,1879100.0,270400.0,,0.0,0.0,0.0,,
8,9,2757893,2020-06-15T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6900.0,0.0,0.0,7025.0,6825.0,6875.0,-25.0,282300.0,1942880000.0,255.0,295.7,6900.0,10100.0,6875.0,21100.0,1000000000.0,1000000000.0,1000000000.0,3200.0,112100.0,,0.0,0.0,0.0,,
9,10,2757894,2020-06-15T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,101.0,0.0,0.0,116.0,103.0,103.0,2.0,9071300.0,986872000.0,671.0,9.2,104.0,8400.0,103.0,74700.0,3889179559.0,3889179559.0,3889179559.0,3000000.0,0.0,,0.0,0.0,0.0,,
10,11,2757895,2020-06-15T00:00:00,ADRO,Adaro Energy Tbk.,XDM2BX-1,1060.0,0.0,0.0,1085.0,1010.0,1020.0,-40.0,35356800.0,36618109000.0,7350.0,92.7,1025.0,327200.0,1020.0,31300.0,31985962000.0,31985962000.0,31985962000.0,14243000.0,7046800.0,,0.0,0.0,0.0,,
11,12,2757896,2020-06-15T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,490.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,445.5,480.0,400.0,0.0,0.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2757897,2020-06-15T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,480.0,0.0,0.0,480.0,470.0,476.0,-4.0,329100.0,156371200.0,55.0,43.3,476.0,300.0,470.0,59800.0,3066660000.0,3066660000.0,3066660000.0,118000.0,291500.0,,0.0,0.0,0.0,,
13,14,2757898,2020-06-15T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,121.0,0.0,0.0,124.0,117.0,117.0,-4.0,11700800.0,1398581500.0,796.0,191.2,118.0,55100.0,117.0,84400.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,9000.0,3888000.0,1.0,,
14,15,2757899,2020-06-15T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,103.0,0.0,0.0,105.0,99.0,102.0,-1.0,38600.0,3848800.0,19.0,92.7,105.0,65300.0,100.0,1000.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2757900,2020-06-15T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50.0,0.0,0.0,51.0,50.0,50.0,0.0,2100.0,105100.0,4.0,188.5,50.0,116300.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2757901,2020-06-15T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2757902,2020-06-15T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2757903,2020-06-15T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,75.9,50.0,3249900.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2757904,2020-06-15T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,352.0,0.0,0.0,390.0,328.0,390.0,38.0,3000.0,1007800.0,6.0,51.4,388.0,2200.0,0.0,0.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2757905,2020-06-15T00:00:00,AKRA,AKR Corporindo Tbk.,--M9XX-1,2410.0,0.0,0.0,2460.0,2320.0,2360.0,-50.0,12394200.0,29871282000.0,1430.0,1880.9,2360.0,23600.0,2350.0,102500.0,4014694920.0,4014694920.0,4014694920.0,469900.0,1448300.0,,0.0,0.0,0.0,,
21,22,2757906,2020-06-15T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,234.0,0.0,0.0,286.0,230.0,286.0,52.0,1381200.0,345316400.0,102.0,143.0,286.0,5400.0,284.0,13000.0,720000000.0,720000000.0,720000000.0,23300.0,0.0,,0.0,0.0,0.0,,
22,23,2757907,2020-06-15T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,396.0,0.0,0.0,396.0,376.0,376.0,-20.0,200.0,77200.0,2.0,275.6,394.0,700.0,376.0,200.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2757908,2020-06-15T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,388.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,65.3,382.0,200.0,0.0,0.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2757909,2020-06-15T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,220.0,0.0,0.0,210.0,210.0,210.0,-10.0,100.0,21000.0,1.0,32.3,230.0,10000.0,210.0,1300.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2757910,2020-06-15T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,396.0,0.0,0.0,396.0,394.0,394.0,-2.0,500.0,197200.0,2.0,196.8,388.0,1400.0,0.0,0.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2757911,2020-06-15T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,290.0,0.0,0.0,290.0,270.0,280.0,-10.0,27600.0,7599400.0,16.0,266.7,278.0,7900.0,0.0,0.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2757912,2020-06-15T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,199.0,0.0,0.0,199.0,199.0,199.0,0.0,308000.0,61292000.0,19.0,180.9,200.0,126800.0,199.0,40900.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2757913,2020-06-15T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,346.0,0.0,0.0,364.0,338.0,338.0,-8.0,274200.0,96145800.0,94.0,194.3,340.0,1000.0,338.0,29900.0,7954749000.0,7930000000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2757914,2020-06-15T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,2960.0,0.0,0.0,3320.0,3300.0,3300.0,340.0,700.0,2312000.0,5.0,134.7,3300.0,1200.0,3000.0,100.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2757915,2020-06-15T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,398.0,0.0,0.0,396.0,372.0,372.0,-26.0,2200.0,820800.0,5.0,290.6,372.0,2300.0,0.0,0.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2757916,2020-06-15T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,1980.0,0.0,0.0,1980.0,1980.0,1980.0,0.0,300.0,594000.0,1.0,104.2,1980.0,11800.0,1960.0,1600.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0,,
32,33,2757917,2020-06-15T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,XDM9---1,835.0,0.0,0.0,835.0,790.0,800.0,-35.0,744600.0,595367500.0,616.0,2041.4,800.0,400.0,795.0,40300.0,41524501700.0,41524501700.0,41524501700.0,487600.0,263200.0,,0.0,0.0,0.0,,
33,34,2757918,2020-06-15T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3200.0,160000.0,6.0,125.0,50.0,15700100.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,3200.0,0.0,,0.0,0.0,0.0,,
34,35,2757919,2020-06-15T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,460.0,0.0,0.0,482.0,482.0,482.0,22.0,100.0,48200.0,1.0,40.2,498.0,100.0,484.0,200.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
35,36,2757920,2020-06-15T00:00:00,ANTM,Aneka Tambang Tbk.,--M2XX-1,580.0,0.0,0.0,595.0,560.0,565.0,-15.0,44814200.0,25783917500.0,4846.0,372.5,565.0,301300.0,560.0,4563700.0,24030764725.0,24030764725.0,24030764725.0,2542200.0,589400.0,,5050000.0,5182250000.0,7.0,,
36,37,2757921,2020-06-15T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U2---2,113.0,0.0,0.0,123.0,110.0,117.0,4.0,159900.0,18203200.0,71.0,7.5,117.0,8700.0,113.0,141500.0,2659850000.0,2659850000.0,2659850000.0,138000.0,0.0,,0.0,0.0,0.0,,
37,38,2757922,2020-06-15T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U8---2,970.0,0.0,0.0,980.0,950.0,965.0,-5.0,14395700.0,13916432000.0,2696.0,1026.4,965.0,113800.0,955.0,30000.0,11766313488.0,11766313488.0,11766313488.0,404100.0,408100.0,,31400000.0,28888000000.0,1.0,,
38,39,2757923,2020-06-15T00:00:00,APII,Arita Prima Indonesia Tbk.,--U9---2,214.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,97.3,208.0,15100.0,0.0,0.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2757924,2020-06-15T00:00:00,APLI,Asiaplast Industries Tbk.,--U3---1,120.0,0.0,0.0,133.0,120.0,133.0,13.0,800.0,100300.0,3.0,110.8,128.0,5000.0,117.0,5900.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
40,41,2757925,2020-06-15T00:00:00,APLN,Agung Podomoro Land Tbk.,--M6K--1,116.0,0.0,0.0,121.0,110.0,110.0,-6.0,23729600.0,2740119300.0,997.0,30.1,111.0,49400.0,110.0,1228100.0,22699326779.0,22699326779.0,23351383226.0,2092700.0,277400.0,,0.0,0.0,0.0,,
