,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2764835,2020-06-26T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,8450.0,0.0,0.0,8575.0,8400.0,8425.0,-25.0,882300.0,7469197500.0,839.0,684.4,8425.0,32600.0,8400.0,94400.0,1924688333.0,1924688333.0,1924688333.0,138300.0,6400.0,,0.0,0.0,0.0,,
1,2,2764836,2020-06-26T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,51.0,50.0,50.0,0.0,1952300.0,97638200.0,124.0,87.7,51.0,2499700.0,50.0,62700.0,2755125000.0,2755125000.0,2755125000.0,0.0,100.0,,0.0,0.0,0.0,,
2,3,2764837,2020-06-26T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750.0,0.0,0.0,6000.0,5750.0,6000.0,250.0,1700.0,10025000.0,2.0,1369.8,5750.0,200.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2764838,2020-06-26T00:00:00,ABMM,ABM Investama Tbk.,CDU9---1,1380.0,0.0,0.0,1480.0,1380.0,1400.0,20.0,1000.0,1404000.0,5.0,37.3,1400.0,400.0,1360.0,700.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2764839,2020-06-26T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1510.0,0.0,0.0,1525.0,1500.0,1505.0,-5.0,7601000.0,11456454000.0,1783.0,1835.4,1505.0,287800.0,1500.0,107500.0,17150000000.0,17150000000.0,17150000000.0,5725200.0,4847300.0,,3534600.0,5326642200.0,1.0,,
5,6,2764840,2020-06-26T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,252.0,0.0,0.0,270.0,252.0,260.0,8.0,1227900.0,321054600.0,241.0,10.9,262.0,61400.0,258.0,78200.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2764841,2020-06-26T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,840.0,0.0,0.0,860.0,840.0,840.0,0.0,3300.0,2789000.0,13.0,43.6,840.0,900.0,835.0,200.0,589896800.0,589896800.0,589896800.0,400.0,0.0,,0.0,0.0,0.0,,
7,8,2764842,2020-06-26T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,XDM6K--1,605.0,0.0,0.0,630.0,605.0,610.0,5.0,16506200.0,10165073500.0,1557.0,479.1,615.0,205800.0,610.0,3179100.0,3560849376.0,3560849376.0,3560849376.0,2188900.0,411800.0,,0.0,0.0,0.0,,
8,9,2764843,2020-06-26T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,7050.0,0.0,0.0,7125.0,7050.0,7075.0,25.0,168000.0,1191135000.0,122.0,304.3,7075.0,4100.0,7050.0,13000.0,1000000000.0,1000000000.0,1000000000.0,1300.0,86900.0,,47.0,327825.0,1.0,,
9,10,2764844,2020-06-26T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,102.0,0.0,0.0,102.0,100.0,101.0,-1.0,187400.0,18914200.0,42.0,9.0,102.0,50100.0,101.0,161800.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2764845,2020-06-26T00:00:00,ADRO,Adaro Energy Tbk.,XDM2BX-1,1005.0,0.0,0.0,1025.0,1010.0,1015.0,10.0,40144900.0,40751359000.0,6478.0,92.3,1015.0,941700.0,1010.0,1674300.0,31985962000.0,31985962000.0,31985962000.0,15351300.0,4099200.0,,390132.0,399785980.0,3.0,,
11,12,2764846,2020-06-26T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,488.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,443.6,480.0,2700.0,0.0,0.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2764847,2020-06-26T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,496.0,0.0,0.0,505.0,490.0,505.0,9.0,126600.0,63327100.0,64.0,45.9,505.0,13500.0,500.0,62400.0,3066660000.0,3066660000.0,3066660000.0,0.0,0.0,,0.0,0.0,0.0,,
13,14,2764848,2020-06-26T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,123.0,0.0,0.0,126.0,122.0,123.0,0.0,8477500.0,1047175800.0,673.0,201.0,123.0,402700.0,122.0,1191600.0,21129857328.0,21129857328.0,21129857328.0,21500.0,21500.0,,0.0,0.0,0.0,,
14,15,2764849,2020-06-26T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,102.0,0.0,0.0,103.0,98.0,103.0,1.0,6000.0,599200.0,7.0,93.6,103.0,23900.0,98.0,9600.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2764850,2020-06-26T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50.0,0.0,0.0,51.0,50.0,50.0,0.0,13000.0,651100.0,10.0,188.5,50.0,6900.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2764851,2020-06-26T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2764852,2020-06-26T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2764853,2020-06-26T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,75.9,50.0,2662700.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2764854,2020-06-26T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,360.0,0.0,0.0,360.0,336.0,336.0,-24.0,500.0,177600.0,2.0,44.3,420.0,3000.0,340.0,2300.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2764855,2020-06-26T00:00:00,AKRA,AKR Corporindo Tbk.,--M9XX-1,2500.0,0.0,0.0,2570.0,2490.0,2530.0,30.0,13967500.0,35317530000.0,1565.0,2016.4,2530.0,109500.0,2520.0,35500.0,4014694920.0,4014694920.0,4014694920.0,549600.0,180500.0,,58.0,146740.0,1.0,,
21,22,2764856,2020-06-26T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,422.0,0.0,0.0,525.0,424.0,488.0,66.0,842800.0,418136100.0,340.0,244.0,488.0,96800.0,486.0,6000.0,720000000.0,720000000.0,720000000.0,31200.0,0.0,,10000.0,4980000.0,1.0,,
22,23,2764857,2020-06-26T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,400.0,0.0,0.0,396.0,374.0,396.0,-4.0,1100.0,416000.0,4.0,290.2,384.0,700.0,374.0,3000.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2764858,2020-06-26T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,430.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,72.4,400.0,2700.0,0.0,0.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2764859,2020-06-26T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,222.0,0.0,0.0,250.0,220.0,220.0,-2.0,103600.0,24167800.0,50.0,33.8,238.0,600.0,224.0,100.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2764860,2020-06-26T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,386.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,192.8,384.0,1600.0,0.0,0.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2764861,2020-06-26T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,268.0,0.0,0.0,278.0,262.0,274.0,6.0,232300.0,61168400.0,6.0,261.0,274.0,1900.0,264.0,155000.0,5001552516.0,5001552516.0,5001552516.0,0.0,228100.0,,0.0,0.0,0.0,,
27,28,2764862,2020-06-26T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,197.0,0.0,0.0,197.0,197.0,197.0,0.0,228800.0,45073600.0,12.0,179.1,198.0,126800.0,197.0,118000.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2764863,2020-06-26T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,304.0,0.0,0.0,304.0,284.0,286.0,-18.0,32100.0,9336600.0,38.0,164.4,290.0,69200.0,286.0,23600.0,7954749000.0,7930000000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2764864,2020-06-26T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3300.0,0.0,0.0,3300.0,3280.0,3300.0,0.0,1000.0,3282000.0,4.0,134.7,3300.0,1100.0,3100.0,1100.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2764865,2020-06-26T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,316.0,0.0,0.0,316.0,300.0,300.0,-16.0,5500.0,1651600.0,6.0,234.4,316.0,300.0,0.0,0.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2764866,2020-06-26T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,1980.0,0.0,0.0,1980.0,1955.0,1980.0,0.0,441400.0,871713000.0,22.0,104.2,1980.0,12000.0,1975.0,300.0,1111111200.0,1109269200.0,1111111200.0,700.0,0.0,,0.0,0.0,0.0,,
32,33,2764867,2020-06-26T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--M9---1,795.0,0.0,0.0,800.0,780.0,785.0,-10.0,121800.0,95908000.0,173.0,2003.1,790.0,1200.0,785.0,76600.0,41524501700.0,41524501700.0,41524501700.0,48700.0,58700.0,,0.0,0.0,0.0,,
33,34,2764868,2020-06-26T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2900.0,145000.0,9.0,125.0,50.0,22523800.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
