"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"90",90,2932341,"2021-06-03T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",109,0,0,110,105,106,-3,13629800,1454615700,943,31.2,107,404200,106,427800,1884312595,1884299095,1884312595,7900000,1969000,"",0,0,0,NA,NA
"91",91,2932342,"2021-06-03T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",91,0,0,96,89,95,4,534902800,50162364100,9877,177.1,96,32329100,95,560800,43403920512,43403920512,43403920512,22243500,26988000,"",0,0,0,NA,NA
"92",92,2932343,"2021-06-03T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",131,0,0,133,128,131,0,1819800,236222800,364,436.7,131,86900,129,33800,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"93",93,2932344,"2021-06-03T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",322,0,0,328,322,322,0,26200,8478000,20,306.7,322,1500,320,3000,3405889554,3405889554,3405889554,0,0,"",0,0,0,NA,NA
"94",94,2932345,"2021-06-03T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",149,0,0,152,147,148,-1,12698300,1887031900,819,87.1,149,1412000,148,452400,9647311150,9647311150,9647311150,0,889900,"",0,0,0,NA,NA
"95",95,2932346,"2021-06-03T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","CDM-280C000000G211------------",800,0,0,855,795,830,30,198320900,165446522500,9030,4253.4,830,3623900,825,1384200,15967115620,15967115620,15967115620,88888500,37080800,"",0,0,0,NA,NA
"96",96,2932347,"2021-06-03T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",147,0,0,168,137,151,4,819102400,124806984900,31697,146.6,152,195000,151,25071300,11063309400,11063309400,11063309400,13438500,17627100,"",0,0,0,NA,NA
"97",97,2932348,"2021-06-03T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",570,0,0,575,560,570,0,130251600,73679697000,2200,553.4,570,204000,565,99100,5e+09,5e+09,5e+09,1600000,618100,"",0,0,0,NA,NA
"98",98,2932349,"2021-06-03T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",59,0,0,64,58,61,2,443843400,27063996400,6307,178.4,61,24395600,60,28064100,73766098834,73766098834,73766098834,8746600,16379500,"",0,0,0,NA,NA
"99",99,2932350,"2021-06-03T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111---L--------",162,0,0,162,159,159,-3,6900,1099600,11,15.9,159,36000,158,200,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"100",100,2932351,"2021-06-03T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",66,0,0,68,62,63,-3,4029100,257806600,529,15.5,64,168200,63,58100,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"101",101,2932352,"2021-06-03T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",1725,0,0,1725,1615,1685,-40,1825000,3071829500,293,952,1700,255000,1685,1100,5597831250,5597831250,5597831250,10000,31000,"",0,0,0,NA,NA
"102",102,2932353,"2021-06-03T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111---L--------",50,0,0,50,50,50,0,29700,1485000,17,35.7,50,57613500,0,0,44693066193,44693066193,44693066193,0,0,"",6147000,399555000,1,NA,NA
