"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,3015674,"2021-11-04T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XD5U60000A121------------",1675,1700,1705,1730,1675,1675,0,90998600,154831871000,9298,152.3,1685,600,1675,3828700,31985962000,31985962000,26583533018,41565900,15243600,"",38030,64650250,2,NA,NA
"12",12,3015675,"2021-11-04T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",340,0,0,368,340,344,4,22100,7886200,52,312.7,356,400,344,5900,1e+09,1e+09,775100000,0,0,"",0,0,0,NA,NA
"13",13,3015676,"2021-11-04T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835400000B111------------",1430,0,0,1535,1450,1465,35,13437300,20130767000,4331,133.2,1465,27400,1460,245900,3066660000,3066660000,2324834946,1583900,1471400,"",0,0,0,NA,NA
"14",14,3015677,"2021-11-04T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1100000000G111------------",2060,0,0,2150,2070,2090,30,49388000,104285985000,8379,3414.6,2100,138500,2090,288800,21476054860,21476054860,15945970734,1286600,12566800,"",47,96632,1,NA,NA
"15",15,3015678,"2021-11-04T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",199,0,0,200,198,199,0,8034800,1601237400,717,247.1,200,900500,199,294900,17481603282,17481603282,12441657056,125100,138000,"",0,0,0,NA,NA
"16",16,3015679,"2021-11-04T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",67,0,0,71,66,71,4,41705800,2876606700,2370,267.7,72,971100,71,5880300,2.94e+09,2.94e+09,2216466000,0,0,"",0,0,0,NA,NA
"17",17,3015680,"2021-11-04T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",472,0,0,476,466,466,-6,110200,51754200,79,372.8,466,11800,464,14000,2.2e+08,2.2e+08,165616000,0,0,"",0,0,0,NA,NA
"18",18,3015681,"2021-11-04T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222------------",220,0,0,224,218,218,-2,4473300,983352600,588,26.5,220,65600,218,76600,9311800000,9311800000,7534177380,233100,292100,"",3760000,864800000,1,NA,NA
"19",19,3015682,"2021-11-04T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,9500,475000,24,75.9,50,6768900,0,0,6449463636,6449463636,5013813031,0,0,"",0,0,0,NA,NA
"20",20,3015683,"2021-11-04T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",725,0,0,745,720,735,10,10600,7809500,33,97,735,5200,730,1200,612248000,612248000,436655274,0,0,"",0,0,0,NA,NA
"21",21,3015684,"2021-11-04T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1H7XM80000A112------------",4180,4190,4200,4250,4180,4200,20,8785500,36877738000,2585,3347.4,4210,1200,4200,73000,4014694920,4014694920,3261136684,1299500,2887300,"",119300,499867000,1,NA,NA
"22",22,3015685,"2021-11-04T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",488,0,0,498,488,496,8,6300,3095800,22,248,494,204400,488,7500,7.2e+08,7.2e+08,521280000,0,0,"",0,0,0,NA,NA
"23",23,3015686,"2021-11-04T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",760,0,0,810,760,775,15,16616500,13002684500,3065,568,780,107100,775,2800,1.1e+09,1.1e+09,806410000,482400,1189100,"",0,0,0,NA,NA
"24",24,3015687,"2021-11-04T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141--------G---",248,0,0,250,236,248,0,9500,2361600,16,41.8,250,1900,236,1400,507665055,507665055,366788002,0,0,"",0,0,0,NA,NA
"25",25,3015688,"2021-11-04T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",242,0,0,242,240,242,0,800,192600,7,37.2,242,36000,240,300,6.16e+08,6.16e+08,461630400,0,0,"",0,0,0,NA,NA
"26",26,3015689,"2021-11-04T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",300,0,0,300,298,298,-2,3400,1015800,8,148.9,298,600,292,200,2191870558,2191870558,1681164718,0,0,"",0,0,0,NA,NA
"27",27,3015690,"2021-11-04T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--M-2105000000G412------------",334,0,0,338,334,336,2,44900,15056800,31,320,336,10900,334,15200,5001552516,5001552516,3628126195,0,0,"",0,0,0,NA,NA
"28",28,3015691,"2021-11-04T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",484,0,0,494,484,492,8,3766600,1835626200,296,447.3,494,181800,492,330900,3873500000,3873500000,2848184550,0,0,"",0,0,0,NA,NA
"29",29,3015692,"2021-11-04T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",282,0,0,286,282,284,2,1039600,295109800,119,163.2,284,2866800,282,1432700,7954749000,7954749000,5770374925,0,0,"",0,0,0,NA,NA
"30",30,3015693,"2021-11-04T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3990,0,0,4400,4010,4400,410,311100,1321610000,266,179.6,4460,200,4400,3300,4.34e+08,4.34e+08,329232400,50000,0,"",0,0,0,NA,NA
"31",31,3015694,"2021-11-04T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",204,0,0,222,197,198,-6,4212800,877085900,1455,154.7,202,1000,198,166700,1.08e+09,1.08e+09,815400000,0,0,"",0,0,0,NA,NA
"32",32,3015695,"2021-11-04T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3820,0,0,3840,3750,3800,-20,905200,3428724000,2280,200,3800,47600,3790,900,1111111200,1109269200,809777843,9600,5400,"",0,0,0,NA,NA
"33",33,3015696,"2021-11-04T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00500000D113------------",1175,0,0,1215,1170,1200,25,20173800,24140288000,2296,3062.1,1200,1043200,1195,137600,41524501700,41524501700,34760160373,7688800,7368000,"",9098320,12170671251,11,NA,NA
"34",34,3015697,"2021-11-04T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,208000,10400000,32,125,50,17605300,0,0,9.35e+09,9.35e+09,7681025000,0,0,"",0,0,0,NA,NA
"35",35,3015698,"2021-11-04T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",1015,0,0,1020,995,995,-20,156900,157389000,96,82.9,1010,500,995,14000,3354175000,3354175000,2441503983,0,500,"",0,0,0,NA,NA
"36",36,3015699,"2021-11-04T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC0000B146------------",2320,2320,2320,2390,2320,2380,60,67025700,158391098000,10965,1569.2,2390,2450700,2380,96900,24030764725,24030764725,19332750221,4836000,3758500,"",78,185640,1,NA,NA
"37",37,3015700,"2021-11-04T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",535,0,0,555,535,550,15,25000,13691500,36,35.2,545,3000,540,2000,2659850000,2659850000,1933976935,0,0,"",0,0,0,NA,NA
"38",38,3015701,"2021-11-04T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",980,0,0,990,970,980,0,8806100,8645016500,790,1042.4,985,126400,980,173800,11766313488,11766313488,10452016271,303900,167300,"",0,0,0,NA,NA
"39",39,3015702,"2021-11-04T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",181,0,0,187,181,182,1,715600,131492100,37,82.7,182,262200,181,3900,1075760000,1075760000,835435216,0,0,"",0,0,0,NA,NA
"40",40,3015703,"2021-11-04T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",208,0,0,208,206,206,-2,600,124000,3,171.7,206,1300,200,50500,1362671400,1362671400,1006196562,0,0,"",0,0,0,NA,NA
"41",41,3015704,"2021-11-04T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835400000H111------------",140,0,0,142,140,141,1,5697600,804178700,584,38.6,141,13900,140,2359500,22699326779,22699326779,17065353872,12900,305100,"",0,0,0,NA,NA
"42",42,3015705,"2021-11-04T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1105000000B143------------",600,0,0,615,590,595,-5,6337100,3789560500,1276,79.3,595,139100,590,1310200,2.4835e+10,24834762500,17920936000,72100,1070400,"",0,0,0,NA,NA
"43",43,3015706,"2021-11-04T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1760,0,0,1800,1690,1740,-20,3200,5614000,10,43.7,1780,600,1740,100,335557450,335557450,240158467,0,0,"",0,0,0,NA,NA
"44",44,3015707,"2021-11-04T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",312,0,0,312,294,294,-18,403600,120507600,152,19.6,298,2500,294,13000,3.131e+09,3.131e+09,2460026700,279800,0,"",0,0,0,NA,NA
"45",45,3015708,"2021-11-04T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",67,0,0,69,65,67,0,30866100,2066924500,2075,28.4,67,2452000,66,6231700,2e+09,2e+09,1549600000,615700,615700,"",0,0,0,NA,NA
"46",46,3015709,"2021-11-04T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,7794909375,0,0,"",0,0,0,NA,NA
"47",47,3015710,"2021-11-04T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",830,0,0,865,820,850,20,876200,743698000,309,5777.2,860,206900,850,18900,7341430976,7341430976,6022909973,31400,225300,"",0,0,0,NA,NA
"48",48,3015711,"2021-11-04T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1845,0,0,1880,1850,1865,20,49500,92343500,42,1081.8,1865,24600,1840,100,446674175,446674175,327814177,0,0,"",0,0,0,NA,NA
"49",49,3015712,"2021-11-04T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,50,50,50,0,5900,295000,5,12.3,50,352017200,0,0,7.84e+09,7.84e+09,6834128000,0,0,"",0,0,0,NA,NA
"50",50,3015713,"2021-11-04T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",15400,0,0,15475,15000,15200,-200,17243400,263939737500,11421,92423.7,15200,85400,15175,600,13717687500,13717687500,10747808156,1224300,1456100,"",124568,1907016000,2,NA,NA
"51",51,3015714,"2021-11-04T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",292,0,0,310,292,298,6,22200,6673000,33,226.2,298,4900,292,2900,348386472,348386472,258049860,0,0,"",0,0,0,NA,NA
"52",52,3015715,"2021-11-04T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",950,0,0,955,950,955,5,1100,1045500,3,282.1,975,2600,950,1200,1.92e+08,1.92e+08,146918400,0,0,"",0,0,0,NA,NA
"53",53,3015716,"2021-11-04T00:00:00","ASGR","Astra Graphia Tbk.","--M-1130000000C224------------",740,0,0,745,740,740,0,246800,182714000,83,153.4,745,286300,740,187100,1348780500,1348780500,1033300741,0,0,"",0,0,0,NA,NA
"54",54,3015717,"2021-11-04T00:00:00","ASII","Astra International Tbk.","XDMO1UBAC70000C311------------",5975,6075,6075,6075,5950,5975,0,41774200,250445570000,6834,4272.8,6000,194600,5975,4800,40483553140,40483553140,33811863583,30457700,23613700,"",15829200,94351726500,15,NA,NA
"55",55,3015718,"2021-11-04T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",146,0,0,148,144,147,1,178200,25815500,65,128.2,147,253400,145,32300,1288890696,1288890696,989610276,0,0,"",0,0,0,NA,NA
"56",56,3015719,"2021-11-04T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",330,0,0,350,330,334,4,569600,194487000,233,618.5,334,15700,332,17200,8958380460,8958380460,8153022057,0,89400,"",0,0,0,NA,NA
"57",57,3015720,"2021-11-04T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",83,0,0,88,79,79,-4,71625600,5985042900,4309,75.2,80,660700,79,3326900,681794625,331799625,576796815,0,1e+06,"",0,0,0,NA,NA
"58",58,3015721,"2021-11-04T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",187,0,0,189,186,187,0,15556200,2916854500,1394,178.1,187,1250100,186,3033800,19649411888,19649411888,16381714691,899800,651500,"",110,20570,2,NA,NA
"59",59,3015722,"2021-11-04T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1600,0,0,1625,1580,1620,20,7500,11966000,18,820.7,1620,1000,1595,5000,304283840,304283840,217045663,0,0,"",0,0,0,NA,NA
"60",60,3015723,"2021-11-04T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18055B0000K132------------",3230,0,0,3330,3240,3300,70,11932300,39249630000,3394,916.7,3300,117500,3290,60900,3557348109,3557348109,2953187056,1993500,1680500,"",65955,217635500,4,NA,NA
"61",61,3015724,"2021-11-04T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",196,0,0,196,183,183,-13,4202700,774797200,882,183,183,1579100,0,0,1.25e+09,2.5e+08,9.35e+08,0,0,"",0,0,0,NA,NA
"62",62,3015725,"2021-11-04T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",615,0,0,620,605,615,0,100700,61564000,94,87.9,615,12700,610,3000,2315361355,2315361355,1721471167,0,0,"",0,0,0,NA,NA
"63",63,3015726,"2021-11-04T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1120,0,0,1135,1120,1125,5,826600,931833500,409,1017.5,1135,144200,1125,298000,4819733000,4819733000,3662515107,15500,175500,"",0,0,0,NA,NA
"64",64,3015727,"2021-11-04T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121-----------X",145,0,0,148,143,143,-2,6229000,901206800,946,143,144,61000,143,5111000,853423236,853423236,664816701,12800,0,"",0,0,0,NA,NA
"65",65,3015728,"2021-11-04T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",212,0,0,222,212,220,8,105530000,22894044800,8562,261.4,220,12543000,218,4299000,29130379684,29130379684,20791545933,28597200,17069400,"",0,0,0,NA,NA
"66",66,3015729,"2021-11-04T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",302,0,0,312,302,310,8,21336700,6592892400,2143,228.6,310,118400,308,470500,7007631739,7007631739,6172312357,146600,8968500,"",0,0,0,NA,NA
"67",67,3015730,"2021-11-04T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",328,0,0,356,310,346,18,6054500,2090065400,1236,138.4,348,128200,346,9900,1.8e+09,1.8e+09,1380060000,67000,0,"",0,0,0,NA,NA
"68",68,3015731,"2021-11-04T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",770,0,0,890,770,835,65,7808400,6571278000,1833,1043.8,840,93500,835,1400,3934592500,3934592500,3097311216,189100,167200,"",0,0,0,NA,NA
"69",69,3015732,"2021-11-04T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135000000G111------------",2450,0,0,2520,2380,2440,-10,18159700,44818799000,3240,2368.9,2440,136100,2430,96500,13109423638,13109423638,9619502715,796500,1217200,"",0,0,0,NA,NA
"70",70,3015733,"2021-11-04T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",73,0,0,68,68,68,-5,3851200,261881600,476,45.3,68,32337600,0,0,661784520,661784520,517846387,0,0,"",0,0,0,NA,NA
"71",71,3015734,"2021-11-04T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,18200,910000,15,33.3,50,72230300,0,0,5591751386,1677533386,4417474905,0,0,"",1099000,22126500,5,NA,NA
"72",72,3015735,"2021-11-04T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",525,0,0,560,496,496,-29,280500,143758900,222,6433.2,510,100,496,5500,1.3e+09,1.3e+09,956150000,131400,55700,"",0,0,0,NA,NA
"73",73,3015736,"2021-11-04T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1120,0,0,1155,1100,1155,35,1400,1581500,8,142.5,1155,300,1110,3000,353220780,353220780,271308881,0,100,"",0,0,0,NA,NA
"74",74,3015737,"2021-11-04T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",7350,7425,7425,7475,7375,7375,25,61081400,452388967500,12630,21057,7400,74100,7375,160800,122042299500,122042299500,101075432445,34122000,39788500,"",25759022,188874893450,12,NA,NA
"75",75,3015738,"2021-11-04T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",6525,0,0,7175,6450,7000,475,10677400,72843942500,7228,15073.2,7000,106200,6975,35100,11566104235,11566104235,8442099481,1426100,1983700,"",268,1596000,2,NA,NA
"76",76,3015739,"2021-11-04T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",426,0,0,432,426,428,2,49458000,21223832800,3176,128.3,428,1645900,426,2792100,31714729972,31714729972,25552007813,3158200,6132300,"",0,0,0,NA,NA
"77",77,3015740,"2021-11-04T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",400,0,0,400,400,400,0,100,40000,1,159,400,12200,396,5000,1645796054,1645796054,1257552765,0,0,"",0,0,0,NA,NA
"78",78,3015741,"2021-11-04T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2150,0,0,2230,2050,2150,0,9900,21208000,13,155.8,2150,1400,2060,2300,4049189100,4049189100,2943355557,0,0,"",0,0,0,NA,NA
"79",79,3015742,"2021-11-04T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP40000G111------------",7025,7075,7100,7125,7000,7000,-25,27366500,192783047500,6113,33.7,7000,246500,6975,704600,18462169893,18462169893,15133440661,10315500,9016300,"",150061,1058072025,3,NA,NA
"80",80,3015743,"2021-11-04T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",4290,4330,4330,4340,4250,4250,-40,119591100,513085868000,19897,4984.6,4260,149500,4250,714800,150043411587,150043411587,117868610784,67444500,51989900,"",8562440,36557876580,144,NA,NA
"81",81,3015744,"2021-11-04T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,390300,19515000,9,21.7,50,2463000,0,0,5367076248,5367076248,4026380601,0,0,"",0,0,0,NA,NA
"82",82,3015745,"2021-11-04T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",6000,0,0,6000,5950,5950,-50,3300,19732500,12,1255.1,5950,2900,5900,1400,2996264110,2996264110,2145624729,100,0,"",0,0,0,NA,NA
"83",83,3015746,"2021-11-04T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2100000000H111------------",69,0,0,71,66,68,-1,31264600,2132205500,1760,56.7,69,309600,68,234300,4800016020,4800016020,3750252516,0,0,"",0,0,0,NA,NA
"84",84,3015747,"2021-11-04T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL80000G111------------",1765,1775,1780,1790,1750,1765,0,36368600,64365940500,3837,230.2,1765,665300,1760,966600,10484100000,10484100000,8596962000,3950800,10497000,"",1e+05,177500000,1,NA,NA
"85",85,3015748,"2021-11-04T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1405,0,0,1480,1410,1480,75,44142700,64175012500,7268,1558.3,1480,1289000,1475,638200,7419574447,7419574447,6060308408,1611400,12401100,"",0,0,0,NA,NA
"86",86,3015749,"2021-11-04T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",103,0,0,104,102,103,0,4419900,457244700,353,292.1,104,1322300,103,1871000,42618850927,42618850927,32752586937,0,583000,"",129952600,15528966400,3,NA,NA
"87",87,3015750,"2021-11-04T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",146,0,0,197,152,197,51,81857700,15715720900,6337,14.8,0,0,197,17307000,9912003256,9912003256,7304155199,112300,99500,"",0,0,0,NA,NA
"88",88,3015751,"2021-11-04T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",65,0,0,76,64,68,3,137945800,9533662300,4592,61.8,68,1916200,67,93000,1429915525,1429915525,1238735819,0,0,"",0,0,0,NA,NA
"89",89,3015752,"2021-11-04T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2570,0,0,2650,2580,2620,50,3947200,10376686000,1627,1.5,2630,100800,2620,73900,9675817341,9675817341,7019805481,782200,66600,"",0,0,0,NA,NA
"90",90,3015753,"2021-11-04T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",2550,0,0,2750,2410,2460,-90,29232600,72371719000,5339,2460,2460,193200,2450,4200,9e+09,9e+09,6779700000,9023400,8296700,"",0,0,0,NA,NA
"91",91,3015754,"2021-11-04T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",85,0,0,86,84,85,0,4402700,372448500,309,25,85,527100,84,1006900,1884312595,1884299095,1478243231,95000,0,"",0,0,0,NA,NA
"92",92,3015755,"2021-11-04T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",74,0,0,75,73,73,-1,118677800,8728503700,1831,141,74,38986100,73,90687400,51351733883,51351733883,50944202458,353600,1115000,"",0,0,0,NA,NA
"93",93,3015756,"2021-11-04T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",171,0,0,214,169,172,1,9353700,1714262700,2055,573.3,173,20100,172,262600,7.25e+09,7.25e+09,5262775000,0,0,"",0,0,0,NA,NA
"94",94,3015757,"2021-11-04T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",1880,0,0,1930,1860,1925,45,1018700,1948457000,531,1833.3,1925,6200,1920,10100,3410060560,3410060560,2532230635,22600,30000,"",0,0,0,NA,NA
"95",95,3015758,"2021-11-04T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875FH0000H111------------",130,0,0,134,130,131,1,13488800,1780381500,594,77.1,132,166500,131,845300,9647311150,9647311150,7795992140,3422700,893000,"",62,8122,1,NA,NA
"96",96,3015759,"2021-11-04T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-1805520000G211------------",1030,0,0,1060,1030,1045,15,37072800,38702463500,3930,5355.1,1045,715800,1040,14400,15967115620,15967115620,13235142137,1245000,8012500,"",102027,98968215,2,NA,NA
"97",97,3015760,"2021-11-04T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",186,0,0,191,186,187,1,30108100,5656788400,2105,181.6,188,622400,187,15000,11063309400,11063309400,9276584932,1839100,2503200,"",0,0,0,NA,NA
"98",98,3015761,"2021-11-04T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",885,0,0,895,870,885,0,1487300,1313653500,122,859.2,895,248600,885,122400,5e+09,5e+09,4.1e+09,137400,5400,"",0,0,0,NA,NA
"99",99,3015762,"2021-11-04T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",61,0,0,63,61,63,2,186672800,11591605800,4135,184.2,63,58254300,62,3613200,86068156705,86068156705,62993610837,29541500,30447800,"",0,0,0,NA,NA
"100",100,3015763,"2021-11-04T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",274,0,0,294,272,280,6,942200,267087000,344,28,280,500,278,5400,592280000,592280000,452265008,0,0,"",0,0,0,NA,NA
"101",101,3015764,"2021-11-04T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",208,0,0,210,204,206,-2,3561400,736545400,633,50.6,208,376700,206,430600,608175716,608175716,451692104,38200,107500,"",0,0,0,NA,NA
