,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2778788,2020-07-22T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,9550.0,0.0,0.0,9675.0,9450.0,9475.0,-75.0,2662800.0,25471945000.0,1826.0,769.7,9475.0,53200.0,9450.0,152500.0,1924688333.0,1924688333.0,1924688333.0,145100.0,21600.0,,143700.0,1364144100.0,1.0,,
1,2,2778789,2020-07-22T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1282500.0,64125000.0,63.0,87.7,50.0,2788100.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2778790,2020-07-22T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6750.0,0.0,0.0,0.0,0.0,6750.0,0.0,0.0,0.0,0.0,1541.0,6975.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2778791,2020-07-22T00:00:00,ABMM,ABM Investama Tbk.,XDU-110500000098--------------,1105.0,0.0,0.0,1105.0,1100.0,1100.0,-5.0,5000.0,5523000.0,14.0,29.3,1100.0,1200.0,1070.0,700.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2778792,2020-07-22T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-1UKEM2000093--------------,1650.0,0.0,0.0,1685.0,1600.0,1625.0,-25.0,10969700.0,18019222000.0,3142.0,1981.7,1625.0,726400.0,1620.0,216200.0,17150000000.0,17150000000.0,17150000000.0,4191900.0,6340200.0,,2750100.0,4512914100.0,1.0,,
5,6,2778793,2020-07-22T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,262.0,0.0,0.0,312.0,262.0,290.0,28.0,20326700.0,5943658000.0,3110.0,12.2,292.0,36700.0,290.0,1000.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2778794,2020-07-22T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,865.0,0.0,0.0,885.0,855.0,870.0,5.0,29200.0,25249000.0,31.0,45.2,870.0,4600.0,865.0,13800.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2778795,2020-07-22T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AFK0000062--------------,630.0,0.0,0.0,640.0,625.0,630.0,0.0,12852500.0,8104516000.0,1363.0,494.8,630.0,3061400.0,625.0,1143200.0,3560849376.0,3560849376.0,3560849376.0,3258300.0,106000.0,,0.0,0.0,0.0,,
8,9,2778796,2020-07-22T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7725.0,0.0,0.0,7775.0,7700.0,7750.0,25.0,62700.0,486055000.0,124.0,333.3,7775.0,1600.0,7750.0,39100.0,1000000000.0,1000000000.0,1000000000.0,2500.0,15600.0,,0.0,0.0,0.0,,
9,10,2778797,2020-07-22T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,104.0,0.0,0.0,105.0,100.0,104.0,0.0,632500.0,65078900.0,66.0,9.3,104.0,18500.0,102.0,31900.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
