,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
319,320,2827910,2020-11-05T00:00:00,INPS,Indah Prakasa Sentosa Tbk.,--U-213500000091--------------,1465.0,0.0,0.0,1480.0,1400.0,1405.0,-60.0,113800.0,163389500.0,49.0,509.1,1410.0,1800.0,1400.0,30500.0,650000000.0,650000000.0,650000000.0,0.0,0.0,,0.0,0.0,0.0,,
320,321,2827911,2020-11-05T00:00:00,INRU,Toba Pulp Lestari Tbk.,--U-210500000038--------------,920.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,9.3,920.0,50000.0,0.0,0.0,1388883283.0,1388883283.0,1388883283.0,0.0,0.0,,0.0,0.0,0.0,,
321,322,2827912,2020-11-05T00:00:00,INTA,Intraco Penta Tbk.,--U-210000000091---E----------,216.0,0.0,0.0,228.0,204.0,228.0,12.0,48000.0,10848600.0,21.0,160.7,228.0,6000.0,216.0,7500.0,3343935022.0,3343935022.0,3343935022.0,0.0,0.0,,0.0,0.0,0.0,,
322,323,2827913,2020-11-05T00:00:00,INTD,Inter Delta Tbk,--U-213000000091--------------,146.0,0.0,0.0,156.0,136.0,137.0,-9.0,15700.0,2155400.0,23.0,42.2,137.0,38900.0,0.0,0.0,591828000.0,591828000.0,591828000.0,0.0,0.0,,0.0,0.0,0.0,,
323,324,2827914,2020-11-05T00:00:00,INTP,Indocement Tunggal Prakarsa Tbk.,--MO1SDTU3000031--------------,12000.0,12125.0,12150.0,12500.0,12025.0,12500.0,500.0,2860300.0,35368720000.0,3293.0,500.0,12500.0,241200.0,12475.0,4000.0,3681231699.0,3681231699.0,3681231699.0,571600.0,1374800.0,,0.0,0.0,0.0,,
324,325,2827915,2020-11-05T00:00:00,IPCC,Indonesia Kendaraan Terminal Tbk.,--M-213000000072--------------,380.0,0.0,0.0,400.0,380.0,386.0,6.0,2323400.0,898667200.0,508.0,23.5,386.0,2600.0,384.0,457000.0,1818384820.0,1818384820.0,1818384820.0,0.0,0.0,,0.0,0.0,0.0,,
325,326,2827916,2020-11-05T00:00:00,IPCM,Jasa Armada Indonesia Tbk.,--U-213500000074--------------,220.0,0.0,0.0,226.0,222.0,226.0,6.0,111400.0,24940400.0,18.0,59.5,226.0,17200.0,224.0,1000.0,5284811100.0,5284811100.0,5284811100.0,5600.0,0.0,,0.0,0.0,0.0,,
326,327,2827917,2020-11-05T00:00:00,IPOL,Indopoly Swakarsa Industry Tbk.,--U-113000000035--------------,87.0,0.0,0.0,89.0,85.0,86.0,-1.0,214700.0,18441500.0,104.0,41.0,86.0,7100.0,85.0,7100.0,6443379509.0,6443379509.0,6443379509.0,152100.0,0.0,,0.0,0.0,0.0,,
327,328,2827918,2020-11-05T00:00:00,IPTV,MNC Vision Networks Tbk.,--U-113540000095--------------,292.0,0.0,0.0,296.0,290.0,296.0,4.0,12427900.0,3653260800.0,1642.0,123.3,296.0,519400.0,294.0,302100.0,38306269139.0,38306269139.0,38306269139.0,10000000.0,11424300.0,,2738400.0,799612800.0,2.0,,
328,329,2827919,2020-11-05T00:00:00,IRRA,Itama Ranoraya Tbk.,--U-283000000091--------------,855.0,0.0,0.0,890.0,855.0,875.0,20.0,22744400.0,19863340000.0,5732.0,234.0,875.0,142500.0,870.0,150200.0,1600000000.0,397400000.0,1600000000.0,78000.0,0.0,,0.0,0.0,0.0,,
329,330,2827920,2020-11-05T00:00:00,ISAT,Indosat Tbk.,--M-183MM1000073--------------,1995.0,0.0,0.0,2130.0,2000.0,2120.0,125.0,14215500.0,29534153000.0,3320.0,151.4,2120.0,1460700.0,2110.0,19500.0,5433933500.0,5433933500.0,5433933500.0,986200.0,262400.0,,41130.0,82878900.0,2.0,,
330,331,2827921,2020-11-05T00:00:00,ISSP,Steel Pipe Industry of Indonesia Tbk.,--M-117000000033--------------,122.0,0.0,0.0,128.0,122.0,125.0,3.0,12114700.0,1519752300.0,755.0,42.4,126.0,60500.0,125.0,186800.0,7185992035.0,7185992035.0,7185992035.0,2500000.0,1100000.0,,0.0,0.0,0.0,,
331,332,2827922,2020-11-05T00:00:00,ITIC,Indonesian Tobacco Tbk.,--U-210000000052--------------,790.0,0.0,0.0,850.0,790.0,820.0,30.0,1915100.0,1581366500.0,781.0,372.7,825.0,40800.0,820.0,90300.0,940720000.0,940720000.0,940720000.0,0.0,9600.0,,0.0,0.0,0.0,,
