,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2691821,2020-01-28T00:00:00,AALI,Astra Agro Lestari Tbk.,--S1K--1,11575.0,0.0,0.0,11850.0,10750.0,11800.0,225.0,1625300.0,18549932500.0,2718.0,958.6,11800.0,21800.0,11675.0,2800.0,1924688333.0,1924688333.0,1924688333.0,540200.0,508100.0,,5000.0,54000000.0,1.0,,
1,2,2691822,2020-01-28T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,86.0,0.0,0.0,91.0,83.0,84.0,-2.0,19139600.0,1679017800.0,3625.0,147.4,85.0,98100.0,84.0,1317600.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2691823,2020-01-28T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800.0,0.0,0.0,0.0,0.0,6800.0,0.0,0.0,0.0,0.0,1552.4,6975.0,100.0,5450.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2691824,2020-01-28T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1480.0,0.0,0.0,1450.0,1450.0,1450.0,-30.0,100.0,145000.0,1.0,38.7,1450.0,700.0,1175.0,500.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2691825,2020-01-28T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1625.0,0.0,0.0,1645.0,1585.0,1630.0,5.0,31136300.0,50176882000.0,4936.0,1987.8,1635.0,30100.0,1630.0,121300.0,17150000000.0,17150000000.0,17150000000.0,22568400.0,15647000.0,,207136.0,329347680.0,5.0,,
5,6,2691826,2020-01-28T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,1000.0,0.0,0.0,1000.0,905.0,905.0,-95.0,5100.0,4691000.0,10.0,38.0,985.0,3900.0,905.0,4100.0,700000000.0,700000000.0,700000000.0,4300.0,0.0,,0.0,0.0,0.0,,
6,7,2691827,2020-01-28T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,980.0,0.0,0.0,990.0,940.0,980.0,0.0,8300.0,7915500.0,14.0,50.9,980.0,7800.0,950.0,900.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2691828,2020-01-28T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1025.0,0.0,0.0,1050.0,995.0,1045.0,20.0,5576600.0,5745293500.0,1232.0,820.7,1050.0,181700.0,1045.0,4865400.0,3560849376.0,3560849376.0,3560849376.0,270300.0,28900.0,,0.0,0.0,0.0,,
8,9,2691829,2020-01-28T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10200.0,0.0,0.0,10175.0,9950.0,10000.0,-200.0,125000.0,1251385000.0,166.0,430.1,10000.0,160500.0,9975.0,2300.0,1000000000.0,1000000000.0,1000000000.0,20500.0,10500.0,,0.0,0.0,0.0,,
9,10,2691830,2020-01-28T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,170.0,0.0,0.0,170.0,168.0,169.0,-1.0,162600.0,27466100.0,34.0,15.1,170.0,133100.0,169.0,2300.0,3889179559.0,3889179559.0,3889179559.0,55100.0,0.0,,0.0,0.0,0.0,,
