,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2733593,2020-04-23T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,5675.0,0.0,0.0,5850.0,5650.0,5675.0,0.0,2129100.0,12213697500.0,1549.0,461.0,5675.0,7000.0,5650.0,100300.0,1924688333.0,1924688333.0,1924688333.0,445200.0,256000.0,,0.0,0.0,0.0,,
1,2,2733594,2020-04-23T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,54.0,50.0,50.0,0.0,43476800.0,2253357000.0,2574.0,87.7,51.0,1163500.0,50.0,10861900.0,2755125000.0,2755125000.0,2755125000.0,0.0,200.0,,0.0,0.0,0.0,,
2,3,2733595,2020-04-23T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575.0,0.0,0.0,0.0,0.0,5575.0,0.0,0.0,0.0,0.0,1272.8,5900.0,2700.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2733596,2020-04-23T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1470.0,0.0,0.0,0.0,0.0,1470.0,0.0,0.0,0.0,0.0,39.2,1465.0,600.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2733597,2020-04-23T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1330.0,0.0,0.0,1500.0,1330.0,1380.0,50.0,15970200.0,22614210000.0,4793.0,1682.9,1385.0,5000.0,1380.0,14500.0,17150000000.0,17150000000.0,17150000000.0,8173400.0,7884300.0,,26778600.0,35257137000.0,9.0,,
5,6,2733598,2020-04-23T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,258.0,0.0,0.0,280.0,254.0,268.0,10.0,2149300.0,578250400.0,429.0,11.3,270.0,73700.0,268.0,3600.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2733599,2020-04-23T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,740.0,0.0,0.0,790.0,730.0,735.0,-5.0,40000.0,30264500.0,33.0,38.2,740.0,1000.0,725.0,11100.0,589896800.0,589896800.0,589896800.0,2800.0,0.0,,0.0,0.0,0.0,,
7,8,2733600,2020-04-23T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,585.0,0.0,0.0,600.0,570.0,570.0,-15.0,5648300.0,3283525000.0,1102.0,447.6,570.0,333300.0,565.0,232500.0,3560849376.0,3560849376.0,3560849376.0,633600.0,33500.0,,0.0,0.0,0.0,,
8,9,2733601,2020-04-23T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,XDU8---1,5775.0,0.0,0.0,5925.0,5750.0,5825.0,50.0,413900.0,2419990000.0,617.0,250.5,5825.0,21000.0,5800.0,26100.0,1000000000.0,1000000000.0,1000000000.0,61300.0,51900.0,,67.0,385250.0,1.0,,
9,10,2733602,2020-04-23T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,99.0,0.0,0.0,100.0,99.0,99.0,0.0,298400.0,29733400.0,27.0,8.8,100.0,50800.0,99.0,5300.0,3889179559.0,3889179559.0,3889179559.0,190000.0,0.0,,0.0,0.0,0.0,,
