,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2685736,2020-01-16T00:00:00,AALI,Astra Agro Lestari Tbk.,--S1K--1,12525.0,0.0,0.0,12950.0,12525.0,12675.0,150.0,1389300.0,17735872500.0,1548.0,1029.7,12675.0,20000.0,12650.0,56100.0,1924688333.0,1924688333.0,1924688333.0,175300.0,318000.0,,66.0,834900.0,1.0,,
1,2,2685737,2020-01-16T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,100.0,0.0,0.0,100.0,95.0,98.0,-2.0,10808300.0,1051748300.0,816.0,171.9,99.0,1075200.0,98.0,759200.0,2755125000.0,2755125000.0,2755125000.0,121300.0,0.0,,0.0,0.0,0.0,,
2,3,2685738,2020-01-16T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800.0,0.0,0.0,0.0,0.0,6800.0,0.0,0.0,0.0,0.0,1552.4,6800.0,200.0,5450.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2685739,2020-01-16T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1515.0,0.0,0.0,1495.0,1490.0,1490.0,-25.0,1500.0,2242000.0,4.0,39.7,1490.0,2300.0,1400.0,700.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2685740,2020-01-16T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1600.0,0.0,0.0,1600.0,1570.0,1600.0,0.0,11668600.0,18569054500.0,2514.0,1951.2,1600.0,140900.0,1595.0,53000.0,17150000000.0,17150000000.0,17150000000.0,3137100.0,8931500.0,,1748704.0,2781335400.0,3.0,,
5,6,2685741,2020-01-16T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,980.0,0.0,0.0,980.0,975.0,980.0,0.0,81100.0,79462500.0,27.0,41.2,990.0,45600.0,975.0,29400.0,700000000.0,700000000.0,700000000.0,77200.0,0.0,,0.0,0.0,0.0,,
6,7,2685742,2020-01-16T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,1025.0,0.0,0.0,1025.0,1015.0,1025.0,0.0,2300.0,2340500.0,8.0,53.2,1035.0,400.0,1015.0,400.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,6000.0,6240000.0,1.0,,
7,8,2685743,2020-01-16T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1175.0,0.0,0.0,1190.0,1170.0,1170.0,-5.0,1818200.0,2136407500.0,632.0,918.9,1175.0,8600.0,1170.0,160900.0,3560849376.0,3560849376.0,3560849376.0,143000.0,0.0,,30.0,35100.0,1.0,,
8,9,2685744,2020-01-16T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10325.0,0.0,0.0,10350.0,10250.0,10275.0,-50.0,37300.0,384537500.0,29.0,441.9,10350.0,2900.0,10275.0,24100.0,1000000000.0,1000000000.0,1000000000.0,0.0,2100.0,,0.0,0.0,0.0,,
9,10,2685745,2020-01-16T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,181.0,0.0,0.0,186.0,178.0,186.0,5.0,2308600.0,428916400.0,140.0,16.6,187.0,12600.0,186.0,7400.0,3889179559.0,3889179559.0,3889179559.0,1504300.0,0.0,,0.0,0.0,0.0,,
10,11,2685746,2020-01-16T00:00:00,ADRO,Adaro Energy Tbk.,XDS2BXO1,1475.0,1480.0,1480.0,1505.0,1455.0,1470.0,-5.0,47679400.0,70598399500.0,6386.0,133.6,1475.0,516500.0,1470.0,4600.0,31985962000.0,31985962000.0,31985962000.0,6196400.0,10778900.0,,25019.0,39153025.0,2.0,,
11,12,2685747,2020-01-16T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,376.0,0.0,0.0,390.0,376.0,382.0,6.0,13200.0,5051200.0,14.0,347.3,382.0,3300.0,376.0,28600.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2685748,2020-01-16T00:00:00,AGII,Aneka Gas Industri Tbk.,--S3---1,605.0,0.0,0.0,640.0,595.0,640.0,35.0,315600.0,193839500.0,89.0,58.2,635.0,2800.0,620.0,108900.0,3066660000.0,3066660000.0,3066660000.0,0.0,191500.0,,0.0,0.0,0.0,,
