,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2745385,2020-05-19T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,6350.0,0.0,0.0,6625.0,6375.0,6525.0,175.0,4563900.0,29692077500.0,2957.0,530.1,6550.0,198600.0,6525.0,12600.0,1924688333.0,1924688333.0,1924688333.0,701600.0,1555700.0,,0.0,0.0,0.0,,
1,2,2745386,2020-05-19T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,51.0,50.0,50.0,0.0,4642400.0,232130000.0,97.0,87.7,50.0,6288100.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2745387,2020-05-19T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5500.0,0.0,0.0,0.0,0.0,5500.0,0.0,0.0,0.0,0.0,1255.7,6000.0,2600.0,5125.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2745388,2020-05-19T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1525.0,0.0,0.0,1525.0,1525.0,1525.0,0.0,100.0,152500.0,1.0,40.7,1500.0,4900.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2745389,2020-05-19T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1295.0,0.0,0.0,1325.0,1300.0,1310.0,15.0,12327800.0,16140785500.0,2999.0,1597.6,1310.0,1058700.0,1305.0,56000.0,17150000000.0,17150000000.0,17150000000.0,9642600.0,8434300.0,,7679321.0,10009396025.0,8.0,,
5,6,2745390,2020-05-19T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,234.0,0.0,0.0,264.0,236.0,242.0,8.0,2980400.0,751982800.0,792.0,10.2,244.0,600.0,242.0,4800.0,700000000.0,700000000.0,700000000.0,451600.0,0.0,,0.0,0.0,0.0,,
6,7,2745391,2020-05-19T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,815.0,0.0,0.0,825.0,815.0,820.0,5.0,12200.0,9964500.0,22.0,42.6,820.0,3200.0,815.0,2400.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2745392,2020-05-19T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,476.0,0.0,0.0,496.0,482.0,492.0,16.0,8475600.0,4159251200.0,1279.0,386.4,492.0,88200.0,490.0,213000.0,3560849376.0,3560849376.0,3560849376.0,1892900.0,884200.0,,62.0,30380.0,1.0,,
8,9,2745393,2020-05-19T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6275.0,0.0,0.0,6475.0,6325.0,6375.0,100.0,101600.0,649330000.0,133.0,274.2,6400.0,20600.0,6375.0,64900.0,1000000000.0,1000000000.0,1000000000.0,5000.0,43700.0,,0.0,0.0,0.0,,
9,10,2745394,2020-05-19T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,81.0,0.0,0.0,82.0,78.0,80.0,-1.0,25407800.0,2045418100.0,322.0,7.1,81.0,245400.0,80.0,916500.0,3889179559.0,3889179559.0,3889179559.0,20398200.0,0.0,,0.0,0.0,0.0,,
10,11,2745395,2020-05-19T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,1020.0,0.0,0.0,1065.0,990.0,1005.0,-15.0,85706200.0,88005507000.0,9597.0,91.4,1010.0,106100.0,1005.0,1995600.0,31985962000.0,31985962000.0,31985962000.0,11982700.0,8455500.0,,112773.0,115514580.0,6.0,,
