,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2771796,2020-07-08T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,8700.0,0.0,0.0,8750.0,8500.0,8650.0,-50.0,1065500.0,9191505000.0,1040.0,702.7,8675.0,6100.0,8650.0,29500.0,1924688333.0,1924688333.0,1924688333.0,23800.0,15700.0,,30.0,261000.0,1.0,,
1,2,2771797,2020-07-08T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,85200.0,4260000.0,38.0,87.7,50.0,1850600.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2771798,2020-07-08T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6250.0,0.0,0.0,0.0,0.0,6250.0,0.0,0.0,0.0,0.0,1426.9,6975.0,200.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2771799,2020-07-08T00:00:00,ABMM,ABM Investama Tbk.,XDU-110500000098--------------,1400.0,0.0,0.0,1405.0,1305.0,1305.0,-95.0,12700.0,16608500.0,13.0,34.8,1305.0,7600.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,12400.0,0.0,,0.0,0.0,0.0,,
4,5,2771800,2020-07-08T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-1UKEM2000093--------------,1540.0,0.0,0.0,1555.0,1530.0,1545.0,5.0,12166800.0,18779746000.0,2501.0,1884.1,1545.0,457700.0,1540.0,196200.0,17150000000.0,17150000000.0,17150000000.0,6167600.0,6970200.0,,7797400.0,11934186400.0,4.0,,
5,6,2771801,2020-07-08T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,264.0,0.0,0.0,270.0,264.0,268.0,4.0,223800.0,59685200.0,80.0,11.3,268.0,25100.0,264.0,92100.0,700000000.0,700000000.0,700000000.0,0.0,1000.0,,0.0,0.0,0.0,,
6,7,2771802,2020-07-08T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,845.0,0.0,0.0,860.0,840.0,850.0,5.0,14400.0,12277500.0,29.0,44.2,860.0,300.0,850.0,17300.0,589896800.0,589896800.0,589896800.0,0.0,1200.0,,0.0,0.0,0.0,,
7,8,2771803,2020-07-08T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,XDM-18AFK0000062--------------,625.0,0.0,0.0,645.0,625.0,635.0,10.0,19479900.0,12413541000.0,1685.0,498.7,640.0,530800.0,635.0,2302100.0,3560849376.0,3560849376.0,3560849376.0,335800.0,311100.0,,0.0,0.0,0.0,,
8,9,2771804,2020-07-08T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7150.0,0.0,0.0,7250.0,7150.0,7225.0,75.0,190000.0,1366182500.0,165.0,310.8,7225.0,16500.0,7200.0,30800.0,1000000000.0,1000000000.0,1000000000.0,8700.0,39600.0,,0.0,0.0,0.0,,
9,10,2771805,2020-07-08T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,104.0,0.0,0.0,106.0,103.0,105.0,1.0,270300.0,28258300.0,58.0,9.4,106.0,1071800.0,104.0,173000.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2771806,2020-07-08T00:00:00,ADRO,Adaro Energy Tbk.,--M-1XDCU1000021--------------,1050.0,0.0,0.0,1075.0,1050.0,1065.0,15.0,60115300.0,64005934500.0,4672.0,96.8,1065.0,479500.0,1060.0,2636600.0,31985962000.0,31985962000.0,31985962000.0,12208200.0,14432200.0,,90459.0,96388310.0,11.0,,
11,12,2771807,2020-07-08T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,480.0,0.0,0.0,500.0,500.0,500.0,20.0,200.0,100000.0,1.0,454.5,480.0,3800.0,0.0,0.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2771808,2020-07-08T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,585.0,0.0,0.0,590.0,565.0,585.0,0.0,134700.0,77234500.0,69.0,53.2,585.0,15200.0,580.0,2500.0,3066660000.0,3066660000.0,3066660000.0,0.0,0.0,,0.0,0.0,0.0,,
13,14,2771809,2020-07-08T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-115500000081--------------,151.0,0.0,0.0,158.0,145.0,146.0,-5.0,47263700.0,7154273900.0,2436.0,238.5,147.0,429100.0,146.0,542900.0,21129857328.0,21129857328.0,21129857328.0,196800.0,14300.0,,0.0,0.0,0.0,,
14,15,2771810,2020-07-08T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,102.0,0.0,0.0,102.0,96.0,100.0,-2.0,51900.0,5137100.0,18.0,90.9,101.0,9900.0,100.0,30500.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2771811,2020-07-08T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,51.0,0.0,0.0,51.0,50.0,50.0,-1.0,2400.0,120200.0,5.0,188.5,50.0,28300.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2771812,2020-07-08T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091------S-------,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2771813,2020-07-08T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E-L--------,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2771814,2020-07-08T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-213000000094--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1000.0,50000.0,1.0,75.9,50.0,2457900.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2771815,2020-07-08T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,296.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,39.0,370.0,1700.0,300.0,1200.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2771816,2020-07-08T00:00:00,AKRA,AKR Corporindo Tbk.,--M-1S3XM0000091--------------,2490.0,0.0,0.0,2520.0,2480.0,2490.0,0.0,12530100.0,31308311000.0,1200.0,1984.5,2500.0,64300.0,2490.0,214900.0,4014694920.0,4014694920.0,4014694920.0,97100.0,300800.0,,0.0,0.0,0.0,,
