"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"18",18,3131823,"2022-06-13T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",61,0,0,61,58,59,-2,6227100,370982600,423,222.4,60,690700,59,1047000,2.94e+09,2.94e+09,523026000,0,0,"",0,0,0,NA,NA
"19",19,3131824,"2022-06-13T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",254,0,0,254,242,254,0,11100,2759200,12,203.2,252,8000,248,600,2.2e+08,2.2e+08,38786000,0,0,"",0,0,0,NA,NA
"20",20,3131825,"2022-06-13T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",155,0,0,154,151,151,-4,4709900,713787600,793,18.4,152,131300,150,1430300,9311800000,9311800000,3387632840,7e+05,3000,"",5e+05,5.7e+07,1,NA,NA
"21",21,3131826,"2022-06-13T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512---L-------X",50,0,0,50,50,50,0,800,40000,4,75.9,50,24712300,0,0,6449463636,6449463636,1663316672,0,0,"",300,3000,1,NA,NA
"22",22,3131827,"2022-06-13T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",1765,0,0,1900,1645,1700,-65,740900,1321367500,677,224.2,1700,30900,1695,100200,612248000,612248000,26816462,0,0,"",0,0,0,NA,NA
"23",23,3131828,"2022-06-13T00:00:00","AKRA","AKR Corporindo Tbk.","--M-18GXM86000A112------------",1195,0,0,1195,1150,1160,-35,43999100,51120701000,5619,4622.6,1165,76000,1160,362200,20073474600,20073474600,7503464805,22080000,3577900,"",0,0,0,NA,NA
"24",24,3131829,"2022-06-13T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",320,0,0,320,298,298,-22,386100,116631400,160,149,298,267500,0,0,7.2e+08,7.2e+08,57528000,0,0,"",0,0,0,NA,NA
"25",25,3131830,"2022-06-13T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2135000000B131------------",1015,0,0,1015,945,945,-70,3040200,2964934500,640,722.7,945,94000,0,0,1316856020,1316856020,288654840,165300,315400,"",0,0,0,NA,NA
"26",26,3131831,"2022-06-13T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",298,0,0,300,288,300,2,107900,31912600,104,50.5,300,45400,298,49800,507665055,507665055,38074879,0,0,"",0,0,0,NA,NA
"27",27,3131832,"2022-06-13T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141------------",308,0,0,308,290,292,-16,1800,529200,10,44.9,298,1200,292,3500,3.816e+09,3.816e+09,169048800,0,0,"",0,0,0,NA,NA
"28",28,3131833,"2022-06-13T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",200,0,0,228,190,199,-1,104800,21023000,108,99.4,199,2500,192,6000,2191870558,2191870558,590270741,0,0,"",0,0,0,NA,NA
"29",29,3131834,"2022-06-13T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",432,0,0,432,402,414,-18,837200,341392200,102,394.3,414,20200,408,11100,5001552516,5001552516,424131653,0,20000,"",0,0,0,NA,NA
"30",30,3131835,"2022-06-13T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",515,0,0,515,510,515,0,173100,89131500,22,468.2,515,116400,510,107600,3873500000,3873500000,455136250,0,100,"",0,0,0,NA,NA
"31",31,3131836,"2022-06-13T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",306,0,0,298,286,294,-12,26693600,7752448200,2128,241.7,294,272700,292,1097400,13681871000,13681871000,990567460,2806500,1148600,"",0,0,0,NA,NA
"32",32,3131837,"2022-06-13T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",7550,0,0,7750,7125,7600,50,329300,2434120000,361,310.2,7600,9200,7550,200,4.34e+08,4.34e+08,84760200,4100,20300,"",0,0,0,NA,NA
"33",33,3131838,"2022-06-13T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",135,0,0,139,133,139,4,13900,1864200,25,108.6,139,44800,134,500,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3131839,"2022-06-13T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1500,0,0,1490,1480,1480,-20,12600,18658000,12,155.8,1495,100,1485,2000,2222222400,2218538400,208666683,0,0,"",0,0,0,NA,NA
"35",35,3131840,"2022-06-13T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","XDMO1U05906000D113------------",1795,1795,1795,1815,1740,1770,-25,22093400,39238240500,5286,4516.6,1775,7500,1770,7500,41524501700,41524501700,18972544827,13457700,14409800,"",59,104645,3,NA,NA
"36",36,3131841,"2022-06-13T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232-----------X",50,0,0,50,50,50,0,23800,1190000,10,125,50,22527800,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",0,0,0,NA,NA
"37",37,3131842,"2022-06-13T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","CDM-1135000000D232------------",1005,0,0,1005,955,990,-15,3164800,3078946500,1265,82.5,990,24800,985,100,3354175000,3354175000,315627868,6200,260300,"",0,0,0,NA,NA
"38",38,3131843,"2022-06-13T00:00:00","ANTM","Aneka Tambang Tbk.","XDMO1XDPXC6000B146------------",2290,2240,2240,2280,2200,2260,-30,113097900,252714776000,23300,1490.1,2260,543300,2250,250500,24030764725,24030764725,8369915354,12979300,45065800,"",2261,5089282,8,NA,NA
"39",39,3131844,"2022-06-13T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",400,0,0,418,392,400,0,334900,134340200,272,25.6,402,500,400,19000,2796804997,2796804997,240184455,2800,0,"",0,0,0,NA,NA
"40",40,3131845,"2022-06-13T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1085,0,0,1085,1055,1060,-25,13751500,14686907500,758,1127.5,1065,204100,1060,2500,11766313488,11766313488,7385714976,3934000,26100,"",5e+05,5.35e+08,1,NA,NA
"41",41,3131846,"2022-06-13T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",222,0,0,252,208,208,-14,38030000,8823244000,15431,94.5,208,1098000,0,0,1075760000,1075760000,274533952,6e+05,1000,"",0,0,0,NA,NA
"42",42,3131847,"2022-06-13T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",195,0,0,195,195,195,0,300,58500,1,162.5,206,192400,195,300,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3131848,"2022-06-13T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",117,0,0,116,109,109,-8,24704500,2730578200,1461,29.9,110,126000,109,5255700,22699326779,22699326779,3915633869,0,0,"",0,0,0,NA,NA
"44",44,3131849,"2022-06-13T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",372,0,0,374,356,358,-14,4868700,1767281600,685,47.7,360,3483200,358,853100,2.4835e+10,24834762500,1768252000,883700,21900,"",0,0,0,NA,NA
"45",45,3131850,"2022-06-13T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E---------X",1290,0,0,1205,1205,1205,-85,100,120500,1,30.3,0,0,1290,200,335557450,335557450,17583210,0,0,"",0,0,0,NA,NA
"46",46,3131851,"2022-06-13T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",238,0,0,238,232,238,0,57900,13655600,19,15.9,238,27500,236,200,3.131e+09,3.131e+09,1044814700,100,0,"",0,0,0,NA,NA
"47",47,3131852,"2022-06-13T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,267400,13370000,34,21.2,50,20118000,0,0,2e+09,2e+09,661600000,0,0,"",0,0,0,NA,NA
"48",48,3131853,"2022-06-13T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L-------X",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3131854,"2022-06-13T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",1025,0,0,1045,975,1030,5,2747700,2826800500,817,7000.6,1035,1000,1030,118200,7341430976,7341430976,2946850394,1628800,1140700,"",0,0,0,NA,NA
"50",50,3131855,"2022-06-13T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512---L--------",1780,0,0,1780,1750,1750,-30,2700,4741000,6,1015.1,1780,1300,1740,1300,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3131856,"2022-06-13T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-2100000000A132-E---------X",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",0,0,0,NA,NA
"52",52,3131857,"2022-06-13T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",8700,0,0,8625,8100,8450,-250,25016200,206536620000,10292,51380.3,8450,43400,8425,4200,13717687500,13717687500,3823119506,7233700,3917600,"",90,763000,2,NA,NA
"53",53,3131858,"2022-06-13T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",296,0,0,294,290,292,-4,187800,54770000,28,221.7,292,1700,288,12100,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3131859,"2022-06-13T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",1055,0,0,1055,1035,1035,-20,38800,40596000,27,305.7,1050,3600,1035,1700,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3131860,"2022-06-13T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",950,0,0,950,920,930,-20,709200,657441500,210,192.8,930,5000,925,25300,1348780500,1348780500,297271222,87000,0,"",0,0,0,NA,NA
"56",56,3131861,"2022-06-13T00:00:00","ASHA","Cilacap Samudera Fishing Industry Tbk.","--U-2130000000D231------------",372,0,0,372,346,346,-26,10409100,3675659800,1332,346,346,9568700,0,0,5e+09,1.25e+09,1.25e+09,0,2259000,"",0,0,0,NA,NA
"57",57,3131862,"2022-06-13T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",6925,6900,6900,7100,6725,7025,100,59781700,413907500000,11275,5023.7,7025,1816200,7000,77400,40483553140,40483553140,18249985756,35676500,39993300,"",10511332,72505733417,15,NA,NA
"58",58,3131863,"2022-06-13T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-1100000000G412------------",131,0,0,132,129,131,0,45300,5867900,25,114.3,131,17500,130,200,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"59",59,3131864,"2022-06-13T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",179,0,0,177,167,167,-12,38523000,6472529300,1172,65.2,167,1691800,0,0,12746354780,2549271000,2651241794,1708500,1149800,"",0,0,0,NA,NA
"60",60,3131865,"2022-06-13T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",134,0,0,140,131,132,-2,21500,2833100,46,244.4,132,6700,131,8100,8958380460,8958380460,6274449674,0,0,"",0,0,0,NA,NA
"61",61,3131866,"2022-06-13T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",78,0,0,79,78,78,0,74400,5805600,27,74.3,79,110300,78,35600,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"62",62,3131867,"2022-06-13T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",179,0,0,179,167,167,-12,53350400,9109336000,3742,159,167,832400,0,0,19649411888,19649411888,8755777937,3772200,1114400,"",0,0,0,NA,NA
"63",63,3131868,"2022-06-13T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412-----------X",1540,0,0,1560,1550,1550,10,1100,1706000,2,785.3,1540,2500,1515,100,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"64",64,3131869,"2022-06-13T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-2825946000K132------------",2080,0,0,2040,1935,1950,-130,20148900,39109561500,2918,541.7,1950,332300,1945,93400,3566329800,3566329800,1565617752,1027900,1310100,"",0,0,0,NA,NA
"65",65,3131870,"2022-06-13T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",109,0,0,111,106,108,-1,872400,94402300,366,108,108,44100,106,76200,1.25e+09,1.25e+09,2e+08,0,0,"",0,0,0,NA,NA
"66",66,3131871,"2022-06-13T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121---L--------",440,0,0,440,420,434,-6,20600,8844600,36,62,432,500,428,27800,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"67",67,3131872,"2022-06-13T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1215,0,0,1220,1165,1190,-25,6795400,8023660000,1477,1076.2,1195,184100,1190,159300,4819733000,4819733000,962500680,213200,2977600,"",0,0,0,NA,NA
"68",68,3131873,"2022-06-13T00:00:00","AVIA","Avia Avian Tbk.","--M-1130000000B113------------",755,0,0,795,750,750,-5,58731300,45509907000,3682,80.6,755,15100,750,569800,61953555600,61950456300,10352439141,37707600,38834000,"",0,0,0,NA,NA
"69",69,3131874,"2022-06-13T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",218,0,0,218,206,210,-8,7490200,1570033200,1435,210,210,252600,208,1219300,853423236,853423236,258672583,1856900,503800,"",0,0,0,NA,NA
"70",70,3131875,"2022-06-13T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",146,0,0,146,136,138,-8,43519100,6055707800,2975,163.9,138,91500,137,3065100,31068563771,31068563771,11190896652,5213500,5592700,"",0,0,0,NA,NA
"71",71,3131876,"2022-06-13T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",161,0,0,167,153,155,-6,17798700,2807890600,1085,114.3,156,258900,155,1105300,7007631948,7007631948,4231908868,3583100,405500,"",0,0,0,NA,NA
"72",72,3131877,"2022-06-13T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",194,0,0,194,186,186,-8,1167400,219113800,305,74.4,188,7900,186,39400,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"73",73,3131878,"2022-06-13T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",870,0,0,900,825,855,-15,1049300,904646500,290,1068.8,855,80900,845,4100,3934592500,3934592500,1143392581,0,167800,"",0,0,0,NA,NA
"74",74,3131879,"2022-06-13T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",1975,0,0,2000,1935,1970,-5,18858200,36917385500,1587,1912.6,1970,60700,1960,7000,13638529263,13638529263,5055127813,693600,1068200,"",0,0,0,NA,NA
"75",75,3131880,"2022-06-13T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",90,0,0,93,89,90,0,8619600,779931200,1103,60,90,182000,89,713800,661784520,661784520,181990743,32800,0,"",0,0,0,NA,NA
"76",76,3131881,"2022-06-13T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111-----------X",50,0,0,50,50,50,0,28000,1400000,20,33.3,50,52423300,0,0,5591752987,1677534987,1677525896,0,0,"",138700,4161000,1,NA,NA
"77",77,3131882,"2022-06-13T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412---L--------",490,0,0,575,464,492,2,53900,28930700,94,6381.3,520,100,492,1700,1.3e+09,1.3e+09,219700000,0,0,"",0,0,0,NA,NA
"78",78,3131883,"2022-06-13T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",50,0,0,50,50,50,0,3147900,157395000,221,50,50,8609200,0,0,4.8e+09,1.45e+09,1450080000,0,0,"",0,0,0,NA,NA
"79",79,3131884,"2022-06-13T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1120,0,0,1170,1120,1170,50,12700,14796000,5,144.3,1195,15600,1095,15600,353220780,353220780,80463694,0,0,"",0,0,0,NA,NA
"80",80,3131885,"2022-06-13T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7350,7300,7300,7400,7275,7350,0,85539500,627178085000,22180,20985.6,7350,1425700,7325,1827800,122042299500,122042299500,28147786914,61341800,30514700,"",10190972,74879193983,29,NA,NA
"81",81,3131886,"2022-06-13T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",3670,0,0,3600,3420,3420,-250,3805400,13064464000,1628,13171.6,3420,3046700,0,0,21512953877,21512953877,3138739971,154500,576000,"",117000,419390000,2,NA,NA
"82",82,3131887,"2022-06-13T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",200,0,0,200,191,193,-7,111377900,21599600000,4461,80.3,194,939400,193,2090600,67019885160,67019885160,22069648183,40711100,7156300,"",3e+07,6e+09,1,NA,NA
"83",83,3131888,"2022-06-13T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",442,0,0,460,428,440,-2,89000,40862000,15,174.9,460,200,432,100100,1645796054,1645796054,307928442,0,0,"",0,0,0,NA,NA
"84",84,3131889,"2022-06-13T00:00:00","BBMD","Bank Mestika Dharma Tbk.","XDU-1105000000G111------------",2000,0,0,2060,2000,2000,0,200,406000,2,144.9,2050,6800,2010,2500,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"85",85,3131890,"2022-06-13T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",8300,8050,8050,8275,7925,8250,-50,84053200,682244240000,17161,39.7,8275,326000,8250,182700,18462169893,18462169893,7353482268,26973900,40601000,"",6149,49221004,7,NA,NA
"86",86,3131891,"2022-06-13T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4400,4260,4270,4350,4260,4340,-60,164017200,706727595000,34489,5090.2,4350,742800,4340,2831100,150043411587,150043411587,47160932620,59360900,51763800,"",15620332,68500893661,32,NA,NA
"87",87,3131892,"2022-06-13T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122-----------X",50,0,0,50,50,50,0,6500,325000,10,16.1,50,2413000,0,0,8479490328,8479490328,768241824,0,0,"",0,0,0,NA,NA
"88",88,3131893,"2022-06-13T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",4820,0,0,4810,4700,4700,-120,4400,20757000,15,1020.9,4810,900,4600,200,3274178463,3274178463,185973337,0,0,"",0,0,0,NA,NA
"89",89,3131894,"2022-06-13T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",51,0,0,51,50,50,-1,3099100,155544100,120,41.7,51,1520200,50,405900,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"90",90,3131895,"2022-06-13T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL16000G111------------",1560,1540,1535,1540,1460,1470,-90,66067200,97774521500,11327,191.7,1470,121400,1465,725600,10484100000,10484100000,4193640000,7223700,10339500,"",204,301676,4,NA,NA
"91",91,3131896,"2022-06-13T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1395,0,0,1380,1300,1300,-95,23224200,30257477500,2609,1492.6,1300,2580300,0,0,9327465018,9327465018,4354060670,4452200,1431000,"",0,0,0,NA,NA
"92",92,3131897,"2022-06-13T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",151,0,0,149,141,141,-10,77112300,11010273200,3724,399.9,141,2035500,0,0,42618850927,42618850927,9708574241,5995200,21493500,"",83300,16660000,1,NA,NA
"93",93,3131898,"2022-06-13T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",153,0,0,155,146,150,-3,1372500,204748200,257,11.2,151,11000,150,337000,13996806290,13996806290,760026582,0,0,"",0,0,0,NA,NA
"94",94,3131899,"2022-06-13T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111---L--------",56,0,0,62,55,59,3,30193600,1783583300,1154,53.6,59,34400,58,341700,1429915525,1429915525,791315252,301300,0,"",0,0,0,NA,NA
"95",95,3131900,"2022-06-13T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2500,0,0,2520,2380,2410,-90,4893400,11880646000,1647,1.4,2410,792700,2400,217400,9675817341,9675817341,821476892,670000,824600,"",0,0,0,NA,NA
"96",96,3131901,"2022-06-13T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","XDU-2135000000B121------------",4530,0,0,4550,4220,4290,-240,73369700,318713841000,2505,4290,4290,66300,4280,3100,9e+09,9e+09,4169700000,2471400,1241800,"",20000,1.11e+08,1,NA,NA
"97",97,3131902,"2022-06-13T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E-L-------X",50,0,0,50,50,50,0,295300,14765000,31,14.7,50,47400,0,0,1884312595,1884299095,619750412,0,0,"",0,0,0,NA,NA
"98",98,3131903,"2022-06-13T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,328800,16440000,89,96.5,50,146464100,0,0,51351733883,51351733883,17403102613,0,0,"",50800,2289600,4,NA,NA
"99",99,3131904,"2022-06-13T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413-----------X",454,0,0,498,452,496,42,24052000,11552347200,4099,1653.3,498,471700,496,1120300,7.25e+09,7.25e+09,1118675000,207200,4103000,"",0,0,0,NA,NA
"100",100,3131905,"2022-06-13T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",490,0,0,525,484,510,20,162700,80376800,94,485.7,510,51000,505,5000,3412626136,3412626136,490392148,5900,0,"",0,0,0,NA,NA
"101",101,3131906,"2022-06-13T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",119,0,0,117,111,112,-7,72776300,8232626700,1725,65.9,112,3260000,111,18704800,9647311150,9647311150,4031611330,4488600,90000,"",0,0,0,NA,NA
