,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2791402,2020-08-19T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10225.0,0.0,0.0,10325.0,10200.0,10225.0,0.0,2103400.0,21521297500.0,1146.0,830.7,10225.0,614100.0,10200.0,83100.0,1924688333.0,1924688333.0,1924688333.0,188300.0,58500.0,,20100.0,166789800.0,1.0,,
1,2,2791403,2020-08-19T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,42700.0,2135000.0,17.0,87.7,50.0,5569000.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2791404,2020-08-19T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-210500000084--------------,6900.0,0.0,0.0,0.0,0.0,6900.0,0.0,0.0,0.0,0.0,1575.3,6700.0,1500.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2791405,2020-08-19T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,1000.0,0.0,0.0,950.0,935.0,940.0,-60.0,5500.0,5212500.0,16.0,25.1,950.0,200.0,940.0,3900.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2791406,2020-08-19T00:00:00,ACES,Ace Hardware Indonesia Tbk.,XDM-1XKEMA000093--------------,1620.0,0.0,0.0,1630.0,1605.0,1615.0,-5.0,8549200.0,13800307000.0,3760.0,1969.5,1620.0,849300.0,1615.0,685300.0,17150000000.0,17150000000.0,17150000000.0,5825700.0,2699100.0,,0.0,0.0,0.0,,
5,6,2791407,2020-08-19T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,278.0,0.0,0.0,298.0,264.0,290.0,12.0,6376500.0,1837539400.0,730.0,12.2,290.0,30400.0,288.0,46400.0,700000000.0,700000000.0,700000000.0,10000.0,0.0,,0.0,0.0,0.0,,
6,7,2791408,2020-08-19T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1195.0,0.0,0.0,1195.0,1170.0,1180.0,-15.0,112100.0,132512000.0,83.0,61.3,1180.0,2600.0,1175.0,4700.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2791409,2020-08-19T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,615.0,0.0,0.0,620.0,605.0,610.0,-5.0,10054300.0,6132833500.0,869.0,479.1,615.0,2409900.0,610.0,827100.0,3560849376.0,3560849376.0,3560849376.0,100.0,136200.0,,0.0,0.0,0.0,,
8,9,2791410,2020-08-19T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7725.0,0.0,0.0,7825.0,7700.0,7750.0,25.0,143300.0,1111370000.0,140.0,333.3,7750.0,31200.0,7725.0,6200.0,1000000000.0,1000000000.0,1000000000.0,100000.0,70000.0,,0.0,0.0,0.0,,
9,10,2791411,2020-08-19T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,106.0,0.0,0.0,109.0,106.0,107.0,1.0,1461900.0,156517100.0,110.0,9.6,108.0,54000.0,107.0,130100.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2791412,2020-08-19T00:00:00,ADRO,Adaro Energy Tbk.,--M-1XDCU1000021--------------,1115.0,0.0,0.0,1135.0,1100.0,1115.0,0.0,74016400.0,82743324500.0,6280.0,101.4,1120.0,1536500.0,1115.0,770100.0,31985962000.0,31985962000.0,31985962000.0,14129900.0,20211800.0,,50.0,55250.0,5.0,,
11,12,2791413,2020-08-19T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,498.0,0.0,0.0,515.0,484.0,484.0,-14.0,500.0,247100.0,5.0,440.0,476.0,1100.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2791414,2020-08-19T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,510.0,0.0,0.0,510.0,498.0,498.0,-12.0,1377900.0,689042500.0,317.0,45.3,500.0,264700.0,498.0,8900.0,3066660000.0,3066660000.0,3066660000.0,140300.0,0.0,,0.0,0.0,0.0,,
13,14,2791415,2020-08-19T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-115500000081--------------,300.0,0.0,0.0,314.0,300.0,310.0,10.0,150437100.0,46382416400.0,6661.0,506.5,310.0,2579700.0,308.0,5150700.0,21129857328.0,21129857328.0,21129857328.0,461500.0,100000.0,,33.0,3300.0,1.0,,
14,15,2791416,2020-08-19T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,179.0,0.0,0.0,191.0,179.0,183.0,4.0,628000.0,115296100.0,148.0,166.4,185.0,1000.0,183.0,186400.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2791417,2020-08-19T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,52.0,0.0,0.0,54.0,51.0,53.0,1.0,6700.0,359100.0,15.0,199.8,53.0,104200.0,51.0,7800.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2791418,2020-08-19T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,194.0,0.0,0.0,240.0,181.0,181.0,-13.0,28100.0,6160000.0,34.0,144.8,181.0,3800.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
