,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2699272,2020-02-12T00:00:00,AALI,Astra Agro Lestari Tbk.,--S1K--1,11600.0,0.0,0.0,11750.0,11500.0,11575.0,-25.0,578200.0,6693155000.0,542.0,940.3,11600.0,13400.0,11575.0,600.0,1924688333.0,1924688333.0,1924688333.0,36400.0,298100.0,,308000.0,4099500000.0,2.0,,
1,2,2699273,2020-02-12T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,67.0,0.0,0.0,71.0,57.0,64.0,-3.0,10630800.0,713187700.0,2367.0,112.3,65.0,35800.0,64.0,734800.0,2755125000.0,2755125000.0,2755125000.0,557100.0,101300.0,,0.0,0.0,0.0,,
2,3,2699274,2020-02-12T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800.0,0.0,0.0,0.0,0.0,6800.0,0.0,0.0,0.0,0.0,1552.4,7000.0,800000.0,5450.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2699275,2020-02-12T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1485.0,0.0,0.0,1475.0,1470.0,1475.0,-10.0,500.0,735500.0,3.0,39.3,1475.0,300.0,1140.0,100.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2699276,2020-02-12T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--S9B3O1,1590.0,1590.0,1590.0,1600.0,1540.0,1585.0,-5.0,28666300.0,45115401500.0,2190.0,1932.9,1590.0,33700.0,1585.0,1637700.0,17150000000.0,17150000000.0,17150000000.0,23781900.0,12090600.0,,110200.0,176210000.0,2.0,,
5,6,2699277,2020-02-12T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,760.0,0.0,0.0,770.0,750.0,750.0,-10.0,87200.0,66203500.0,42.0,31.5,760.0,18400.0,745.0,10300.0,700000000.0,700000000.0,700000000.0,72700.0,0.0,,0.0,0.0,0.0,,
6,7,2699278,2020-02-12T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,910.0,0.0,0.0,910.0,880.0,910.0,0.0,51700.0,45855000.0,16.0,47.3,905.0,1000.0,885.0,8500.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2699279,2020-02-12T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,985.0,0.0,0.0,990.0,970.0,970.0,-15.0,4816700.0,4702811000.0,1155.0,761.8,975.0,94600.0,970.0,260000.0,3560849376.0,3560849376.0,3560849376.0,1835100.0,104300.0,,10.0,9800.0,1.0,,
8,9,2699280,2020-02-12T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9975.0,0.0,0.0,10000.0,9950.0,9975.0,0.0,121300.0,1210110000.0,33.0,429.0,9975.0,3400.0,9950.0,2400.0,1000000000.0,1000000000.0,1000000000.0,5500.0,0.0,,0.0,0.0,0.0,,
9,10,2699281,2020-02-12T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,146.0,0.0,0.0,146.0,141.0,141.0,-5.0,441900.0,62875500.0,72.0,12.6,141.0,83700.0,140.0,562000.0,3889179559.0,3889179559.0,3889179559.0,43900.0,0.0,,0.0,0.0,0.0,,
