,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2829727,2020-11-10T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,10700.0,0.0,0.0,10900.0,10750.0,10775.0,75.0,2392100.0,25903750000.0,2116.0,875.3,10800.0,1600.0,10775.0,86900.0,1924688333.0,1924688333.0,1924688333.0,695300.0,191300.0,,0.0,0.0,0.0,,
1,2,2829728,2020-11-10T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,352100.0,17605000.0,25.0,87.7,50.0,6747400.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2829729,2020-11-10T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6450.0,0.0,0.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0,1472.5,6450.0,700.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2829730,2020-11-10T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,805.0,0.0,0.0,805.0,795.0,805.0,0.0,13800.0,11006000.0,15.0,21.5,805.0,13200.0,795.0,5400.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2829731,2020-11-10T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1630.0,1660.0,1650.0,1730.0,1640.0,1700.0,70.0,23966500.0,40704558500.0,5399.0,2073.2,1705.0,997400.0,1700.0,24500.0,17150000000.0,17150000000.0,17150000000.0,6006600.0,11485000.0,,2500000.0,4280000000.0,1.0,,
5,6,2829732,2020-11-10T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,195.0,0.0,0.0,204.0,194.0,199.0,4.0,132161100.0,26345979800.0,4876.0,14.7,200.0,1176000.0,199.0,10100800.0,6425160000.0,6425160000.0,6425160000.0,1575700.0,887500.0,,0.0,0.0,0.0,,
6,7,2829733,2020-11-10T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1210.0,0.0,0.0,1230.0,1205.0,1225.0,15.0,205100.0,249265500.0,117.0,63.6,1230.0,14400.0,1225.0,19900.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2829734,2020-11-10T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,630.0,0.0,0.0,680.0,635.0,670.0,40.0,62650900.0,41213904000.0,5045.0,526.2,670.0,1020100.0,665.0,687800.0,3560849376.0,3560849376.0,3560849376.0,215400.0,1637100.0,,0.0,0.0,0.0,,
8,9,2829735,2020-11-10T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7750.0,0.0,0.0,7800.0,7700.0,7750.0,0.0,266400.0,2066520000.0,302.0,333.3,7750.0,67300.0,7725.0,16200.0,1000000000.0,1000000000.0,1000000000.0,175800.0,7900.0,,0.0,0.0,0.0,,
9,10,2829736,2020-11-10T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,145.0,0.0,0.0,149.0,143.0,144.0,-1.0,7029600.0,1026031200.0,489.0,12.9,145.0,22000.0,144.0,158300.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2829737,2020-11-10T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1130.0,1150.0,1145.0,1155.0,1130.0,1140.0,10.0,61432600.0,69970556000.0,7629.0,103.6,1140.0,2770900.0,1135.0,1518000.0,31985962000.0,31985962000.0,31985962000.0,5629300.0,18283900.0,,10106.0,12120470.0,3.0,,
11,12,2829738,2020-11-10T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,490.0,0.0,0.0,510.0,500.0,500.0,10.0,700.0,351000.0,6.0,454.5,500.0,11600.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,700.0,0.0,,0.0,0.0,0.0,,
12,13,2829739,2020-11-10T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,750.0,0.0,0.0,800.0,745.0,780.0,30.0,3426100.0,2653172000.0,300.0,70.9,780.0,1157700.0,775.0,12600.0,3066660000.0,3066660000.0,3066660000.0,918000.0,46600.0,,0.0,0.0,0.0,,
13,14,2829740,2020-11-10T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,374.0,0.0,0.0,384.0,376.0,380.0,6.0,53295700.0,20205437200.0,3770.0,620.8,382.0,3604200.0,380.0,1229500.0,21129857328.0,21129857328.0,21129857328.0,21800.0,3520100.0,,0.0,0.0,0.0,,
14,15,2829741,2020-11-10T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,163.0,0.0,0.0,167.0,162.0,163.0,0.0,22900.0,3771500.0,31.0,148.2,165.0,7500.0,162.0,2200.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2829742,2020-11-10T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,58.0,0.0,0.0,58.0,55.0,58.0,0.0,76300.0,4287100.0,19.0,218.7,58.0,28700.0,57.0,100.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2829743,2020-11-10T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,120.0,0.0,0.0,156.0,120.0,155.0,35.0,8100.0,996100.0,14.0,124.0,155.0,3700.0,154.0,200.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2829744,2020-11-10T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,218.0,0.0,0.0,222.0,216.0,216.0,-2.0,17766000.0,3856427400.0,957.0,26.3,218.0,2523200.0,216.0,8059500.0,7168452380.0,7168452380.0,7168452380.0,1638000.0,938000.0,,0.0,0.0,0.0,,
18,19,2829745,2020-11-10T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0,75.9,50.0,3628500.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2829746,2020-11-10T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,288.0,0.0,0.0,314.0,300.0,300.0,12.0,24900.0,7810000.0,10.0,39.6,302.0,200.0,300.0,2100.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2829747,2020-11-10T00:00:00,AKRA,AKR Corporindo Tbk.,--MO1X3XM0000091--------------,2710.0,2760.0,2760.0,2850.0,2750.0,2840.0,130.0,34092000.0,96130365000.0,5141.0,2263.5,2850.0,489300.0,2840.0,1785300.0,4014694920.0,4014694920.0,4014694920.0,770100.0,9204700.0,,0.0,0.0,0.0,,
21,22,2829748,2020-11-10T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,378.0,0.0,0.0,380.0,376.0,376.0,-2.0,42300.0,15988600.0,10.0,188.0,378.0,38200.0,354.0,200.0,720000000.0,720000000.0,720000000.0,0.0,0.0,,0.0,0.0,0.0,,
22,23,2829749,2020-11-10T00:00:00,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,416.0,0.0,0.0,416.0,416.0,416.0,0.0,100200.0,41683200.0,3.0,304.9,416.0,53200.0,0.0,0.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2829750,2020-11-10T00:00:00,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,260.0,0.0,0.0,324.0,260.0,322.0,62.0,10900.0,2949000.0,11.0,54.2,322.0,5100.0,280.0,2100.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2829751,2020-11-10T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,226.0,0.0,0.0,232.0,222.0,232.0,6.0,6700.0,1546200.0,6.0,35.7,240.0,1000.0,232.0,9600.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2829752,2020-11-10T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,288.0,0.0,0.0,350.0,270.0,340.0,52.0,71800.0,20713600.0,12.0,169.9,350.0,3500.0,274.0,500.0,2191870558.0,2191870558.0,2191870558.0,0.0,1000.0,,0.0,0.0,0.0,,
26,27,2829753,2020-11-10T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,212.0,0.0,0.0,210.0,206.0,210.0,-2.0,108400.0,22591800.0,40.0,200.0,210.0,25500.0,208.0,4900.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2829754,2020-11-10T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,260.0,0.0,0.0,272.0,260.0,272.0,12.0,1212300.0,321729000.0,97.0,247.3,272.0,190500.0,270.0,707400.0,3873500000.0,3873500000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
