"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"20",20,2919106,"2021-05-04T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",660,0,0,660,615,620,-40,64800,40535000,62,81.8,620,27000,0,0,6.8e+08,6.8e+08,6.8e+08,0,0,"",0,0,0,NA,NA
"21",21,2919107,"2021-05-04T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1X7XM80000A112------------",3270,3250,3250,3270,3230,3250,-20,3691700,12005927000,1091,2590.2,3260,176500,3250,254300,4014694920,4014694920,4014694920,1127900,252100,"",5e+05,1.62e+09,1,NA,NA
"22",22,2919108,"2021-05-04T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",710,0,0,710,710,710,0,500,355000,3,355,785,100,685,200,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2919109,"2021-05-04T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",920,0,0,955,895,900,-20,24918800,23155809000,3102,659.6,900,323800,895,293900,1.1e+09,1.1e+09,1.1e+09,0,3000,"",0,0,0,NA,NA
"24",24,2919110,"2021-05-04T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",238,0,0,246,234,246,8,9600,2299400,11,41.4,246,2500,236,4300,507665055,507665055,507665055,0,3800,"",0,0,0,NA,NA
"25",25,2919111,"2021-05-04T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",240,0,0,240,230,230,-10,1700,394000,4,35.4,242,1600,232,100,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2919112,"2021-05-04T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",324,0,0,324,304,324,0,700,218600,6,161.9,324,35100,322,500,2191870558,2191870558,2191870558,0,0,"",922403,816326655,1,NA,NA
"27",27,2919113,"2021-05-04T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",294,0,0,306,290,296,2,1005200,300713200,102,281.9,296,309200,290,2600,5001552516,5001552516,5001552516,312800,0,"",0,0,0,NA,NA
"28",28,2919114,"2021-05-04T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",288,0,0,288,288,288,0,115500,33264000,8,261.8,288,126800,286,45600,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2919115,"2021-05-04T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",272,0,0,308,272,280,8,23776100,6960407600,2463,160.9,282,24800,280,330200,7954749000,7954749000,7954749000,1240600,630500,"",0,0,0,NA,NA
"30",30,2919116,"2021-05-04T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3800,0,0,3800,3800,3800,0,2200,8360000,9,155.1,3940,4200,3800,3500,4.34e+08,4.34e+08,4.34e+08,100,0,"",0,0,0,NA,NA
"31",31,2919117,"2021-05-04T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",194,0,0,204,194,194,0,19200,3725800,13,151.6,210,4200,193,500,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2919118,"2021-05-04T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",4120,0,0,4190,4110,4180,60,2311000,9551315000,765,220,4180,16200,4160,300,1111111200,1109269200,1111111200,70900,258200,"",0,0,0,NA,NA
"33",33,2919119,"2021-05-04T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",935,0,0,945,920,935,0,4548900,4236090500,811,2385.9,940,47300,935,666000,41524501700,41524501700,41524501700,592800,1648100,"",7004264,6957006689,7,NA,NA
"34",34,2919120,"2021-05-04T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,361900,18095000,56,125,50,4355900,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2919121,"2021-05-04T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",705,0,0,750,695,750,45,221900,160998500,60,62.5,740,4900,705,19000,3354175000,3354175000,3354175000,0,93900,"",0,0,0,NA,NA
"36",36,2919122,"2021-05-04T00:00:00","ANTM","Aneka Tambang Tbk.","XDMO1SDNR50000B146------------",2520,2540,2540,2640,2500,2620,100,284137700,734404401000,34497,1727.4,2630,6573300,2620,11174300,24030764725,24030764725,24030764725,41418500,29436700,"",655,1659100,3,NA,NA
"37",37,2919123,"2021-05-04T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",955,0,0,890,890,890,-65,110000,97900000,87,57,890,867600,0,0,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2919124,"2021-05-04T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",720,0,0,725,715,720,0,10221600,7365938000,1833,765.8,720,167100,715,17100,11766313488,11766313488,11766313488,153100,0,"",0,0,0,NA,NA
"39",39,2919125,"2021-05-04T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",190,0,0,190,180,183,-7,435200,79920900,134,83.2,183,3500,182,62300,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2919126,"2021-05-04T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",196,0,0,198,196,198,2,36500,7155600,8,165,198,19200,196,1700,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2919127,"2021-05-04T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",153,0,0,156,151,154,1,22567400,3449512000,887,42.2,154,3634300,153,191600,22699326779,22699326779,22699326779,759700,2016000,"",0,0,0,NA,NA
"42",42,2919128,"2021-05-04T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",2000,0,0,1990,1950,1950,-50,200,394000,2,49,1950,3200,0,0,335557450,335557450,335557450,0,0,"",0,0,0,NA,NA
"43",43,2919129,"2021-05-04T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",170,0,0,170,164,170,0,17600,2942200,19,11.3,170,20300,168,200,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2919130,"2021-05-04T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,157700,7885000,13,21.2,50,6133400,0,0,2e+09,2e+09,2e+09,0,1e+05,"",0,0,0,NA,NA
"45",45,2919131,"2021-05-04T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2919132,"2021-05-04T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",725,0,0,735,725,730,5,251000,182786000,174,4961.6,730,24400,725,39000,7341430976,7341430976,7341430976,96000,0,"",0,0,0,NA,NA
"47",47,2919133,"2021-05-04T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",272,0,0,272,256,262,-10,3300,859200,9,152,270,700,262,1600,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2919134,"2021-05-04T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,900,45000,4,12.3,50,267497100,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"49",49,2919135,"2021-05-04T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",10025,0,0,10125,9975,9975,-50,3301400,33063770000,1360,60653,10000,17700,9975,2000,13717687500,13717687500,13717687500,191000,444700,"",0,0,0,NA,NA
"50",50,2919136,"2021-05-04T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",282,0,0,284,278,278,-4,11900,3320000,15,211,284,10800,278,2000,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2919137,"2021-05-04T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",905,0,0,910,910,910,5,3500,3185000,1,268.8,940,500,910,200,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2919138,"2021-05-04T00:00:00","ASGR","Astra Graphia Tbk.","XDM-1135000000C224------------",770,0,0,780,765,775,5,158300,1.22e+08,87,160.7,775,65100,770,700,1348780500,1348780500,1348780500,0,13100,"",0,0,0,NA,NA
"53",53,2919139,"2021-05-04T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5425,5500,5475,5575,5425,5500,75,39860400,219798165000,6631,3933.2,5525,42900,5500,1568200,40483553140,40483553140,40483553140,23421200,23121500,"",166,913000,2,NA,NA
"54",54,2919140,"2021-05-04T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",242,0,0,242,234,234,-8,506300,120392200,74,156,236,40000,234,36000,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2919141,"2021-05-04T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",895,0,0,890,850,880,-15,18900,16338000,11,1629.6,880,1000,875,200,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2919142,"2021-05-04T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",55,0,0,59,54,56,1,10796100,610925000,454,53.3,56,276700,55,1113400,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2919143,"2021-05-04T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",194,0,0,195,187,190,-4,51349800,9762506900,3200,181,191,879200,190,7895700,19649411888,19649411888,19649411888,2909200,1592600,"",0,0,0,NA,NA
"58",58,2919144,"2021-05-04T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1490,0,0,1490,1490,1490,0,600,894000,2,754.9,1550,900,1490,100,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2919145,"2021-05-04T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",2120,0,0,2230,2100,2120,0,14204400,30725438000,3715,543.6,2130,44000,2120,270600,3397500000,3397500000,3397500000,814400,657700,"",0,0,0,NA,NA
"60",60,2919146,"2021-05-04T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",108,0,0,108,105,108,0,67800,7193900,14,108,110,33100,105,8600,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2919147,"2021-05-04T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",700,0,0,700,670,700,0,25200,17229000,21,100,705,500,700,7000,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2919148,"2021-05-04T00:00:00","AUTO","Astra Otoparts Tbk.","XDM-11A5000000E111------------",1175,0,0,1185,1160,1175,0,764900,896024500,440,1062.7,1175,25100,1170,31500,4819733000,4819733000,4819733000,94900,9300,"",0,0,0,NA,NA
"63",63,2919149,"2021-05-04T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",90,0,0,95,86,88,-2,17450700,1587540400,1757,88,89,20300,88,81600,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"64",64,2919150,"2021-05-04T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",87,0,0,91,87,90,3,203501700,18152603200,42361,103.3,90,6845500,89,2591100,25061737835,25061737835,25061737835,41146500,42812300,"",296200,26065600,1484,NA,NA
"65",65,2919151,"2021-05-04T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",432,0,0,450,432,438,6,15181300,6694447000,2132,322.9,438,105500,436,270800,7007620051,7007620051,7007620051,789000,1210600,"",0,0,0,NA,NA
"66",66,2919152,"2021-05-04T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",264,0,0,280,252,252,-12,9120600,2372072600,2021,100.8,254,151700,252,303000,1.8e+09,1.8e+09,1.8e+09,0,0,"",0,0,0,NA,NA
"67",67,2919153,"2021-05-04T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",645,0,0,680,630,645,0,232600,151533500,93,806.3,645,14400,640,22700,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"68",68,2919154,"2021-05-04T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",3460,0,0,3470,3330,3330,-130,26422700,89764726000,4928,3233,3340,106200,3330,66100,13061141834,5e+09,13061141834,1321800,56400,"",2.5e+07,8.65e+10,1,NA,NA
"69",69,2919155,"2021-05-04T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,36900,1845000,35,33.3,50,5663000,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"70",70,2919156,"2021-05-04T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,97000,4850000,5,33.3,50,66685600,0,0,5591740286,1677522286,5591740286,0,0,"",8200,162000,2,NA,NA
"71",71,2919157,"2021-05-04T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412M-----------",690,0,0,690,690,690,0,200,138000,2,8949.4,690,3600,680,3000,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"72",72,2919158,"2021-05-04T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1085,0,0,0,0,1085,0,0,0,0,133.8,1050,300,0,0,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2919159,"2021-05-04T00:00:00","BBCA","Bank Central Asia Tbk.","XDMO1UQNCN0000G111------------",31950,31750,31750,32150,31700,32000,50,10024700,319648550000,8498,18285.7,32000,213600,31975,19000,24408459900,24408459900,24408459900,6584100,7917200,"",6698273,213777226600,124,NA,NA
"74",74,2919160,"2021-05-04T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",1260,0,0,1340,1260,1305,45,4660100,6066304500,1635,1044,1310,5200,1305,67700,4142587477,4142587477,4142587477,71800,148500,"",0,0,0,NA,NA
"75",75,2919161,"2021-05-04T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",460,0,0,462,450,452,-8,77534600,35172484000,5858,135.5,454,1965400,452,485300,32510124471,32510124471,32510124471,6463200,14781300,"",217500,100050000,1,NA,NA
"76",76,2919162,"2021-05-04T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",486,0,0,0,0,486,0,0,0,0,193.1,500,5000,472,20500,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2919163,"2021-05-04T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1375,0,0,1380,1345,1380,5,4900,6677000,11,100,1380,700,1345,1000,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"78",78,2919164,"2021-05-04T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","XDMO1UQSP80000G111------------",5575,5575,5575,5625,5525,5625,50,17240600,96066662500,5837,27.1,5625,580600,5600,728900,18462169893,18462169893,18462169893,4028100,4740300,"",66,371250,1,NA,NA
"79",79,2919165,"2021-05-04T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","XDMO1UQSPN0000G111------------",4010,4020,4020,4070,4010,4060,50,76623800,309633555000,16694,4640,4070,819700,4060,207600,122112351900,122112351900,122112351900,34345400,39400000,"",1053522,4243601280,34,NA,NA
"80",80,2919166,"2021-05-04T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,8900,445000,2,21.7,50,1584500,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2919167,"2021-05-04T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",2540,0,0,2670,2550,2600,60,47800,125898000,64,548.4,2600,1400,2570,4200,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"82",82,2919168,"2021-05-04T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",55,0,0,57,54,56,1,2477800,137555000,252,46.7,57,346900,56,489800,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"83",83,2919169,"2021-05-04T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1605,1610,1610,1615,1580,1600,-5,36661900,58414934500,5238,208.7,1600,1967000,1595,367300,10484100000,10484100000,10484100000,13947700,5127900,"",200,321000,2,NA,NA
"84",84,2919170,"2021-05-04T00:00:00","BBYB","Bank Neo Commerce Tbk.","XDM-1105000000G111------------",460,0,0,472,452,462,2,8690700,4035551800,1430,470.4,462,309800,460,269000,6595177287,6595177287,6595177287,111000,591800,"",0,0,0,NA,NA
"85",85,2919171,"2021-05-04T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",108,0,0,109,106,108,0,27815000,3004872000,22580,306.3,108,1654000,107,615400,42618850927,42618850927,42618850927,16286200,14948200,"",90519500,11477529200,4,NA,NA
"86",86,2919172,"2021-05-04T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2919173,"2021-05-04T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",64,0,0,65,62,63,-1,11818300,745079400,304,57.3,64,669800,63,923200,1429915525,1429915525,1429915525,0,5200000,"",0,0,0,NA,NA
"88",88,2919174,"2021-05-04T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",2530,0,0,2590,2520,2590,60,1448300,3684001000,907,1.5,2590,6700,2580,100,9675817341,9675817341,9675817341,373200,153300,"",21,54390,1,NA,NA
"89",89,2919175,"2021-05-04T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",470,0,0,470,438,438,-32,673400,297819000,457,438,438,569900,0,0,9e+09,2e+09,9e+09,0,0,"",1e+07,4.38e+09,1,NA,NA
"90",90,2919176,"2021-05-04T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",122,0,0,124,121,121,-1,4832800,591042200,388,35.6,122,850000,121,3543500,1884312595,1884299095,1884312595,225300,0,"",0,0,0,NA,NA
"91",91,2919177,"2021-05-04T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",79,0,0,82,79,81,2,152701600,12330212800,2585,151,81,5186200,80,16572500,43403920512,43403920512,43403920512,10024900,5820400,"",3800009,309100270,5,NA,NA
"92",92,2919178,"2021-05-04T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",133,0,0,133,128,133,0,3170400,412652900,338,443.3,134,9100,133,92900,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"93",93,2919179,"2021-05-04T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",300,0,0,300,298,298,-2,9200,2753200,13,283.8,300,100,298,300,3405695954,3405695954,3405695954,0,0,"",0,0,0,NA,NA
"94",94,2919180,"2021-05-04T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",150,0,0,152,149,151,1,15284700,2290495900,814,88.8,151,521700,150,42900,9647311150,9647311150,9647311150,536200,1741400,"",0,0,0,NA,NA
"95",95,2919181,"2021-05-04T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-280C000000G211------------",665,0,0,665,650,660,-5,38632700,25283418000,3281,3382.2,660,4012500,655,940900,15967115620,15967115620,15967115620,6854500,1721700,"",5e+05,3.3e+08,1,NA,NA
"96",96,2919182,"2021-05-04T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",115,0,0,128,111,118,3,193580600,23739156800,7906,114.6,118,214800,117,1123000,11063309400,11063309400,11063309400,7309700,8464400,"",0,0,0,NA,NA
"97",97,2919183,"2021-05-04T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",575,0,0,595,575,580,5,166867500,98116584000,2162,563.1,580,12000,575,174600,5e+09,5e+09,5e+09,507800,123600,"",66500000,3.857e+10,1,NA,NA
"98",98,2919184,"2021-05-04T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",53,0,0,54,52,53,0,70528000,3729081200,868,155,53,5119000,52,31871100,73766098834,73766098834,73766098834,9280000,1861600,"",0,0,0,NA,NA
"99",99,2919185,"2021-05-04T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",160,0,0,162,155,156,-4,7500,1171500,19,15.6,156,200,155,16300,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"100",100,2919186,"2021-05-04T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",76,0,0,78,74,76,0,2484400,187365600,335,18.7,77,363200,75,199300,608175716,608175716,608175716,2000,0,"",0,0,0,NA,NA
"101",101,2919187,"2021-05-04T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",2130,0,0,2130,2060,2090,-40,449800,945069000,169,1180.8,2110,2500,2090,49600,5597831250,5597831250,5597831250,23900,9700,"",900,1356300,1,NA,NA
"102",102,2919188,"2021-05-04T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,87500,4375000,30,35.7,50,62380000,0,0,44693066193,44693066193,44693066193,0,0,"",6784602,422577686,8,NA,NA
