"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"18",18,2952869,"2021-07-12T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222------------",216,0,0,218,206,206,-10,16057000,3354783000,1667,25.1,208,152200,206,1535400,9311800000,9311800000,9311800000,1472000,1010000,"",0,0,0,NA,NA
"19",19,2952870,"2021-07-12T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512---L--------",50,0,0,50,50,50,0,31100,1555000,11,75.9,50,6203200,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2952871,"2021-07-12T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",600,0,0,695,580,635,35,279800,176883000,323,83.8,635,17000,625,9900,612248000,612248000,612248000,0,0,"",0,0,0,NA,NA
"21",21,2952872,"2021-07-12T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1S7XM80000A112------------",3090,3090,3100,3130,3050,3050,-40,4934500,15112737000,1889,2430.8,3050,279200,3040,245000,4014694920,4014694920,4014694920,1730700,144500,"",0,0,0,NA,NA
"22",22,2952873,"2021-07-12T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",422,0,0,525,422,452,30,195900,95190600,243,226,454,100,452,2900,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2952874,"2021-07-12T00:00:00","ALDO","Alkindo Naratama Tbk.","XDU-2130000000B131------------",630,0,0,645,625,630,0,1530100,971671500,315,461.7,635,8900,630,11500,1.1e+09,1.1e+09,1.1e+09,241500,53300,"",0,0,0,NA,NA
"24",24,2952875,"2021-07-12T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",242,0,0,242,230,240,-2,6100,1411400,10,40.4,240,300,238,1000,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2952876,"2021-07-12T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",240,0,0,234,228,234,-6,800,186200,4,36,240,400,234,1600,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2952877,"2021-07-12T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",346,0,0,346,346,346,0,4700,1626200,4,172.9,346,37700,326,1100,2191870558,2191870558,2191870558,2400,0,"",0,0,0,NA,NA
"27",27,2952878,"2021-07-12T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","XDU-2105000000G412------------",290,0,0,292,280,286,-4,1247700,356629200,479,272.4,288,13900,286,15400,5001552516,5001552516,5001552516,3000,0,"",0,0,0,NA,NA
"28",28,2952879,"2021-07-12T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",378,0,0,378,376,376,-2,226000,85277200,42,341.8,378,118600,376,107600,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2952880,"2021-07-12T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",264,0,0,276,264,270,6,6107700,1644560400,883,155.2,272,297500,270,20800,7954749000,7954749000,7954749000,20000,1e+05,"",0,0,0,NA,NA
"30",30,2952881,"2021-07-12T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3510,0,0,3520,3520,3520,10,1500,5280000,1,143.7,3830,400,3600,2500,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2952882,"2021-07-12T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",214,0,0,214,204,210,-4,426400,88930200,160,164.1,210,26100,208,7000,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2952883,"2021-07-12T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3420,0,0,3560,3400,3500,80,1406900,4889891000,690,184.2,3500,7700,3480,3800,1111111200,1109269200,1111111200,108400,35900,"",0,0,0,NA,NA
"33",33,2952884,"2021-07-12T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1905000000D113------------",1355,0,0,1405,1345,1365,10,92253200,126993158000,8015,3483.1,1370,267100,1365,770900,41524501700,41524501700,41524501700,25764300,28310000,"",74000,101380000,1,NA,NA
"34",34,2952885,"2021-07-12T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,78000,3900000,36,125,50,13153000,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2952886,"2021-07-12T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","XDU-1135000000D232------------",635,0,0,650,635,650,15,35400,22779000,27,54.2,650,45300,635,300,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2952887,"2021-07-12T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDAR50000B146------------",2590,2610,2620,2670,2520,2550,-40,176941700,461633158000,22412,1681.3,2560,971500,2550,376400,24030764725,24030764725,24030764725,30747400,24486100,"",10001430,26003780231,4,NA,NA
"37",37,2952888,"2021-07-12T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",635,0,0,645,610,645,10,21200,13527500,51,41.3,650,2300,640,22100,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2952889,"2021-07-12T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",830,0,0,855,820,845,15,29582500,24547496500,2107,898.8,845,94600,840,4000,11766313488,11766313488,11766313488,30700,357300,"",10900000,8.953e+09,2,NA,NA
"39",39,2952890,"2021-07-12T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",183,0,0,183,181,182,-1,29900,5427300,14,82.7,183,11600,181,218600,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2952891,"2021-07-12T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",200,0,0,200,199,200,0,5600,1119900,8,166.7,200,15600,195,2500,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2952892,"2021-07-12T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",132,0,0,135,130,132,0,10088200,1327864800,653,36.2,132,567000,131,532900,22699326779,22699326779,22699326779,94700,4600,"",0,0,0,NA,NA
"42",42,2952893,"2021-07-12T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1100000000B143------------",705,0,0,725,705,720,15,27965300,20048190000,1964,96,720,2836100,715,5000,2.4835e+10,24834762500,2.4835e+10,247700,65600,"",0,0,0,NA,NA
"43",43,2952894,"2021-07-12T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1530,0,0,1900,1530,1550,20,10700,17598000,35,38.9,1690,300,1550,2200,335557450,335557450,335557450,1000,0,"",0,0,0,NA,NA
"44",44,2952895,"2021-07-12T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",322,0,0,322,300,300,-22,130800,39248800,80,20,300,825000,0,0,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"45",45,2952896,"2021-07-12T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,6800,340000,9,21.2,50,7752700,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"46",46,2952897,"2021-07-12T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"47",47,2952898,"2021-07-12T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",755,0,0,765,750,760,5,879400,667216500,169,5165.5,765,120500,760,8200,7341430976,7341430976,7341430976,0,417000,"",0,0,0,NA,NA
"48",48,2952899,"2021-07-12T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",444,0,0,550,446,468,24,335300,162505400,297,271.5,468,12600,452,2900,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"49",49,2952900,"2021-07-12T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,38400,1920000,9,12.3,50,341964300,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"50",50,2952901,"2021-07-12T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",13900,0,0,14900,13850,14575,675,23530900,341162682500,15251,88623.4,14575,16200,14550,4100,13717687500,13717687500,13717687500,2859900,5622100,"",3e+06,3.885e+10,4,NA,NA
"51",51,2952902,"2021-07-12T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",292,0,0,304,290,298,6,160600,47905600,197,226.2,300,4400,298,200,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"52",52,2952903,"2021-07-12T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",925,0,0,925,920,920,-5,4300,3959000,8,271.7,920,5700,915,16200,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"53",53,2952904,"2021-07-12T00:00:00","ASGR","Astra Graphia Tbk.","--U-1135000000C224------------",720,0,0,720,715,720,0,121500,86956000,58,149.3,720,6200,715,132600,1348780500,1348780500,1348780500,17200,0,"",0,0,0,NA,NA
"54",54,2952905,"2021-07-12T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",4910,4910,4920,4950,4880,4920,10,26816600,131742539000,6114,3518.4,4920,779000,4910,225000,40483553140,40483553140,40483553140,16023400,20389800,"",561174,2756485800,2,NA,NA
"55",55,2952906,"2021-07-12T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",228,0,0,228,218,224,-4,26600,5856200,12,149.3,224,4900,220,200,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"56",56,2952907,"2021-07-12T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",545,0,0,510,510,510,-35,17900,9129000,20,944.4,510,145900,0,0,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"57",57,2952908,"2021-07-12T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,27600,1380000,11,47.6,50,9253700,0,0,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"58",58,2952909,"2021-07-12T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",158,0,0,163,158,163,5,32805400,5272971100,1693,155.2,164,340000,163,24092000,19649411888,19649411888,19649411888,1909900,848200,"",0,0,0,NA,NA
"59",59,2952910,"2021-07-12T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1715,0,0,1710,1595,1595,-120,5200,8338500,13,808.1,1600,100,1595,1800,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"60",60,2952911,"2021-07-12T00:00:00","ASSA","Adi Sarana Armada Tbk.","CRM-1815000000K132------------",2620,0,0,2760,2460,2470,-150,35241000,90572631000,8247,633.3,2480,63100,2470,2015500,3397500000,3397500000,3397500000,7994200,3565900,"",0,0,0,NA,NA
"61",61,2952912,"2021-07-12T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",105,0,0,109,104,106,1,112700,12001300,45,106,106,35700,105,29300,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"62",62,2952913,"2021-07-12T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",1480,0,0,1505,1400,1495,15,586200,837851500,407,213.6,1495,110600,1480,300,2315361355,2315361355,2315361355,4800,10600,"",0,0,0,NA,NA
"63",63,2952914,"2021-07-12T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1085,0,0,1095,1085,1090,5,970600,1058989500,320,985.8,1090,13300,1085,194900,4819733000,4819733000,4819733000,700,15200,"",0,0,0,NA,NA
"64",64,2952915,"2021-07-12T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",71,0,0,71,68,69,-2,1861200,128476300,288,69,69,300,68,809500,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"65",65,2952916,"2021-07-12T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",284,0,0,286,274,276,-8,82785600,22973890000,5729,316.8,278,1886400,276,814700,25120925263,25120925263,25120925263,6685400,8091400,"",0,0,0,NA,NA
"66",66,2952917,"2021-07-12T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",450,0,0,482,450,470,20,169609400,79866918600,15817,346.5,472,1071300,470,2233700,7007620051,7007620051,7007620051,2894900,5247600,"",0,0,0,NA,NA
"67",67,2952918,"2021-07-12T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",326,0,0,326,310,310,-16,2052300,647580000,555,124,312,68200,310,78700,1.8e+09,1.8e+09,1.8e+09,716800,7900,"",0,0,0,NA,NA
"68",68,2952919,"2021-07-12T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-1135000000J321------------",575,0,0,620,575,600,25,2324100,1392023500,629,750,605,93800,600,84400,3934592500,3934592500,3934592500,0,500,"",0,0,0,NA,NA
"69",69,2952920,"2021-07-12T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2130000000G111------------",3480,0,0,3570,3470,3500,20,35120700,123404185000,7901,3398.1,3510,57900,3500,533800,13061141834,5e+09,13061141834,2616300,2914400,"",0,0,0,NA,NA
"70",70,2952921,"2021-07-12T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,27200,1360000,264,33.3,50,8822300,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"71",71,2952922,"2021-07-12T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,700,35000,4,33.3,50,48820100,0,0,5591740286,1677522286,5591740286,0,0,"",0,0,0,NA,NA
"72",72,2952923,"2021-07-12T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",660,0,0,660,660,660,0,100,66000,1,8560.3,660,5500,630,100,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"73",73,2952924,"2021-07-12T00:00:00","BAYU","Bayu Buana Tbk","XDU-2130000000E513------------",990,0,0,1050,1000,1050,60,600,615000,2,129.5,1045,200,1005,200,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"74",74,2952925,"2021-07-12T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",30100,30350,30325,30900,30100,30850,750,13196300,404442702500,15815,17628.6,30850,123200,30825,1000,24408459900,24408459900,24408459900,7459300,8427300,"",2346698,70484700090,33,NA,NA
"75",75,2952926,"2021-07-12T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",2160,0,0,2700,2450,2700,540,12823000,34576008000,3179,5814,0,0,2700,2068700,4142587477,4142587477,11566104235,15200,631100,"",700,3430000,3,NA,NA
"76",76,2952927,"2021-07-12T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",406,0,0,412,406,408,2,43224900,17652735600,2928,122.3,410,2758800,408,1744900,32510124471,32510124471,32510124471,2833200,4235300,"",0,0,0,NA,NA
"77",77,2952928,"2021-07-12T00:00:00","BBLD","Buana Finance Tbk.","XDU-2100000000G211------------",428,0,0,428,428,428,0,15000,6420000,3,170.1,430,5100,428,300,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"78",78,2952929,"2021-07-12T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1550,0,0,1580,1500,1570,20,69900,106955000,37,113.8,1570,4500,1550,300,4049189100,4049189100,4049189100,0,0,"",3300,4999500,1,NA,NA
"79",79,2952930,"2021-07-12T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",4640,4650,4660,4710,4600,4700,60,25159100,117062450000,7575,22.6,4700,20100,4690,43400,18462169893,18462169893,18462169893,6416600,12356100,"",1035800,4829882100,7,NA,NA
"80",80,2952931,"2021-07-12T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",3800,3800,3810,3820,3750,3760,-40,119727200,452564204000,27875,4297.1,3770,177500,3760,3840900,122112351900,122112351900,122112351900,48361500,46363300,"",2207621,8327722760,11,NA,NA
"81",81,2952932,"2021-07-12T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122---L--------",50,0,0,62,50,50,0,45457200,2433654600,5296,21.7,51,1207000,50,278300,5367076248,5367076248,5367076248,1815300,50000,"",0,0,0,NA,NA
"82",82,2952933,"2021-07-12T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",3420,0,0,3600,3420,3600,180,65800,233244000,86,759.4,3610,700,3600,4000,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"83",83,2952934,"2021-07-12T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",54,0,0,51,51,51,-3,2758900,140703900,280,42.5,51,5502000,0,0,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"84",84,2952935,"2021-07-12T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1335,1340,1345,1350,1290,1295,-40,43606700,56995050500,7311,168.9,1300,179000,1295,750900,10484100000,10484100000,10484100000,7210500,5496600,"",559,786405,2,NA,NA
"85",85,2952936,"2021-07-12T00:00:00","BBYB","Bank Neo Commerce Tbk.","--M-1105000000G111------------",585,0,0,670,565,625,40,192323100,121396196000,18904,658.1,630,406400,625,1460300,7187188234,7187188234,7419574447,9380300,5354800,"",0,0,0,NA,NA
"86",86,2952937,"2021-07-12T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",118,0,0,120,114,116,-2,42913200,4989595000,2029,329,117,1229700,116,78100,42618850927,42618850927,42618850927,1076100,3e+05,"",0,0,0,NA,NA
"87",87,2952938,"2021-07-12T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,29800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"88",88,2952939,"2021-07-12T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",58,0,0,58,56,57,-1,760700,43007600,60,51.8,58,314900,57,491600,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"89",89,2952940,"2021-07-12T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",2220,0,0,2260,2190,2190,-30,2322400,5121890000,1180,1.2,2200,45600,2190,25200,9675817341,9675817341,9675817341,706400,131700,"",0,0,0,NA,NA
"90",90,2952941,"2021-07-12T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",530,0,0,535,494,494,-36,11733900,5877971900,2684,494,494,1787600,0,0,9e+09,2e+09,9e+09,645400,268500,"",0,0,0,NA,NA
"91",91,2952942,"2021-07-12T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",84,0,0,85,82,82,-2,1746600,145013100,259,24.1,83,23300,82,376600,1884312595,1884299095,1884312595,0,0,"",0,0,0,NA,NA
"92",92,2952943,"2021-07-12T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",89,0,0,90,88,89,0,90993100,8102178300,2061,165.9,89,434100,88,48560600,43403920512,43403920512,43403920512,11276900,2707900,"",0,0,0,NA,NA
"93",93,2952944,"2021-07-12T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",125,0,0,127,121,127,2,2348500,294882000,295,423.3,127,132600,125,50200,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"94",94,2952945,"2021-07-12T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--M-2135000000A122------------",780,0,0,785,740,750,-30,222800,168256500,133,714.3,760,4900,750,700,3407484054,3407484054,3407484054,0,0,"",0,0,0,NA,NA
"95",95,2952946,"2021-07-12T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",129,0,0,130,125,125,-4,17035900,2147766500,778,73.5,126,360500,125,2195600,9647311150,9647311150,9647311150,4102500,706000,"",0,0,0,NA,NA
"96",96,2952947,"2021-07-12T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C000000G211------------",865,0,0,880,825,825,-40,134199500,113252099000,12493,4227.7,825,4729000,820,2615400,15967115620,15967115620,15967115620,38980200,21022600,"",595800,492493000,4,NA,NA
"97",97,2952948,"2021-07-12T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",135,0,0,143,132,137,2,126738200,17445609400,6352,133,138,1146000,137,771200,11063309400,11063309400,11063309400,7675400,6517600,"",0,0,0,NA,NA
"98",98,2952949,"2021-07-12T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",730,0,0,735,720,725,-5,117006400,85159573500,2447,703.9,725,95100,720,44900,5e+09,5e+09,5e+09,2455500,2548100,"",39600000,28515500000,2,NA,NA
"99",99,2952950,"2021-07-12T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",87,0,0,91,85,85,-2,303837600,26349262200,8626,248.6,86,15680400,85,33513100,73766098834,73766098834,73766098834,52446400,14630500,"",0,0,0,NA,NA
"100",100,2952951,"2021-07-12T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111-E----------",290,0,0,300,270,276,-14,572400,159144000,272,27.6,278,4900,272,2400,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"101",101,2952952,"2021-07-12T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",100,0,0,133,93,118,18,108955900,13464778100,11666,29,119,9000,118,182900,608175716,608175716,608175716,250000,0,"",0,0,0,NA,NA
"102",102,2952953,"2021-07-12T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",5775,0,0,0,0,5775,0,0,0,0,3262.8,0,0,0,0,5597831250,5597831250,5597831250,0,0,"",0,0,0,NA,NA
