,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2753020,2020-06-05T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,7875.0,0.0,0.0,7925.0,7700.0,7850.0,-25.0,1053100.0,8234865000.0,1030.0,637.7,7875.0,20100.0,7850.0,50500.0,1924688333.0,1924688333.0,1924688333.0,303700.0,52100.0,,0.0,0.0,0.0,,
1,2,2753021,2020-06-05T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,532600.0,26630000.0,118.0,87.7,50.0,5410600.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2753022,2020-06-05T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750.0,0.0,0.0,0.0,0.0,5750.0,0.0,0.0,0.0,0.0,1312.7,5750.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2753023,2020-06-05T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1495.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,0.0,0.0,39.9,1490.0,5900.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2753024,2020-06-05T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1495.0,0.0,0.0,1530.0,1495.0,1505.0,10.0,18515700.0,28085264000.0,2545.0,1835.4,1510.0,20000.0,1505.0,223100.0,17150000000.0,17150000000.0,17150000000.0,12879100.0,6047000.0,,0.0,0.0,0.0,,
5,6,2753025,2020-06-05T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,266.0,0.0,0.0,280.0,264.0,276.0,10.0,3367800.0,923601400.0,447.0,11.6,278.0,41600.0,276.0,80700.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2753026,2020-06-05T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,880.0,0.0,0.0,880.0,870.0,880.0,0.0,106800.0,93219500.0,52.0,45.7,890.0,1000.0,880.0,1700.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2753027,2020-06-05T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,590.0,0.0,0.0,630.0,590.0,625.0,35.0,75503300.0,46192270500.0,5080.0,490.8,630.0,1726800.0,625.0,2538100.0,3560849376.0,3560849376.0,3560849376.0,7752000.0,793000.0,,0.0,0.0,0.0,,
8,9,2753028,2020-06-05T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6775.0,0.0,0.0,6950.0,6775.0,6900.0,125.0,252400.0,1734415000.0,254.0,296.8,6925.0,10400.0,6900.0,5200.0,1000000000.0,1000000000.0,1000000000.0,500.0,32900.0,,0.0,0.0,0.0,,
9,10,2753029,2020-06-05T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,99.0,0.0,0.0,102.0,98.0,100.0,1.0,1748500.0,174110200.0,178.0,8.9,101.0,61800.0,100.0,234300.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
