"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,2950642,"2021-07-07T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XD5U60000A121------------",1290,1275,1270,1275,1230,1250,-40,72700000,90865731000,8601,113.6,1250,407600,1245,29200,31985962000,31985962000,31985962000,20016300,14638900,"",124,155620,2,NA,NA
"12",12,2950643,"2021-07-07T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",402,0,0,402,402,402,0,7000,2814000,14,365.5,430,1100,402,400,1e+09,1e+09,1e+09,0,0,"",0,0,0,NA,NA
"13",13,2950644,"2021-07-07T00:00:00","AGII","Aneka Gas Industri Tbk.","--U-1135000000B111------------",1550,0,0,1610,1530,1545,-5,54275500,85189022000,14453,140.5,1550,42900,1545,1123700,3066660000,3066660000,3066660000,12754000,3971000,"",32105000,50383800000,2,NA,NA
"14",14,2950645,"2021-07-07T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1105000000G111------------",1890,0,0,2170,1890,2120,230,219072200,446539911500,32059,3463.6,2130,427900,2120,3046300,21379233779,21379233779,21379233779,3994800,47292500,"",16550300,34584128200,3,NA,NA
"15",15,2950646,"2021-07-07T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",167,0,0,224,168,224,57,458199000,91277295900,22219,278.2,0,0,224,168837300,17595408552,17595408552,18405623844,193000,294900,"",0,0,0,NA,NA
"16",16,2950647,"2021-07-07T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",62,0,0,66,61,63,1,6337400,403066700,384,237.5,63,500900,62,478100,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2950648,"2021-07-07T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",352,0,0,388,350,366,14,176800,64905200,147,292.8,370,11900,366,3000,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2950649,"2021-07-07T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222------------",197,0,0,212,193,202,5,22242900,4497803500,1704,24.6,204,416400,202,3430200,9311800000,9311800000,9311800000,2792000,1307900,"",0,0,0,NA,NA
"19",19,2950650,"2021-07-07T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512---L--------",50,0,0,54,50,50,0,16101200,810210600,1502,75.9,50,262200,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2950651,"2021-07-07T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",580,0,0,620,565,605,25,200200,118665500,108,79.8,605,100,585,27500,612248000,612248000,612248000,0,0,"",0,0,0,NA,NA
"21",21,2950652,"2021-07-07T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1S7XM80000A112------------",3190,3190,3190,3210,3130,3130,-60,4531700,14339957000,1258,2494.6,3130,203300,3120,151200,4014694920,4014694920,4014694920,2707400,1740600,"",0,0,0,NA,NA
"22",22,2950653,"2021-07-07T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",438,0,0,438,408,416,-22,25200,10367000,32,208,416,3800,412,100,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2950654,"2021-07-07T00:00:00","ALDO","Alkindo Naratama Tbk.","XDU-2130000000B131------------",620,0,0,635,595,620,0,926300,566320000,213,454.4,625,13500,620,104900,1.1e+09,1.1e+09,1.1e+09,101000,351400,"",0,0,0,NA,NA
"24",24,2950655,"2021-07-07T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",244,0,0,250,238,238,-6,18100,4394600,14,40.1,248,25300,238,2500,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2950656,"2021-07-07T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",240,0,0,270,232,240,0,9000,2208000,30,36.9,248,300,240,4000,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2950657,"2021-07-07T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",350,0,0,350,346,350,0,2000,698800,9,174.9,350,50400,346,800,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2950658,"2021-07-07T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",356,0,0,332,332,332,-24,179100,59461200,141,316.2,332,7194500,0,0,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2950659,"2021-07-07T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",380,0,0,380,378,378,-2,2065300,781144800,230,343.6,378,110700,376,667700,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2950660,"2021-07-07T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",240,0,0,264,238,256,16,9030900,2284154800,1511,147.1,256,47700,254,196900,7954749000,7954749000,7954749000,0,0,"",0,0,0,NA,NA
"30",30,2950661,"2021-07-07T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3510,0,0,3600,3510,3600,90,7100,25551000,2,146.9,3700,100,3510,2500,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2950662,"2021-07-07T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",204,0,0,214,200,210,6,232500,48420400,120,164.1,212,11500,210,1800,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2950663,"2021-07-07T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3320,0,0,3590,3320,3420,100,2683000,9147775000,1377,180,3430,800,3420,152900,1111111200,1109269200,1111111200,345600,686600,"",0,0,0,NA,NA
"33",33,2950664,"2021-07-07T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1905000000D113------------",1345,0,0,1400,1320,1340,-5,115700200,156440410000,13512,3419.3,1345,27500,1340,11017800,41524501700,41524501700,41524501700,47990100,10985700,"",0,0,0,NA,NA
"34",34,2950665,"2021-07-07T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,97300,4865000,24,125,50,11243800,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2950666,"2021-07-07T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","XDU-1135000000D232------------",605,0,0,610,600,600,-5,39300,23658500,22,50,605,17800,600,2700,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2950667,"2021-07-07T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDAR50000B146------------",2480,2450,2440,2470,2380,2460,-20,146473200,355538829000,19356,1621.9,2470,1445900,2460,411300,24030764725,24030764725,24030764725,28584000,22873900,"",2478965,6011373866,5,NA,NA
"37",37,2950668,"2021-07-07T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",630,0,0,625,620,625,-5,34300,21372500,60,40,630,100,625,19700,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2950669,"2021-07-07T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",845,0,0,845,820,835,-10,8524500,7102952000,2432,888.1,835,52800,830,104000,11766313488,11766313488,11766313488,182400,335100,"",0,0,0,NA,NA
"39",39,2950670,"2021-07-07T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",182,0,0,189,181,184,2,53000,9695200,41,83.6,187,12700,184,100,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2950671,"2021-07-07T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",204,0,0,204,204,204,0,200,40800,2,170,204,1200,194,52500,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2950672,"2021-07-07T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",134,0,0,136,133,134,0,5544100,745931800,565,36.7,135,1e+05,134,2543200,22699326779,22699326779,22699326779,0,318900,"",0,0,0,NA,NA
"42",42,2950673,"2021-07-07T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1100000000B143------------",720,0,0,740,720,725,5,46850600,34112006000,1696,96.7,730,2730100,725,1030200,2.4835e+10,24834762500,2.4835e+10,28300,532600,"",0,0,0,NA,NA
"43",43,2950674,"2021-07-07T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1725,0,0,1750,1650,1650,-75,5900,10054000,19,41.5,1650,2200,1605,400,335557450,335557450,335557450,300,0,"",0,0,0,NA,NA
"44",44,2950675,"2021-07-07T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",296,0,0,316,278,278,-18,1050500,309307600,474,18.5,280,7500,278,61400,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"45",45,2950676,"2021-07-07T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,1100,55000,4,21.2,50,4187200,0,0,2e+09,2e+09,2e+09,0,0,"",1e+05,4e+06,1,NA,NA
"46",46,2950677,"2021-07-07T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"47",47,2950678,"2021-07-07T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",745,0,0,745,730,740,-5,471700,345680000,126,5029.6,745,26400,740,9900,7341430976,7341430976,7341430976,0,4900,"",0,0,0,NA,NA
"48",48,2950679,"2021-07-07T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",450,0,0,462,420,458,8,23100,10529600,48,265.7,458,1200,450,300,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"49",49,2950680,"2021-07-07T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,5200,260000,52,12.3,50,280495300,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"50",50,2950681,"2021-07-07T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",14225,0,0,14400,13850,13925,-300,10979800,155432350000,6567,84671,13950,2600,13925,10700,13717687500,13717687500,13717687500,1286400,453500,"",0,0,0,NA,NA
"51",51,2950682,"2021-07-07T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",286,0,0,286,282,286,0,24800,7046800,42,217.1,286,7500,284,1300,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"52",52,2950683,"2021-07-07T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",950,0,0,950,920,920,-30,9400,8814500,15,271.7,940,4900,925,1500,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"53",53,2950684,"2021-07-07T00:00:00","ASGR","Astra Graphia Tbk.","--U-1135000000C224------------",730,0,0,745,725,725,-5,148900,108240000,63,150.3,730,500,725,900,1348780500,1348780500,1348780500,122100,0,"",0,0,0,NA,NA
"54",54,2950685,"2021-07-07T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",4900,4900,4890,4990,4860,4900,0,35907800,176077849000,9963,3504.1,4900,1035700,4890,1300,40483553140,40483553140,40483553140,10370100,25641000,"",13315952,65521817940,9,NA,NA
"55",55,2950686,"2021-07-07T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",230,0,0,230,222,228,-2,11500,2556000,9,152,228,17000,222,5800,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"56",56,2950687,"2021-07-07T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",670,0,0,655,625,625,-45,58400,36553000,39,1157.4,625,21700,0,0,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"57",57,2950688,"2021-07-07T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,17600,880000,24,47.6,50,8456200,0,0,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"58",58,2950689,"2021-07-07T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",162,0,0,165,160,161,-1,11727600,1896883400,1126,153.3,162,926500,161,2043500,19649411888,19649411888,19649411888,1676800,1074000,"",20,3240,1,NA,NA
"59",59,2950690,"2021-07-07T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1650,0,0,1650,1650,1650,0,2200,3630000,4,835.9,1650,17500,1575,200,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"60",60,2950691,"2021-07-07T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",2480,0,0,2580,2430,2460,-20,24800000,61709392000,5183,630.8,2470,65300,2460,1991100,3397500000,3397500000,3397500000,4518800,4553300,"",0,0,0,NA,NA
"61",61,2950692,"2021-07-07T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",108,0,0,108,106,108,0,69000,7329000,28,108,108,26000,107,5000,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"62",62,2950693,"2021-07-07T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",1480,0,0,1680,1380,1500,20,3353100,5007863000,2273,214.3,1505,10000,1500,58300,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"63",63,2950694,"2021-07-07T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1085,0,0,1100,1080,1080,-5,778200,843123000,269,976.8,1085,8200,1080,15800,4819733000,4819733000,4819733000,29900,140200,"",0,0,0,NA,NA
"64",64,2950695,"2021-07-07T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",66,0,0,77,64,70,4,16490200,1180621200,1633,70,70,131400,69,73700,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"65",65,2950696,"2021-07-07T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",286,0,0,314,286,300,14,661065900,200789453400,46316,344.3,302,3708800,300,15099200,25119134763,25119134763,25119134763,44330500,40015900,"",0,0,0,NA,NA
"66",66,2950697,"2021-07-07T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",412,0,0,444,410,436,24,247218200,106930524000,15233,321.5,438,511300,436,4311600,7007620051,7007620051,7007620051,8216200,14243000,"",0,0,0,NA,NA
"67",67,2950698,"2021-07-07T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",330,0,0,338,322,326,-4,984700,322509000,263,130.4,328,46800,326,24200,1.8e+09,1.8e+09,1.8e+09,57700,345100,"",0,0,0,NA,NA
"68",68,2950699,"2021-07-07T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-1135000000J321------------",690,0,0,695,645,645,-45,5496100,3592502000,1169,806.3,645,1048200,0,0,3934592500,3934592500,3934592500,0,50000,"",0,0,0,NA,NA
"69",69,2950700,"2021-07-07T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",3650,0,0,3720,3460,3540,-110,95006600,336626717000,23170,3436.9,3540,816000,3530,815700,13061141834,5e+09,13061141834,18853700,4317100,"",100114000,359421800000,2,NA,NA
"70",70,2950701,"2021-07-07T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,33500,1675000,6,33.3,50,10281800,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"71",71,2950702,"2021-07-07T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,400,20000,3,33.3,50,64509200,0,0,5591740286,1677522286,5591740286,0,0,"",1e+05,1300000,1,NA,NA
"72",72,2950703,"2021-07-07T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",665,0,0,660,625,660,-5,2000,1253500,4,8560.3,655,100,625,3300,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"73",73,2950704,"2021-07-07T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1045,0,0,1095,1045,1085,40,1700,1809500,8,133.8,1080,100,1045,700,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"74",74,2950705,"2021-07-07T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",30275,30900,30875,30900,30150,30325,50,7119000,215956097500,7347,17328.6,30350,4000,30325,24000,24408459900,24408459900,24408459900,5529400,2751000,"",1153513,34927939817,44,NA,NA
"75",75,2950706,"2021-07-07T00:00:00","BBHI","Bank Harda Internasional Tbk.","CRU-2105000000G111------------",5000,0,0,5100,4650,4660,-340,14148100,67704912500,10029,3728,4660,10400,4650,19800,4142587477,4142587477,4142587477,799000,659500,"",0,0,0,NA,NA
"76",76,2950707,"2021-07-07T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",408,0,0,420,406,410,2,79222800,32632950400,4214,122.9,412,921200,410,4598400,32510124471,32510124471,32510124471,9709800,10242400,"",0,0,0,NA,NA
"77",77,2950708,"2021-07-07T00:00:00","BBLD","Buana Finance Tbk.","XDU-2100000000G211------------",422,0,0,460,422,460,38,10400,4647000,21,182.8,460,4800,424,500,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"78",78,2950709,"2021-07-07T00:00:00","BBMD","Bank Mestika Dharma Tbk.","XDU-1155000000G111------------",1500,0,0,1500,1500,1500,0,4400,6600000,3,108.7,1515,1000,1500,6500,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"79",79,2950710,"2021-07-07T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",4710,4710,4710,4760,4680,4730,20,20007900,94448234000,6519,22.7,4740,48000,4730,128800,18462169893,18462169893,18462169893,7691600,9170000,"",4319118,20315847620,18,NA,NA
"80",80,2950711,"2021-07-07T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",3890,3920,3910,3940,3810,3820,-70,148723800,573801968000,31215,4365.7,3830,151900,3820,3449100,122112351900,122112351900,122112351900,68496200,48617900,"",15778,61376660,9,NA,NA
"81",81,2950712,"2021-07-07T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122---L--------",50,0,0,50,50,50,0,300,15000,1,21.7,50,1192800,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"82",82,2950713,"2021-07-07T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",3140,0,0,3220,3080,3220,80,119500,374395000,57,679.2,3250,5900,3220,19600,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"83",83,2950714,"2021-07-07T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,67,50,62,12,121750900,7722584600,7097,51.7,62,9000,61,185800,4800016020,4800016020,4800016020,0,700200,"",0,0,0,NA,NA
"84",84,2950715,"2021-07-07T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1350,1355,1355,1370,1340,1345,-5,7150000,9666883500,1927,175.4,1350,53100,1345,430800,10484100000,10484100000,10484100000,2853600,2112600,"",0,0,0,NA,NA
"85",85,2950716,"2021-07-07T00:00:00","BBYB","Bank Neo Commerce Tbk.","--M-1105000000G111------------",422,0,0,525,422,478,56,319789800,156432221100,25589,503.3,480,220000,478,3914300,7187188234,7187188234,7419574447,3682600,3426400,"",25,10000,1,NA,NA
"86",86,2950717,"2021-07-07T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",122,0,0,128,121,123,1,158946400,19793205600,6078,348.8,124,1878800,123,1565400,42618850927,42618850927,42618850927,24159900,14204900,"",0,0,0,NA,NA
"87",87,2950718,"2021-07-07T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"88",88,2950719,"2021-07-07T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",58,0,0,59,57,59,1,359500,21075900,64,53.6,59,342200,58,350800,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"89",89,2950720,"2021-07-07T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",2180,0,0,2190,2140,2150,-30,1923300,4160005000,749,1.2,2160,1100,2150,29800,9675817341,9675817341,9675817341,283300,245000,"",0,0,0,NA,NA
"90",90,2950721,"2021-07-07T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",450,0,0,464,432,460,10,23265900,10556470000,9988,460,460,110200,450,65200,9e+09,2e+09,9e+09,107900,945100,"",0,0,0,NA,NA
"91",91,2950722,"2021-07-07T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222---L--------",87,0,0,91,85,85,-2,9202600,798475400,761,25,86,48600,85,9900,1884312595,1884299095,1884312595,0,417000,"",0,0,0,NA,NA
"92",92,2950723,"2021-07-07T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",89,0,0,93,88,90,1,230235100,20988511000,4014,167.8,91,1416000,90,9215100,43403920512,43403920512,43403920512,3831500,7079200,"",0,0,0,NA,NA
"93",93,2950724,"2021-07-07T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",132,0,0,138,125,125,-7,705200,90178300,338,416.7,126,32600,125,17400,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"94",94,2950725,"2021-07-07T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--M-2135000000A122------------",700,0,0,730,655,715,15,428800,289859000,297,681,720,2000,715,100,3406804254,3406804254,3406804254,10000,18300,"",0,0,0,NA,NA
"95",95,2950726,"2021-07-07T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",135,0,0,135,133,134,-1,5633300,753860400,459,78.8,134,175300,133,1475900,9647311150,9647311150,9647311150,2024700,16100,"",0,0,0,NA,NA
"96",96,2950727,"2021-07-07T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-280C000000G211------------",895,0,0,905,855,880,-15,151471000,132552887500,10116,4509.6,880,108800,875,2486300,15967115620,15967115620,15967115620,77041300,4859500,"",1250000,1087500000,3,NA,NA
"97",97,2950728,"2021-07-07T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",121,0,0,134,119,128,7,162278100,20726641300,6813,124.3,129,4915600,128,526500,11063309400,11063309400,11063309400,14430900,10373500,"",0,0,0,NA,NA
"98",98,2950729,"2021-07-07T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",720,0,0,735,715,730,10,130035200,94756560000,1662,708.7,735,461100,730,69700,5e+09,5e+09,5e+09,270700,52200,"",2.6e+07,1.872e+10,1,NA,NA
"99",99,2950730,"2021-07-07T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",96,0,0,104,93,94,-2,2017565300,197789374100,54341,274.9,94,7941900,93,16841900,73766098834,73766098834,73766098834,142279000,32315800,"",0,0,0,NA,NA
"100",100,2950731,"2021-07-07T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111-E----------",322,0,0,300,300,300,-22,110200,33060000,59,30,300,358300,0,0,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"101",101,2950732,"2021-07-07T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",122,0,0,146,114,114,-8,22008100,2787581000,1928,28,114,4721800,0,0,608175716,608175716,608175716,121200,121200,"",0,0,0,NA,NA
