,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2779488,2020-07-23T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,9475.0,0.0,0.0,9550.0,9400.0,9425.0,-50.0,2523000.0,23802690000.0,1500.0,765.7,9450.0,800.0,9425.0,131800.0,1924688333.0,1924688333.0,1924688333.0,902000.0,11600.0,,0.0,0.0,0.0,,
1,2,2779489,2020-07-23T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,132100.0,6605000.0,18.0,87.7,50.0,4104900.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2779490,2020-07-23T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6750.0,0.0,0.0,0.0,0.0,6750.0,0.0,0.0,0.0,0.0,1541.0,6900.0,873300.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2779491,2020-07-23T00:00:00,ABMM,ABM Investama Tbk.,XDU-110500000098--------------,1100.0,0.0,0.0,1095.0,1070.0,1095.0,-5.0,2000.0,2145000.0,5.0,29.2,1070.0,2300.0,1055.0,600.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2779492,2020-07-23T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-1UKEM2000093--------------,1625.0,0.0,0.0,1660.0,1625.0,1655.0,30.0,7500900.0,12400918000.0,1983.0,2018.3,1660.0,291400.0,1655.0,600.0,17150000000.0,17150000000.0,17150000000.0,2224700.0,6509800.0,,6914500.0,11222233500.0,1.0,,
5,6,2779493,2020-07-23T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,290.0,0.0,0.0,294.0,280.0,280.0,-10.0,4137800.0,1178966600.0,626.0,11.8,282.0,10000.0,280.0,121500.0,700000000.0,700000000.0,700000000.0,268300.0,0.0,,0.0,0.0,0.0,,
6,7,2779494,2020-07-23T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,870.0,0.0,0.0,930.0,875.0,910.0,40.0,571300.0,518402000.0,299.0,47.3,915.0,4000.0,910.0,2000.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2779495,2020-07-23T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AFK0000062--------------,630.0,0.0,0.0,655.0,600.0,645.0,15.0,44004700.0,28314382500.0,3872.0,506.5,650.0,2755000.0,645.0,515200.0,3560849376.0,3560849376.0,3560849376.0,4290400.0,277500.0,,0.0,0.0,0.0,,
8,9,2779496,2020-07-23T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7750.0,0.0,0.0,7825.0,7750.0,7800.0,50.0,172000.0,1341010000.0,225.0,335.5,7800.0,2700.0,7775.0,26000.0,1000000000.0,1000000000.0,1000000000.0,0.0,88200.0,,0.0,0.0,0.0,,
9,10,2779497,2020-07-23T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,104.0,0.0,0.0,105.0,101.0,102.0,-2.0,839100.0,85542300.0,84.0,9.1,103.0,91000.0,102.0,48700.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2779498,2020-07-23T00:00:00,ADRO,Adaro Energy Tbk.,--M-1XDCU1000021--------------,1125.0,0.0,0.0,1145.0,1120.0,1130.0,5.0,64260600.0,72666578000.0,4965.0,102.7,1135.0,4637800.0,1130.0,747500.0,31985962000.0,31985962000.0,31985962000.0,5986300.0,11947700.0,,161.0,181595.0,2.0,,
11,12,2779499,2020-07-23T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,486.0,0.0,0.0,505.0,484.0,484.0,-2.0,900.0,438700.0,5.0,440.0,484.0,4000.0,0.0,0.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2779500,2020-07-23T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,560.0,0.0,0.0,570.0,560.0,560.0,0.0,207400.0,116572500.0,69.0,50.9,570.0,85200.0,560.0,61000.0,3066660000.0,3066660000.0,3066660000.0,0.0,0.0,,0.0,0.0,0.0,,
13,14,2779501,2020-07-23T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-115500000081--------------,220.0,0.0,0.0,244.0,222.0,230.0,10.0,132622100.0,31141037400.0,5936.0,375.8,232.0,733200.0,230.0,1386900.0,21129857328.0,21129857328.0,21129857328.0,5080900.0,1373100.0,,0.0,0.0,0.0,,
14,15,2779502,2020-07-23T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,101.0,0.0,0.0,103.0,101.0,101.0,0.0,13700.0,1388800.0,8.0,91.8,102.0,12100.0,101.0,1060400.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2779503,2020-07-23T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,50.0,0.0,0.0,51.0,50.0,51.0,1.0,22800.0,1140100.0,6.0,192.3,51.0,310900.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2779504,2020-07-23T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091------S-------,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2779505,2020-07-23T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
