,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,3155553,2022-07-22T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9375.0,0.0,0.0,9525.0,9300.0,9500.0,125.0,2098500.0,19777902500.0,1969.0,771.8,9525.0,33400.0,9500.0,400.0,1924688333.0,1924688333.0,390711732.0,969500.0,461300.0,,4400.0,54111200.0,1.0,,
1,2,3155554,2022-07-22T00:00:00,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,256.0,0.0,0.0,266.0,248.0,256.0,0.0,86762700.0,22347276800.0,6608.0,565.6,258.0,1096100.0,256.0,1115900.0,3935892857.0,3935892857.0,1342926643.0,5194800.0,6200700.0,,57.0,228.0,1.0,,
2,3,3155555,2022-07-22T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6475.0,0.0,0.0,0.0,0.0,6475.0,0.0,0.0,0.0,0.0,1478.2,6400.0,500.0,0.0,0.0,620806680.0,620806680.0,78594126.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,3155556,2022-07-22T00:00:00,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2300.0,0.0,0.0,2380.0,2290.0,2370.0,70.0,2360400.0,5530149000.0,1032.0,63.2,2370.0,12500.0,2360.0,134500.0,2753165000.0,2753165000.0,568803889.0,297700.0,553900.0,,0.0,0.0,0.0,,
4,5,3155557,2022-07-22T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN0000E743------------,730.0,0.0,0.0,735.0,715.0,720.0,-10.0,86521200.0,62552227000.0,8611.0,878.0,725.0,373500.0,720.0,9783100.0,17150000000.0,17150000000.0,6835990000.0,67901500.0,15257800.0,,400.0,292000.0,1.0,,
5,6,3155558,2022-07-22T00:00:00,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,159.0,0.0,0.0,161.0,159.0,160.0,1.0,3092700.0,494479100.0,256.0,11.8,160.0,589000.0,159.0,1131400.0,12675160000.0,12675160000.0,2259981028.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,3155559,2022-07-22T00:00:00,ADCP,Adhi Commuter Properti Tbk.,XDU-1130000000H111------------,75.0,0.0,0.0,76.0,74.0,75.0,0.0,10958000.0,821730600.0,581.0,57.7,76.0,11662200.0,75.0,7461800.0,22222222200.0,22222222200.0,2222222220.0,0.0,49800.0,,0.0,0.0,0.0,,
7,8,3155560,2022-07-22T00:00:00,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6325.0,0.0,0.0,6425.0,6225.0,6250.0,-75.0,137600.0,870402500.0,192.0,324.7,6275.0,5000.0,6225.0,23500.0,589896800.0,589896800.0,48961434.0,4600.0,2000.0,,0.0,0.0,0.0,,
8,9,3155561,2022-07-22T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K50000J211------------,755.0,0.0,0.0,760.0,730.0,730.0,-25.0,8221400.0,6083598000.0,2009.0,573.3,735.0,80100.0,730.0,232700.0,3560849376.0,3560849376.0,1744816194.0,394700.0,205700.0,,0.0,0.0,0.0,,
9,10,3155562,2022-07-22T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-111F200000G211------------,7975.0,0.0,0.0,8000.0,7950.0,8000.0,25.0,45900.0,366742500.0,75.0,344.1,8000.0,13000.0,7975.0,9600.0,1000000000.0,1000000000.0,79100000.0,22200.0,5800.0,,0.0,0.0,0.0,,
10,11,3155563,2022-07-22T00:00:00,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,175.0,0.0,0.0,177.0,174.0,175.0,0.0,684200.0,119999800.0,96.0,15.6,175.0,184300.0,174.0,107200.0,3889179559.0,3889179559.0,520372225.0,0.0,0.0,,0.0,0.0,0.0,,
11,12,3155564,2022-07-22T00:00:00,ADMR,Adaro Minerals Indonesia Tbk.,--U-2105000000A121------------,1710.0,0.0,0.0,1785.0,1710.0,1770.0,60.0,95974500.0,168269736000.0,10658.0,1770.0,1770.0,277000.0,1765.0,5400.0,40882331500.0,40882331500.0,6606584770.0,3652600.0,6241100.0,,4208884.0,7449722580.0,7.0,,
12,13,3155565,2022-07-22T00:00:00,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ60000A121------------,3020.0,3040.0,3030.0,3080.0,2990.0,3030.0,10.0,94295700.0,286153733000.0,10940.0,275.5,3040.0,789800.0,3030.0,4600.0,31985962000.0,31985962000.0,13981063990.0,22846900.0,18374600.0,,2030180.0,6151444900.0,8.0,,
13,14,3155566,2022-07-22T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,294.0,0.0,0.0,302.0,286.0,302.0,8.0,4100.0,1213000.0,14.0,274.5,304.0,100.0,302.0,3000.0,1000000000.0,1000000000.0,250200000.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,3155567,2022-07-22T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2250.0,0.0,0.0,2300.0,2220.0,2220.0,-30.0,2174600.0,4874054000.0,1395.0,201.8,2230.0,49600.0,2220.0,18300.0,3066660000.0,3066660000.0,597385368.0,355000.0,55400.0,,0.0,0.0,0.0,,
15,16,3155568,2022-07-22T00:00:00,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,745.0,0.0,0.0,750.0,725.0,725.0,-20.0,27970000.0,20571750500.0,4505.0,1208.0,730.0,49500.0,725.0,2861400.0,22520272963.0,22520272963.0,3193374706.0,2127100.0,1332100.0,,0.0,0.0,0.0,,
16,17,3155569,2022-07-22T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,118.0,0.0,0.0,119.0,117.0,118.0,0.0,2306800.0,271436800.0,287.0,146.5,119.0,390400.0,118.0,28300.0,17481603282.0,17481603282.0,1363565056.0,0.0,50000.0,,0.0,0.0,0.0,,
17,18,3155570,2022-07-22T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,81.0,0.0,0.0,107.0,82.0,99.0,18.0,94848000.0,9475839900.0,8189.0,373.3,100.0,1422100.0,99.0,794700.0,2940000000.0,2940000000.0,545958000.0,976500.0,976500.0,,0.0,0.0,0.0,,
18,19,3155571,2022-07-22T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,248.0,0.0,0.0,264.0,248.0,252.0,4.0,166400.0,43142800.0,113.0,201.6,254.0,26000.0,252.0,18100.0,220000000.0,220000000.0,38786000.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,3155572,2022-07-22T00:00:00,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,150.0,0.0,0.0,153.0,145.0,148.0,-2.0,6823500.0,1008595800.0,932.0,18.0,149.0,22400.0,148.0,14200.0,9311800000.0,9311800000.0,2576575060.0,10800.0,0.0,,0.0,0.0,0.0,,
20,21,3155573,2022-07-22T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,6100.0,305000.0,7.0,75.9,50.0,31250800.0,0.0,0.0,6449463636.0,6449463636.0,1663316672.0,0.0,0.0,,0.0,0.0,0.0,,
