,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,3157944,2022-07-27T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9375.0,0.0,0.0,9500.0,9400.0,9400.0,25.0,1216600.0,11490695000.0,1968.0,763.6,9425.0,9100.0,9400.0,236200.0,1924688333.0,1924688333.0,390711732.0,381400.0,229400.0,,94.0,885950.0,1.0,,
1,2,3157945,2022-07-27T00:00:00,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,242.0,0.0,0.0,248.0,234.0,240.0,-2.0,42156100.0,10084624000.0,3563.0,530.2,242.0,292200.0,240.0,10005000.0,3935892857.0,3935892857.0,1342926643.0,846100.0,2697600.0,,500000.0,120000000.0,1.0,,
2,3,3157946,2022-07-27T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6375.0,0.0,0.0,0.0,0.0,6375.0,0.0,0.0,0.0,0.0,1455.4,6300.0,500.0,0.0,0.0,620806680.0,620806680.0,78594126.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,3157947,2022-07-27T00:00:00,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2470.0,0.0,0.0,2610.0,2470.0,2610.0,140.0,5039400.0,12912398000.0,2004.0,69.6,2620.0,12200.0,2610.0,11400.0,2753165000.0,2753165000.0,568803889.0,691600.0,462200.0,,0.0,0.0,0.0,,
4,5,3157948,2022-07-27T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN0000E743------------,700.0,0.0,0.0,710.0,685.0,710.0,10.0,52840200.0,37098465500.0,5138.0,865.9,715.0,1115700.0,710.0,695800.0,17150000000.0,17150000000.0,6835990000.0,17422500.0,10795200.0,,0.0,0.0,0.0,,
5,6,3157949,2022-07-27T00:00:00,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,158.0,0.0,0.0,160.0,158.0,158.0,0.0,2508500.0,398046300.0,249.0,11.7,159.0,79200.0,158.0,262800.0,12675160000.0,12675160000.0,2259981028.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,3157950,2022-07-27T00:00:00,ADCP,Adhi Commuter Properti Tbk.,XDU-1130000000H111------------,74.0,0.0,0.0,75.0,73.0,74.0,0.0,13382200.0,990481400.0,909.0,56.9,75.0,10700500.0,74.0,13200.0,22222222200.0,22222222200.0,2222222220.0,206900.0,0.0,,0.0,0.0,0.0,,
7,8,3157951,2022-07-27T00:00:00,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6150.0,0.0,0.0,6325.0,6150.0,6300.0,150.0,184700.0,1149005000.0,118.0,327.3,6300.0,16400.0,6225.0,800.0,589896800.0,589896800.0,48961434.0,3700.0,1300.0,,2000.0,4010000.0,1.0,,
8,9,3157952,2022-07-27T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K50000J211------------,745.0,0.0,0.0,755.0,730.0,740.0,-5.0,5188100.0,3840417500.0,1421.0,581.2,745.0,377300.0,740.0,9900.0,3560849376.0,3560849376.0,1744816194.0,331600.0,53500.0,,0.0,0.0,0.0,,
9,10,3157953,2022-07-27T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-111F200000G211------------,8025.0,0.0,0.0,8075.0,8025.0,8075.0,50.0,107100.0,863445000.0,171.0,347.3,8100.0,55400.0,8075.0,1200.0,1000000000.0,1000000000.0,79100000.0,12400.0,1200.0,,0.0,0.0,0.0,,
10,11,3157954,2022-07-27T00:00:00,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,173.0,0.0,0.0,175.0,172.0,174.0,1.0,1118000.0,193027900.0,77.0,15.5,174.0,120500.0,173.0,476300.0,3889179559.0,3889179559.0,520372225.0,0.0,0.0,,0.0,0.0,0.0,,
11,12,3157955,2022-07-27T00:00:00,ADMR,Adaro Minerals Indonesia Tbk.,--U-2105000000A121------------,1685.0,0.0,0.0,1730.0,1635.0,1670.0,-15.0,111318000.0,187638530000.0,22812.0,1670.0,1675.0,45000.0,1670.0,802100.0,40882331500.0,40882331500.0,6606584770.0,12416300.0,7996800.0,,2984670.0,4984397990.0,6.0,,
12,13,3157956,2022-07-27T00:00:00,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ60000A121------------,3160.0,3200.0,3210.0,3300.0,3180.0,3280.0,120.0,130334900.0,423203853000.0,17591.0,298.2,3290.0,2855800.0,3280.0,171500.0,31985962000.0,31985962000.0,13981063990.0,17691800.0,27523100.0,,5572922.0,18003544030.0,16.0,,
13,14,3157957,2022-07-27T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,298.0,0.0,0.0,322.0,290.0,290.0,-8.0,35900.0,11128200.0,134.0,263.6,304.0,200.0,290.0,5700.0,1000000000.0,1000000000.0,250200000.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,3157958,2022-07-27T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2410.0,0.0,0.0,2680.0,2350.0,2360.0,-50.0,34417500.0,86834116000.0,11304.0,214.5,2360.0,92300.0,2350.0,274700.0,3066660000.0,3066660000.0,597385368.0,7493300.0,7310300.0,,0.0,0.0,0.0,,
15,16,3157959,2022-07-27T00:00:00,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,735.0,0.0,0.0,850.0,735.0,815.0,80.0,211281900.0,170734593000.0,23013.0,1357.9,820.0,505100.0,815.0,1709800.0,22520272963.0,22520272963.0,3193374706.0,16539200.0,29233100.0,,300.0,244500.0,1.0,,
16,17,3157960,2022-07-27T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,118.0,0.0,0.0,120.0,115.0,117.0,-1.0,8539100.0,1003297400.0,744.0,145.3,118.0,85300.0,117.0,330500.0,17481603282.0,17481603282.0,1363565056.0,30000.0,0.0,,0.0,0.0,0.0,,
17,18,3157961,2022-07-27T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,122.0,0.0,0.0,132.0,114.0,121.0,-1.0,70461900.0,8565213400.0,5733.0,456.2,121.0,3708700.0,120.0,11000100.0,2940000000.0,2940000000.0,545958000.0,1439800.0,0.0,,0.0,0.0,0.0,,
18,19,3157962,2022-07-27T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,246.0,0.0,0.0,252.0,244.0,250.0,4.0,24300.0,6031600.0,49.0,200.0,250.0,6900.0,248.0,1500.0,220000000.0,220000000.0,38786000.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,3157963,2022-07-27T00:00:00,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,143.0,0.0,0.0,147.0,141.0,144.0,1.0,4248100.0,613115500.0,537.0,17.5,144.0,12700.0,143.0,342600.0,9311800000.0,9311800000.0,2576575060.0,0.0,38000.0,,0.0,0.0,0.0,,
20,21,3157964,2022-07-27T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,200.0,10000.0,1.0,75.9,50.0,28813400.0,0.0,0.0,6449463636.0,6449463636.0,1663316672.0,0.0,0.0,,0.0,0.0,0.0,,
21,22,3157965,2022-07-27T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,XDU-2130000000B113------------,1450.0,0.0,0.0,1485.0,1430.0,1430.0,-20.0,9500.0,13723000.0,38.0,188.6,1455.0,100.0,1430.0,500.0,612248000.0,612248000.0,26816462.0,0.0,0.0,,0.0,0.0,0.0,,
22,23,3157966,2022-07-27T00:00:00,AKRA,AKR Corporindo Tbk.,CDM-18GXM86000A112------------,1080.0,0.0,0.0,1120.0,1070.0,1105.0,25.0,82598400.0,90941618000.0,9380.0,4403.4,1110.0,1004300.0,1105.0,310400.0,20073474600.0,20073474600.0,7491420721.0,19903700.0,33442800.0,,474300.0,522106200.0,2.0,,
23,24,3157967,2022-07-27T00:00:00,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,276.0,0.0,0.0,284.0,270.0,276.0,0.0,21500.0,5973600.0,55.0,138.0,280.0,1900.0,276.0,700.0,720000000.0,720000000.0,57528000.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,3157968,2022-07-27T00:00:00,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,845.0,0.0,0.0,860.0,825.0,825.0,-20.0,134700.0,113423000.0,104.0,630.9,840.0,1300.0,825.0,89300.0,1316856070.0,1316856070.0,288654840.0,12200.0,3700.0,,0.0,0.0,0.0,,
25,26,3157969,2022-07-27T00:00:00,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,298.0,0.0,0.0,298.0,280.0,290.0,-8.0,44400.0,12863400.0,50.0,48.8,292.0,1000.0,284.0,1900.0,507665055.0,507665055.0,38074879.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,3157970,2022-07-27T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,292.0,0.0,0.0,322.0,286.0,290.0,-2.0,17500.0,5250400.0,40.0,44.6,300.0,200.0,290.0,12400.0,3816000000.0,3816000000.0,169048800.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,3157971,2022-07-27T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,192.0,0.0,0.0,195.0,190.0,194.0,2.0,106600.0,20519700.0,48.0,96.9,194.0,9700.0,191.0,100.0,2191870558.0,2191870558.0,590270741.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,3157972,2022-07-27T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,XDU-2105000000G412------------,360.0,0.0,0.0,362.0,356.0,358.0,-2.0,239600.0,85542800.0,143.0,341.0,358.0,74300.0,356.0,15500.0,5001552516.0,5001552516.0,424131653.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,3157973,2022-07-27T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,505.0,0.0,0.0,510.0,505.0,510.0,5.0,96300.0,48634000.0,9.0,463.6,510.0,197500.0,505.0,118300.0,3873500000.0,3873500000.0,455136250.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,3157974,2022-07-27T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,304.0,0.0,0.0,310.0,300.0,302.0,-2.0,10322600.0,3141223000.0,1168.0,248.2,304.0,401600.0,302.0,219100.0,13646222000.0,13646222000.0,1231368390.0,561800.0,1890100.0,,0.0,0.0,0.0,,
31,32,3157975,2022-07-27T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,6250.0,0.0,0.0,6350.0,6150.0,6325.0,75.0,156900.0,984177500.0,210.0,258.2,6350.0,10200.0,6325.0,600.0,434000000.0,434000000.0,84760200.0,25300.0,23500.0,,0.0,0.0,0.0,,
32,33,3157976,2022-07-27T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,115.0,0.0,0.0,117.0,114.0,114.0,-1.0,30000.0,3469800.0,30.0,89.1,116.0,4800.0,114.0,20400.0,1080000000.0,1080000000.0,197964000.0,0.0,0.0,,0.0,0.0,0.0,,
33,34,3157977,2022-07-27T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1335.0,0.0,0.0,1345.0,1335.0,1340.0,5.0,7700.0,10292000.0,12.0,141.1,1340.0,100.0,1330.0,1400.0,2222222400.0,2218538400.0,208666683.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,3157978,2022-07-27T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--MO1U05906000D113------------,1890.0,1900.0,1900.0,1920.0,1875.0,1910.0,20.0,82048500.0,156377678000.0,6494.0,4873.8,1915.0,83600.0,1910.0,3445400.0,41524501700.0,41524501700.0,18976697277.0,63891100.0,71445900.0,,10933720.0,20601577760.0,11.0,,
35,36,3157979,2022-07-27T00:00:00,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,10700.0,535000.0,9.0,125.0,50.0,37068800.0,0.0,0.0,9350000000.0,9350000000.0,3787685000.0,0.0,0.0,,0.0,0.0,0.0,,
36,37,3157980,2022-07-27T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,845.0,0.0,0.0,845.0,800.0,825.0,-20.0,2077600.0,1717663000.0,506.0,68.8,830.0,108600.0,825.0,222900.0,3354175000.0,3354175000.0,330386238.0,700.0,0.0,,0.0,0.0,0.0,,
37,38,3157981,2022-07-27T00:00:00,ANTM,Aneka Tambang Tbk.,--MO1XDPXC6000B146------------,1790.0,1780.0,1775.0,1790.0,1770.0,1785.0,-5.0,33964700.0,60494401000.0,9238.0,1176.9,1785.0,149000.0,1780.0,1136300.0,24030764725.0,24030764725.0,8369915354.0,6975100.0,9676600.0,,204.0,363275.0,6.0,,
