,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
10,11,2744007,2020-05-15T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,945.0,0.0,0.0,970.0,910.0,925.0,-20.0,38978300.0,36432871000.0,5171.0,84.1,930.0,290500.0,925.0,5786600.0,31985962000.0,31985962000.0,31985962000.0,12586300.0,8438400.0,,95900.0,89570600.0,1.0,,
11,12,2744008,2020-05-15T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,438.0,0.0,0.0,440.0,430.0,440.0,2.0,233900.0,101139400.0,33.0,400.0,440.0,5700.0,434.0,5000.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2744009,2020-05-15T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,400.0,0.0,0.0,404.0,400.0,402.0,2.0,291200.0,116852000.0,58.0,36.5,404.0,153900.0,402.0,17500.0,3066660000.0,3066660000.0,3066660000.0,0.0,113800.0,,0.0,0.0,0.0,,
13,14,2744010,2020-05-15T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,115.0,0.0,0.0,118.0,111.0,114.0,-1.0,8494000.0,979103500.0,842.0,186.3,115.0,66900.0,114.0,841200.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2744011,2020-05-15T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,112.0,0.0,0.0,112.0,105.0,106.0,-6.0,300.0,32300.0,3.0,96.4,110.0,142700.0,106.0,600.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2744012,2020-05-15T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0,188.5,50.0,86000.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2744013,2020-05-15T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2744014,2020-05-15T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2744015,2020-05-15T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,300.0,15000.0,3.0,75.9,50.0,1769900.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2744016,2020-05-15T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,408.0,0.0,0.0,0.0,0.0,408.0,0.0,0.0,0.0,0.0,53.8,406.0,33100.0,0.0,0.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2744017,2020-05-15T00:00:00,AKRA,AKR Corporindo Tbk.,XDM9XX-1,2250.0,0.0,0.0,2320.0,2130.0,2240.0,-10.0,3261300.0,7262431000.0,1775.0,1785.3,2250.0,4500.0,2240.0,53200.0,4014694920.0,4014694920.0,4014694920.0,1417600.0,510800.0,,75.0,168000.0,1.0,,
21,22,2744018,2020-05-15T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,106.0,0.0,0.0,105.0,100.0,101.0,-5.0,534500.0,54528300.0,63.0,50.5,105.0,22600.0,101.0,700.0,720000000.0,720000000.0,720000000.0,13200.0,0.0,,0.0,0.0,0.0,,
22,23,2744019,2020-05-15T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,394.0,0.0,0.0,394.0,394.0,394.0,0.0,1700.0,669800.0,1.0,288.8,410.0,1000.0,370.0,100.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2744020,2020-05-15T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,400.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,67.3,394.0,3100.0,0.0,0.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2744021,2020-05-15T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,272.0,0.0,0.0,272.0,272.0,272.0,0.0,100.0,27200.0,1.0,41.8,270.0,499900.0,254.0,100.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2744022,2020-05-15T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,388.0,0.0,0.0,398.0,396.0,396.0,8.0,200.0,79400.0,2.0,197.8,394.0,49900.0,0.0,0.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2744023,2020-05-15T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,272.0,0.0,0.0,268.0,254.0,268.0,-4.0,33000.0,8383400.0,10.0,255.2,268.0,300.0,0.0,0.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2744024,2020-05-15T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,190.0,0.0,0.0,204.0,190.0,200.0,10.0,25400.0,4870400.0,11.0,181.8,198.0,25000.0,178.0,100.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2744025,2020-05-15T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,189.0,0.0,0.0,190.0,176.0,176.0,-13.0,16700.0,3020200.0,23.0,101.1,176.0,6400.0,0.0,0.0,7954749000.0,7930000000.0,7954749000.0,0.0,5200.0,,0.0,0.0,0.0,,
29,30,2744026,2020-05-15T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3090.0,0.0,0.0,0.0,0.0,3090.0,0.0,0.0,0.0,0.0,126.1,2990.0,2100.0,2880.0,2600.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2744027,2020-05-15T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,400.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,312.5,394.0,4900.0,0.0,0.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2744028,2020-05-15T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2040.0,0.0,0.0,2030.0,1995.0,2030.0,-10.0,2900.0,5847500.0,5.0,106.8,2030.0,2300.0,1995.0,1900.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0,,
32,33,2744029,2020-05-15T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--M9---1,895.0,0.0,0.0,900.0,855.0,900.0,5.0,803500.0,715670500.0,74.0,2296.6,900.0,39900.0,865.0,100.0,41524501700.0,41524501700.0,41524501700.0,77600.0,0.0,,1400.0,1190000.0,1.0,,
33,34,2744030,2020-05-15T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,6000.0,300000.0,15.0,125.0,50.0,19961100.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,2744031,2020-05-15T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,500.0,0.0,0.0,500.0,488.0,500.0,0.0,1100.0,548800.0,2.0,41.7,500.0,106700.0,488.0,1100.0,3354175000.0,3354175000.0,3354175000.0,1000.0,0.0,,0.0,0.0,0.0,,
35,36,2744032,2020-05-15T00:00:00,ANTM,Aneka Tambang Tbk.,--M2XX-1,515.0,0.0,0.0,530.0,505.0,520.0,5.0,67020800.0,34676424500.0,3985.0,342.8,520.0,231300.0,515.0,1894200.0,24030764725.0,24030764725.0,24030764725.0,5065400.0,15425800.0,,1000000.0,515000000.0,2.0,,
36,37,2744033,2020-05-15T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U2---2,114.0,0.0,0.0,124.0,107.0,107.0,-7.0,148000.0,15845100.0,19.0,6.9,111.0,100.0,0.0,0.0,2659850000.0,2659850000.0,2659850000.0,136200.0,0.0,,0.0,0.0,0.0,,
37,38,2744034,2020-05-15T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U8---2,860.0,0.0,0.0,900.0,840.0,875.0,15.0,17217700.0,14842093000.0,1801.0,930.7,875.0,77300.0,865.0,10300.0,11766313488.0,11766313488.0,11766313488.0,2506200.0,5644100.0,,1300000.0,1126000000.0,2.0,,
38,39,2744035,2020-05-15T00:00:00,APII,Arita Prima Indonesia Tbk.,--U9---2,198.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,90.0,197.0,1000.0,0.0,0.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2744036,2020-05-15T00:00:00,APLI,Asiaplast Industries Tbk.,--U3---1,137.0,0.0,0.0,140.0,129.0,130.0,-7.0,1500.0,201900.0,4.0,108.3,130.0,4900.0,0.0,0.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
40,41,2744037,2020-05-15T00:00:00,APLN,Agung Podomoro Land Tbk.,--M6K--1,99.0,0.0,0.0,101.0,98.0,99.0,0.0,6244300.0,619189700.0,551.0,27.1,100.0,333000.0,99.0,2122900.0,22699326779.0,22699326779.0,23351383226.0,467800.0,0.0,,0.0,0.0,0.0,,
41,42,2744038,2020-05-15T00:00:00,ARGO,Argo Pantes Tbk,--U4---2,825.0,0.0,0.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0,20.7,825.0,500.0,0.0,0.0,335557450.0,335557450.0,335557450.0,0.0,0.0,,0.0,0.0,0.0,,
42,43,2744039,2020-05-15T00:00:00,ARII,Atlas Resources Tbk.,--U2---2,565.0,0.0,0.0,625.0,530.0,545.0,-20.0,5900.0,3149000.0,8.0,36.3,530.0,44300.0,0.0,0.0,3000000000.0,3000000000.0,3000000000.0,0.0,0.0,,0.0,0.0,0.0,,
43,44,2744040,2020-05-15T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,1395.0,0.0,0.0,0.0,0.0,1395.0,0.0,0.0,0.0,0.0,591.1,1300.0,1500000.0,0.0,0.0,2000000000.0,2000000000.0,2000000000.0,0.0,0.0,,0.0,0.0,0.0,,
44,45,2744041,2020-05-15T00:00:00,ARMY,Armidian Karyatama Tbk.,--U6---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,9006250000.0,0.0,0.0,,0.0,0.0,0.0,,
45,46,2744042,2020-05-15T00:00:00,ARNA,Arwana Citramulia Tbk.,--M3---1,398.0,0.0,0.0,400.0,396.0,398.0,0.0,362600.0,144283000.0,27.0,2705.1,400.0,500.0,396.0,33400.0,7341430976.0,7341430976.0,7341430976.0,343700.0,0.0,,0.0,0.0,0.0,,
46,47,2744043,2020-05-15T00:00:00,ARTA,Arthavest Tbk,--U9---2,376.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,218.1,356.0,100.0,0.0,0.0,446674175.0,446674175.0,446674175.0,0.0,0.0,,0.0,0.0,0.0,,
47,48,2744044,2020-05-15T00:00:00,ARTI,Ratu Prabu Energi Tbk,--U2---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,7840000000.0,7840000000.0,7840000000.0,0.0,0.0,,0.0,0.0,0.0,,
48,49,2744045,2020-05-15T00:00:00,ARTO,Bank Artos Indonesia Tbk.,--U8---2,880.0,0.0,0.0,900.0,880.0,885.0,5.0,202500.0,179384000.0,30.0,4460.2,900.0,130700.0,885.0,78000.0,10747687500.0,10747687500.0,10747687500.0,0.0,0.0,,0.0,0.0,0.0,,
49,50,2744046,2020-05-15T00:00:00,ASBI,Asuransi Bintang Tbk.,--U8---2,250.0,0.0,0.0,250.0,250.0,250.0,0.0,400.0,100000.0,1.0,189.8,270.0,11300.0,250.0,4500.0,348386472.0,348386472.0,348386472.0,0.0,0.0,,0.0,0.0,0.0,,
50,51,2744047,2020-05-15T00:00:00,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1115.0,0.0,0.0,0.0,0.0,1115.0,0.0,0.0,0.0,0.0,329.3,1040.0,200.0,0.0,0.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0,,
51,52,2744048,2020-05-15T00:00:00,ASGR,Astra Graphia Tbk.,--U9---1,660.0,0.0,0.0,690.0,650.0,675.0,15.0,59400.0,38932000.0,22.0,139.9,675.0,500.0,660.0,13100.0,1348780500.0,1348780500.0,1348780500.0,0.0,0.0,,0.0,0.0,0.0,,
52,53,2744049,2020-05-15T00:00:00,ASII,Astra International Tbk.,--M4BX-1,3570.0,0.0,0.0,3720.0,3560.0,3710.0,140.0,65284900.0,238861396000.0,10371.0,2653.1,3720.0,809200.0,3710.0,504000.0,40483553140.0,40483553140.0,40483553140.0,17116100.0,28782100.0,,2730650.0,9892728500.0,5.0,,
53,54,2744050,2020-05-15T00:00:00,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,116.0,0.0,0.0,122.0,108.0,108.0,-8.0,26900.0,2989300.0,22.0,72.0,114.0,2000.0,109.0,100.0,600000000.0,600000000.0,600000000.0,0.0,0.0,,0.0,0.0,0.0,,
54,55,2744051,2020-05-15T00:00:00,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,1095.0,0.0,0.0,1090.0,1085.0,1085.0,-10.0,1994100.0,2163625000.0,14.0,2009.3,1090.0,3300.0,1080.0,1900.0,8958380460.0,8958380460.0,8958380460.0,0.0,0.0,,525300.0,575203500.0,9.0,,
55,56,2744052,2020-05-15T00:00:00,ASPI,Andalan Sakti Primaindo Tbk.,--U6---2,432.0,0.0,0.0,434.0,426.0,428.0,-4.0,8630400.0,3711370800.0,205.0,407.6,430.0,4200.0,428.0,236100.0,680000000.0,330005000.0,680000000.0,443800.0,0.0,,10000000.0,4100000000.0,1.0,,
56,57,2744053,2020-05-15T00:00:00,ASRI,Alam Sutera Realty Tbk.,--M6---1,112.0,0.0,0.0,114.0,110.0,111.0,-1.0,9522600.0,1061750900.0,626.0,105.7,112.0,141300.0,111.0,143800.0,19649411888.0,19649411888.0,19649411888.0,4544400.0,1958200.0,,0.0,0.0,0.0,,
57,58,2744054,2020-05-15T00:00:00,ASRM,Asuransi Ramayana Tbk.,--U8---2,1995.0,0.0,0.0,0.0,0.0,1995.0,0.0,0.0,0.0,0.0,778.4,2000.0,500.0,1865.0,200.0,234064634.0,234064634.0,234064634.0,0.0,0.0,,0.0,0.0,0.0,,
58,59,2744055,2020-05-15T00:00:00,ASSA,Adi Sarana Armada Tbk.,--M7K--1,316.0,0.0,0.0,330.0,310.0,316.0,0.0,6561700.0,2088731000.0,270.0,81.0,318.0,135000.0,316.0,785700.0,3397500000.0,3397500000.0,3397500000.0,222800.0,0.0,,100000.0,32400000.0,1.0,,
59,60,2744056,2020-05-15T00:00:00,ATIC,Anabatic Technologies Tbk.,--U9---1,630.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,90.0,750.0,500.0,600.0,2200.0,2315361355.0,2315361355.0,2315361355.0,0.0,0.0,,0.0,0.0,0.0,,
60,61,2744057,2020-05-15T00:00:00,AUTO,Astra Otoparts Tbk.,--M4---1,740.0,0.0,0.0,740.0,720.0,730.0,-10.0,306500.0,223693000.0,196.0,660.2,730.0,29300.0,725.0,67500.0,4819733000.0,4819733000.0,4819733000.0,0.0,300.0,,0.0,0.0,0.0,,
61,62,2744058,2020-05-15T00:00:00,AYLS,Agro Yasa Lestari Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0,50.0,50.0,9364800.0,0.0,0.0,853423200.0,258703200.0,853423200.0,0.0,0.0,,0.0,0.0,0.0,,
62,63,2744059,2020-05-15T00:00:00,BABP,Bank MNC Internasional Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0,57.4,50.0,35584900.0,0.0,0.0,25061669637.0,25061669637.0,25061669637.0,0.0,0.0,,0.0,0.0,0.0,,
63,64,2744060,2020-05-15T00:00:00,BACA,Bank Capital Indonesia Tbk.,--U8---2,416.0,0.0,0.0,416.0,400.0,416.0,0.0,38700.0,16013000.0,21.0,306.7,416.0,9800.0,402.0,19500.0,6999771107.0,6999771107.0,6999771107.0,4600.0,0.0,,34600000.0,14393600000.0,3.0,,
64,65,2744061,2020-05-15T00:00:00,BAJA,Saranacentral Bajatama Tbk.,--U3---2,52.0,0.0,0.0,52.0,51.0,52.0,0.0,84600.0,4329800.0,15.0,20.8,52.0,135800.0,51.0,222300.0,1800000000.0,1800000000.0,1800000000.0,0.0,0.0,,0.0,0.0,0.0,,
65,66,2744062,2020-05-15T00:00:00,BALI,Bali Towerindo Sentra Tbk.,--U7---2,950.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,1187.5,920.0,500.0,885.0,200.0,3934592500.0,3934592500.0,3934592500.0,0.0,0.0,,0.0,0.0,0.0,,
66,67,2744063,2020-05-15T00:00:00,BAPA,Bekasi Asri Pemula Tbk.,--U6---1,51.0,0.0,0.0,51.0,50.0,50.0,-1.0,144000.0,7200100.0,19.0,33.3,50.0,1336100.0,0.0,0.0,661784520.0,661784520.0,661784520.0,16500.0,0.0,,0.0,0.0,0.0,,
67,68,2744064,2020-05-15T00:00:00,BAPI,Bhakti Agung Propertindo Tbk.,--U6---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,600.0,30000.0,4.0,33.3,50.0,56806200.0,0.0,0.0,5591740000.0,1677522000.0,5591740000.0,0.0,0.0,,21079900.0,1015687500.0,3.0,,
68,69,2744065,2020-05-15T00:00:00,BATA,Sepatu Bata Tbk.,--U4---1,590.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,7652.4,585.0,100.0,575.0,100.0,1300000000.0,1300000000.0,1300000000.0,0.0,0.0,,0.0,0.0,0.0,,
69,70,2744066,2020-05-15T00:00:00,BAYU,Bayu Buana Tbk,--U9---2,960.0,0.0,0.0,1000.0,975.0,980.0,20.0,1600.0,1565500.0,4.0,120.9,995.0,2200.0,930.0,100.0,353220780.0,353220780.0,353220780.0,0.0,0.0,,0.0,0.0,0.0,,
70,71,2744067,2020-05-15T00:00:00,BBCA,Bank Central Asia Tbk.,XDM8B3-1,24600.0,0.0,0.0,24975.0,23400.0,23925.0,-675.0,41158000.0,984334962500.0,35702.0,13671.4,23925.0,1362900.0,23900.0,37700.0,24408459900.0,24408459900.0,24408459900.0,33122600.0,17057500.0,,8438255.0,205306235375.0,47.0,,
71,72,2744068,2020-05-15T00:00:00,BBHI,Bank Harda Internasional Tbk.,--U8---2,65.0,0.0,0.0,68.0,61.0,66.0,1.0,106200.0,6734200.0,24.0,52.8,66.0,25400.0,0.0,0.0,4142587477.0,4142587477.0,4142587477.0,0.0,0.0,,0.0,0.0,0.0,,
72,73,2744069,2020-05-15T00:00:00,BBKP,Bank Bukopin Tbk.,--M8---1,128.0,0.0,0.0,129.0,122.0,124.0,-4.0,8336700.0,1040277800.0,434.0,36.8,124.0,1145000.0,123.0,1693500.0,11535389661.0,11535389661.0,11535389661.0,0.0,1500000.0,,63754617.0,8381177124.0,2.0,,
73,74,2744070,2020-05-15T00:00:00,BBLD,Buana Finance Tbk.,--U8---2,398.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,158.2,424.0,200.0,372.0,2000.0,1645796054.0,1645796054.0,1645796054.0,0.0,0.0,,0.0,0.0,0.0,,
74,75,2744071,2020-05-15T00:00:00,BBMD,Bank Mestika Dharma Tbk.,--U8---1,1095.0,0.0,0.0,1100.0,1090.0,1095.0,0.0,3482700.0,3815403500.0,75.0,79.3,1095.0,13100.0,1090.0,498400.0,4049189100.0,4049189100.0,4049189100.0,536900.0,0.0,,0.0,0.0,0.0,,
75,76,2744072,2020-05-15T00:00:00,BBNI,Bank Negara Indonesia (Persero) Tbk.,--M8B3-1,3540.0,0.0,0.0,3590.0,3300.0,3340.0,-200.0,86958200.0,294359490000.0,15869.0,16.1,3340.0,473000.0,3330.0,1017200.0,18462169893.0,18462169893.0,18462169893.0,22896500.0,9459500.0,,141400.0,495416000.0,5.0,,
76,77,2744073,2020-05-15T00:00:00,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--M8B3-1,2350.0,0.0,0.0,2400.0,2210.0,2240.0,-110.0,594658300.0,1346956855000.0,64619.0,2560.0,2240.0,11714400.0,2230.0,10137900.0,122112351900.0,122112351900.0,122112351900.0,313084800.0,106883700.0,,31295338.0,71641746240.0,15.0,,
77,78,2744074,2020-05-15T00:00:00,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U7---1,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1500.0,75000.0,4.0,21.7,50.0,214600.0,0.0,0.0,5367076248.0,5367076248.0,5367076248.0,0.0,0.0,,0.0,0.0,0.0,,
78,79,2744075,2020-05-15T00:00:00,BBSS,Bumi Benowo Sukses Sejahtera Tbk.,--U6---2,163.0,0.0,0.0,171.0,158.0,164.0,1.0,22352800.0,3673686900.0,1876.0,136.7,164.0,70400.0,163.0,39400.0,4800000000.0,1300050000.0,4800000000.0,0.0,0.0,,200000.0,32400000.0,1.0,,
79,80,2744076,2020-05-15T00:00:00,BBTN,Bank Tabungan Negara (Persero) Tbk.,--M8LK-1,745.0,0.0,0.0,765.0,725.0,745.0,0.0,35798400.0,26423409500.0,3720.0,97.2,750.0,893300.0,745.0,73600.0,10484100000.0,10484100000.0,10484100000.0,6212200.0,3139200.0,,3400000.0,2499000000.0,1.0,,
80,81,2744077,2020-05-15T00:00:00,BBYB,Bank Yudha Bhakti Tbk.,--U8---1,222.0,0.0,0.0,220.0,220.0,220.0,-2.0,222900.0,49038000.0,17.0,224.0,220.0,299600.0,218.0,500.0,6100164280.0,6100164280.0,6100164280.0,0.0,220000.0,,0.0,0.0,0.0,,
81,82,2744078,2020-05-15T00:00:00,BCAP,MNC Kapital Indonesia Tbk.,--M8---1,183.0,0.0,0.0,183.0,177.0,179.0,-4.0,181000.0,32435300.0,53.0,507.6,179.0,25300.0,178.0,12500.0,39760851927.0,39760851927.0,39760851927.0,0.0,108400.0,,0.0,0.0,0.0,,
82,83,2744079,2020-05-15T00:00:00,BCIC,Bank JTrust Indonesia Tbk.,--U8---2,450.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,560.0,200.0,9912003256.0,9912003256.0,9912003256.0,0.0,0.0,,0.0,0.0,0.0,,
83,84,2744080,2020-05-15T00:00:00,BCIP,Bumi Citra Permai Tbk.,--U6---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,200.0,10000.0,1.0,45.5,50.0,5952100.0,0.0,0.0,1429915525.0,1429915525.0,1429915525.0,0.0,0.0,,0.0,0.0,0.0,,
84,85,2744081,2020-05-15T00:00:00,BDMN,Bank Danamon Indonesia Tbk.,--U8---1,2330.0,0.0,0.0,2360.0,2240.0,2330.0,0.0,1122100.0,2591499000.0,381.0,1.3,2340.0,3300.0,2330.0,47500.0,9675817341.0,9675817341.0,9675817341.0,89100.0,22900.0,,0.0,0.0,0.0,,
