,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2787892,2020-08-11T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10125.0,0.0,0.0,10225.0,10000.0,10175.0,50.0,2096800.0,21260685000.0,1787.0,826.6,10175.0,113000.0,10150.0,14400.0,1924688333.0,1924688333.0,1924688333.0,121500.0,174000.0,,208200.0,2109898800.0,1.0,,
1,2,2787893,2020-08-11T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,38500.0,1925000.0,21.0,87.7,50.0,4149200.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2787894,2020-08-11T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-210500000084--------------,6900.0,0.0,0.0,6900.0,6900.0,6900.0,0.0,100.0,690000.0,1.0,1575.3,6900.0,806300.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2787895,2020-08-11T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,1000.0,0.0,0.0,1005.0,995.0,1005.0,5.0,2000.0,2001000.0,7.0,26.8,1000.0,700.0,985.0,200.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2787896,2020-08-11T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-1XKEMA000093--------------,1660.0,0.0,0.0,1680.0,1625.0,1650.0,-10.0,17365600.0,28642576500.0,5285.0,2012.2,1655.0,101400.0,1650.0,672300.0,17150000000.0,17150000000.0,17150000000.0,9293200.0,6682100.0,,19576500.0,32627970000.0,6.0,,
5,6,2787897,2020-08-11T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,258.0,0.0,0.0,266.0,242.0,262.0,4.0,1096200.0,286002200.0,163.0,11.0,262.0,281200.0,260.0,12800.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2787898,2020-08-11T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1040.0,0.0,0.0,1105.0,1040.0,1090.0,50.0,220200.0,238325500.0,165.0,56.6,1105.0,10000.0,1090.0,10400.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2787899,2020-08-11T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,585.0,0.0,0.0,610.0,580.0,605.0,20.0,25356500.0,15221701500.0,1901.0,475.1,610.0,1863000.0,605.0,1415600.0,3560849376.0,3560849376.0,3560849376.0,1406100.0,254600.0,,1709660.0,1000150300.0,2.0,,
8,9,2787900,2020-08-11T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7625.0,0.0,0.0,7725.0,7650.0,7700.0,75.0,124000.0,953050000.0,218.0,331.2,7725.0,11900.0,7700.0,4200.0,1000000000.0,1000000000.0,1000000000.0,26600.0,100.0,,0.0,0.0,0.0,,
9,10,2787901,2020-08-11T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,106.0,0.0,0.0,109.0,104.0,105.0,-1.0,763500.0,81608300.0,69.0,9.4,108.0,50200.0,105.0,332300.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2787902,2020-08-11T00:00:00,ADRO,Adaro Energy Tbk.,--M-1XDCU1000021--------------,1140.0,0.0,0.0,1170.0,1125.0,1150.0,10.0,77790400.0,88877469500.0,8302.0,104.5,1150.0,2158200.0,1145.0,1327700.0,31985962000.0,31985962000.0,31985962000.0,11650200.0,14027200.0,,0.0,0.0,0.0,,
11,12,2787903,2020-08-11T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,494.0,0.0,0.0,510.0,490.0,490.0,-4.0,1100.0,541000.0,2.0,445.5,480.0,200.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2787904,2020-08-11T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,505.0,0.0,0.0,570.0,515.0,525.0,20.0,271900.0,144518000.0,100.0,47.7,525.0,7300.0,520.0,24500.0,3066660000.0,3066660000.0,3066660000.0,0.0,0.0,,0.0,0.0,0.0,,
13,14,2787905,2020-08-11T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-115500000081--------------,238.0,0.0,0.0,252.0,238.0,242.0,4.0,62935100.0,15472080400.0,3446.0,395.4,244.0,540000.0,242.0,215400.0,21129857328.0,21129857328.0,21129857328.0,525200.0,549400.0,,0.0,0.0,0.0,,
14,15,2787906,2020-08-11T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,142.0,0.0,0.0,150.0,142.0,149.0,7.0,21200.0,3039000.0,12.0,135.5,149.0,3100.0,148.0,1000.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2787907,2020-08-11T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,51.0,0.0,0.0,57.0,51.0,52.0,1.0,41000.0,2104100.0,29.0,196.1,52.0,60500.0,51.0,33700.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2787908,2020-08-11T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2787909,2020-08-11T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2787910,2020-08-11T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,300.0,15000.0,1.0,75.9,50.0,2651300.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2787911,2020-08-11T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,310.0,0.0,0.0,310.0,308.0,308.0,-2.0,400.0,123600.0,2.0,40.6,308.0,100.0,306.0,1200.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2787912,2020-08-11T00:00:00,AKRA,AKR Corporindo Tbk.,XDM-1S3XM0000091--------------,2780.0,0.0,0.0,2960.0,2790.0,2870.0,90.0,46139800.0,133157879000.0,6250.0,2287.4,2880.0,590400.0,2870.0,207700.0,4014694920.0,4014694920.0,4014694920.0,615400.0,986200.0,,0.0,0.0,0.0,,
21,22,2787913,2020-08-11T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,286.0,0.0,0.0,320.0,266.0,292.0,6.0,222100.0,63406000.0,172.0,146.0,292.0,200.0,290.0,5300.0,720000000.0,720000000.0,720000000.0,0.0,0.0,,0.0,0.0,0.0,,
22,23,2787914,2020-08-11T00:00:00,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,384.0,0.0,0.0,386.0,382.0,386.0,2.0,2000.0,766400.0,7.0,282.9,386.0,3700.0,384.0,200.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2787915,2020-08-11T00:00:00,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,338.0,0.0,0.0,336.0,316.0,316.0,-22.0,1500.0,476400.0,6.0,53.2,336.0,73900.0,0.0,0.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2787916,2020-08-11T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,216.0,0.0,0.0,222.0,218.0,220.0,4.0,107600.0,23668200.0,24.0,33.8,222.0,400.0,220.0,43900.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2787917,2020-08-11T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,374.0,0.0,0.0,374.0,352.0,374.0,0.0,1300.0,479800.0,6.0,186.9,374.0,1200.0,354.0,5000.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2787918,2020-08-11T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,XDU-210500000084--------------,230.0,0.0,0.0,230.0,218.0,224.0,-6.0,835100.0,183839000.0,187.0,213.3,224.0,3200.0,222.0,32800.0,5001552516.0,5001552516.0,5001552516.0,1300.0,100.0,,0.0,0.0,0.0,,
27,28,2787919,2020-08-11T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,196.0,0.0,0.0,196.0,196.0,196.0,0.0,215800.0,42296800.0,7.0,178.2,197.0,124000.0,196.0,122200.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2787920,2020-08-11T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U-210500000081--------------,378.0,0.0,0.0,382.0,370.0,374.0,-4.0,88200.0,33231600.0,75.0,214.9,380.0,31100.0,374.0,11100.0,7954749000.0,7930000000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2787921,2020-08-11T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2660.0,0.0,0.0,2720.0,2650.0,2650.0,-10.0,31000.0,82647000.0,17.0,108.2,2800.0,220000.0,2660.0,100.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2787922,2020-08-11T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,244.0,0.0,0.0,250.0,244.0,250.0,6.0,3100.0,762800.0,7.0,195.3,250.0,800.0,248.0,100.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2787923,2020-08-11T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,1990.0,0.0,0.0,1995.0,1990.0,1995.0,5.0,6300.0,12537500.0,6.0,105.0,1995.0,1300.0,1990.0,3800.0,1111111200.0,1109269200.0,1111111200.0,200.0,0.0,,0.0,0.0,0.0,,
32,33,2787924,2020-08-11T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--M-110500000093--------------,725.0,0.0,0.0,735.0,725.0,730.0,5.0,678100.0,493709000.0,212.0,1862.8,730.0,14900.0,725.0,32300.0,41524501700.0,41524501700.0,41524501700.0,505400.0,0.0,,0.0,0.0,0.0,,
33,34,2787925,2020-08-11T00:00:00,ANDI,Andira Agro Tbk.,--U-213000000012--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,86500.0,4325000.0,21.0,125.0,50.0,26383900.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,500000.0,15500000.0,1.0,,
34,35,2787926,2020-08-11T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U-113500000012--------------,545.0,0.0,0.0,545.0,545.0,545.0,0.0,5000.0,2725000.0,2.0,45.4,570.0,2400.0,545.0,8900.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
35,36,2787927,2020-08-11T00:00:00,ANTM,Aneka Tambang Tbk.,--M-1SDQV0000023--------------,825.0,0.0,0.0,830.0,790.0,800.0,-25.0,133787400.0,107605884000.0,10958.0,527.5,800.0,6221000.0,795.0,4269600.0,24030764725.0,24030764725.0,24030764725.0,673000.0,13998700.0,,5320200.0,5484662500.0,10.0,,
36,37,2787928,2020-08-11T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U-210000000022--------------,160.0,0.0,0.0,160.0,149.0,149.0,-11.0,124700.0,18861900.0,46.0,9.5,149.0,1300.0,0.0,0.0,2659850000.0,2659850000.0,2659850000.0,0.0,0.0,,0.0,0.0,0.0,,
37,38,2787929,2020-08-11T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U-210500000089--------------,845.0,0.0,0.0,890.0,845.0,885.0,40.0,62574000.0,53217848000.0,2878.0,941.3,885.0,37900.0,880.0,74300.0,11766313488.0,11766313488.0,11766313488.0,325400.0,1159400.0,,0.0,0.0,0.0,,
38,39,2787930,2020-08-11T00:00:00,APII,Arita Prima Indonesia Tbk.,--U-213000000091--------------,167.0,0.0,0.0,164.0,156.0,157.0,-10.0,128800.0,20237700.0,50.0,71.4,157.0,3000.0,156.0,36600.0,1075760000.0,1075760000.0,1075760000.0,0.0,100.0,,500.0,78500.0,1.0,,
