"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"14",14,3098757,"2022-04-01T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",360,0,0,364,356,362,2,3700,1332000,20,329.1,362,7000,354,1100,1e+09,1e+09,250200000,0,0,"",0,0,0,NA,NA
"15",15,3098758,"2022-04-01T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835F20000B111------------",1605,0,0,1655,1605,1645,40,7689800,12615695000,1616,149.5,1650,494600,1645,1189500,3066660000,3066660000,597385368,80900,3110600,"",0,0,0,NA,NA
"16",16,3098759,"2022-04-01T00:00:00","AGRO","Bank Raya Indonesia Tbk.","--U-1105000000G111------------",1240,0,0,1260,1240,1245,5,14145700,17640304500,3089,2074.3,1245,324900,1240,1767000,22520054593,22520054593,3182083714,766500,2006900,"",0,0,0,NA,NA
"17",17,3098760,"2022-04-01T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",146,0,0,153,143,146,0,32020200,4740358200,2172,181.3,147,371300,146,415500,17481603282,17481603282,1363565056,1333900,616800,"",0,0,0,NA,NA
"18",18,3098761,"2022-04-01T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",68,0,0,72,67,68,0,17248600,1197547900,1561,256.4,68,851400,67,586800,2.94e+09,2.94e+09,523026000,0,0,"",0,0,0,NA,NA
"19",19,3098762,"2022-04-01T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",280,0,0,280,270,272,-8,55500,15171400,68,217.6,274,60700,272,7400,2.2e+08,2.2e+08,38786000,9500,0,"",0,0,0,NA,NA
"20",20,3098763,"2022-04-01T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",183,0,0,185,179,179,-4,9408700,1698659300,1048,21.8,180,8500,179,1168400,9311800000,9311800000,3387632840,199800,1e+05,"",0,0,0,NA,NA
"21",21,3098764,"2022-04-01T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,3990000,199500000,1904,75.9,50,15510100,0,0,6449463636,6449463636,1663316672,0,0,"",0,0,0,NA,NA
"22",22,3098765,"2022-04-01T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",995,0,0,1010,930,985,-10,50900,49309000,121,129.9,985,1700,945,500,612248000,612248000,26816462,0,0,"",0,0,0,NA,NA
"23",23,3098766,"2022-04-01T00:00:00","AKRA","AKR Corporindo Tbk.","--M-18GXM86000A112------------",910,0,0,925,900,925,15,37699500,34585701000,3439,3686.1,925,961600,920,29400,20073474600,20073474600,7503464805,12519800,21621900,"",12100,12705000,1,NA,NA
"24",24,3098767,"2022-04-01T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",466,0,0,490,466,472,6,7300,3449600,32,236,474,2000,470,5200,7.2e+08,7.2e+08,57528000,0,0,"",0,0,0,NA,NA
"25",25,3098768,"2022-04-01T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2135000000B131------------",1045,0,0,1040,1020,1035,-10,2419600,2494958500,485,791.5,1035,43500,1030,600,1316856020,1316856020,288654840,185700,11600,"",0,0,0,NA,NA
"26",26,3098769,"2022-04-01T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",290,0,0,298,290,290,0,42700,12673200,40,48.8,294,200,290,1500,507665055,507665055,38074879,0,0,"",0,0,0,NA,NA
"27",27,3098770,"2022-04-01T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141------------",272,0,0,272,260,272,0,21400,5802800,19,41.8,274,100,270,95700,3.816e+09,3.816e+09,169048800,0,0,"",0,0,0,NA,NA
"28",28,3098771,"2022-04-01T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",218,0,0,228,216,226,8,24900,5561800,16,112.9,226,23600,214,300,2191870558,2191870558,590270741,0,0,"",0,0,0,NA,NA
"29",29,3098772,"2022-04-01T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",388,0,0,396,386,386,-2,35100,13688400,38,367.6,392,100,386,7800,5001552516,5001552516,424131653,0,0,"",0,0,0,NA,NA
"30",30,3098773,"2022-04-01T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",525,0,0,530,525,525,0,418900,219973000,37,477.3,530,188400,525,127900,3873500000,3873500000,455136250,0,0,"",0,0,0,NA,NA
"31",31,3098774,"2022-04-01T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",402,0,0,408,386,396,-6,34858500,13768717600,4093,325.5,396,2152200,394,509000,13681871000,13681871000,990567460,3140400,1739300,"",20,6000,1,NA,NA
"32",32,3098775,"2022-04-01T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",5675,0,0,5750,5575,5650,-25,144500,814522500,76,230.6,5675,15200,5600,25600,4.34e+08,4.34e+08,84760200,1800,600,"",0,0,0,NA,NA
"33",33,3098776,"2022-04-01T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",163,0,0,164,159,159,-4,143800,23142300,103,124.2,162,10400,159,400,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3098777,"2022-04-01T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1650,0,0,1690,1640,1640,-10,4600,7577500,7,172.6,1690,29600,1640,900,2222222400,2218538400,208666683,0,0,"",0,0,0,NA,NA
"35",35,3098778,"2022-04-01T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1520,1515,1515,1520,1455,1485,-35,45237500,67347555000,9600,3789.3,1485,287700,1480,247200,41524501700,41524501700,18972544827,20312500,33361900,"",368100,547364700,1,NA,NA
"36",36,3098779,"2022-04-01T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,18000,9e+05,21,125,50,25221400,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",346000,12456000,1,NA,NA
"37",37,3098780,"2022-04-01T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",1020,0,0,1025,985,1005,-15,1368700,1375185000,590,83.8,1010,10000,1000,300,3354175000,3354175000,315627868,0,0,"",0,0,0,NA,NA
"38",38,3098781,"2022-04-01T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",2440,2450,2440,2550,2420,2510,70,107947200,270389914000,15439,1654.9,2520,1782700,2510,1862100,24030764725,24030764725,8369915354,21380300,27850000,"",960020,2419070200,3,NA,NA
"39",39,3098782,"2022-04-01T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",570,0,0,585,535,535,-35,2298100,1241112000,884,34.3,535,9000,0,0,2796804997,2796804997,240184455,0,3000,"",0,0,0,NA,NA
"40",40,3098783,"2022-04-01T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1060,0,0,1085,1060,1085,25,11692000,12512322000,859,1154.1,1085,320300,1075,93700,11766313488,11766313488,7385714976,780800,684400,"",3e+05,3.21e+08,1,NA,NA
"41",41,3098784,"2022-04-01T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",181,0,0,193,181,188,7,3208800,604909100,354,85.5,189,98200,188,1453800,1075760000,1075760000,274533952,0,0,"",0,0,0,NA,NA
"42",42,3098785,"2022-04-01T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",206,0,0,0,0,206,0,0,0,0,171.7,206,500,195,30000,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3098786,"2022-04-01T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",118,0,0,120,117,118,0,5374500,635379500,539,32.3,118,76600,117,2937600,22699326779,22699326779,3915633869,0,423100,"",0,0,0,NA,NA
"44",44,3098787,"2022-04-01T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",478,0,0,482,474,476,-2,15220200,7271401200,736,63.5,478,200600,476,195000,2.4835e+10,24834762500,1768252000,1915000,0,"",0,0,0,NA,NA
"45",45,3098788,"2022-04-01T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1380,0,0,1390,1390,1390,10,100,139000,1,34.9,1480,100,1400,5500,335557450,335557450,17583210,0,0,"",0,0,0,NA,NA
"46",46,3098789,"2022-04-01T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",248,0,0,248,246,248,0,66700,16508400,17,16.5,248,158300,244,20000,3.131e+09,3.131e+09,1044814700,42100,0,"",0,0,0,NA,NA
"47",47,3098790,"2022-04-01T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,62400,3120000,24,21.2,50,8650800,0,0,2e+09,2e+09,661600000,0,200,"",0,0,0,NA,NA
"48",48,3098791,"2022-04-01T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3098792,"2022-04-01T00:00:00","ARNA","Arwana Citramulia Tbk.","XDM-1135000000C121------------",900,0,0,920,895,915,15,2992800,2727746000,498,6219,915,2170000,910,2300,7341430976,7341430976,2946850394,848200,2098800,"",0,0,0,NA,NA
"50",50,3098793,"2022-04-01T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1850,0,0,1870,1850,1860,10,4100,7640000,10,1078.9,1870,500,1850,700,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3098794,"2022-04-01T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",3900000,27300000,1,NA,NA
"52",52,3098795,"2022-04-01T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",14650,0,0,14650,13950,14025,-625,18553700,264287197500,12682,85279.1,14025,43800,14000,506700,13717687500,13717687500,3823119506,1616600,3611600,"",3064,42222664,2,NA,NA
"53",53,3098796,"2022-04-01T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",292,0,0,298,290,290,-2,3100,901800,11,220.1,290,200,288,200,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3098797,"2022-04-01T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",990,0,0,990,990,990,0,5200,5148000,8,292.4,995,1200,990,100,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3098798,"2022-04-01T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",870,0,0,900,855,875,5,1031600,895556000,216,181.4,880,5700,875,4700,1348780500,1348780500,297271222,80400,23000,"",0,0,0,NA,NA
"56",56,3098799,"2022-04-01T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",6575,6775,6775,6775,6625,6700,125,35365600,236875815000,6192,4791.3,6700,101000,6675,103700,40483553140,40483553140,18249985756,15919000,32447100,"",12045949,80033696600,21,NA,NA
"57",57,3098800,"2022-04-01T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",127,0,0,131,127,127,0,113800,14512300,26,110.8,129,12600,127,18500,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"58",58,3098801,"2022-04-01T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",260,0,0,266,256,256,-4,15202600,3946040000,1872,100,258,2900,256,4233300,12746354780,2549271000,2651241794,2493300,470000,"",0,0,0,NA,NA
"59",59,3098802,"2022-04-01T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",175,0,0,180,168,174,-1,110700,19528500,60,322.2,178,5800,174,2100,8958380460,8958380460,6274449674,0,51300,"",0,0,0,NA,NA
"60",60,3098803,"2022-04-01T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",76,0,0,78,74,76,0,1342200,102503500,214,72.4,77,107600,76,275300,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"61",61,3098804,"2022-04-01T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",170,0,0,174,169,172,2,21281100,3641970400,3024,163.8,172,1412800,171,7e+05,19649411888,19649411888,8755777937,1381700,2973800,"",0,0,0,NA,NA
"62",62,3098805,"2022-04-01T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1595,0,0,1585,1585,1585,-10,100,158500,1,803,1595,1500,1545,100,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"63",63,3098806,"2022-04-01T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1825946000K132------------",2610,0,0,2630,2480,2600,-10,9709500,25004560000,2736,722.2,2610,220400,2600,837400,3565785062,3565785062,1565617752,1845000,2466200,"",0,0,0,NA,NA
"64",64,3098807,"2022-04-01T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",133,0,0,135,131,133,0,904200,120201500,264,133,134,866000,133,21700,1.25e+09,1.25e+09,2e+08,0,0,"",0,0,0,NA,NA
"65",65,3098808,"2022-04-01T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",505,0,0,510,500,505,0,13400,6763500,34,72.1,505,15000,500,360700,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"66",66,3098809,"2022-04-01T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1125,0,0,1130,1100,1100,-25,3294800,3670336000,798,994.8,1110,36300,1100,299900,4819733000,4819733000,962500680,43700,320900,"",0,0,0,NA,NA
"67",67,3098810,"2022-04-01T00:00:00","AVIA","Avia Avian Tbk.","--M-1130000000B113------------",780,0,0,780,760,765,-15,52485700,40203031500,1619,82.3,765,292500,760,343900,61953555600,61950456300,10352439141,40573500,38014800,"",1e+07,7.62e+09,1,NA,NA
"68",68,3098811,"2022-04-01T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",344,0,0,352,334,340,-4,7754900,2661002400,1641,340,340,211000,338,127700,853423236,853423236,258672583,1029600,2217900,"",0,0,0,NA,NA
"69",69,3098812,"2022-04-01T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",195,0,0,199,183,184,-11,249897600,47300172500,11184,218.6,185,828900,184,166000,31068563770,31068563770,11190896652,57263700,7344600,"",0,0,0,NA,NA
"70",70,3098813,"2022-04-01T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",202,0,0,204,200,200,-2,6984400,1413385200,580,147.5,202,163100,200,4751100,7007631839,7007631839,4231908868,250000,759800,"",0,0,0,NA,NA
"71",71,3098814,"2022-04-01T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",284,0,0,290,278,280,-4,675900,189378200,246,112,284,19100,280,50000,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"72",72,3098815,"2022-04-01T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",790,0,0,805,785,800,10,649200,515440000,133,1000,805,20600,800,1200,3934592500,3934592500,1143392581,0,3100,"",0,0,0,NA,NA
"73",73,3098816,"2022-04-01T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2170,0,0,2200,2100,2120,-50,15651000,33819678000,2138,2058.3,2130,227400,2120,46700,13134309398,13134309398,4493247245,2342000,474600,"",0,0,0,NA,NA
"74",74,3098817,"2022-04-01T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",108,0,0,110,105,105,-3,5535400,590357600,741,70,106,50100,105,189300,661784520,661784520,181990743,342600,598200,"",0,0,0,NA,NA
"75",75,3098818,"2022-04-01T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,8200,410000,9,33.3,50,45400400,0,0,5591752986,1677534986,1677525896,0,0,"",3e+05,7e+06,2,NA,NA
"76",76,3098819,"2022-04-01T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",452,0,0,476,454,460,8,6700,3148000,26,5966.3,468,500,460,1000,1.3e+09,1.3e+09,219700000,0,0,"",0,0,0,NA,NA
"77",77,3098820,"2022-04-01T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",77,0,0,78,72,73,-4,69299400,5099419500,9081,73,74,1326900,73,17913600,4.8e+09,1.45e+09,1450080000,3844800,4442200,"",0,0,0,NA,NA
"78",78,3098821,"2022-04-01T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1095,0,0,0,0,1095,0,0,0,0,135.1,1100,200,1070,1000,353220780,353220780,80463694,0,0,"",0,0,0,NA,NA
"79",79,3098822,"2022-04-01T00:00:00","BBCA","Bank Central Asia Tbk.","XDMO1UQNCN6000G111------------",7975,8075,8075,8075,7850,7925,-50,105575400,837078965000,17591,22627.3,7925,6169600,7900,21600,122042299500,122042299500,28147786914,60003900,66260600,"",34193850,269651091819,42,NA,NA
"80",80,3098823,"2022-04-01T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",5775,0,0,5825,5575,5675,-100,3254000,18459637500,2659,21856.3,5675,2200,5650,210000,21512953877,21512953877,3138739971,427300,678600,"",7500,40875000,1,NA,NA
"81",81,3098824,"2022-04-01T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",246,0,0,248,244,246,0,49129700,12076067200,1892,102.3,246,1414600,244,39015800,67019885160,67019885160,22069648183,4840300,8308200,"",0,0,0,NA,NA
"82",82,3098825,"2022-04-01T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",404,0,0,404,402,404,0,500,201200,3,160.6,404,1800,388,100,1645796054,1645796054,307928442,0,0,"",0,0,0,NA,NA
"83",83,3098826,"2022-04-01T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2050,0,0,2070,2060,2070,20,2600,5372000,7,150,2070,1200,2010,300,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"84",84,3098827,"2022-04-01T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","XDMO1UQSP46000G111------------",8250,8250,8250,8450,8125,8200,-50,34233200,282280202500,7055,39.4,8200,15600,8175,37200,18462169893,18462169893,7353482268,11971700,26553800,"",1424085,9346931277,26,NA,NA
"85",85,3098828,"2022-04-01T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","XDMO1UQSPB6000G111------------",4660,4690,4690,4730,4630,4730,70,145105000,678510384000,23440,5547.6,4730,8368400,4710,5800,150043411587,150043411587,47160932620,55611300,127791500,"",48459898,226391994922,132,NA,NA
"86",86,3098829,"2022-04-01T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,51,50,51,1,602000,30101500,58,16.4,51,2813900,0,0,8479490328,8479490328,768241824,0,0,"",33,396,1,NA,NA
"87",87,3098830,"2022-04-01T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5325,0,0,5325,5300,5325,0,12100,64395000,12,1156.6,5300,3500,5275,200,3274178463,3274178463,185973337,0,0,"",0,0,0,NA,NA
"88",88,3098831,"2022-04-01T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",53,0,0,54,52,52,-1,1874400,97748900,84,43.3,53,601600,52,5267200,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"89",89,3098832,"2022-04-01T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","XDMO1HQRL16000G111------------",1715,1715,1715,1735,1690,1705,-10,13074100,22236269000,3937,222.4,1705,66000,1700,140200,10484100000,10484100000,4193640000,2554400,2394900,"",60,102300,1,NA,NA
"90",90,3098833,"2022-04-01T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",2230,0,0,2230,2170,2190,-40,15823900,34680554000,4186,2514.4,2190,81700,2180,228400,9327465018,9327465018,4354060670,6671700,1684400,"",0,0,0,NA,NA
"91",91,3098834,"2022-04-01T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",280,0,0,284,272,272,-8,99194000,27380836200,4748,771.4,274,1058400,272,1248500,42618850927,42618850927,9708574241,11931800,13523500,"",0,0,0,NA,NA
"92",92,3098835,"2022-04-01T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",167,0,0,178,158,158,-9,11966700,2020080200,1931,11.8,161,100,158,137200,13996806290,13996806290,760026582,0,0,"",0,0,0,NA,NA
"93",93,3098836,"2022-04-01T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",67,0,0,67,66,67,0,1153100,76603900,100,60.9,67,369700,66,1367700,1429915525,1429915525,791315252,0,50600,"",0,0,0,NA,NA
"94",94,3098837,"2022-04-01T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","CDM-1855100000G111------------",2440,0,0,2450,2420,2440,0,1779400,4341763000,583,1.4,2440,85600,2430,291500,9675817341,9675817341,821476892,128500,410800,"",1938300,5012443800,1,NA,NA
"95",95,3098838,"2022-04-01T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4200,0,0,4220,4060,4120,-80,50966400,210041818000,2446,4120,4120,28300,4110,5900,9e+09,9e+09,4169700000,253000,229400,"",0,0,0,NA,NA
"96",96,3098839,"2022-04-01T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",57,0,0,58,56,56,-1,1148800,64486200,224,16.5,57,403800,56,321300,1884312595,1884299095,619750412,0,0,"",0,0,0,NA,NA
"97",97,3098840,"2022-04-01T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,6234800,311740000,293,96.5,50,70233200,0,0,51351733883,51351733883,17403102613,0,0,"",3e+05,14100000,1,NA,NA
"98",98,3098841,"2022-04-01T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413------------",68,0,0,71,64,68,0,48064500,3263775700,4356,226.7,69,1218200,68,1548700,7.25e+09,7.25e+09,1118675000,0,0,"",0,0,0,NA,NA
"99",99,3098842,"2022-04-01T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",484,0,0,520,466,500,16,223400,110269300,116,476.2,500,49800,472,100,3412610636,3412610636,490392148,0,0,"",0,0,0,NA,NA
"100",100,3098843,"2022-04-01T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",105,0,0,108,105,106,1,18892500,2005467100,651,62.4,107,415400,106,180900,9647311150,9647311150,4031611330,6191700,0,"",0,0,0,NA,NA
"101",101,3098844,"2022-04-01T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1H159B0000G211------------",1280,1290,1290,1300,1280,1280,0,20780100,26714832500,2542,6559.4,1285,229100,1280,177300,15967115620,15967115620,7659425363,2214800,378500,"",10000,12050000,1,NA,NA
"102",102,3098845,"2022-04-01T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",199,0,0,206,197,198,-1,42817200,8564464300,7339,201,198,977900,197,755900,16303371203,16303371203,5398046205,850100,300700,"",0,0,0,NA,NA
