,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2775990,2020-07-16T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,8850.0,0.0,0.0,9125.0,8900.0,8975.0,125.0,3569300.0,32183892500.0,2484.0,729.1,8975.0,7800.0,8950.0,37100.0,1924688333.0,1924688333.0,1924688333.0,294300.0,338400.0,,4000.0,35800000.0,1.0,,
1,2,2775991,2020-07-16T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,118800.0,5940000.0,25.0,87.7,50.0,1477800.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2775992,2020-07-16T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6400.0,0.0,0.0,6600.0,6600.0,6600.0,200.0,2000.0,13200000.0,2.0,1506.8,7000.0,2500.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2775993,2020-07-16T00:00:00,ABMM,ABM Investama Tbk.,XDU-110500000098--------------,1310.0,0.0,0.0,1305.0,1220.0,1220.0,-90.0,16100.0,19882000.0,25.0,32.5,1220.0,17900.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2775994,2020-07-16T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-1UKEM2000093--------------,1680.0,0.0,0.0,1685.0,1630.0,1650.0,-30.0,10489400.0,17237283000.0,2591.0,2012.2,1650.0,989300.0,1645.0,56900.0,17150000000.0,17150000000.0,17150000000.0,3410000.0,6012300.0,,0.0,0.0,0.0,,
5,6,2775995,2020-07-16T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,264.0,0.0,0.0,270.0,264.0,266.0,2.0,113000.0,30098400.0,36.0,11.2,266.0,15900.0,264.0,163300.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2775996,2020-07-16T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,860.0,0.0,0.0,880.0,860.0,860.0,0.0,24400.0,21058500.0,27.0,44.7,860.0,21600.0,855.0,4800.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2775997,2020-07-16T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AFK0000062--------------,640.0,0.0,0.0,655.0,640.0,645.0,5.0,15812300.0,10236234500.0,1853.0,506.5,645.0,469600.0,640.0,1551200.0,3560849376.0,3560849376.0,3560849376.0,790600.0,88400.0,,59.0,25560.0,2.0,,
8,9,2775998,2020-07-16T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7525.0,0.0,0.0,7700.0,7525.0,7650.0,125.0,136200.0,1041717500.0,272.0,329.0,7675.0,15300.0,7650.0,37100.0,1000000000.0,1000000000.0,1000000000.0,0.0,41700.0,,0.0,0.0,0.0,,
9,10,2775999,2020-07-16T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,105.0,0.0,0.0,105.0,103.0,104.0,-1.0,369300.0,38314300.0,45.0,9.3,104.0,10000.0,103.0,139800.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
